S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
173,SENAPATI,SENAPATI,2018-08-30,18:00:00,0,0,,,,,99.0,79,1,958.2,1055.6,5.28,12.7,L
174,SENAPATI,SENAPATI,2018-08-30,19:00:00,0,0,,,,,99.0,278,2,958.2,1055.6,5.28,12.7,L
175,SENAPATI,SENAPATI,2018-08-30,20:00:00,0,0,,,,,99.0,300,1,957.9,1055.3,5.28,12.6,L
176,SENAPATI,SENAPATI,2018-08-30,21:00:00,0,0,,,,,99.0,16,1,957.7,1055.0,0.0,12.6,L
177,SENAPATI,SENAPATI,2018-08-30,22:00:00,0,0,,,,,99.0,296,2,957.4,1054.7,0.0,12.6,L
178,SENAPATI,SENAPATI,2018-08-30,23:00:00,0,0,,,,,99.0,66,1,958.1,1055.5,0.0,12.6,L
179,SENAPATI,SENAPATI,2018-08-31,00:00:00,0,0,,,,,99.0,99,0,958.2,1055.6,0.0,12.6,L
180,SENAPATI,SENAPATI,2018-08-31,01:00:00,0,0,,,,,99.0,117,1,958.7,1056.1,0.0,12.6,L
181,SENAPATI,SENAPATI,2018-08-31,04:00:00,0,0,,,,,99.0,120,1,958.3,1055.7,1.47,13.9,L
182,SENAPATI,SENAPATI,2018-08-31,07:00:00,0,0,,,,,99.0,195,1,956.7,1053.9,4.36,14.5,L
183,SENAPATI,SENAPATI,2018-08-31,09:00:00,7,7,,,,,99.0,142,1,955.9,1053.1,5.47,13.4,L
184,SENAPATI,SENAPATI,2018-08-31,10:00:00,1,8,,,,,99.0,303,0,955.7,1052.8,5.53,14.5,L
185,SENAPATI,SENAPATI,2018-08-31,11:00:00,0,8,,,,,99.0,353,2,955.1,1052.2,6.01,13.6,L
186,SENAPATI,SENAPATI,2018-08-31,12:00:00,0,8,,,,,99.0,344,2,956.1,1053.3,6.01,13.2,L
187,SENAPATI,SENAPATI,2018-08-31,13:00:00,1,8,,,,,99.0,195,0,956.7,1053.9,6.01,12.8,L
188,SENAPATI,SENAPATI,2018-08-31,14:00:00,0,8,,,,,99.0,316,0,957.6,1054.9,6.01,12.7,L
189,SENAPATI,SENAPATI,2018-08-31,15:00:00,0,8,,,,,99.0,72,1,958.3,1055.7,6.01,12.6,L
190,SENAPATI,SENAPATI,2018-08-31,16:00:00,0,8,,,,,99.0,241,0,958.7,1056.1,6.01,12.6,L
191,SENAPATI,SENAPATI,2018-08-31,17:00:00,0,8,,,,,99.0,352,0,958.7,1056.1,6.01,12.6,L
192,SENAPATI,SENAPATI,2018-08-31,18:00:00,0,8,,,,,99.0,305,1,958.4,1055.8,6.01,12.6,L
193,SENAPATI,SENAPATI,2018-08-31,19:00:00,0,8,,,,,99.0,343,0,958.2,1055.6,6.01,12.7,L
194,SENAPATI,SENAPATI,2018-08-31,20:00:00,1,9,,,,,99.0,359,0,957.8,1055.1,6.01,12.7,L
195,SENAPATI,SENAPATI,2018-08-31,21:00:00,0,9,,,,,99.0,153,1,957.3,1054.6,0.0,12.6,L
196,SENAPATI,SENAPATI,2018-08-31,22:00:00,0,9,,,,,99.0,235,1,957.3,1054.6,0.0,12.6,L
197,SENAPATI,SENAPATI,2018-08-31,23:00:00,0,9,,,,,99.0,276,1,957.9,1055.3,0.0,12.6,L
198,SENAPATI,SENAPATI,2018-09-01,00:00:00,0,9,,,,,99.0,1,1,958.3,1055.7,0.0,12.6,L
199,SENAPATI,SENAPATI,2018-09-01,01:00:00,0,9,,,,,99.0,14,1,958.8,1056.2,0.0,12.6,L
200,SENAPATI,SENAPATI,2018-09-01,02:00:00,0,9,,,,,99.0,38,4,959.6,1057.1,0.11,13.1,L
201,SENAPATI,SENAPATI,2018-09-01,03:00:00,0,9,,,,,99.0,22,3,959.5,1057.0,1.11,13.5,L
202,SENAPATI,SENAPATI,2018-09-01,06:00:00,0,0,,,,,99.0,120,3,957.9,1055.3,4.08,14.5,L
203,SENAPATI,SENAPATI,2018-09-01,07:00:00,0,0,,,,,99.0,146,2,957.4,1054.7,5.08,14.5,L
204,SENAPATI,SENAPATI,2018-09-01,09:00:00,1,1,,,,,99.0,146,1,957.2,1054.5,5.48,13.6,L
205,SENAPATI,SENAPATI,2018-09-01,10:00:00,1,2,,,,,99.0,202,2,957.9,1055.3,5.48,13.3,L
206,SENAPATI,SENAPATI,2018-09-01,11:00:00,10,11,,,,,99.0,138,1,958.0,1055.4,5.48,12.9,L
207,SENAPATI,SENAPATI,2018-09-01,12:00:00,0,11,,,,,99.0,1,1,958.2,1055.6,5.48,12.6,L
208,SENAPATI,SENAPATI,2018-09-01,13:00:00,0,11,,,,,99.0,78,1,958.8,1056.2,5.48,12.6,L
209,SENAPATI,SENAPATI,2018-09-01,14:00:00,0,11,,,,,99.0,312,0,959.7,1057.2,5.48,12.6,L
210,SENAPATI,SENAPATI,2018-09-01,15:00:00,0,11,,,,,99.0,39,1,960.2,1057.8,5.48,12.6,L
211,SENAPATI,SENAPATI,2018-09-01,16:00:00,0,11,,,,,99.0,160,0,960.4,1058.0,5.48,12.6,L
212,SENAPATI,SENAPATI,2018-09-01,17:00:00,0,11,,,,,99.0,36,1,960.4,1058.0,5.48,12.6,L
213,SENAPATI,SENAPATI,2018-09-01,18:00:00,0,11,,,,,99.0,108,1,959.9,1057.5,5.48,12.6,L
214,SENAPATI,SENAPATI,2018-09-01,19:00:00,0,11,,,,,99.0,327,0,959.6,1057.1,5.48,12.7,L
215,SENAPATI,SENAPATI,2018-09-01,20:00:00,0,11,,,,,99.0,344,0,959.3,1056.8,5.48,12.7,L
216,SENAPATI,SENAPATI,2018-09-01,21:00:00,0,11,,,,,99.0,227,2,959.4,1056.9,0.0,12.6,L
217,SENAPATI,SENAPATI,2018-09-01,22:00:00,2,13,,,,,99.0,142,2,959.2,1056.7,0.0,12.5,L
218,SENAPATI,SENAPATI,2018-09-01,23:00:00,1,13,,,,,99.0,99,2,959.4,1056.9,0.0,12.5,L
219,SENAPATI,SENAPATI,2018-09-02,00:00:00,0,13,,,,,99.0,86,1,959.7,1057.2,0.0,12.5,L
220,SENAPATI,SENAPATI,2018-09-02,01:00:00,0,13,,,,,99.0,23,3,960.2,1057.8,0.0,12.7,L
221,SENAPATI,SENAPATI,2018-09-02,02:00:00,0,13,,,,,99.0,3,1,960.7,1058.3,0.16,13.1,L
222,SENAPATI,SENAPATI,2018-09-02,03:00:00,0,13,,,,,99.0,87,1,961.1,1058.8,0.37,13.4,L
223,SENAPATI,SENAPATI,2018-09-02,04:00:00,0,0,,,,,99.0,139,3,961.1,1058.8,1.37,14.1,L
224,SENAPATI,SENAPATI,2018-09-02,05:00:00,0,0,,,,,99.0,154,2,960.8,1058.4,2.37,14.5,L
225,SENAPATI,SENAPATI,2018-09-02,08:00:00,0,0,,,,,99.0,260,3,958.2,1055.6,5.37,14.5,L
226,SENAPATI,SENAPATI,2018-09-02,09:00:00,0,0,,,,,99.0,267,4,957.4,1054.7,6.37,14.5,L
227,SENAPATI,SENAPATI,2018-09-02,10:00:00,0,0,,,,,99.0,288,2,957.2,1054.5,6.51,13.7,L
228,SENAPATI,SENAPATI,2018-09-02,11:00:00,0,0,,,,,99.0,231,1,957.0,1054.3,6.55,13.4,L
229,SENAPATI,SENAPATI,2018-09-02,12:00:00,0,0,,,,,99.0,152,1,957.7,1055.0,6.55,12.9,L
230,SENAPATI,SENAPATI,2018-09-02,13:00:00,0,0,,,,,99.0,153,2,958.5,1055.9,6.55,12.6,L
231,SENAPATI,SENAPATI,2018-09-02,15:00:00,0,0,,,,,99.0,78,0,959.9,1057.5,6.55,12.6,L
232,SENAPATI,SENAPATI,2018-09-02,16:00:00,0,0,,,,,99.0,162,1,959.8,1057.3,6.55,12.7,L
233,SENAPATI,SENAPATI,2018-09-02,17:00:00,0,0,,,,,99.0,42,1,960.0,1057.6,6.55,12.7,L
234,SENAPATI,SENAPATI,2018-09-02,18:00:00,0,0,,,,,99.0,60,1,959.8,1057.3,6.55,12.6,L
235,SENAPATI,SENAPATI,2018-09-02,19:00:00,0,0,,,,,99.0,215,0,959.3,1056.8,6.55,12.7,L
236,SENAPATI,SENAPATI,2018-09-02,20:00:00,0,0,,,,,99.0,359,0,959.0,1056.5,6.55,12.6,L
237,SENAPATI,SENAPATI,2018-09-02,21:00:00,0,0,,,,,99.0,40,2,958.8,1056.2,0.0,12.6,L
238,SENAPATI,SENAPATI,2018-09-02,22:00:00,0,0,,,,,99.0,2,1,958.4,1055.8,0.0,12.6,L
239,SENAPATI,SENAPATI,2018-09-02,23:00:00,0,0,,,,,99.0,31,2,958.6,1056.0,0.0,12.6,L
240,SENAPATI,SENAPATI,2018-09-03,00:00:00,0,0,,,,,99.0,80,1,959.1,1056.6,0.0,12.6,L
241,SENAPATI,SENAPATI,2018-09-03,01:00:00,0,0,,,,,99.0,53,2,959.7,1057.2,0.0,12.6,L
242,SENAPATI,SENAPATI,2018-09-03,02:00:00,0,0,,,,,99.0,41,1,960.2,1057.8,0.0,12.9,L
243,SENAPATI,SENAPATI,2018-09-03,03:00:00,0,0,,,,,99.0,37,2,960.4,1058.0,0.04,13.2,L
244,SENAPATI,SENAPATI,2018-09-03,05:00:00,0,0,,,,,99.0,347,2,959.5,1057.0,1.53,14.0,L
245,SENAPATI,SENAPATI,2018-09-03,06:00:00,0,0,,,,,99.0,48,4,958.8,1056.2,2.52,14.6,L
246,SENAPATI,SENAPATI,2018-09-03,07:00:00,0,0,,,,,99.0,352,2,958.1,1055.5,3.52,14.5,L
247,SENAPATI,SENAPATI,2018-09-03,08:00:00,0,0,,,,,99.0,27,1,957.1,1054.4,4.52,14.5,L
248,SENAPATI,SENAPATI,2018-09-03,09:00:00,0,0,,,,,99.0,278,0,956.4,1053.6,5.09,14.3,L
249,SENAPATI,SENAPATI,2018-09-03,10:00:00,0,0,,,,,99.0,180,1,956.0,1053.2,5.15,13.8,L
250,SENAPATI,SENAPATI,2018-09-03,11:00:00,0,0,,,,,99.0,222,2,955.9,1053.1,5.15,13.7,L
251,SENAPATI,SENAPATI,2018-09-03,12:00:00,0,0,,,,,99.0,359,1,956.5,1053.7,5.15,13.2,L
252,SENAPATI,SENAPATI,2018-09-03,13:00:00,0,0,,,,,99.0,340,2,957.2,1054.5,5.15,12.8,L
253,SENAPATI,SENAPATI,2018-09-03,14:00:00,0,0,,,,,99.0,354,1,958.4,1055.8,5.15,12.7,L
254,SENAPATI,SENAPATI,2018-09-03,15:00:00,0,0,,,,,99.0,99,0,959.5,1057.0,5.15,12.6,L
255,SENAPATI,SENAPATI,2018-09-03,17:00:00,0,0,,,,,99.0,43,1,959.5,1057.0,5.15,12.7,L
256,SENAPATI,SENAPATI,2018-09-03,18:00:00,0,0,,,,,99.0,328,1,959.1,1056.6,5.15,12.6,L
257,SENAPATI,SENAPATI,2018-09-03,19:00:00,0,0,,,,,99.0,43,1,959.0,1056.5,5.15,12.7,L
258,SENAPATI,SENAPATI,2018-09-03,20:00:00,0,0,,,,,99.0,314,1,958.3,1055.7,5.15,12.6,L
259,SENAPATI,SENAPATI,2018-09-03,21:00:00,0,0,,,,,99.0,335,1,957.8,1055.1,0.0,12.6,L
260,SENAPATI,SENAPATI,2018-09-03,22:00:00,0,0,,,,,99.0,6,0,957.5,1054.8,0.0,12.6,L
261,SENAPATI,SENAPATI,2018-09-03,23:00:00,0,0,,,,,99.0,301,2,958.0,1055.4,0.0,12.6,L
262,SENAPATI,SENAPATI,2018-09-04,00:00:00,0,0,,,,,99.0,346,1,958.7,1056.1,0.0,12.6,L
263,SENAPATI,SENAPATI,2018-09-04,01:00:00,0,0,,,,,99.0,142,0,959.3,1056.8,0.0,12.6,L
264,SENAPATI,SENAPATI,2018-09-04,02:00:00,1,1,,,,,99.0,268,1,959.4,1056.9,0.0,12.7,L
265,SENAPATI,SENAPATI,2018-09-04,03:00:00,1,1,,,,,99.0,297,2,959.6,1057.1,0.54,13.4,L
266,SENAPATI,SENAPATI,2018-09-04,09:00:00,0,0,,,,,99.0,148,4,955.1,1052.2,5.48,14.5,L
267,SENAPATI,SENAPATI,2018-09-04,10:00:00,0,0,,,,,99.0,155,2,954.9,1052.0,5.49,13.5,L
268,SENAPATI,SENAPATI,2018-09-04,11:00:00,0,0,,,,,99.0,155,1,955.1,1052.2,5.49,13.3,L
269,SENAPATI,SENAPATI,2018-09-04,12:00:00,0,0,,,,,99.0,182,1,955.5,1052.6,5.49,12.8,L
270,SENAPATI,SENAPATI,2018-09-04,13:00:00,0,0,,,,,99.0,181,0,955.7,1052.8,5.49,12.7,L
271,SENAPATI,SENAPATI,2018-09-04,14:00:00,0,0,,,,,99.0,178,0,957.0,1054.3,5.49,12.7,L
272,SENAPATI,SENAPATI,2018-09-04,15:00:00,0,0,,,,,99.0,16,1,957.6,1054.9,5.49,12.7,L
273,SENAPATI,SENAPATI,2018-09-04,16:00:00,0,0,,,,,99.0,359,0,958.1,1055.5,5.49,12.6,L
274,SENAPATI,SENAPATI,2018-09-04,17:00:00,0,0,,,,,99.0,84,1,958.0,1055.4,5.49,12.7,L
275,SENAPATI,SENAPATI,2018-09-04,19:00:00,0,0,,,,,99.0,181,0,957.3,1054.6,5.49,12.6,L
276,SENAPATI,SENAPATI,2018-09-04,20:00:00,1,1,,,,,99.0,136,1,956.8,1054.0,5.49,12.7,L
277,SENAPATI,SENAPATI,2018-09-04,21:00:00,1,1,,,,,99.0,324,1,957.1,1054.4,0.0,12.7,L
278,SENAPATI,SENAPATI,2018-09-04,22:00:00,0,1,,,,,99.0,105,1,956.9,1054.2,0.0,12.6,L
279,SENAPATI,SENAPATI,2018-09-04,23:00:00,0,1,,,,,99.0,39,2,957.2,1054.5,0.0,12.6,L
280,SENAPATI,SENAPATI,2018-09-05,00:00:00,0,1,,,,,99.0,152,1,957.7,1055.0,0.0,12.6,L
281,SENAPATI,SENAPATI,2018-09-05,01:00:00,0,1,,,,,99.0,5,1,958.2,1055.6,0.0,12.7,L
282,SENAPATI,SENAPATI,2018-09-05,02:00:00,0,1,,,,,99.0,24,0,958.4,1055.8,0.05,13.1,L
283,SENAPATI,SENAPATI,2018-09-05,03:00:00,0,1,,,,,99.0,63,1,958.7,1056.1,0.45,13.5,L
284,SENAPATI,SENAPATI,2018-09-05,04:00:00,0,0,,,,,99.0,170,3,958.6,1056.0,1.39,13.9,L
285,SENAPATI,SENAPATI,2018-09-05,05:00:00,3,3,,,,,99.0,185,0,958.9,1056.4,1.54,14.0,L
286,SENAPATI,SENAPATI,2018-09-05,06:00:00,0,3,,,,,99.0,161,2,958.0,1055.4,2.54,14.5,L
287,SENAPATI,SENAPATI,2018-09-05,07:00:00,0,3,,,,,99.0,144,2,957.5,1054.8,3.36,13.8,L
288,SENAPATI,SENAPATI,2018-09-05,08:00:00,0,3,,,,,99.0,174,2,957.1,1054.4,4.22,14.5,L
289,SENAPATI,SENAPATI,2018-09-05,09:00:00,0,3,,,,,99.0,152,4,956.5,1053.7,4.46,13.9,L
290,SENAPATI,SENAPATI,2018-09-05,10:00:00,0,3,,,,,99.0,205,1,956.3,1053.5,5.14,13.7,L
291,SENAPATI,SENAPATI,2018-09-05,11:00:00,0,3,,,,,99.0,203,1,956.4,1053.6,5.14,13.4,L
292,SENAPATI,SENAPATI,2018-09-05,12:00:00,0,3,,,,,99.0,201,1,957.1,1054.4,5.14,12.9,L
293,SENAPATI,SENAPATI,2018-09-05,13:00:00,0,3,,,,,99.0,193,1,957.7,1055.0,5.14,12.6,L
294,SENAPATI,SENAPATI,2018-09-05,14:00:00,0,3,,,,,99.0,213,1,958.3,1055.7,5.14,12.6,L
295,SENAPATI,SENAPATI,2018-09-05,15:00:00,0,3,,,,,99.0,164,1,958.9,1056.4,5.14,12.7,L
296,SENAPATI,SENAPATI,2018-09-05,16:00:00,0,3,,,,,99.0,274,1,959.3,1056.8,5.14,12.6,L
297,SENAPATI,SENAPATI,2018-09-05,17:00:00,0,3,,,,,99.0,359,0,959.3,1056.8,5.14,12.7,L
298,SENAPATI,SENAPATI,2018-09-05,18:00:00,0,3,,,,,99.0,125,0,959.0,1056.5,5.14,12.7,L
299,SENAPATI,SENAPATI,2018-09-05,19:00:00,0,3,,,,,99.0,159,1,958.5,1055.9,5.14,12.7,L
300,SENAPATI,SENAPATI,2018-09-05,20:00:00,0,3,,,,,99.0,185,1,958.3,1055.7,5.14,12.6,L
301,SENAPATI,SENAPATI,2018-09-05,21:00:00,0,3,,,,,99.0,232,0,958.1,1055.5,0.0,12.6,L
302,SENAPATI,SENAPATI,2018-09-05,22:00:00,0,3,,,,,99.0,203,0,958.2,1055.6,0.0,12.6,L
303,SENAPATI,SENAPATI,2018-09-05,23:00:00,0,3,,,,,99.0,338,1,958.6,1056.0,0.0,12.5,L
304,THOUBAL,THOUBAL,2018-08-30,01:00:00,0,0,25.4,25.0,25.7,,99.0,77,2,967.9,998.1,0.0,13.5,L
305,THOUBAL,THOUBAL,2018-08-30,02:00:00,0,0,26.0,25.2,26.3,,64.0,70,2,968.6,998.8,0.29,14.1,L
306,THOUBAL,THOUBAL,2018-08-30,03:00:00,0,0,26.9,25.3,27.0,,,72,3,968.8,998.9,1.1,14.3,L
307,THOUBAL,THOUBAL,2018-08-30,04:00:00,0,0,27.8,26.5,28.8,,,292,2,968.7,998.7,2.1,14.3,L
308,THOUBAL,THOUBAL,2018-08-30,05:00:00,0,0,28.6,27.6,29.2,,,36,2,968.2,998.1,3.1,14.4,L
309,THOUBAL,THOUBAL,2018-08-30,06:00:00,0,0,29.3,28.0,29.7,,,223,3,967.4,997.2,4.1,14.4,L
310,THOUBAL,THOUBAL,2018-08-30,07:00:00,0,0,29.1,28.4,30.0,,,268,3,966.6,996.4,5.1,14.4,L
311,THOUBAL,THOUBAL,2018-08-30,08:00:00,0,0,29.6,28.8,32.4,,,112,3,965.7,995.4,6.1,14.3,L
312,THOUBAL,THOUBAL,2018-08-30,09:00:00,0,0,31.8,29.1,31.9,,,254,1,964.7,994.2,7.1,14.4,L
313,THOUBAL,THOUBAL,2018-08-30,10:00:00,0,0,30.8,30.0,32.2,,,276,3,964.6,994.2,8.1,14.4,L
314,THOUBAL,THOUBAL,2018-08-30,11:00:00,0,0,30.5,30.1,31.0,,,267,3,964.3,993.9,9.1,14.1,L
315,THOUBAL,THOUBAL,2018-08-30,12:00:00,0,0,28.2,28.0,30.7,32.4,99.0,265,2,964.6,994.4,9.24,13.4,L
316,THOUBAL,THOUBAL,2018-08-31,01:00:00,0,0,25.8,25.5,26.0,,99.0,197,1,968.2,998.4,0.0,13.5,L
317,THOUBAL,THOUBAL,2018-08-31,02:00:00,0,0,27.9,25.8,28.2,,,162,1,968.3,998.3,0.47,14.2,L
318,THOUBAL,THOUBAL,2018-08-31,03:00:00,0,0,26.0,26.0,28.7,,,218,2,968.8,999.0,1.21,14.0,L
319,THOUBAL,THOUBAL,2018-08-31,04:00:00,0,0,28.4,26.0,28.9,,,217,4,968.4,998.3,2.15,14.4,L
320,THOUBAL,THOUBAL,2018-08-31,05:00:00,0,0,29.3,28.1,30.5,,,237,3,967.8,997.6,3.15,14.4,L
321,THOUBAL,THOUBAL,2018-08-31,06:00:00,0,0,31.7,28.7,31.7,,,208,1,967.2,996.8,4.15,14.3,L
322,THOUBAL,THOUBAL,2018-08-31,07:00:00,0,0,30.7,30.0,32.1,,,139,3,966.4,996.0,5.15,14.4,L
323,THOUBAL,THOUBAL,2018-08-31,08:00:00,0,0,31.4,29.9,32.2,,65.0,232,3,965.8,995.4,6.15,14.3,L
324,THOUBAL,THOUBAL,2018-08-31,09:00:00,0,0,32.3,30.0,32.8,,99.0,207,3,965.1,994.5,7.15,14.4,L
325,THOUBAL,THOUBAL,2018-08-31,10:00:00,0,0,31.3,30.7,32.0,,99.0,194,2,964.4,993.9,8.15,14.3,L
326,THOUBAL,THOUBAL,2018-08-31,11:00:00,0,0,30.3,30.1,31.3,,99.0,149,1,964.5,994.1,8.46,14.0,L
327,THOUBAL,THOUBAL,2018-09-01,01:00:00,0,0,25.0,24.7,25.2,,99.0,12,1,968.6,998.9,0.0,13.4,L
328,THOUBAL,THOUBAL,2018-09-01,02:00:00,0,0,25.9,25.1,26.0,,,168,1,969.1,999.3,0.19,13.9,L
329,THOUBAL,THOUBAL,2018-09-01,03:00:00,0,0,26.7,25.4,27.5,,,238,2,969.5,999.6,1.19,14.3,L
330,THOUBAL,THOUBAL,2018-09-01,04:00:00,0,0,28.4,26.6,28.4,,99.0,234,1,969.5,999.5,2.19,14.4,L
331,THOUBAL,THOUBAL,2018-09-01,05:00:00,0,0,28.6,27.8,29.3,,99.0,175,2,968.9,998.8,3.19,14.3,L
332,THOUBAL,THOUBAL,2018-09-01,06:00:00,0,0,30.6,28.6,31.5,,99.0,207,2,968.3,998.0,4.19,14.4,L
333,THOUBAL,THOUBAL,2018-09-01,07:00:00,0,0,29.8,29.2,31.7,,99.0,231,3,967.7,997.5,5.19,14.3,L
334,THOUBAL,THOUBAL,2018-09-01,08:00:00,0,0,28.2,28.1,30.0,,99.0,204,2,967.2,997.1,5.58,14.3,L
335,THOUBAL,THOUBAL,2018-09-01,09:00:00,0,0,27.4,26.9,28.4,,99.0,129,1,966.9,996.9,6.44,14.3,L
336,THOUBAL,THOUBAL,2018-09-01,10:00:00,0,0,27.7,27.4,28.9,,99.0,55,2,966.9,996.9,7.14,14.3,L
337,THOUBAL,THOUBAL,2018-09-01,11:00:00,0,0,25.7,25.6,27.8,,99.0,334,3,967.4,997.6,7.14,13.3,L
338,THOUBAL,THOUBAL,2018-09-02,02:00:00,1,1,22.2,22.1,22.6,,,142,2,971.0,1001.7,0.0,13.5,L
339,THOUBAL,THOUBAL,2018-09-02,03:00:00,3,3,22.7,21.8,22.9,,,48,0,971.2,1001.8,0.23,14.1,L
340,THOUBAL,THOUBAL,2018-09-02,05:00:00,0,1,25.0,23.5,25.4,,,67,2,971.2,1001.6,2.23,14.3,L
341,THOUBAL,THOUBAL,2018-09-02,06:00:00,0,1,26.3,24.8,27.5,,33.0,168,2,970.4,1000.6,3.21,14.4,L
342,THOUBAL,THOUBAL,2018-09-02,07:00:00,0,1,27.6,25.9,28.1,,99.0,60,2,969.2,999.2,4.21,14.4,L
343,THOUBAL,THOUBAL,2018-09-02,08:00:00,0,1,27.8,26.7,28.2,,99.0,69,2,968.0,998.0,5.21,14.3,L
344,THOUBAL,THOUBAL,2018-09-02,09:00:00,0,1,27.6,27.3,29.6,,99.0,53,4,967.3,997.3,6.21,14.4,L
345,THOUBAL,THOUBAL,2018-09-02,10:00:00,0,1,27.7,27.2,28.2,,99.0,55,2,966.9,996.9,7.21,14.4,L
346,THOUBAL,THOUBAL,2018-09-02,11:00:00,0,1,28.0,27.4,28.8,,99.0,29,2,966.7,996.6,8.14,14.2,L
347,THOUBAL,THOUBAL,2018-09-02,12:00:00,0,1,26.4,26.3,29.0,29.6,99.0,4,1,967.1,997.2,8.17,13.1,L
348,THOUBAL,THOUBAL,2018-09-03,02:00:00,0,0,25.3,23.8,25.7,,99.0,121,1,969.9,1000.2,0.14,14.3,L
349,THOUBAL,THOUBAL,2018-09-03,03:00:00,0,0,26.7,25.3,27.5,,99.0,307,2,970.2,1000.4,1.14,14.3,L
350,THOUBAL,THOUBAL,2018-09-03,04:00:00,0,0,27.4,26.1,27.9,,99.0,230,3,969.7,999.8,2.14,14.3,L
351,THOUBAL,THOUBAL,2018-09-03,05:00:00,0,0,27.4,26.9,28.7,,99.0,277,2,969.4,999.5,3.14,14.3,L
352,THOUBAL,THOUBAL,2018-09-03,06:00:00,0,0,29.1,27.7,29.8,,99.0,199,2,968.6,998.5,4.14,14.3,L
353,THOUBAL,THOUBAL,2018-09-03,07:00:00,0,0,28.9,28.1,29.5,,99.0,237,3,967.9,997.8,5.14,14.4,L
354,THOUBAL,THOUBAL,2018-09-03,08:00:00,0,0,29.4,28.5,30.3,,99.0,255,5,966.9,996.7,6.14,14.3,L
355,THOUBAL,THOUBAL,2018-09-03,09:00:00,0,0,30.3,29.0,30.6,,99.0,239,2,966.2,995.9,7.14,14.3,L
356,THOUBAL,THOUBAL,2018-09-03,10:00:00,0,0,28.4,28.5,29.9,,99.0,246,3,965.6,995.5,8.14,14.4,L
357,THOUBAL,THOUBAL,2018-09-03,11:00:00,0,0,27.5,27.3,28.8,,99.0,257,4,965.4,995.3,8.43,14.0,L
358,THOUBAL,THOUBAL,2018-09-03,12:00:00,0,0,26.5,26.4,27.5,30.6,99.0,243,3,966.0,996.1,8.43,13.2,L
359,THOUBAL,THOUBAL,2018-09-04,02:00:00,0,0,25.1,23.9,25.4,,99.0,212,2,968.8,999.1,0.05,14.3,L
360,THOUBAL,THOUBAL,2018-09-04,03:00:00,0,0,25.5,25.0,26.5,,99.0,221,0,969.1,999.4,0.4,13.9,L
361,THOUBAL,THOUBAL,2018-09-04,04:00:00,0,0,25.8,25.5,26.1,,99.0,58,2,969.0,999.2,0.41,13.9,L
362,THOUBAL,THOUBAL,2018-09-04,05:00:00,1,1,26.3,25.3,26.5,,99.0,210,1,968.3,998.4,1.41,14.3,L
363,THOUBAL,THOUBAL,2018-09-04,06:00:00,0,1,28.5,26.0,28.8,,99.0,298,1,967.5,997.4,2.41,14.4,L
364,THOUBAL,THOUBAL,2018-09-04,07:00:00,0,1,29.2,28.0,30.2,,99.0,227,2,966.6,996.4,3.41,14.3,L
365,THOUBAL,THOUBAL,2018-09-04,08:00:00,0,1,30.0,28.5,30.6,,99.0,234,2,965.7,995.4,4.41,14.4,L
366,THOUBAL,THOUBAL,2018-09-04,09:00:00,0,1,31.5,29.0,31.7,,99.0,196,3,965.1,994.6,5.41,14.4,L
367,THOUBAL,THOUBAL,2018-09-04,10:00:00,0,1,30.5,29.7,31.7,,99.0,307,1,964.8,994.4,6.35,14.3,L
368,THOUBAL,THOUBAL,2018-09-04,11:00:00,0,1,30.1,29.7,32.0,,99.0,157,2,964.8,994.5,7.24,14.2,L
369,THOUBAL,THOUBAL,2018-09-05,02:00:00,2,2,23.9,23.6,24.4,,,56,1,968.3,998.7,0.0,13.4,L
370,THOUBAL,THOUBAL,2018-09-05,03:00:00,1,3,25.2,23.7,25.9,,,111,2,968.8,999.1,0.42,14.4,L
371,THOUBAL,THOUBAL,2018-09-05,04:00:00,0,0,26.5,24.9,28.1,,99.0,159,2,968.9,999.0,1.42,14.3,L
372,THOUBAL,THOUBAL,2018-09-05,05:00:00,0,0,27.7,26.0,29.2,,99.0,148,5,968.8,998.8,2.42,14.3,L
373,THOUBAL,THOUBAL,2018-09-05,06:00:00,0,0,28.7,26.9,28.9,,99.0,149,3,968.3,998.2,3.42,14.4,L
374,THOUBAL,THOUBAL,2018-09-05,07:00:00,0,0,29.1,27.8,30.3,,99.0,169,2,967.4,997.2,4.42,14.3,L
375,THOUBAL,THOUBAL,2018-09-05,08:00:00,0,0,28.4,26.9,29.4,,99.0,130,3,966.8,996.7,5.42,14.4,L
376,THOUBAL,THOUBAL,2018-09-05,09:00:00,0,0,28.5,28.0,30.2,,99.0,153,4,966.2,996.1,6.42,14.4,L
377,THOUBAL,THOUBAL,2018-09-05,10:00:00,0,0,27.8,27.5,30.1,,99.0,147,4,965.9,995.8,7.42,14.4,L
