S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
2172,JAISALMER,RAMGARH_JAISALMER,2018-08-30,00:00:00,0,0,26.3,25.2,28.7,,15.0,12.4,L
2173,JAISALMER,RAMGARH_JAISALMER,2018-08-30,01:00:00,0,0,25.3,25.3,27.0,,15.0,12.4,L
2174,JAISALMER,RAMGARH_JAISALMER,2018-08-30,02:00:00,0,0,27.1,25.4,28.9,,16.0,12.8,L
2175,JAISALMER,RAMGARH_JAISALMER,2018-08-30,03:00:00,0,0,29.3,25.4,30.0,25.2,16.0,13.2,L
2176,JAISALMER,RAMGARH_JAISALMER,2018-08-30,04:00:00,0,0,29.5,27.3,31.8,,16.0,13.2,L
2177,JAISALMER,RAMGARH_JAISALMER,2018-08-30,05:00:00,0,0,31.4,29.5,33.6,,16.0,13.1,L
2178,JAISALMER,RAMGARH_JAISALMER,2018-08-30,06:00:00,0,0,35.2,31.6,36.3,,16.0,12.9,L
2179,JAISALMER,RAMGARH_JAISALMER,2018-08-30,07:00:00,0,0,36.4,33.3,38.1,,16.0,12.8,L
2180,JAISALMER,RAMGARH_JAISALMER,2018-08-30,08:00:00,0,0,38.7,36.0,39.4,,15.0,12.8,L
2181,JAISALMER,RAMGARH_JAISALMER,2018-08-30,09:00:00,0,0,39.9,37.1,40.4,,15.0,12.8,L
2182,JAISALMER,RAMGARH_JAISALMER,2018-08-30,10:00:00,0,0,39.8,37.6,40.6,,15.0,12.8,L
2183,JAISALMER,RAMGARH_JAISALMER,2018-08-30,11:00:00,0,0,37.7,36.9,40.6,,15.0,12.8,L
2184,JAISALMER,RAMGARH_JAISALMER,2018-08-30,12:00:00,0,0,38.4,35.5,39.4,40.6,15.0,12.8,L
2185,JAISALMER,RAMGARH_JAISALMER,2018-08-30,13:00:00,0,0,37.9,35.3,38.7,,15.0,12.7,L
2186,JAISALMER,RAMGARH_JAISALMER,2018-08-30,14:00:00,0,0,35.0,33.7,37.6,,15.0,12.6,L
2187,JAISALMER,RAMGARH_JAISALMER,2018-08-30,15:00:00,0,0,32.3,32.3,36.2,,15.0,12.6,L
2188,JAISALMER,RAMGARH_JAISALMER,2018-08-30,16:00:00,0,0,32.8,31.2,35.1,,15.0,12.6,L
2189,JAISALMER,RAMGARH_JAISALMER,2018-08-30,17:00:00,0,0,30.1,29.6,33.6,,15.0,12.6,L
2190,JAISALMER,RAMGARH_JAISALMER,2018-08-30,18:00:00,0,0,28.7,28.6,31.7,,15.0,12.6,L
2191,JAISALMER,RAMGARH_JAISALMER,2018-08-30,19:00:00,0,0,27.4,26.8,30.4,,15.0,12.5,L
2192,JAISALMER,RAMGARH_JAISALMER,2018-08-30,20:00:00,0,0,28.3,26.3,29.3,,15.0,12.5,L
2193,JAISALMER,RAMGARH_JAISALMER,2018-08-30,21:00:00,0,0,26.4,25.0,28.7,,15.0,12.4,L
2194,JAISALMER,RAMGARH_JAISALMER,2018-08-30,22:00:00,0,0,26.8,24.7,27.9,,15.0,12.4,L
2195,JAISALMER,RAMGARH_JAISALMER,2018-08-30,23:00:00,0,0,25.5,23.6,27.2,,15.0,12.4,L
2196,JAISALMER,RAMGARH_JAISALMER,2018-08-31,00:00:00,0,0,25.1,23.3,26.7,,15.0,12.4,L
2197,JAISALMER,RAMGARH_JAISALMER,2018-08-31,01:00:00,0,0,24.7,24.7,26.6,,15.0,12.4,L
2198,JAISALMER,RAMGARH_JAISALMER,2018-08-31,02:00:00,0,0,25.3,23.7,27.0,,16.0,12.9,L
2199,JAISALMER,RAMGARH_JAISALMER,2018-08-31,03:00:00,0,0,27.7,23.9,28.2,23.3,16.0,13.3,L
2200,JAISALMER,RAMGARH_JAISALMER,2018-08-31,04:00:00,0,0,28.8,25.1,29.3,,16.0,13.3,L
2201,JAISALMER,RAMGARH_JAISALMER,2018-08-31,05:00:00,0,0,31.5,27.5,31.9,,16.0,13.2,L
2202,JAISALMER,RAMGARH_JAISALMER,2018-08-31,06:00:00,0,0,33.5,29.7,33.7,,15.0,13.1,L
2203,JAISALMER,RAMGARH_JAISALMER,2018-08-31,07:00:00,0,0,34.2,31.4,35.5,,16.0,12.9,L
2204,JAISALMER,RAMGARH_JAISALMER,2018-08-31,08:00:00,0,0,35.2,31.9,36.5,,16.0,12.9,L
2205,JAISALMER,RAMGARH_JAISALMER,2018-08-31,09:00:00,0,0,37.1,33.0,37.1,,15.0,12.8,L
2206,JAISALMER,RAMGARH_JAISALMER,2018-08-31,10:00:00,0,0,36.1,34.5,38.3,,16.0,12.8,L
2207,JAISALMER,RAMGARH_JAISALMER,2018-08-31,11:00:00,0,0,36.3,34.5,38.3,,15.0,12.8,L
2208,JAISALMER,RAMGARH_JAISALMER,2018-08-31,12:00:00,0,0,35.4,33.8,37.0,38.3,16.0,12.8,L
2209,JAISALMER,RAMGARH_JAISALMER,2018-08-31,13:00:00,0,0,35.2,32.8,36.2,,15.0,12.6,L
2210,JAISALMER,RAMGARH_JAISALMER,2018-08-31,14:00:00,0,0,33.3,30.7,34.8,,15.0,12.6,L
2211,JAISALMER,RAMGARH_JAISALMER,2018-08-31,15:00:00,0,0,31.6,30.1,33.6,,15.0,12.6,L
2212,JAISALMER,RAMGARH_JAISALMER,2018-08-31,16:00:00,0,0,28.8,28.1,32.2,,15.0,12.6,L
2213,JAISALMER,RAMGARH_JAISALMER,2018-08-31,17:00:00,0,0,29.3,27.9,31.2,,15.0,12.6,L
2214,JAISALMER,RAMGARH_JAISALMER,2018-08-31,18:00:00,0,0,27.1,26.2,30.6,,15.0,12.6,L
2215,JAISALMER,RAMGARH_JAISALMER,2018-08-31,19:00:00,0,0,28.4,25.4,29.9,,15.0,12.5,L
2216,JAISALMER,RAMGARH_JAISALMER,2018-08-31,20:00:00,0,0,27.4,24.9,28.5,,15.0,12.5,L
2217,JAISALMER,RAMGARH_JAISALMER,2018-08-31,21:00:00,0,0,25.5,24.2,27.5,,15.0,12.4,L
2218,JAISALMER,RAMGARH_JAISALMER,2018-08-31,22:00:00,0,0,26.3,23.5,27.4,,15.0,12.4,L
2219,JAISALMER,RAMGARH_JAISALMER,2018-08-31,23:00:00,0,0,25.4,23.4,26.9,,15.0,12.4,L
2220,JAISALMER,RAMGARH_JAISALMER,2018-09-01,00:00:00,0,0,25.3,22.9,26.4,,15.0,12.4,L
2221,JAISALMER,RAMGARH_JAISALMER,2018-09-01,01:00:00,0,0,25.4,25.4,25.8,,15.0,12.4,L
2222,JAISALMER,RAMGARH_JAISALMER,2018-09-01,02:00:00,0,0,25.8,22.6,25.8,,15.0,12.6,L
2223,JAISALMER,RAMGARH_JAISALMER,2018-09-01,03:00:00,0,0,26.8,23.1,27.9,22.6,16.0,13.2,L
2224,JAISALMER,RAMGARH_JAISALMER,2018-09-01,04:00:00,0,0,29.0,24.3,29.0,,16.0,13.3,L
2225,JAISALMER,RAMGARH_JAISALMER,2018-09-01,05:00:00,0,0,29.6,26.4,30.9,,16.0,13.2,L
2226,JAISALMER,RAMGARH_JAISALMER,2018-09-01,06:00:00,0,0,30.9,29.0,33.1,,16.0,13.1,L
2227,JAISALMER,RAMGARH_JAISALMER,2018-09-01,07:00:00,0,0,33.7,30.2,34.2,,15.0,12.9,L
2228,JAISALMER,RAMGARH_JAISALMER,2018-09-01,08:00:00,0,0,34.7,31.2,35.4,,16.0,12.9,L
2229,JAISALMER,RAMGARH_JAISALMER,2018-09-01,09:00:00,0,0,36.2,32.5,37.0,,16.0,12.8,L
2230,JAISALMER,RAMGARH_JAISALMER,2018-09-01,10:00:00,0,0,36.3,33.8,37.6,,16.0,12.8,L
2231,JAISALMER,RAMGARH_JAISALMER,2018-09-01,11:00:00,0,0,35.9,34.1,37.9,,15.0,12.8,L
2232,JAISALMER,RAMGARH_JAISALMER,2018-09-01,12:00:00,0,0,33.6,33.6,38.0,38.0,15.0,13.0,L
2233,JAISALMER,RAMGARH_JAISALMER,2018-09-01,13:00:00,0,0,35.6,33.1,37.0,,16.0,12.6,L
2234,JAISALMER,RAMGARH_JAISALMER,2018-09-01,14:00:00,0,0,33.3,32.6,36.0,,15.0,12.6,L
2235,JAISALMER,RAMGARH_JAISALMER,2018-09-01,15:00:00,0,0,32.1,30.4,34.8,,15.0,12.6,L
2236,JAISALMER,RAMGARH_JAISALMER,2018-09-01,16:00:00,0,0,32.9,30.1,34.3,,15.0,12.6,L
2237,JAISALMER,RAMGARH_JAISALMER,2018-09-01,17:00:00,0,0,31.3,29.2,33.1,,15.0,12.6,L
2238,JAISALMER,RAMGARH_JAISALMER,2018-09-01,18:00:00,0,0,29.5,29.1,32.2,,15.0,12.6,L
2239,JAISALMER,RAMGARH_JAISALMER,2018-09-01,19:00:00,0,0,28.6,27.7,31.3,,15.0,12.5,L
2240,JAISALMER,RAMGARH_JAISALMER,2018-09-01,20:00:00,0,0,29.3,26.7,30.7,,15.0,12.5,L
2241,JAISALMER,RAMGARH_JAISALMER,2018-09-01,21:00:00,0,0,28.5,26.4,30.1,,15.0,12.4,L
2242,JAISALMER,RAMGARH_JAISALMER,2018-09-01,22:00:00,0,0,26.4,24.9,28.8,,15.0,12.4,L
2243,JAISALMER,RAMGARH_JAISALMER,2018-09-01,23:00:00,0,0,27.3,24.7,28.4,,15.0,12.4,L
2244,JAISALMER,RAMGARH_JAISALMER,2018-09-02,00:00:00,0,0,26.3,23.9,27.6,,15.0,12.4,L
2245,JAISALMER,RAMGARH_JAISALMER,2018-09-02,01:00:00,0,0,24.9,24.9,26.0,,15.0,12.4,L
2246,JAISALMER,RAMGARH_JAISALMER,2018-09-02,02:00:00,0,0,26.1,23.7,27.4,,15.0,12.8,L
2247,JAISALMER,RAMGARH_JAISALMER,2018-09-02,03:00:00,0,0,26.6,24.7,28.5,23.7,16.0,13.3,L
2248,JAISALMER,RAMGARH_JAISALMER,2018-09-02,04:00:00,0,0,28.8,25.9,30.3,,16.0,13.1,L
2249,JAISALMER,RAMGARH_JAISALMER,2018-09-02,05:00:00,0,0,30.2,27.5,31.8,,16.0,13.1,L
2250,JAISALMER,RAMGARH_JAISALMER,2018-09-02,06:00:00,0,0,33.2,29.7,33.7,,16.0,13.0,L
2251,JAISALMER,RAMGARH_JAISALMER,2018-09-02,07:00:00,0,0,33.8,31.2,35.3,,15.0,12.9,L
2252,JAISALMER,RAMGARH_JAISALMER,2018-09-02,08:00:00,0,0,35.2,32.7,36.8,,15.0,12.8,L
2253,JAISALMER,RAMGARH_JAISALMER,2018-09-02,09:00:00,0,0,35.9,33.3,36.6,,15.0,12.9,L
2254,JAISALMER,RAMGARH_JAISALMER,2018-09-02,10:00:00,0,0,34.3,34.2,37.6,,15.0,12.8,L
2255,JAISALMER,RAMGARH_JAISALMER,2018-09-02,11:00:00,0,0,37.7,35.2,37.8,,15.0,12.8,L
2256,JAISALMER,RAMGARH_JAISALMER,2018-09-02,12:00:00,0,0,36.3,33.9,37.7,37.8,15.0,13.0,L
2257,JAISALMER,RAMGARH_JAISALMER,2018-09-02,13:00:00,0,0,35.8,33.4,37.1,,15.0,12.6,L
2258,JAISALMER,RAMGARH_JAISALMER,2018-09-02,14:00:00,0,0,33.0,31.6,35.5,,15.0,12.6,L
2259,JAISALMER,RAMGARH_JAISALMER,2018-09-02,15:00:00,0,0,31.4,30.2,34.9,,15.0,12.6,L
2260,JAISALMER,RAMGARH_JAISALMER,2018-09-02,16:00:00,0,0,31.9,29.6,33.6,,15.0,12.6,L
2261,JAISALMER,RAMGARH_JAISALMER,2018-09-02,17:00:00,0,0,30.5,28.6,32.2,,15.0,12.6,L
2262,JAISALMER,RAMGARH_JAISALMER,2018-09-02,18:00:00,0,0,29.8,28.0,31.5,,15.0,12.6,L
2263,JAISALMER,RAMGARH_JAISALMER,2018-09-02,19:00:00,0,0,28.0,27.2,31.0,,15.0,12.5,L
2264,JAISALMER,RAMGARH_JAISALMER,2018-09-02,20:00:00,0,0,28.0,26.8,30.0,,16.0,12.5,L
2265,JAISALMER,RAMGARH_JAISALMER,2018-09-02,21:00:00,0,0,25.8,25.4,29.5,,15.0,12.4,L
2266,JAISALMER,RAMGARH_JAISALMER,2018-09-02,22:00:00,0,0,27.3,24.6,28.5,,16.0,12.4,L
2267,JAISALMER,RAMGARH_JAISALMER,2018-09-02,23:00:00,0,0,25.6,23.6,27.6,,15.0,12.4,L
2268,JAISALMER,RAMGARH_JAISALMER,2018-09-03,00:00:00,0,0,26.3,23.3,27.3,,15.0,12.4,L
2269,JAISALMER,RAMGARH_JAISALMER,2018-09-03,01:00:00,0,0,24.2,23.5,24.2,,15.0,12.4,L
2270,JAISALMER,RAMGARH_JAISALMER,2018-09-03,02:00:00,0,0,26.1,22.7,26.1,,15.0,12.8,L
2271,JAISALMER,RAMGARH_JAISALMER,2018-09-03,03:00:00,0,0,26.4,23.0,27.2,22.7,16.0,13.3,L
2272,JAISALMER,RAMGARH_JAISALMER,2018-09-03,04:00:00,0,0,27.3,24.9,28.8,,16.0,13.3,L
2273,JAISALMER,RAMGARH_JAISALMER,2018-09-03,05:00:00,0,0,31.3,26.6,31.3,,15.0,13.2,L
2274,JAISALMER,RAMGARH_JAISALMER,2018-09-03,07:00:00,0,0,32.8,29.0,34.5,,16.0,12.9,L
2275,JAISALMER,RAMGARH_JAISALMER,2018-09-03,08:00:00,0,0,33.5,30.8,35.6,,15.0,12.8,L
2276,JAISALMER,RAMGARH_JAISALMER,2018-09-03,09:00:00,0,0,34.8,32.7,36.4,,15.0,12.8,L
2277,JAISALMER,RAMGARH_JAISALMER,2018-09-03,10:00:00,0,0,33.9,33.0,36.6,,16.0,12.8,L
2278,JAISALMER,RAMGARH_JAISALMER,2018-09-03,11:00:00,0,0,35.3,32.2,35.6,,15.0,12.9,L
2279,JAISALMER,RAMGARH_JAISALMER,2018-09-03,12:00:00,0,0,34.6,32.9,36.2,,15.0,13.0,L
2280,JAISALMER,RAMGARH_JAISALMER,2018-09-03,13:00:00,0,0,33.8,31.9,35.3,,15.0,12.6,L
2281,JAISALMER,RAMGARH_JAISALMER,2018-09-03,14:00:00,0,0,32.2,30.8,34.1,,15.0,12.6,L
2282,JAISALMER,RAMGARH_JAISALMER,2018-09-03,15:00:00,0,0,31.0,30.8,33.5,,15.0,12.6,L
2283,JAISALMER,RAMGARH_JAISALMER,2018-09-03,16:00:00,0,0,32.3,29.9,33.3,,15.0,12.6,L
2284,JAISALMER,RAMGARH_JAISALMER,2018-09-03,17:00:00,0,0,30.9,28.5,33.0,,16.0,12.6,L
2285,JAISALMER,RAMGARH_JAISALMER,2018-09-03,18:00:00,0,0,29.5,28.5,32.2,,15.0,12.5,L
2286,JAISALMER,RAMGARH_JAISALMER,2018-09-03,19:00:00,0,0,27.9,27.5,31.2,,15.0,12.5,L
2287,JAISALMER,RAMGARH_JAISALMER,2018-09-03,20:00:00,0,0,29.4,27.4,30.3,,15.0,12.5,L
2288,JAISALMER,RAMGARH_JAISALMER,2018-09-03,21:00:00,0,0,26.8,26.3,29.3,,16.0,12.4,L
2289,JAISALMER,RAMGARH_JAISALMER,2018-09-03,22:00:00,0,0,26.1,25.2,28.5,,15.0,12.4,L
2290,JAISALMER,RAMGARH_JAISALMER,2018-09-03,23:00:00,0,0,24.9,24.4,27.1,,15.0,12.4,L
2291,JAISALMER,RAMGARH_JAISALMER,2018-09-04,00:00:00,0,0,27.1,23.4,27.1,,15.0,12.4,L
2292,JAISALMER,RAMGARH_JAISALMER,2018-09-04,01:00:00,0,0,23.6,23.1,23.6,,15.0,12.4,L
2293,JAISALMER,RAMGARH_JAISALMER,2018-09-04,02:00:00,0,0,25.0,22.7,26.7,,15.0,12.8,L
2294,JAISALMER,RAMGARH_JAISALMER,2018-09-04,03:00:00,0,0,27.1,23.3,27.4,22.7,16.0,13.3,L
2295,JAISALMER,RAMGARH_JAISALMER,2018-09-04,04:00:00,0,0,28.7,24.0,28.7,,15.0,13.3,L
2296,JAISALMER,RAMGARH_JAISALMER,2018-09-04,05:00:00,0,0,30.4,26.0,30.7,,16.0,13.2,L
2297,JAISALMER,RAMGARH_JAISALMER,2018-09-04,06:00:00,0,0,32.4,27.9,32.4,,15.0,13.0,L
2298,JAISALMER,RAMGARH_JAISALMER,2018-09-04,07:00:00,0,0,34.1,30.5,34.5,,15.0,12.9,L
2299,JAISALMER,RAMGARH_JAISALMER,2018-09-04,08:00:00,0,0,34.3,32.0,35.8,,15.0,12.8,L
2300,JAISALMER,RAMGARH_JAISALMER,2018-09-04,09:00:00,0,0,36.1,33.0,36.8,,16.0,12.8,L
2301,JAISALMER,RAMGARH_JAISALMER,2018-09-04,10:00:00,0,0,35.4,34.1,37.9,,15.0,12.8,L
2302,JAISALMER,RAMGARH_JAISALMER,2018-09-04,11:00:00,0,0,37.4,34.9,38.2,,16.0,12.8,L
2303,JAISALMER,RAMGARH_JAISALMER,2018-09-04,12:00:00,0,0,35.8,34.5,37.9,38.2,15.0,12.9,L
2304,JAISALMER,RAMGARH_JAISALMER,2018-09-04,13:00:00,0,0,35.1,34.1,37.7,,15.0,12.6,L
2305,JAISALMER,RAMGARH_JAISALMER,2018-09-04,14:00:00,0,0,35.8,33.3,37.1,,15.0,12.6,L
2306,JAISALMER,RAMGARH_JAISALMER,2018-09-04,15:00:00,0,0,34.2,32.5,36.7,,15.0,12.6,L
2307,JAISALMER,RAMGARH_JAISALMER,2018-09-04,16:00:00,0,0,32.3,30.9,35.6,,15.0,12.6,L
2308,JAISALMER,RAMGARH_JAISALMER,2018-09-04,17:00:00,0,0,32.6,30.5,33.7,,15.0,12.6,L
2309,JAISALMER,RAMGARH_JAISALMER,2018-09-04,18:00:00,0,0,30.3,29.2,32.6,,15.0,12.6,L
2310,JAISALMER,RAMGARH_JAISALMER,2018-09-04,19:00:00,0,0,28.2,27.0,31.7,,15.0,12.5,L
2311,JAISALMER,RAMGARH_JAISALMER,2018-09-04,20:00:00,0,0,27.1,26.7,30.4,,15.0,12.5,L
2312,JAISALMER,RAMGARH_JAISALMER,2018-09-04,22:00:00,0,0,25.9,23.0,27.5,,15.0,12.4,L
2313,JAISALMER,RAMGARH_JAISALMER,2018-09-04,23:00:00,0,0,24.9,23.9,27.2,,15.0,12.4,L
2314,JAISALMER,RAMGARH_JAISALMER,2018-09-05,00:00:00,0,0,24.0,22.6,26.2,,15.0,12.4,L
2315,JAISALMER,RAMGARH_JAISALMER,2018-09-05,01:00:00,0,0,22.9,22.9,23.8,,15.0,12.4,L
2316,JAISALMER,RAMGARH_JAISALMER,2018-09-05,02:00:00,0,0,24.6,22.1,25.3,,15.0,12.8,L
2317,JAISALMER,RAMGARH_JAISALMER,2018-09-05,03:00:00,0,0,26.9,22.3,26.9,22.1,16.0,13.4,L
2318,JAISALMER,RAMGARH_JAISALMER,2018-09-05,04:00:00,0,0,27.2,23.9,27.9,,16.0,13.2,L
2319,JAISALMER,RAMGARH_JAISALMER,2018-09-05,06:00:00,0,0,31.6,28.7,32.1,,16.0,13.0,L
2320,JAISALMER,RAMGARH_JAISALMER,2018-09-05,07:00:00,0,0,33.5,29.9,34.9,,15.0,12.9,L
2321,JAISALMER,RAMGARH_JAISALMER,2018-09-05,08:00:00,0,0,34.6,32.2,37.1,,15.0,12.8,L
2322,JAISALMER,RAMGARH_JAISALMER,2018-09-05,09:00:00,0,0,35.8,34.0,37.4,,15.0,12.8,L
2323,JAISALMER,RAMGARH_JAISALMER,2018-09-05,10:00:00,0,0,36.9,34.9,38.3,,15.0,12.7,L
2324,JAISALMER,RAMGARH_JAISALMER,2018-09-05,11:00:00,0,0,37.8,35.8,38.7,,15.0,12.8,L
2325,JAISALMER,RAMGARH_JAISALMER,2018-09-05,12:00:00,0,0,35.4,35.2,39.0,39.0,15.0,12.9,L
2326,JAISALMER,RAMGARH_JAISALMER,2018-09-05,13:00:00,0,0,35.7,34.4,38.0,,16.0,12.7,L
2327,JAISALMER,RAMGARH_JAISALMER,2018-09-05,14:00:00,0,0,35.5,34.0,37.8,,15.0,12.6,L
2328,JAISALMER,RAMGARH_JAISALMER,2018-09-05,15:00:00,0,0,34.3,33.3,36.2,,15.0,12.6,L
2329,JAISALMER,RAMGARH_JAISALMER,2018-09-05,16:00:00,0,0,32.8,31.0,35.2,,15.0,12.6,L
2330,JAISALMER,RAMGARH_JAISALMER,2018-09-05,17:00:00,0,0,32.0,30.4,33.8,,15.0,12.6,L
2331,JAISALMER,RAMGARH_JAISALMER,2018-09-05,18:00:00,0,0,30.0,29.0,32.8,,15.0,12.6,L
2332,JAISALMER,RAMGARH_JAISALMER,2018-09-05,19:00:00,0,0,27.7,27.2,30.6,,15.0,12.5,L
2333,JAISALMER,RAMGARH_JAISALMER,2018-09-05,20:00:00,0,0,27.5,25.3,29.2,,15.0,12.5,L
2334,JAISALMER,RAMGARH_JAISALMER,2018-09-05,21:00:00,0,0,24.8,24.3,28.0,,15.0,12.4,L
2335,JAISALMER,RAMGARH_JAISALMER,2018-09-05,22:00:00,0,0,25.8,23.1,26.8,,15.0,12.4,L
2336,JAISALMER,RAMGARH_JAISALMER,2018-09-05,23:00:00,0,0,24.1,22.8,26.1,,15.0,12.4,L
2337,JALORE,BAGODA,2018-08-30,06:00:00,0,0,,,,,,13.2,L
2338,JALORE,BAGODA,2018-08-30,07:00:00,0,0,,,,,,13.1,L
2339,JALORE,BAGODA,2018-08-30,08:00:00,0,0,,,,,,13.4,L
2340,JALORE,BAGODA,2018-08-30,09:00:00,0,0,,,,,,12.9,L
2341,JALORE,BAGODA,2018-08-30,10:00:00,0,0,,,,,,12.8,L
2342,JALORE,BAGODA,2018-08-30,11:00:00,0,0,,,,,,12.4,L
2343,JALORE,BAGODA,2018-08-30,12:00:00,0,0,,,,,,12.3,L
2344,JALORE,BAGODA,2018-08-30,13:00:00,0,0,,,,,,12.2,L
2345,JALORE,BAGODA,2018-08-30,14:00:00,0,0,,,,,,12.1,L
2346,JALORE,BAGODA,2018-08-30,15:00:00,0,0,,,,,,12.0,L
2347,JALORE,BAGODA,2018-09-01,07:00:00,0,0,,,,,,12.7,L
2348,JALORE,BAGODA,2018-09-01,08:00:00,0,0,,,,,,12.9,L
2349,JALORE,BAGODA,2018-09-01,09:00:00,0,0,,,,,,12.8,L
2350,JALORE,BAGODA,2018-09-01,10:00:00,0,0,,,,,,12.5,L
2351,JALORE,BAGODA,2018-09-01,11:00:00,0,0,,,,,,12.5,L
2352,JALORE,BAGODA,2018-09-01,12:00:00,0,0,,,,,,12.3,L
2353,JALORE,BAGODA,2018-09-04,06:00:00,0,0,,,,,,12.7,L
2354,JHUNJHUNU,UDAIPURWATI,2018-08-30,10:00:00,0,0,,,,,,13.6,L
2355,JHUNJHUNU,UDAIPURWATI,2018-08-30,11:00:00,0,0,,,,,,13.2,L
2356,JHUNJHUNU,UDAIPURWATI,2018-08-30,12:00:00,0,0,,,,,,12.8,L
2357,JHUNJHUNU,UDAIPURWATI,2018-08-30,13:00:00,0,0,,,,,,12.6,L
2358,JHUNJHUNU,UDAIPURWATI,2018-08-30,14:00:00,0,0,,,,,,12.5,L
2359,JHUNJHUNU,UDAIPURWATI,2018-08-30,15:00:00,0,0,,,,,,12.4,L
2360,JHUNJHUNU,UDAIPURWATI,2018-08-30,16:00:00,0,0,,,,,,12.4,L
2361,JHUNJHUNU,UDAIPURWATI,2018-08-30,17:00:00,0,0,,,,,,12.4,L
2362,JHUNJHUNU,UDAIPURWATI,2018-08-30,18:00:00,0,0,,,,,,12.4,L
2363,JHUNJHUNU,UDAIPURWATI,2018-08-30,19:00:00,0,0,,,,,,12.4,L
2364,JHUNJHUNU,UDAIPURWATI,2018-08-30,20:00:00,0,0,,,,,,12.3,L
2365,JHUNJHUNU,UDAIPURWATI,2018-08-30,21:00:00,0,0,,,,,,12.3,L
2366,JHUNJHUNU,UDAIPURWATI,2018-08-30,22:00:00,0,0,,,,,,12.3,L
2367,JHUNJHUNU,UDAIPURWATI,2018-08-30,23:00:00,0,0,,,,,,12.3,L
2368,JHUNJHUNU,UDAIPURWATI,2018-08-31,00:00:00,0,0,,,,,,12.3,L
2369,JHUNJHUNU,UDAIPURWATI,2018-08-31,01:00:00,0,0,,,,,,12.3,L
2370,JHUNJHUNU,UDAIPURWATI,2018-08-31,02:00:00,0,0,,,,,,12.6,L
2371,JHUNJHUNU,UDAIPURWATI,2018-08-31,03:00:00,0,0,,,,,,13.5,L
2372,JHUNJHUNU,UDAIPURWATI,2018-08-31,04:00:00,0,0,,,,,,13.8,L
2373,JHUNJHUNU,UDAIPURWATI,2018-08-31,05:00:00,0,0,,,,,,13.9,L
2374,JHUNJHUNU,UDAIPURWATI,2018-08-31,06:00:00,0,0,,,,,,14.1,L
2375,JHUNJHUNU,UDAIPURWATI,2018-08-31,07:00:00,0,0,,,,,,13.8,L
2376,JHUNJHUNU,UDAIPURWATI,2018-08-31,08:00:00,0,0,,,,,,13.7,L
2377,JHUNJHUNU,UDAIPURWATI,2018-08-31,09:00:00,0,0,,,,,,13.8,L
2378,JHUNJHUNU,UDAIPURWATI,2018-08-31,10:00:00,0,0,,,,,,13.6,L
2379,JHUNJHUNU,UDAIPURWATI,2018-08-31,11:00:00,0,0,,,,,,13.1,L
2380,JHUNJHUNU,UDAIPURWATI,2018-08-31,12:00:00,0,0,,,,,,12.8,L
2381,JHUNJHUNU,UDAIPURWATI,2018-08-31,13:00:00,0,0,,,,,,12.6,L
2382,JHUNJHUNU,UDAIPURWATI,2018-08-31,14:00:00,0,0,,,,,,12.5,L
2383,JHUNJHUNU,UDAIPURWATI,2018-08-31,15:00:00,0,0,,,,,,12.4,L
2384,JHUNJHUNU,UDAIPURWATI,2018-08-31,16:00:00,0,0,,,,,,12.4,L
2385,JHUNJHUNU,UDAIPURWATI,2018-08-31,17:00:00,0,0,,,,,,12.4,L
2386,JHUNJHUNU,UDAIPURWATI,2018-08-31,18:00:00,0,0,,,,,,12.4,L
2387,JHUNJHUNU,UDAIPURWATI,2018-08-31,19:00:00,0,0,,,,,,12.4,L
2388,JHUNJHUNU,UDAIPURWATI,2018-08-31,20:00:00,0,0,,,,,,12.4,L
2389,JHUNJHUNU,UDAIPURWATI,2018-08-31,21:00:00,0,0,,,,,,12.3,L
2390,JHUNJHUNU,UDAIPURWATI,2018-08-31,22:00:00,0,0,,,,,,12.3,L
2391,JHUNJHUNU,UDAIPURWATI,2018-08-31,23:00:00,0,0,,,,,,12.3,L
2392,JHUNJHUNU,UDAIPURWATI,2018-09-01,00:00:00,0,0,,,,,,12.3,L
2393,JHUNJHUNU,UDAIPURWATI,2018-09-01,01:00:00,0,0,,,,,,12.3,L
2394,JHUNJHUNU,UDAIPURWATI,2018-09-01,02:00:00,0,0,,,,,,12.6,L
2395,JHUNJHUNU,UDAIPURWATI,2018-09-01,03:00:00,0,0,,,,,,13.2,L
2396,JHUNJHUNU,UDAIPURWATI,2018-09-01,04:00:00,0,0,,,,,,13.4,L
2397,JHUNJHUNU,UDAIPURWATI,2018-09-01,05:00:00,0,0,,,,,,13.7,L
2398,JHUNJHUNU,UDAIPURWATI,2018-09-01,06:00:00,0,0,,,,,,13.5,L
2399,JHUNJHUNU,UDAIPURWATI,2018-09-01,07:00:00,0,0,,,,,,13.7,L
2400,JHUNJHUNU,UDAIPURWATI,2018-09-01,08:00:00,0,0,,,,,,13.3,L
2401,JHUNJHUNU,UDAIPURWATI,2018-09-01,09:00:00,0,0,,,,,,13.1,L
2402,JHUNJHUNU,UDAIPURWATI,2018-09-01,10:00:00,0,0,,,,,,12.8,L
