S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
484,HISAR,BALASMAND,2018-09-05,01:00:00,0,0.0,25.8,25.5,25.8,,,217,2,978.1,1002.3,0.0,11.3,L
485,HISAR,BALASMAND,2018-09-05,02:00:00,0,0.0,26.9,25.8,27.0,,,219,2,978.2,1002.3,0.13,11.7,L
486,HISAR,BALASMAND,2018-09-05,03:00:00,0,0.0,28.2,27.0,28.3,25.5,,237,4,979.0,1003.0,0.58,12.0,L
487,HISAR,BALASMAND,2018-09-05,04:00:00,0,0.0,30.1,28.2,30.3,,,272,5,979.5,1003.4,1.58,12.9,L
488,HISAR,BALASMAND,2018-09-05,09:00:00,0,0.0,35.8,34.3,36.4,,,25,1,976.7,1000.0,6.58,14.4,L
489,HISAR,BALASMAND,2018-09-05,10:00:00,0,0.0,35.3,35.2,36.5,,,340,1,975.9,999.3,7.58,13.7,L
490,HISAR,BALASMAND,2018-09-05,11:00:00,0,0.0,35.0,34.6,35.7,,,5,1,975.7,999.1,8.58,13.5,L
491,HISAR,BALASMAND,2018-09-05,16:00:00,0,0.0,28.7,28.7,29.1,,,170,1,977.7,1001.6,9.54,11.6,L
492,HISAR,BALASMAND,2018-09-05,17:00:00,0,0.0,28.4,28.4,28.7,,,189,2,977.9,1001.9,9.54,11.7,L
493,HISAR,BALASMAND,2018-09-05,19:00:00,0,0.0,27.9,27.9,28.2,,,186,1,977.2,1001.2,9.54,11.4,L
494,HISAR,BALASMAND,2018-09-05,20:00:00,0,0.0,27.9,27.8,27.9,,,212,2,976.7,1000.7,9.54,11.4,L
495,HISAR,BALASMAND,2018-09-05,21:00:00,0,0.0,27.7,27.7,27.9,,,239,3,976.0,1000.0,0.0,11.4,L
496,HISAR,BALASMAND,2018-09-05,22:00:00,0,0.0,27.6,27.5,27.8,,,247,2,976.1,1000.1,0.0,11.3,L
497,HISAR,BALASMAND,2018-09-05,23:00:00,0,0.0,27.6,27.4,27.7,,,263,2,976.4,1000.4,0.0,11.4,L
498,HISAR,SADALPUR,2018-08-30,02:00:00,0,0.0,28.8,27.4,28.9,,59.0,200,1,976.9,1000.2,0.16,13.5,L
499,HISAR,SADALPUR,2018-08-30,03:00:00,0,0.0,30.5,29.0,30.5,,69.0,217,4,976.7,999.9,1.16,13.6,L
500,HISAR,SADALPUR,2018-08-30,04:00:00,0,0.0,32.7,30.5,32.8,,73.0,237,3,976.7,999.7,2.16,13.6,L
501,HISAR,SADALPUR,2018-08-30,05:00:00,0,0.0,34.2,32.7,34.3,,68.0,313,3,977.0,999.9,3.16,13.6,L
502,HISAR,SADALPUR,2018-08-30,06:00:00,0,0.0,35.8,34.3,35.9,,60.0,239,4,976.7,999.5,4.16,13.6,L
503,HISAR,SADALPUR,2018-08-30,07:00:00,0,0.0,36.9,35.8,37.0,,53.0,16,3,976.3,999.0,5.16,13.6,L
504,HISAR,SADALPUR,2018-08-30,09:00:00,0,0.0,38.1,37.4,38.3,,48.0,314,3,974.7,997.3,7.16,13.6,L
505,HISAR,SADALPUR,2018-08-30,10:00:00,0,0.0,38.2,37.6,38.6,,47.0,302,4,974.0,996.6,8.16,13.7,L
506,HISAR,SADALPUR,2018-08-30,11:00:00,0,0.0,38.1,38.0,38.7,,49.0,1,6,973.7,996.3,9.16,13.6,L
507,HISAR,SADALPUR,2018-08-30,12:00:00,0,0.0,37.3,37.3,38.0,,52.0,25,3,973.4,996.0,10.16,13.6,L
508,HISAR,SADALPUR,2018-08-30,13:00:00,0,0.0,36.1,36.1,37.3,,56.0,64,2,973.3,996.0,10.31,12.8,L
509,HISAR,SADALPUR,2018-08-30,14:00:00,0,0.0,34.7,34.6,36.1,,61.0,73,0,973.7,996.5,10.31,12.7,L
510,HISAR,SADALPUR,2018-08-30,15:00:00,0,0.0,33.6,33.5,34.6,,65.0,120,1,974.1,997.0,10.31,12.7,L
511,HISAR,SADALPUR,2018-08-30,16:00:00,0,0.0,32.6,32.6,33.5,,68.0,136,3,974.6,997.6,10.31,12.6,L
512,HISAR,SADALPUR,2018-08-30,17:00:00,0,0.0,32.2,32.2,32.6,,70.0,135,3,974.7,997.7,10.31,12.6,L
513,HISAR,SADALPUR,2018-08-30,18:00:00,0,0.0,32.2,32.1,32.4,,72.0,143,3,974.7,997.7,10.31,12.6,L
514,HISAR,SADALPUR,2018-08-30,19:00:00,0,0.0,31.9,31.9,32.3,,73.0,165,3,974.8,997.9,10.31,12.6,L
515,HISAR,SADALPUR,2018-08-30,20:00:00,0,0.0,31.4,31.4,31.9,,73.0,178,1,974.8,997.9,10.31,12.5,L
516,HISAR,SADALPUR,2018-08-31,02:00:00,0,0.0,30.4,29.6,30.5,,70.0,235,5,975.8,999.0,0.18,13.5,L
517,HISAR,SADALPUR,2018-08-31,03:00:00,0,0.0,32.0,30.5,32.1,,65.0,244,9,976.4,999.5,1.18,13.6,L
518,HISAR,SADALPUR,2018-08-31,04:00:00,0,0.0,33.5,32.1,33.5,,60.0,274,10,976.7,999.7,2.18,13.6,L
519,HISAR,SADALPUR,2018-08-31,05:00:00,0,0.0,34.4,33.5,34.5,,57.0,275,10,977.0,999.9,3.18,13.6,L
520,HISAR,SADALPUR,2018-08-31,06:00:00,0,0.0,35.7,34.4,35.7,,53.0,278,8,976.9,999.7,4.18,13.6,L
521,HISAR,SADALPUR,2018-08-31,07:00:00,0,0.0,36.6,35.4,36.8,,51.0,274,7,976.7,999.4,5.18,13.7,L
522,HISAR,SADALPUR,2018-08-31,08:00:00,0,0.0,37.4,36.6,37.6,,46.0,304,8,976.3,999.0,6.18,13.6,L
523,HISAR,SADALPUR,2018-08-31,09:00:00,0,0.0,38.2,37.1,38.3,,46.0,301,5,975.9,998.5,7.18,13.6,L
524,HISAR,SADALPUR,2018-08-31,10:00:00,0,0.0,38.0,37.8,38.6,,44.0,317,5,975.4,998.0,8.18,13.7,L
525,HISAR,SADALPUR,2018-08-31,11:00:00,0,0.0,37.8,37.6,38.7,,47.0,6,6,975.0,997.6,9.18,13.6,L
526,HISAR,SADALPUR,2018-08-31,12:00:00,0,0.0,36.4,36.3,37.8,38.7,49.0,21,4,974.9,997.6,9.54,13.4,L
527,HISAR,SADALPUR,2018-08-31,13:00:00,0,0.0,34.7,34.7,36.3,,60.0,37,2,975.1,998.0,9.54,12.8,L
528,HISAR,SADALPUR,2018-08-31,14:00:00,0,0.0,33.5,33.5,34.8,,66.0,107,2,975.7,998.7,9.54,12.7,L
529,HISAR,SADALPUR,2018-08-31,15:00:00,0,0.0,32.6,32.6,33.5,,70.0,83,2,976.1,999.1,9.54,12.6,L
530,HISAR,SADALPUR,2018-08-31,16:00:00,0,0.0,32.3,32.3,32.6,,73.0,140,1,976.9,1000.0,9.54,12.6,L
531,HISAR,SADALPUR,2018-08-31,17:00:00,0,0.0,31.9,31.9,32.3,,73.0,140,3,977.3,1000.4,9.54,12.6,L
532,HISAR,SADALPUR,2018-08-31,18:00:00,0,0.0,31.7,31.7,31.9,,73.0,224,1,977.4,1000.5,9.54,12.6,L
533,HISAR,SADALPUR,2018-09-01,02:00:00,0,0.0,29.3,28.9,29.3,,70.0,238,4,978.3,1001.6,0.02,13.5,L
534,HISAR,SADALPUR,2018-09-01,03:00:00,0,0.0,30.8,29.4,30.9,,65.0,248,8,978.9,1002.1,1.02,13.7,L
535,HISAR,SADALPUR,2018-09-01,04:00:00,0,0.0,32.3,30.8,32.3,,60.0,259,11,979.4,1002.5,2.02,13.6,L
536,HISAR,SADALPUR,2018-09-01,05:00:00,0,0.0,33.8,32.3,33.9,,56.0,276,11,979.5,1002.5,3.02,13.6,L
537,HISAR,SADALPUR,2018-09-01,06:00:00,0,0.0,34.5,33.7,34.7,,55.0,294,9,979.4,1002.4,4.02,13.6,L
538,HISAR,SADALPUR,2018-09-01,07:00:00,0,0.0,35.1,34.2,35.4,,52.0,292,8,979.2,1002.1,5.02,13.6,L
539,HISAR,SADALPUR,2018-09-01,08:00:00,0,0.0,36.0,34.9,36.1,,52.0,262,7,978.5,1001.3,6.02,13.7,L
540,HISAR,SADALPUR,2018-09-01,09:00:00,0,0.0,36.0,36.0,37.1,,52.0,298,3,977.9,1000.7,7.02,13.7,L
541,HISAR,SADALPUR,2018-09-01,10:00:00,0,0.0,36.4,36.0,36.9,,52.0,338,4,977.3,1000.1,8.02,13.7,L
542,HISAR,SADALPUR,2018-09-01,11:00:00,0,0.0,35.4,35.4,36.5,,56.0,4,3,976.7,999.5,9.02,13.6,L
543,HISAR,SADALPUR,2018-09-01,12:00:00,0,0.0,34.7,34.7,35.4,37.1,59.0,357,3,976.6,999.5,9.34,13.3,L
544,HISAR,SADALPUR,2018-09-01,13:00:00,0,0.0,33.9,33.8,34.7,,62.0,25,2,976.8,999.8,9.34,12.7,L
545,HISAR,SADALPUR,2018-09-01,14:00:00,0,0.0,32.8,32.8,33.9,,66.0,86,2,977.0,1000.0,9.34,12.7,L
546,HISAR,SADALPUR,2018-09-01,15:00:00,0,0.0,31.9,31.9,32.8,,69.0,64,2,977.5,1000.6,9.34,12.6,L
547,HISAR,SADALPUR,2018-09-01,16:00:00,0,0.0,31.6,31.6,31.9,,72.0,105,2,978.3,1001.5,9.34,12.7,L
548,HISAR,SADALPUR,2018-09-01,17:00:00,0,0.0,31.3,31.2,31.6,,73.0,128,1,978.7,1001.9,9.34,12.7,L
549,HISAR,SADALPUR,2018-09-01,18:00:00,0,0.0,30.9,30.9,31.3,,73.0,125,1,978.5,1001.7,9.34,12.5,L
550,HISAR,SADALPUR,2018-09-01,19:00:00,0,0.0,30.4,30.3,30.9,,73.0,126,0,978.4,1001.7,9.34,12.5,L
551,HISAR,SADALPUR,2018-09-02,04:00:00,0,0.0,28.5,,29.5,,64.0,135,5,980.2,1003.7,0.24,13.5,L
552,HISAR,SADALPUR,2018-09-02,05:00:00,0,0.0,27.6,27.5,28.5,,57.0,95,6,980.8,1004.3,1.04,13.6,L
553,HISAR,SADALPUR,2018-09-02,06:00:00,0,0.0,27.4,27.3,28.2,,65.0,115,6,980.6,1004.1,2.04,13.6,L
554,HISAR,SADALPUR,2018-09-02,07:00:00,0,0.0,29.6,27.4,29.6,,73.0,115,4,979.8,1003.2,3.04,13.6,L
555,HISAR,SADALPUR,2018-09-02,08:00:00,0,0.0,30.8,29.6,30.8,,65.0,139,3,978.7,1001.9,4.04,13.6,L
556,HISAR,SADALPUR,2018-09-02,09:00:00,0,0.0,31.2,30.8,31.4,,65.0,171,2,978.0,1001.2,5.04,13.5,L
557,HISAR,SADALPUR,2018-09-02,10:00:00,0,0.0,32.0,31.2,32.1,,64.0,112,4,977.5,1000.6,6.04,13.7,L
558,HISAR,SADALPUR,2018-09-02,11:00:00,0,0.0,32.4,31.8,32.5,,60.0,58,3,976.9,1000.0,7.04,13.6,L
559,HISAR,SADALPUR,2018-09-02,12:00:00,0,0.0,32.1,32.0,32.4,32.5,65.0,65,4,976.5,999.6,8.01,13.6,L
560,HISAR,SADALPUR,2018-09-02,13:00:00,0,0.0,30.4,30.3,32.0,,69.0,86,5,976.9,1000.1,8.27,12.9,L
561,HISAR,SADALPUR,2018-09-02,14:00:00,0,0.0,29.1,29.0,30.3,,73.0,84,3,977.5,1000.8,8.27,12.7,L
562,HISAR,SADALPUR,2018-09-02,15:00:00,0,0.0,28.5,28.5,29.0,,69.0,95,3,978.5,1001.9,8.27,12.6,L
563,HISAR,SADALPUR,2018-09-02,16:00:00,0,0.0,28.0,28.0,28.4,,62.0,139,2,978.7,1002.2,8.27,12.6,L
564,HISAR,SADALPUR,2018-09-02,17:00:00,0,0.0,28.0,27.9,28.0,,61.0,138,2,978.7,1002.2,8.27,12.6,L
565,HISAR,SADALPUR,2018-09-02,18:00:00,0,0.0,27.8,27.8,28.0,,60.0,152,3,978.7,1002.2,8.27,12.6,L
566,HISAR,SADALPUR,2018-09-02,19:00:00,0,0.0,27.7,27.7,27.8,,59.0,183,1,978.5,1002.0,8.27,12.6,L
567,HISAR,SADALPUR,2018-09-02,20:00:00,0,0.0,27.5,27.4,27.7,,57.0,99,1,978.0,1001.5,8.27,12.6,L
568,HISAR,SADALPUR,2018-09-03,02:00:00,0,0.0,27.9,27.1,27.9,,64.0,150,1,978.6,1002.1,0.0,13.5,L
569,HISAR,SADALPUR,2018-09-03,03:00:00,0,0.0,28.9,27.9,28.9,,73.0,138,2,979.1,1002.5,0.58,13.5,L
570,HISAR,SADALPUR,2018-09-03,04:00:00,0,0.0,30.1,29.0,30.2,,75.0,126,2,979.8,1003.1,1.58,13.6,L
571,HISAR,SADALPUR,2018-09-03,05:00:00,0,0.0,33.0,30.3,33.5,,62.0,330,3,980.0,1003.1,2.58,13.6,L
572,HISAR,SADALPUR,2018-09-03,06:00:00,0,0.0,33.8,33.1,34.3,,59.0,264,4,979.6,1002.6,3.58,13.7,L
573,HISAR,SADALPUR,2018-09-03,07:00:00,0,0.0,33.4,33.2,34.0,,62.0,19,4,978.8,1001.8,4.58,13.6,L
574,HISAR,SADALPUR,2018-09-03,08:00:00,0,0.0,34.4,33.3,34.4,,60.0,40,5,978.0,1000.9,5.58,13.7,L
575,HISAR,SADALPUR,2018-09-03,09:00:00,0,0.0,33.8,33.7,34.8,,62.0,21,5,977.4,1000.4,6.58,13.6,L
576,HISAR,SADALPUR,2018-09-03,10:00:00,0,0.0,33.4,33.4,33.9,,65.0,12,5,977.0,1000.0,7.58,13.6,L
577,HISAR,SADALPUR,2018-09-03,11:00:00,0,0.0,33.2,33.2,33.6,,65.0,44,2,976.8,999.8,8.58,13.6,L
578,HISAR,SADALPUR,2018-09-03,12:00:00,0,0.0,33.2,33.2,33.7,34.8,65.0,36,4,976.5,999.5,9.58,13.6,L
579,HISAR,SADALPUR,2018-09-03,13:00:00,0,0.0,32.4,32.4,33.2,,69.0,30,2,976.8,999.9,10.27,13.0,L
580,HISAR,SADALPUR,2018-09-03,14:00:00,0,0.0,31.4,31.4,32.4,,73.0,60,3,977.6,1000.8,10.27,12.6,L
581,HISAR,SADALPUR,2018-09-04,02:00:00,0,0.0,28.5,27.3,28.6,,69.0,236,3,979.9,1003.3,0.16,13.6,L
582,HISAR,SADALPUR,2018-09-04,03:00:00,0,0.0,30.7,28.6,31.0,,73.0,124,1,980.1,1003.4,1.16,13.6,L
583,HISAR,SADALPUR,2018-09-04,04:00:00,0,0.0,32.4,31.1,32.5,,65.0,255,2,980.7,1003.9,2.16,13.6,L
584,HISAR,SADALPUR,2018-09-04,05:00:00,0,0.0,32.9,32.6,33.0,,62.0,248,5,980.9,1004.0,3.16,13.7,L
585,HISAR,SADALPUR,2018-09-04,06:00:00,0,0.0,33.4,32.9,33.5,,60.0,312,4,980.7,1003.8,4.16,13.6,L
586,HISAR,SADALPUR,2018-09-04,07:00:00,0,0.0,33.8,33.3,33.8,,59.0,275,5,980.0,1003.0,5.16,13.6,L
587,HISAR,SADALPUR,2018-09-04,08:00:00,0,0.0,34.8,33.6,34.9,,57.0,286,5,979.0,1001.9,6.16,13.7,L
588,HISAR,SADALPUR,2018-09-04,09:00:00,0,0.0,35.0,34.1,35.0,,57.0,311,5,978.2,1001.1,7.16,13.6,L
589,HISAR,SADALPUR,2018-09-04,11:00:00,0,0.0,35.3,35.0,35.8,,59.0,353,6,976.9,999.8,9.16,13.7,L
590,HISAR,SADALPUR,2018-09-04,12:00:00,0,0.0,35.0,35.0,35.5,,56.0,36,5,977.0,999.9,10.16,13.6,L
591,HISAR,SADALPUR,2018-09-04,13:00:00,0,0.0,33.4,33.4,35.0,,65.0,24,2,977.2,1000.2,10.16,12.7,L
592,HISAR,SADALPUR,2018-09-04,14:00:00,0,0.0,32.6,32.5,33.4,,69.0,40,1,977.7,1000.8,10.16,12.7,L
593,HISAR,SADALPUR,2018-09-04,15:00:00,0,0.0,31.6,31.6,32.6,,72.0,140,2,978.3,1001.5,10.16,12.7,L
594,HISAR,SADALPUR,2018-09-04,16:00:00,0,0.0,30.9,30.9,31.6,,73.0,177,2,978.3,1001.5,10.16,12.6,L
595,HISAR,SADALPUR,2018-09-04,17:00:00,0,0.0,30.7,30.7,31.0,,69.0,167,1,978.4,1001.6,10.16,12.6,L
596,HISAR,SADALPUR,2018-09-04,18:00:00,0,0.0,29.8,29.8,30.7,,69.0,182,2,978.5,1001.8,10.16,12.5,L
597,HISAR,SADALPUR,2018-09-04,19:00:00,0,0.0,29.2,29.1,29.8,,70.0,203,3,978.6,1002.0,10.16,12.6,L
598,HISAR,SADALPUR,2018-09-04,20:00:00,0,0.0,28.8,28.7,29.1,,72.0,229,2,978.3,1001.7,10.16,12.6,L
599,HISAR,SADALPUR,2018-09-04,21:00:00,0,0.0,28.5,28.4,28.8,,73.0,189,1,978.0,1001.4,0.0,12.6,L
600,HISAR,SADALPUR,2018-09-04,22:00:00,0,0.0,28.4,28.3,28.5,,73.0,240,3,977.8,1001.2,0.0,12.5,L
601,HISAR,SADALPUR,2018-09-04,23:00:00,0,0.0,28.1,28.0,28.4,,74.0,201,3,977.5,1000.9,0.0,12.5,L
602,HISAR,SADALPUR,2018-09-05,01:00:00,0,0.0,27.8,27.8,28.2,,70.0,201,1,978.3,1001.8,0.0,12.5,L
603,HISAR,SADALPUR,2018-09-05,02:00:00,0,0.0,28.7,27.8,28.8,,73.0,251,4,978.4,1001.8,0.15,13.5,L
604,HISAR,SADALPUR,2018-09-05,03:00:00,0,0.0,30.5,28.8,30.6,,69.0,264,3,979.2,1002.5,1.03,13.5,L
605,HISAR,SADALPUR,2018-09-05,04:00:00,0,0.0,32.6,30.7,32.6,,60.0,274,7,979.5,1002.6,2.03,13.6,L
606,HISAR,SADALPUR,2018-09-05,05:00:00,0,0.0,32.8,32.2,32.9,,60.0,284,7,979.7,1002.8,3.03,13.6,L
607,HISAR,SADALPUR,2018-09-05,06:00:00,0,0.0,33.7,32.8,34.0,,59.0,283,6,979.5,1002.5,4.02,13.6,L
608,HISAR,SADALPUR,2018-09-05,07:00:00,0,0.0,34.9,33.6,35.1,,56.0,276,4,978.5,1001.4,5.02,13.7,L
609,HISAR,SADALPUR,2018-09-05,08:00:00,0,0.0,36.0,35.1,36.1,,53.0,351,2,977.9,1000.7,6.02,13.7,L
610,HISAR,SADALPUR,2018-09-05,09:00:00,0,0.0,37.1,36.1,37.2,,52.0,323,6,977.1,999.8,7.02,13.7,L
611,HISAR,SADALPUR,2018-09-05,10:00:00,0,0.0,36.5,36.4,37.2,,51.0,306,5,976.3,999.0,8.02,13.6,L
612,HISAR,SADALPUR,2018-09-05,11:00:00,0,0.0,36.7,36.4,36.9,,51.0,340,4,976.1,998.8,9.02,13.6,L
613,HISAR,SADALPUR,2018-09-05,13:00:00,0,0.0,35.1,35.1,36.6,,60.0,30,2,976.3,999.2,10.1,12.8,L
614,HISAR,SADALPUR,2018-09-05,14:00:00,0,0.0,33.8,33.7,35.0,,65.0,56,2,976.7,999.7,10.1,12.7,L
615,HISAR,SADALPUR,2018-09-05,15:00:00,0,0.0,32.9,32.9,33.7,,69.0,134,2,977.4,1000.4,10.1,12.6,L
616,HISAR,SADALPUR,2018-09-05,16:00:00,0,0.0,32.5,32.5,32.9,,70.0,162,2,977.8,1000.9,10.1,12.6,L
617,HISAR,SADALPUR,2018-09-05,17:00:00,0,0.0,31.7,31.7,32.5,,69.0,202,1,977.9,1001.0,10.1,12.6,L
618,HISAR,SADALPUR,2018-09-05,18:00:00,0,0.0,31.2,31.2,31.7,,69.0,194,1,977.9,1001.1,10.1,12.6,L
619,HISAR,SADALPUR,2018-09-05,19:00:00,0,0.0,30.7,30.7,31.3,,70.0,212,3,977.4,1000.6,10.1,12.6,L
620,JHAJJAR,JHAJJAR,2018-08-30,00:00:00,0,19.0,26.2,26.0,26.2,,100.0,168,0,,,0.0,11.1,L
621,JHAJJAR,JHAJJAR,2018-08-30,00:30:00,0,19.0,26.2,26.1,26.2,,100.0,204,0,,,0.0,11.1,L
622,JHAJJAR,JHAJJAR,2018-08-30,01:00:00,0,19.0,26.2,26.1,26.2,,100.0,280,0,,,0.0,11.1,L
623,JHAJJAR,JHAJJAR,2018-08-30,01:30:00,0,19.0,26.5,26.2,26.6,,100.0,220,0,,,0.0,11.1,L
624,JHAJJAR,JHAJJAR,2018-08-30,02:00:00,0,19.0,26.9,26.2,26.9,,100.0,227,0,,,0.0,11.5,L
625,JHAJJAR,JHAJJAR,2018-08-30,02:30:00,0,19.0,27.2,26.7,27.3,,100.0,215,0,,,0.0,11.5,L
626,JHAJJAR,JHAJJAR,2018-08-30,03:00:00,0,19.0,28.1,26.7,28.1,26.0,100.0,250,0,,,0.0,12.2,L
627,JHAJJAR,JHAJJAR,2018-08-30,03:30:00,0,0.0,28.8,28.0,28.9,,100.0,264,0,,,0.0,12.2,L
628,JHAJJAR,JHAJJAR,2018-08-30,04:00:00,0,0.0,29.1,28.0,29.1,,100.0,239,0,,,0.0,12.7,L
629,JHAJJAR,JHAJJAR,2018-08-30,04:30:00,0,0.0,30.0,29.1,30.1,,100.0,233,0,,,0.0,12.7,L
630,JHAJJAR,JHAJJAR,2018-08-30,05:00:00,0,0.0,30.4,29.1,30.4,,100.0,244,0,,,0.0,13.4,L
631,JHAJJAR,JHAJJAR,2018-08-30,05:30:00,0,0.0,31.1,30.2,31.2,,95.0,119,0,,,0.0,13.4,L
632,JHAJJAR,JHAJJAR,2018-08-30,06:00:00,0,0.0,31.8,30.2,31.9,,92.0,223,0,,,0.0,14.1,L
633,JHAJJAR,JHAJJAR,2018-08-30,06:30:00,0,0.0,32.3,31.7,32.5,,89.0,173,0,,,0.0,14.1,L
634,JHAJJAR,JHAJJAR,2018-08-30,07:00:00,0,0.0,32.8,31.7,33.1,,83.0,92,0,,,0.0,13.8,L
635,JHAJJAR,JHAJJAR,2018-08-30,07:30:00,0,0.0,32.4,32.3,33.2,,85.0,223,0,,,0.0,13.8,L
636,JHAJJAR,JHAJJAR,2018-08-30,08:00:00,0,0.0,33.3,32.3,33.3,,77.0,318,1,,,0.0,14.5,L
637,JHAJJAR,JHAJJAR,2018-08-30,08:30:00,0,0.0,33.7,33.1,33.8,,67.0,298,0,,,0.0,14.5,L
638,JHAJJAR,JHAJJAR,2018-08-30,09:00:00,0,0.0,34.0,33.1,34.3,,70.0,326,0,,,0.0,14.6,L
639,JHAJJAR,JHAJJAR,2018-08-30,09:30:00,0,0.0,33.8,33.7,34.1,,72.0,333,0,,,0.0,14.6,L
640,JHAJJAR,JHAJJAR,2018-08-30,10:00:00,0,0.0,34.2,33.7,34.3,,68.0,303,0,,,0.0,14.4,L
641,JHAJJAR,JHAJJAR,2018-08-30,10:30:00,0,0.0,33.8,33.7,34.3,,74.0,319,0,,,0.0,14.4,L
642,JHAJJAR,JHAJJAR,2018-08-30,11:00:00,0,0.0,34.0,33.7,34.3,,72.0,318,0,,,0.0,13.9,L
643,JHAJJAR,JHAJJAR,2018-08-30,11:30:00,0,0.0,33.8,33.7,34.2,,74.0,272,0,,,0.0,13.9,L
644,JHAJJAR,JHAJJAR,2018-08-30,12:00:00,0,0.0,33.5,33.5,34.2,34.3,77.0,284,0,,,0.0,13.2,L
645,JHAJJAR,JHAJJAR,2018-08-30,12:30:00,0,0.0,33.4,33.3,33.7,,78.0,348,0,,,0.0,13.2,L
646,JHAJJAR,JHAJJAR,2018-08-30,13:00:00,0,0.0,32.9,32.9,33.7,,85.0,29,0,,,0.0,12.5,L
647,JHAJJAR,JHAJJAR,2018-08-30,13:30:00,0,0.0,31.9,31.9,32.8,,99.0,113,0,,,0.0,12.5,L
648,JHAJJAR,JHAJJAR,2018-08-30,14:00:00,0,0.0,31.4,31.4,32.8,,100.0,108,0,,,0.0,12.1,L
649,JHAJJAR,JHAJJAR,2018-08-30,14:30:00,0,0.0,31.1,30.9,31.4,,100.0,176,0,,,0.0,12.1,L
650,JHAJJAR,JHAJJAR,2018-08-30,15:00:00,0,0.0,30.9,30.8,31.4,,100.0,190,0,,,0.0,11.9,L
651,JHAJJAR,JHAJJAR,2018-08-30,15:30:00,0,0.0,30.6,30.5,30.9,,100.0,160,0,,,0.0,11.9,L
652,JHAJJAR,JHAJJAR,2018-08-30,16:00:00,0,0.0,30.3,30.3,30.9,,100.0,166,0,,,0.0,11.7,L
653,JHAJJAR,JHAJJAR,2018-08-30,16:30:00,0,0.0,30.2,30.2,30.4,,100.0,162,0,,,0.0,11.7,L
654,JHAJJAR,JHAJJAR,2018-08-30,17:00:00,0,0.0,30.1,30.1,30.4,,100.0,152,0,,,0.0,11.6,L
655,JHAJJAR,JHAJJAR,2018-08-30,17:30:00,0,0.0,30.1,30.1,30.3,,100.0,198,0,,,0.0,11.6,L
656,JHAJJAR,JHAJJAR,2018-08-30,18:00:00,0,0.0,29.9,29.9,30.3,,100.0,211,0,,,0.0,11.6,L
657,JHAJJAR,JHAJJAR,2018-08-30,18:30:00,0,0.0,29.7,29.7,29.9,,100.0,192,0,,,0.0,11.6,L
658,JHAJJAR,JHAJJAR,2018-08-30,19:00:00,0,0.0,29.5,29.4,29.9,,100.0,211,0,,,0.0,11.5,L
659,JHAJJAR,JHAJJAR,2018-08-30,19:30:00,0,0.0,29.3,29.3,29.5,,100.0,223,0,,,0.0,11.5,L
660,JHAJJAR,JHAJJAR,2018-08-30,20:00:00,0,0.0,29.2,29.1,29.5,,100.0,216,0,,,0.0,11.5,L
661,JHAJJAR,JHAJJAR,2018-08-30,20:30:00,0,0.0,29.0,29.0,29.2,,100.0,208,0,,,0.0,11.5,L
662,JHAJJAR,JHAJJAR,2018-08-30,21:00:00,0,0.0,28.8,28.8,29.2,,100.0,226,0,,,0.0,11.4,L
663,JHAJJAR,JHAJJAR,2018-08-30,21:30:00,0,0.0,28.7,28.7,28.9,,100.0,228,0,,,0.0,11.4,L
664,JHAJJAR,JHAJJAR,2018-08-30,22:00:00,0,0.0,28.4,28.4,28.9,,100.0,234,0,,,0.0,11.4,L
665,JHAJJAR,JHAJJAR,2018-08-30,22:30:00,0,0.0,28.2,28.2,28.5,,100.0,232,0,,,0.0,11.4,L
666,JHAJJAR,JHAJJAR,2018-08-30,23:00:00,0,0.0,28.1,28.0,28.5,,100.0,249,1,,,0.0,11.3,L
667,JHAJJAR,JHAJJAR,2018-08-30,23:30:00,0,0.0,28.1,28.0,28.1,,100.0,250,1,,,0.0,11.3,L
668,JHAJJAR,JHAJJAR,2018-08-31,00:00:00,0,0.0,28.0,27.9,28.1,,100.0,255,1,,,0.0,11.2,L
669,JHAJJAR,JHAJJAR,2018-08-31,00:30:00,0,0.0,27.9,27.8,28.0,,100.0,251,1,,,0.0,11.2,L
670,JHAJJAR,JHAJJAR,2018-08-31,01:00:00,0,0.0,27.8,27.7,28.0,,100.0,250,1,,,0.0,11.2,L
671,JHAJJAR,JHAJJAR,2018-08-31,01:30:00,0,0.0,27.9,27.6,27.9,,100.0,256,1,,,0.0,11.2,L
672,JHAJJAR,JHAJJAR,2018-08-31,02:00:00,0,0.0,28.0,27.6,28.0,,99.0,248,1,,,0.0,11.4,L
673,JHAJJAR,JHAJJAR,2018-08-31,02:30:00,0,0.0,28.5,28.0,28.6,,94.0,257,1,,,0.0,11.4,L
674,JHAJJAR,JHAJJAR,2018-08-31,03:00:00,0,0.0,29.2,28.0,29.2,27.6,90.0,259,1,,,0.0,12.1,L
