S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1135,LAKHIMPUR,BIHUPURIA,2018-08-30,20:00:00,0,1,26.0,25.5,26.0,,65.0,359,0,991.7,1001.1,6.43,12.6,L
1136,LAKHIMPUR,BIHUPURIA,2018-08-30,21:00:00,0,1,26.2,25.9,26.3,,65.0,7,0,991.9,1001.3,0.0,12.7,L
1137,LAKHIMPUR,BIHUPURIA,2018-08-30,22:00:00,5,6,26.0,25.9,26.3,,65.0,359,0,991.6,1001.0,0.0,12.6,L
1138,LAKHIMPUR,BIHUPURIA,2018-08-30,23:00:00,0,6,26.3,26.0,26.3,,65.0,24,0,992.0,1001.4,0.0,12.6,L
1139,LAKHIMPUR,BIHUPURIA,2018-08-31,00:00:00,0,6,26.3,26.2,26.4,,65.0,56,0,992.6,1002.0,0.0,12.6,L
1140,LAKHIMPUR,BIHUPURIA,2018-08-31,01:00:00,0,6,26.8,26.4,26.9,,65.0,343,0,993.0,1002.4,0.0,12.9,L
1141,LAKHIMPUR,BIHUPURIA,2018-08-31,02:00:00,0,6,28.7,26.9,28.8,,68.0,43,1,993.3,1002.6,0.32,13.9,L
1142,LAKHIMPUR,BIHUPURIA,2018-08-31,03:00:00,0,6,30.6,28.6,30.7,25.9,69.0,49,1,993.5,1002.7,1.32,14.3,L
1143,LAKHIMPUR,BIHUPURIA,2018-08-31,04:00:00,0,0,30.7,30.3,31.4,,69.0,19,1,993.2,1002.4,2.32,14.4,L
1144,LAKHIMPUR,BIHUPURIA,2018-08-31,08:00:00,0,0,33.6,31.5,33.7,,73.0,12,1,989.6,998.7,6.03,14.3,L
1145,LAKHIMPUR,BIHUPURIA,2018-08-31,09:00:00,0,0,34.4,32.4,34.5,,73.0,273,1,988.7,997.8,6.49,14.4,L
1146,LAKHIMPUR,BIHUPURIA,2018-08-31,10:00:00,0,0,32.4,32.3,34.7,,72.0,173,0,988.3,997.4,7.23,14.4,L
1147,LAKHIMPUR,BIHUPURIA,2018-08-31,11:00:00,0,0,31.2,31.2,32.3,,70.0,175,1,988.3,997.5,7.23,13.5,L
1148,LAKHIMPUR,BIHUPURIA,2018-08-31,12:00:00,0,0,30.0,30.0,31.1,,69.0,359,0,988.5,997.7,7.23,12.9,L
1149,LAKHIMPUR,BIHUPURIA,2018-08-31,13:00:00,0,0,28.7,28.7,30.0,,68.0,198,0,989.4,998.7,7.23,12.7,L
1150,LAKHIMPUR,BIHUPURIA,2018-08-31,14:00:00,0,0,28.3,28.1,28.6,,68.0,359,0,990.2,999.5,7.23,12.7,L
1151,LAKHIMPUR,BIHUPURIA,2018-08-31,15:00:00,0,0,28.1,28.0,28.4,,68.0,359,0,991.3,1000.6,7.23,12.7,L
1152,LAKHIMPUR,BIHUPURIA,2018-08-31,16:00:00,0,0,28.0,27.9,28.1,,68.0,182,0,991.4,1000.7,7.23,12.7,L
1153,LAKHIMPUR,BIHUPURIA,2018-08-31,18:00:00,0,0,28.0,27.8,28.0,,68.0,68,0,991.5,1000.8,7.23,12.7,L
1154,LAKHIMPUR,BIHUPURIA,2018-08-31,19:00:00,0,0,28.1,28.0,28.1,,68.0,359,0,991.5,1000.8,7.23,12.7,L
1155,LAKHIMPUR,BIHUPURIA,2018-08-31,20:00:00,0,0,28.0,28.0,28.2,,68.0,234,0,990.9,1000.2,7.23,12.7,L
1156,LAKHIMPUR,BIHUPURIA,2018-08-31,21:00:00,0,0,27.7,27.7,28.0,,66.0,126,0,990.2,999.5,0.0,12.7,L
1157,LAKHIMPUR,BIHUPURIA,2018-08-31,22:00:00,0,0,27.6,27.5,27.7,,66.0,217,0,990.8,1000.1,0.0,12.7,L
1158,LAKHIMPUR,BIHUPURIA,2018-08-31,23:00:00,0,0,27.6,27.5,27.7,,66.0,196,1,991.1,1000.4,0.0,12.6,L
1159,LAKHIMPUR,BIHUPURIA,2018-09-01,00:00:00,0,0,27.3,27.3,27.5,,66.0,173,1,992.2,1001.5,0.0,12.6,L
1160,LAKHIMPUR,BIHUPURIA,2018-09-01,01:00:00,2,2,25.2,25.2,27.3,,65.0,157,0,993.0,1002.4,0.0,12.6,L
1161,LAKHIMPUR,BIHUPURIA,2018-09-01,02:00:00,4,6,25.2,25.0,25.2,,65.0,165,1,993.7,1003.1,0.0,12.7,L
1162,LAKHIMPUR,BIHUPURIA,2018-09-01,03:00:00,3,9,25.9,25.2,25.9,25.0,65.0,191,1,994.2,1003.6,0.0,13.1,L
1163,LAKHIMPUR,BIHUPURIA,2018-09-01,04:00:00,2,2,26.6,25.9,26.6,,65.0,138,0,994.2,1003.6,0.04,13.3,L
1164,LAKHIMPUR,BIHUPURIA,2018-09-01,05:00:00,0,2,27.2,26.6,27.2,,66.0,0,1,993.5,1002.9,0.17,13.8,L
1165,LAKHIMPUR,BIHUPURIA,2018-09-01,08:00:00,0,2,31.1,29.8,31.2,,70.0,78,2,991.2,1000.4,3.17,14.3,L
1166,LAKHIMPUR,BIHUPURIA,2018-09-01,09:00:00,0,2,31.7,30.8,32.1,,70.0,86,1,990.4,999.6,4.05,14.4,L
1167,LAKHIMPUR,BIHUPURIA,2018-09-01,10:00:00,0,2,30.7,30.4,31.6,,69.0,156,1,990.4,999.6,4.1,14.3,L
1168,LAKHIMPUR,BIHUPURIA,2018-09-01,11:00:00,0,2,29.9,29.9,30.7,,69.0,135,0,990.5,999.7,4.1,13.6,L
1169,LAKHIMPUR,BIHUPURIA,2018-09-01,13:00:00,0,2,28.3,28.3,29.3,,68.0,50,0,991.7,1001.0,4.1,12.8,L
1170,LAKHIMPUR,BIHUPURIA,2018-09-01,14:00:00,0,2,28.4,28.2,28.4,,68.0,357,0,992.8,1002.1,4.1,12.7,L
1171,LAKHIMPUR,BIHUPURIA,2018-09-01,16:00:00,1,3,26.6,26.6,27.6,,65.0,340,1,993.5,1002.9,4.1,12.7,L
1172,LAKHIMPUR,BIHUPURIA,2018-09-01,18:00:00,47,49,25.5,25.4,26.4,,65.0,217,1,994.0,1003.4,4.1,12.7,L
1173,LAKHIMPUR,BIHUPURIA,2018-09-01,19:00:00,12,61,25.4,25.3,25.5,,65.0,149,0,993.3,1002.7,4.1,12.7,L
1174,LAKHIMPUR,BIHUPURIA,2018-09-01,21:00:00,1,63,25.6,25.5,25.6,,65.0,196,1,993.5,1002.9,0.0,12.7,L
1175,LAKHIMPUR,BIHUPURIA,2018-09-01,22:00:00,3,66,24.9,24.8,25.6,,64.0,359,0,993.1,1002.5,0.0,12.7,L
1176,LAKHIMPUR,BIHUPURIA,2018-09-01,23:00:00,3,68,25.0,24.9,25.1,,65.0,194,1,993.2,1002.6,0.0,12.7,L
1177,LAKHIMPUR,BIHUPURIA,2018-09-02,00:00:00,0,68,25.4,25.1,25.4,,65.0,57,0,993.8,1003.2,0.0,12.6,L
1178,LAKHIMPUR,BIHUPURIA,2018-09-02,01:00:00,0,68,25.7,25.4,25.7,,65.0,217,0,994.1,1003.5,0.0,12.8,L
1179,LAKHIMPUR,BIHUPURIA,2018-09-02,02:00:00,0,68,26.2,25.7,26.3,,65.0,237,0,994.6,1004.0,0.43,13.6,L
1180,LAKHIMPUR,BIHUPURIA,2018-09-02,03:00:00,0,68,26.6,26.3,26.6,24.8,65.0,295,1,995.1,1004.5,1.32,14.3,L
1181,LAKHIMPUR,BIHUPURIA,2018-09-02,04:00:00,0,0,27.0,26.5,27.0,,66.0,258,1,995.4,1004.8,1.41,14.3,L
1182,LAKHIMPUR,BIHUPURIA,2018-09-02,05:00:00,0,0,28.6,27.1,28.8,,68.0,207,1,994.9,1004.2,5.41,14.3,L
1183,LAKHIMPUR,BIHUPURIA,2018-09-02,07:00:00,1,1,29.6,29.6,30.6,,69.0,203,1,992.8,1002.1,4.29,14.3,L
1184,LAKHIMPUR,BIHUPURIA,2018-09-02,08:00:00,0,1,31.5,29.7,31.5,,70.0,273,3,991.8,1001.0,5.29,14.3,L
1185,LAKHIMPUR,BIHUPURIA,2018-09-02,09:00:00,0,1,31.7,31.4,31.9,,70.0,223,1,990.9,1000.1,5.53,14.4,L
1186,LAKHIMPUR,BIHUPURIA,2018-09-02,10:00:00,0,1,30.9,30.9,31.6,,69.0,268,1,990.2,999.4,6.28,14.4,L
1187,LAKHIMPUR,BIHUPURIA,2018-09-02,11:00:00,0,1,30.4,30.3,30.9,,69.0,230,1,990.2,999.4,6.28,14.2,L
1188,LAKHIMPUR,BIHUPURIA,2018-09-02,12:00:00,0,1,29.1,29.0,30.5,,69.0,160,0,990.9,1000.2,6.28,13.0,L
1189,LAKHIMPUR,BIHUPURIA,2018-09-02,14:00:00,0,1,27.7,27.7,28.1,,66.0,186,0,992.6,1001.9,6.28,12.7,L
1190,LAKHIMPUR,BIHUPURIA,2018-09-02,15:00:00,0,1,27.8,27.6,27.8,,66.0,195,0,993.1,1002.4,6.28,12.7,L
1191,LAKHIMPUR,BIHUPURIA,2018-09-02,16:00:00,0,1,27.6,27.6,27.8,,66.0,279,1,987.3,996.6,6.28,12.7,L
1192,LAKHIMPUR,BIHUPURIA,2018-09-02,17:00:00,0,1,27.5,27.5,27.7,,66.0,182,0,993.5,1002.8,6.28,12.7,L
1193,LAKHIMPUR,BIHUPURIA,2018-09-02,18:00:00,0,1,27.3,27.2,27.5,,66.0,204,0,993.3,1002.6,6.28,12.7,L
1194,LAKHIMPUR,BIHUPURIA,2018-09-02,19:00:00,0,1,27.0,26.9,27.2,,66.0,259,0,992.7,1002.1,6.28,12.7,L
1195,LAKHIMPUR,BIHUPURIA,2018-09-02,21:00:00,0,1,26.7,26.6,26.7,,65.0,187,1,992.2,1001.6,0.0,12.7,L
1196,LAKHIMPUR,BIHUPURIA,2018-09-02,22:00:00,0,1,26.6,26.6,26.7,,65.0,199,1,992.1,1001.5,7.14,12.7,L
1197,LAKHIMPUR,BIHUPURIA,2018-09-03,00:00:00,0,1,26.6,26.4,26.6,,65.0,174,0,992.8,1002.2,0.0,12.6,L
1198,LAKHIMPUR,BIHUPURIA,2018-09-03,01:00:00,0,1,27.6,26.6,27.7,,66.0,189,1,993.6,1002.9,0.0,13.2,L
1199,LAKHIMPUR,BIHUPURIA,2018-09-03,02:00:00,0,1,28.5,27.7,28.6,,68.0,192,1,994.2,1003.5,0.15,14.2,L
1200,LAKHIMPUR,BIHUPURIA,2018-09-03,03:00:00,0,1,29.5,28.6,30.1,,69.0,267,2,994.6,1003.9,1.09,14.3,L
1201,LAKHIMPUR,BIHUPURIA,2018-09-03,04:00:00,0,0,30.1,29.4,30.4,,69.0,218,1,994.4,1003.7,2.09,14.4,L
1202,LAKHIMPUR,BIHUPURIA,2018-09-03,05:00:00,0,0,30.6,29.9,31.2,,69.0,252,1,993.7,1003.0,3.09,14.3,L
1203,LAKHIMPUR,BIHUPURIA,2018-09-03,06:00:00,0,0,30.5,30.2,30.5,,69.0,247,1,992.9,1002.1,4.09,14.4,L
1204,LAKHIMPUR,BIHUPURIA,2018-09-03,09:00:00,0,0,31.6,31.1,31.6,,70.0,165,1,990.4,999.6,7.09,14.3,L
1205,LAKHIMPUR,BIHUPURIA,2018-09-03,10:00:00,0,0,30.6,30.4,31.5,,69.0,175,1,989.9,999.1,7.45,14.3,L
1206,LAKHIMPUR,BIHUPURIA,2018-09-03,11:00:00,0,0,30.4,30.4,30.7,,69.0,174,1,990.0,999.2,7.45,13.5,L
1207,LAKHIMPUR,BIHUPURIA,2018-09-03,12:00:00,0,0,29.0,28.9,30.3,,69.0,85,0,990.5,999.8,7.45,13.0,L
1208,LAKHIMPUR,BIHUPURIA,2018-09-03,13:00:00,0,0,28.1,28.1,29.0,,68.0,156,0,991.4,1000.7,7.45,12.7,L
1209,LAKHIMPUR,BIHUPURIA,2018-09-03,14:00:00,0,0,27.9,27.8,28.0,,66.0,3,0,992.5,1001.8,7.45,12.7,L
1210,LAKHIMPUR,BIHUPURIA,2018-09-03,15:00:00,0,0,28.0,27.8,28.0,,68.0,5,0,993.4,1002.7,7.45,12.7,L
1211,LAKHIMPUR,BIHUPURIA,2018-09-03,16:00:00,0,0,27.5,27.4,28.0,,66.0,71,1,994.0,1003.3,7.45,12.7,L
1212,LAKHIMPUR,BIHUPURIA,2018-09-03,19:00:00,0,0,26.9,26.9,27.0,,65.0,53,0,993.4,1002.8,7.45,12.7,L
1213,LAKHIMPUR,BIHUPURIA,2018-09-03,20:00:00,0,0,26.8,26.7,26.9,,65.0,39,0,992.8,1002.2,7.45,12.7,L
1214,LAKHIMPUR,BIHUPURIA,2018-09-03,22:00:00,0,0,26.3,26.3,26.6,,65.0,58,1,992.3,1001.7,0.0,12.6,L
1215,LAKHIMPUR,BIHUPURIA,2018-09-03,23:00:00,0,0,26.2,26.1,26.4,,65.0,70,1,992.6,1002.0,0.0,12.6,L
1216,LAKHIMPUR,BIHUPURIA,2018-09-04,00:00:00,0,0,26.2,26.0,26.3,,65.0,53,1,993.0,1002.4,0.0,12.6,L
1217,LAKHIMPUR,BIHUPURIA,2018-09-04,01:00:00,0,0,28.0,26.2,28.1,,68.0,48,1,993.7,1003.0,0.0,13.2,L
1218,LAKHIMPUR,BIHUPURIA,2018-09-04,02:00:00,0,0,29.2,28.0,29.4,,69.0,23,1,994.0,1003.3,0.15,14.3,L
1219,LAKHIMPUR,BIHUPURIA,2018-09-04,03:00:00,0,0,30.4,29.3,30.5,26.0,69.0,47,1,994.0,1003.3,1.09,14.4,L
1220,LAKHIMPUR,BIHUPURIA,2018-09-04,04:00:00,0,0,31.2,30.6,31.5,,70.0,72,2,993.6,1002.8,2.09,14.4,L
1221,LAKHIMPUR,BIHUPURIA,2018-09-04,06:00:00,0,0,31.4,31.4,34.1,,70.0,60,2,992.1,1001.3,3.47,14.4,L
1222,LAKHIMPUR,BIHUPURIA,2018-09-04,07:00:00,0,0,33.2,31.5,33.3,,73.0,130,1,990.9,1000.0,4.42,14.4,L
1223,LAKHIMPUR,BIHUPURIA,2018-09-04,08:00:00,0,0,33.5,32.7,33.7,,73.0,93,2,989.8,998.9,5.35,14.3,L
1224,LAKHIMPUR,BIHUPURIA,2018-09-04,09:00:00,0,0,34.2,33.6,34.3,,73.0,144,1,989.2,998.3,6.02,14.4,L
1225,LAKHIMPUR,BIHUPURIA,2018-09-04,10:00:00,0,0,32.3,32.2,34.3,,72.0,132,1,988.5,997.7,6.26,14.3,L
1226,LAKHIMPUR,BIHUPURIA,2018-09-04,11:00:00,0,0,31.7,31.7,32.3,,70.0,140,1,988.4,997.6,6.26,13.3,L
1227,LAKHIMPUR,BIHUPURIA,2018-09-04,12:00:00,0,0,30.4,30.4,31.7,34.3,69.0,155,0,988.5,997.7,6.26,12.9,L
1228,LAKHIMPUR,BIHUPURIA,2018-09-04,13:00:00,0,0,29.1,29.0,30.4,,69.0,359,0,989.3,998.6,6.26,12.7,L
1229,LAKHIMPUR,BIHUPURIA,2018-09-04,14:00:00,0,0,28.6,28.5,29.1,,68.0,359,0,989.9,999.2,6.26,12.7,L
1230,LAKHIMPUR,BIHUPURIA,2018-09-04,16:00:00,0,0,28.4,28.3,28.5,,68.0,313,0,991.5,1000.8,6.26,12.7,L
1231,LAKHIMPUR,BIHUPURIA,2018-09-04,18:00:00,0,0,28.1,28.1,28.4,,68.0,68,0,990.9,1000.2,6.26,12.7,L
1232,LAKHIMPUR,BIHUPURIA,2018-09-04,20:00:00,0,0,27.4,27.4,27.7,,66.0,74,1,990.2,999.5,6.26,12.7,L
1233,LAKHIMPUR,BIHUPURIA,2018-09-04,21:00:00,0,0,27.2,27.2,27.4,,66.0,281,0,990.5,999.8,0.0,12.7,L
1234,LAKHIMPUR,BIHUPURIA,2018-09-04,22:00:00,0,0,27.1,27.0,27.2,,66.0,359,0,990.2,999.5,0.0,12.7,L
1235,LAKHIMPUR,BIHUPURIA,2018-09-04,23:00:00,0,0,26.9,26.9,27.1,,65.0,319,1,1028.3,1038.0,0.0,12.6,L
1236,LAKHIMPUR,BIHUPURIA,2018-09-05,00:00:00,0,0,27.0,26.9,27.0,,66.0,191,0,991.5,1000.8,0.0,12.6,L
1237,LAKHIMPUR,BIHUPURIA,2018-09-05,01:00:00,0,0,27.5,27.0,27.5,,66.0,359,0,992.1,1001.4,0.0,12.8,L
1238,LAKHIMPUR,BIHUPURIA,2018-09-05,02:00:00,0,0,29.0,27.4,29.1,,69.0,43,1,992.0,1001.3,0.17,13.7,L
1239,LAKHIMPUR,BIHUPURIA,2018-09-05,03:00:00,0,0,29.4,29.0,29.8,26.9,69.0,137,1,992.4,1001.7,1.11,14.3,L
1240,LAKHIMPUR,BIHUPURIA,2018-09-05,04:00:00,0,0,30.2,29.5,30.3,,69.0,50,1,992.4,1001.7,2.11,14.3,L
1241,LAKHIMPUR,BIHUPURIA,2018-09-05,05:00:00,0,0,31.3,30.3,31.3,,70.0,116,2,991.9,1001.1,3.05,14.3,L
1242,LAKHIMPUR,BIHUPURIA,2018-09-05,06:00:00,0,0,31.7,31.3,31.7,,70.0,71,1,991.1,1000.3,4.05,14.3,L
1243,LAKHIMPUR,BIHUPURIA,2018-09-05,07:00:00,0,0,32.4,31.4,32.4,,72.0,134,1,990.3,999.5,5.05,14.4,L
1244,LAKHIMPUR,BIHUPURIA,2018-09-05,08:00:00,0,0,32.6,32.1,32.7,,72.0,50,1,989.5,998.7,6.01,14.3,L
1245,LAKHIMPUR,BIHUPURIA,2018-09-05,09:00:00,0,0,33.6,32.7,33.6,,73.0,64,1,988.4,997.5,6.16,14.4,L
1246,LAKHIMPUR,BIHUPURIA,2018-09-05,10:00:00,0,0,32.7,32.7,33.6,,72.0,61,1,988.1,997.2,6.49,14.3,L
1247,LAKHIMPUR,BIHUPURIA,2018-09-05,11:00:00,0,0,32.0,32.0,32.7,,72.0,49,1,988.0,997.2,6.49,13.4,L
1248,LAKHIMPUR,BIHUPURIA,2018-09-05,12:00:00,0,0,30.4,30.4,32.0,33.6,69.0,359,0,989.0,998.2,6.49,12.8,L
1249,LAKHIMPUR,BIHUPURIA,2018-09-05,13:00:00,0,0,29.2,29.0,30.4,,69.0,359,0,989.4,998.7,6.49,12.7,L
1250,LAKHIMPUR,BIHUPURIA,2018-09-05,14:00:00,0,0,28.8,28.8,29.2,,68.0,359,0,990.1,999.4,6.49,12.7,L
1251,LAKHIMPUR,BIHUPURIA,2018-09-05,15:00:00,0,0,28.6,28.6,29.0,,68.0,359,0,990.8,1000.1,6.49,12.8,L
1252,LAKHIMPUR,BIHUPURIA,2018-09-05,16:00:00,0,0,28.6,28.5,28.8,,68.0,36,0,991.0,1000.3,6.49,12.7,L
1253,LAKHIMPUR,BIHUPURIA,2018-09-05,17:00:00,0,0,28.2,28.1,28.7,,68.0,359,0,991.2,1000.5,6.49,12.7,L
1254,LAKHIMPUR,BIHUPURIA,2018-09-05,19:00:00,0,0,28.0,27.7,28.0,,68.0,123,0,991.1,1000.4,6.49,12.7,L
1255,LAKHIMPUR,BIHUPURIA,2018-09-05,20:00:00,0,0,28.0,27.8,28.1,,68.0,15,0,990.7,1000.0,6.49,12.7,L
1256,LAKHIMPUR,BIHUPURIA,2018-09-05,21:00:00,0,0,28.1,27.9,28.1,,68.0,83,1,990.6,999.9,0.0,12.7,L
1257,LAKHIMPUR,BIHUPURIA,2018-09-05,22:00:00,0,0,27.4,27.4,28.0,,66.0,46,1,991.0,1000.3,0.0,12.7,L
1258,LAKHIMPUR,BIHUPURIA,2018-09-05,23:00:00,0,0,27.5,27.3,27.5,,66.0,71,1,990.9,1000.2,0.0,12.6,L
1259,NALBARI,NALBARI,2018-08-30,00:00:00,0,0,26.9,26.6,27.0,,65.0,359,0,996.1,1001.6,0.0,12.7,L
1260,NALBARI,NALBARI,2018-08-30,01:00:00,0,0,27.4,26.9,27.7,,66.0,359,0,996.5,1002.0,0.0,12.9,L
1261,NALBARI,NALBARI,2018-08-30,02:00:00,0,0,29.0,28.4,29.3,,69.0,359,0,997.3,1002.8,0.46,13.3,L
1262,NALBARI,NALBARI,2018-08-30,03:00:00,0,0,30.2,29.1,30.3,26.6,69.0,359,0,997.6,1003.1,1.16,13.5,L
1263,NALBARI,NALBARI,2018-08-30,04:00:00,0,0,30.7,30.5,31.2,,69.0,310,2,997.5,1003.0,2.46,13.6,L
1264,NALBARI,NALBARI,2018-08-30,05:00:00,0,0,31.1,30.4,31.5,,70.0,305,4,997.2,1002.7,3.16,13.6,L
1265,NALBARI,NALBARI,2018-08-30,06:00:00,0,0,31.5,31.3,32.0,,70.0,359,0,996.6,1002.0,4.16,13.6,L
1266,NALBARI,NALBARI,2018-08-30,07:00:00,0,0,32.7,31.9,33.0,,72.0,359,0,995.5,1000.9,5.16,13.6,L
1267,NALBARI,NALBARI,2018-08-30,08:00:00,0,0,33.0,32.3,33.2,,73.0,359,0,994.1,999.5,6.16,13.7,L
1268,NALBARI,NALBARI,2018-08-30,09:00:00,0,0,32.8,32.6,33.3,,72.0,359,0,993.2,998.6,7.13,13.6,L
1269,NALBARI,NALBARI,2018-08-30,10:00:00,0,0,33.1,31.6,33.3,,73.0,359,0,992.7,998.1,8.05,13.6,L
1270,NALBARI,NALBARI,2018-08-30,11:00:00,0,0,32.8,32.6,33.5,,72.0,359,0,992.6,998.0,9.0,13.6,L
1271,NALBARI,NALBARI,2018-08-30,12:00:00,0,0,29.3,29.2,30.7,33.5,69.0,359,0,992.8,998.3,9.12,13.0,L
1272,NALBARI,NALBARI,2018-08-30,13:00:00,0,0,28.8,28.6,,,68.0,359,0,993.7,999.2,9.12,12.7,L
1273,NALBARI,NALBARI,2018-08-30,14:00:00,0,0,28.7,28.6,28.9,,68.0,359,0,995.0,1000.5,9.12,12.8,L
1274,NALBARI,NALBARI,2018-08-30,15:00:00,0,0,28.4,28.3,28.7,,68.0,359,0,996.3,1001.8,9.12,12.8,L
1275,NALBARI,NALBARI,2018-08-30,16:00:00,0,0,28.1,28.1,28.5,,68.0,359,0,996.9,1002.4,9.12,12.7,L
1276,NALBARI,NALBARI,2018-08-30,17:00:00,0,0,27.4,27.4,27.9,,66.0,359,0,996.8,1002.3,9.12,12.7,L
1277,NALBARI,NALBARI,2018-08-30,18:00:00,0,0,27.2,27.1,27.6,,66.0,359,0,997.0,1002.5,9.12,12.7,L
1278,NALBARI,NALBARI,2018-08-30,19:00:00,0,0,27.0,27.0,27.3,,66.0,359,0,997.2,1002.7,9.12,12.7,L
1279,NALBARI,NALBARI,2018-08-30,20:00:00,0,0,26.8,26.7,27.1,,65.0,359,0,997.1,1002.6,9.12,12.7,L
1280,NALBARI,NALBARI,2018-08-30,21:00:00,0,0,26.8,26.7,27.0,,65.0,359,0,996.5,1002.0,0.0,12.7,L
1281,NALBARI,NALBARI,2018-08-30,22:00:00,0,0,26.8,26.6,27.0,,65.0,359,0,996.4,1001.9,0.0,12.7,L
1282,NALBARI,NALBARI,2018-08-30,23:00:00,0,0,26.6,26.5,27.0,,65.0,159,1,996.7,1002.2,0.0,12.7,L
1283,NALBARI,NALBARI,2018-08-31,00:00:00,0,0,26.8,26.5,26.9,,65.0,359,0,997.2,1002.7,0.0,12.7,L
1284,NALBARI,NALBARI,2018-08-31,01:00:00,0,0,26.7,26.7,27.2,,65.0,359,0,997.8,1003.3,0.0,13.0,L
1285,NALBARI,NALBARI,2018-08-31,02:00:00,0,0,30.0,28.7,30.4,,69.0,359,0,998.2,1003.7,0.56,13.4,L
1286,NALBARI,NALBARI,2018-08-31,03:00:00,0,0,31.0,29.9,31.4,26.5,70.0,359,0,997.8,1003.3,2.26,13.5,L
1287,NALBARI,NALBARI,2018-08-31,04:00:00,0,0,30.9,30.5,31.5,,69.0,359,0,997.6,1003.1,2.56,13.6,L
1288,NALBARI,NALBARI,2018-08-31,05:00:00,0,0,32.2,31.1,32.5,,72.0,359,0,997.2,1002.6,3.56,13.6,L
1289,NALBARI,NALBARI,2018-08-31,06:00:00,0,0,32.0,31.5,32.9,,72.0,359,0,996.5,1001.9,4.56,13.6,L
1290,NALBARI,NALBARI,2018-08-31,07:00:00,0,0,33.2,32.4,33.3,,73.0,359,0,995.5,1000.9,5.56,13.6,L
1291,NALBARI,NALBARI,2018-08-31,08:00:00,0,0,33.9,33.2,34.2,,73.0,359,0,994.8,1000.2,6.56,13.5,L
1292,NALBARI,NALBARI,2018-08-31,09:00:00,0,0,34.4,33.1,34.7,,73.0,359,0,994.0,999.4,7.46,13.6,L
1293,NALBARI,NALBARI,2018-08-31,10:00:00,0,0,33.3,31.6,34.2,,73.0,359,0,993.7,999.1,8.13,13.4,L
1294,NALBARI,NALBARI,2018-08-31,11:00:00,0,0,31.1,30.9,32.4,,70.0,359,0,994.1,999.5,8.54,13.6,L
1295,NALBARI,NALBARI,2018-08-31,12:00:00,0,0,28.9,28.8,29.9,34.7,68.0,359,0,994.1,999.6,9.07,13.0,L
1296,NALBARI,NALBARI,2018-08-31,13:00:00,0,0,27.8,27.8,28.4,,66.0,134,3,976.0,981.4,9.07,12.8,L
1297,NALBARI,NALBARI,2018-08-31,14:00:00,0,0,26.7,26.6,27.0,,65.0,359,0,996.4,1001.9,9.07,12.8,L
1298,NALBARI,NALBARI,2018-08-31,15:00:00,0,0,26.8,26.6,26.9,,65.0,359,0,996.9,1002.4,9.07,12.7,L
1299,NALBARI,NALBARI,2018-08-31,16:00:00,0,0,26.6,26.6,26.8,,65.0,359,0,997.1,1002.6,9.07,12.7,L
1300,NALBARI,NALBARI,2018-08-31,17:00:00,0,0,26.6,26.4,26.8,,65.0,359,0,997.0,1002.5,9.07,12.7,L
1301,NALBARI,NALBARI,2018-08-31,18:00:00,0,0,26.7,26.5,26.8,,65.0,359,0,997.1,1002.6,9.07,12.7,L
1302,NALBARI,NALBARI,2018-08-31,19:00:00,0,0,27.0,26.9,27.2,,65.0,359,0,996.9,1002.4,9.07,12.8,L
1303,NALBARI,NALBARI,2018-08-31,20:00:00,0,0,27.0,27.0,27.2,,66.0,359,0,996.7,1002.2,9.07,12.7,L
1304,NALBARI,NALBARI,2018-08-31,21:00:00,0,0,27.4,27.2,27.5,,66.0,359,0,996.8,1002.3,0.0,12.7,L
1305,NALBARI,NALBARI,2018-08-31,22:00:00,0,0,27.2,27.2,27.5,,66.0,359,0,995.7,1001.2,0.0,12.6,L
1306,NALBARI,NALBARI,2018-08-31,23:00:00,0,0,27.2,27.2,27.5,,66.0,359,0,995.9,1001.4,0.0,12.7,L
1307,NALBARI,NALBARI,2018-09-01,00:00:00,0,0,26.9,26.8,27.2,,65.0,359,0,996.6,1002.1,0.0,12.7,L
1308,NALBARI,NALBARI,2018-09-01,01:00:00,0,0,27.4,27.2,27.5,,66.0,359,0,997.0,1002.5,0.0,13.0,L
1309,NALBARI,NALBARI,2018-09-01,02:00:00,0,0,28.7,27.9,28.9,,68.0,359,0,997.6,1003.1,0.29,13.3,L
1310,NALBARI,NALBARI,2018-09-01,03:00:00,0,0,30.4,29.7,30.5,26.8,69.0,359,0,998.2,1003.7,1.29,13.5,L
1311,NALBARI,NALBARI,2018-09-01,04:00:00,0,0,31.2,30.6,31.5,,70.0,313,2,998.7,1004.2,2.29,13.6,L
1312,NALBARI,NALBARI,2018-09-01,05:00:00,0,0,32.4,32.2,33.1,,72.0,341,0,998.1,1003.5,3.59,13.7,L
1313,NALBARI,NALBARI,2018-09-01,06:00:00,0,0,32.2,31.6,32.4,,72.0,351,2,997.4,1002.8,4.59,13.6,L
