S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1208,KHAMMAM,YELLANDU,2018-09-03,13:00:00,0,0,,,,,,12.5,L
1209,KHAMMAM,YELLANDU,2018-09-03,14:00:00,0,0,,,,,,12.4,L
1210,KHAMMAM,YELLANDU,2018-09-03,15:00:00,0,0,,,,,,12.4,L
1211,KHAMMAM,YELLANDU,2018-09-03,16:00:00,0,0,,,,,,12.4,L
1212,KHAMMAM,YELLANDU,2018-09-03,17:00:00,0,0,,,,,,12.4,L
1213,KHAMMAM,YELLANDU,2018-09-03,18:00:00,0,0,,,,,,12.3,L
1214,KHAMMAM,YELLANDU,2018-09-03,19:00:00,0,0,,,,,,12.3,L
1215,KHAMMAM,YELLANDU,2018-09-03,20:00:00,0,0,,,,,,12.3,L
1216,KHAMMAM,YELLANDU,2018-09-03,21:00:00,0,0,,,,,,12.3,L
1217,KHAMMAM,YELLANDU,2018-09-03,22:00:00,0,0,,,,,,12.3,L
1218,KHAMMAM,YELLANDU,2018-09-03,23:00:00,0,0,,,,,,12.3,L
1219,KHAMMAM,YELLANDU,2018-09-04,00:00:00,0,0,,,,,,12.3,L
1220,KHAMMAM,YELLANDU,2018-09-04,01:00:00,0,0,,,,,,12.3,L
1221,KHAMMAM,YELLANDU,2018-09-04,02:00:00,0,0,,,,,,12.5,L
1222,KHAMMAM,YELLANDU,2018-09-04,03:00:00,0,0,,,,,,12.7,L
1223,KHAMMAM,YELLANDU,2018-09-04,04:00:00,0,0,,,,,,13.4,L
1224,KHAMMAM,YELLANDU,2018-09-04,05:00:00,0,0,,,,,,13.5,L
1225,KHAMMAM,YELLANDU,2018-09-04,06:00:00,0,0,,,,,,14.1,L
1226,KHAMMAM,YELLANDU,2018-09-04,07:00:00,0,0,,,,,,13.8,L
1227,KHAMMAM,YELLANDU,2018-09-04,08:00:00,0,0,,,,,,14.3,L
1228,KHAMMAM,YELLANDU,2018-09-04,09:00:00,0,0,,,,,,13.8,L
1229,KHAMMAM,YELLANDU,2018-09-04,10:00:00,0,0,,,,,,13.5,L
1230,KHAMMAM,YELLANDU,2018-09-04,11:00:00,0,0,,,,,,13.0,L
1231,KHAMMAM,YELLANDU,2018-09-04,12:00:00,0,0,,,,,,12.7,L
1232,KHAMMAM,YELLANDU,2018-09-04,13:00:00,0,0,,,,,,12.4,L
1233,KHAMMAM,YELLANDU,2018-09-04,14:00:00,0,0,,,,,,12.4,L
1234,KHAMMAM,YELLANDU,2018-09-04,15:00:00,0,0,,,,,,12.4,L
1235,KHAMMAM,YELLANDU,2018-09-04,16:00:00,0,0,,,,,,12.4,L
1236,KHAMMAM,YELLANDU,2018-09-04,17:00:00,0,0,,,,,,12.4,L
1237,KHAMMAM,YELLANDU,2018-09-04,18:00:00,0,0,,,,,,12.3,L
1238,KHAMMAM,YELLANDU,2018-09-04,19:00:00,0,0,,,,,,12.3,L
1239,KHAMMAM,YELLANDU,2018-09-04,20:00:00,0,0,,,,,,12.3,L
1240,KHAMMAM,YELLANDU,2018-09-04,21:00:00,0,0,,,,,,12.3,L
1241,KHAMMAM,YELLANDU,2018-09-04,22:00:00,0,0,,,,,,12.3,L
1242,KHAMMAM,YELLANDU,2018-09-04,23:00:00,0,0,,,,,,12.3,L
1243,KHAMMAM,YELLANDU,2018-09-05,05:00:00,0,0,,,,,,13.5,L
1244,KHAMMAM,YELLANDU,2018-09-05,06:00:00,0,0,,,,,,13.9,L
1245,KHAMMAM,YELLANDU,2018-09-05,07:00:00,0,0,,,,,,13.9,L
1246,KHAMMAM,YELLANDU,2018-09-05,08:00:00,0,0,,,,,,13.6,L
1247,KHAMMAM,YELLANDU,2018-09-05,09:00:00,0,0,,,,,,13.8,L
1248,KHAMMAM,YELLANDU,2018-09-05,10:00:00,0,0,,,,,,13.6,L
1249,KHAMMAM,YELLANDU,2018-09-05,11:00:00,0,0,,,,,,13.1,L
1250,KHAMMAM,YELLANDU,2018-09-05,12:00:00,0,0,,,,,,12.7,L
1251,KHAMMAM,YELLANDU,2018-09-05,13:00:00,0,0,,,,,,12.5,L
1252,KHAMMAM,YELLANDU,2018-09-05,14:00:00,0,0,,,,,,12.4,L
1253,KHAMMAM,YELLANDU,2018-09-05,15:00:00,0,0,,,,,,12.4,L
1254,KHAMMAM,YELLANDU,2018-09-05,16:00:00,0,0,,,,,,12.4,L
1255,KHAMMAM,YELLANDU,2018-09-05,17:00:00,0,0,,,,,,12.4,L
1256,KHAMMAM,YELLANDU,2018-09-05,18:00:00,0,0,,,,,,12.3,L
1257,KHAMMAM,YELLANDU,2018-09-05,19:00:00,0,0,,,,,,12.3,L
1258,KHAMMAM,YELLANDU,2018-09-05,20:00:00,0,0,,,,,,12.3,L
1259,KHAMMAM,YELLANDU,2018-09-05,21:00:00,0,0,,,,,,12.3,L
1260,KHAMMAM,YELLANDU,2018-09-05,22:00:00,0,0,,,,,,12.3,L
1261,KHAMMAM,YELLANDU,2018-09-05,23:00:00,0,0,,,,,,12.3,L
1262,MAHBUBNAGAR,GADWAL,2018-08-30,00:00:00,0,0,,,,,,11.8,L
1263,MAHBUBNAGAR,GADWAL,2018-08-30,01:00:00,0,0,,,,,,11.8,L
1264,MAHBUBNAGAR,GADWAL,2018-08-30,02:00:00,0,0,,,,,,12.0,L
1265,MAHBUBNAGAR,GADWAL,2018-08-30,03:00:00,0,0,,,,,,12.3,L
1266,MAHBUBNAGAR,GADWAL,2018-08-30,04:00:00,0,0,,,,,,13.2,L
1267,MAHBUBNAGAR,GADWAL,2018-08-30,05:00:00,0,0,,,,,,13.6,L
1268,MAHBUBNAGAR,GADWAL,2018-08-30,06:00:00,0,0,,,,,,13.8,L
1269,MAHBUBNAGAR,GADWAL,2018-08-30,07:00:00,0,0,,,,,,13.6,L
1270,MAHBUBNAGAR,GADWAL,2018-08-30,08:00:00,0,0,,,,,,13.8,L
1271,MAHBUBNAGAR,GADWAL,2018-08-30,09:00:00,0,0,,,,,,13.7,L
1272,MAHBUBNAGAR,GADWAL,2018-08-30,10:00:00,0,0,,,,,,13.3,L
1273,MAHBUBNAGAR,GADWAL,2018-08-30,11:00:00,0,0,,,,,,12.6,L
1274,MAHBUBNAGAR,GADWAL,2018-08-30,12:00:00,0,0,,,,,,12.3,L
1275,MAHBUBNAGAR,GADWAL,2018-08-30,13:00:00,0,0,,,,,,11.9,L
1276,MAHBUBNAGAR,GADWAL,2018-08-30,14:00:00,0,0,,,,,,11.9,L
1277,MAHBUBNAGAR,GADWAL,2018-08-30,15:00:00,0,0,,,,,,11.9,L
1278,MAHBUBNAGAR,GADWAL,2018-08-30,16:00:00,0,0,,,,,,11.9,L
1279,MAHBUBNAGAR,GADWAL,2018-08-30,17:00:00,0,0,,,,,,11.9,L
1280,MAHBUBNAGAR,GADWAL,2018-08-30,18:00:00,0,0,,,,,,11.9,L
1281,MAHBUBNAGAR,GADWAL,2018-08-30,19:00:00,0,0,,,,,,11.8,L
1282,MAHBUBNAGAR,GADWAL,2018-08-30,20:00:00,0,0,,,,,,11.8,L
1283,MAHBUBNAGAR,GADWAL,2018-08-30,21:00:00,0,0,,,,,,11.8,L
1284,MAHBUBNAGAR,GADWAL,2018-08-30,22:00:00,0,0,,,,,,11.8,L
1285,MAHBUBNAGAR,GADWAL,2018-08-30,23:00:00,0,0,,,,,,11.8,L
1286,MAHBUBNAGAR,GADWAL,2018-08-31,00:00:00,0,0,,,,,,11.8,L
1287,MAHBUBNAGAR,GADWAL,2018-08-31,01:00:00,0,0,,,,,,11.8,L
1288,MAHBUBNAGAR,GADWAL,2018-08-31,02:00:00,0,0,,,,,,11.9,L
1289,MAHBUBNAGAR,GADWAL,2018-08-31,03:00:00,0,0,,,,,,12.3,L
1290,MAHBUBNAGAR,GADWAL,2018-08-31,04:00:00,0,0,,,,,,13.2,L
1291,MAHBUBNAGAR,GADWAL,2018-08-31,05:00:00,0,0,,,,,,13.7,L
1292,MAHBUBNAGAR,GADWAL,2018-08-31,06:00:00,0,0,,,,,,13.7,L
1293,MAHBUBNAGAR,GADWAL,2018-08-31,07:00:00,0,0,,,,,,13.7,L
1294,MAHBUBNAGAR,GADWAL,2018-08-31,08:00:00,0,0,,,,,,13.4,L
1295,MAHBUBNAGAR,GADWAL,2018-08-31,09:00:00,0,0,,,,,,13.4,L
1296,MAHBUBNAGAR,GADWAL,2018-08-31,10:00:00,0,0,,,,,,13.3,L
1297,MAHBUBNAGAR,GADWAL,2018-08-31,11:00:00,0,0,,,,,,12.8,L
1298,MAHBUBNAGAR,GADWAL,2018-08-31,12:00:00,0,0,,,,,,12.3,L
1299,MAHBUBNAGAR,GADWAL,2018-08-31,13:00:00,0,0,,,,,,11.9,L
1300,MAHBUBNAGAR,GADWAL,2018-08-31,14:00:00,0,0,,,,,,11.9,L
1301,MAHBUBNAGAR,GADWAL,2018-08-31,15:00:00,0,0,,,,,,11.9,L
1302,MAHBUBNAGAR,GADWAL,2018-08-31,16:00:00,0,0,,,,,,11.9,L
1303,MAHBUBNAGAR,GADWAL,2018-08-31,17:00:00,0,0,,,,,,11.9,L
1304,MAHBUBNAGAR,GADWAL,2018-08-31,18:00:00,0,0,,,,,,11.8,L
1305,MAHBUBNAGAR,GADWAL,2018-08-31,19:00:00,0,0,,,,,,11.8,L
1306,MAHBUBNAGAR,GADWAL,2018-08-31,20:00:00,0,0,,,,,,11.8,L
1307,MAHBUBNAGAR,GADWAL,2018-08-31,21:00:00,0,0,,,,,,11.8,L
1308,MAHBUBNAGAR,GADWAL,2018-08-31,22:00:00,0,0,,,,,,11.8,L
1309,MAHBUBNAGAR,GADWAL,2018-08-31,23:00:00,0,0,,,,,,11.8,L
1310,MAHBUBNAGAR,GADWAL,2018-09-01,00:00:00,0,0,,,,,,11.8,L
1311,MAHBUBNAGAR,GADWAL,2018-09-01,01:00:00,0,0,,,,,,11.8,L
1312,MAHBUBNAGAR,GADWAL,2018-09-01,02:00:00,0,0,,,,,,12.1,L
1313,MAHBUBNAGAR,GADWAL,2018-09-01,03:00:00,0,0,,,,,,12.4,L
1314,MAHBUBNAGAR,GADWAL,2018-09-01,04:00:00,0,0,,,,,,12.8,L
1315,MAHBUBNAGAR,GADWAL,2018-09-01,05:00:00,0,0,,,,,,13.6,L
1316,MAHBUBNAGAR,GADWAL,2018-09-01,06:00:00,0,0,,,,,,13.8,L
1317,MAHBUBNAGAR,GADWAL,2018-09-01,07:00:00,0,0,,,,,,13.7,L
1318,MAHBUBNAGAR,GADWAL,2018-09-01,08:00:00,0,0,,,,,,13.4,L
1319,MAHBUBNAGAR,GADWAL,2018-09-01,09:00:00,0,0,,,,,,13.2,L
1320,MAHBUBNAGAR,GADWAL,2018-09-01,10:00:00,0,0,,,,,,13.1,L
1321,MAHBUBNAGAR,GADWAL,2018-09-01,11:00:00,0,0,,,,,,12.6,L
1322,MAHBUBNAGAR,GADWAL,2018-09-01,12:00:00,0,0,,,,,,12.2,L
1323,MAHBUBNAGAR,GADWAL,2018-09-01,13:00:00,0,0,,,,,,11.9,L
1324,MAHBUBNAGAR,GADWAL,2018-09-01,14:00:00,0,0,,,,,,11.9,L
1325,MAHBUBNAGAR,GADWAL,2018-09-01,15:00:00,0,0,,,,,,11.9,L
1326,MAHBUBNAGAR,GADWAL,2018-09-01,16:00:00,0,0,,,,,,11.9,L
1327,MAHBUBNAGAR,GADWAL,2018-09-01,17:00:00,0,0,,,,,,11.8,L
1328,MAHBUBNAGAR,GADWAL,2018-09-01,18:00:00,0,0,,,,,,11.8,L
1329,MAHBUBNAGAR,GADWAL,2018-09-01,19:00:00,0,0,,,,,,11.8,L
1330,MAHBUBNAGAR,GADWAL,2018-09-01,20:00:00,0,0,,,,,,11.8,L
1331,MAHBUBNAGAR,GADWAL,2018-09-01,21:00:00,0,0,,,,,,11.8,L
1332,MAHBUBNAGAR,GADWAL,2018-09-01,22:00:00,0,0,,,,,,11.8,L
1333,MAHBUBNAGAR,GADWAL,2018-09-01,23:00:00,0,0,,,,,,11.8,L
1334,MAHBUBNAGAR,GADWAL,2018-09-02,00:00:00,0,0,,,,,,11.8,L
1335,MAHBUBNAGAR,GADWAL,2018-09-02,01:00:00,0,0,,,,,,11.8,L
1336,MAHBUBNAGAR,GADWAL,2018-09-02,02:00:00,0,0,,,,,,12.0,L
1337,MAHBUBNAGAR,GADWAL,2018-09-02,03:00:00,0,0,,,,,,12.3,L
1338,MAHBUBNAGAR,GADWAL,2018-09-02,04:00:00,0,0,,,,,,12.8,L
1339,MAHBUBNAGAR,GADWAL,2018-09-02,05:00:00,0,0,,,,,,13.5,L
1340,MAHBUBNAGAR,GADWAL,2018-09-02,06:00:00,0,0,,,,,,13.2,L
1341,MAHBUBNAGAR,GADWAL,2018-09-02,07:00:00,0,0,,,,,,13.6,L
1342,MAHBUBNAGAR,GADWAL,2018-09-02,08:00:00,0,0,,,,,,13.2,L
1343,MAHBUBNAGAR,GADWAL,2018-09-02,09:00:00,0,0,,,,,,13.7,L
1344,MAHBUBNAGAR,GADWAL,2018-09-02,10:00:00,0,0,,,,,,13.4,L
1345,MAHBUBNAGAR,GADWAL,2018-09-02,11:00:00,0,0,,,,,,12.8,L
1346,MAHBUBNAGAR,GADWAL,2018-09-02,12:00:00,0,0,,,,,,12.3,L
1347,MAHBUBNAGAR,GADWAL,2018-09-02,13:00:00,0,0,,,,,,11.9,L
1348,MAHBUBNAGAR,GADWAL,2018-09-02,14:00:00,0,0,,,,,,11.9,L
1349,MAHBUBNAGAR,GADWAL,2018-09-02,15:00:00,0,0,,,,,50.0,11.9,L
1350,MAHBUBNAGAR,GADWAL,2018-09-02,16:00:00,0,0,,,,,,11.9,L
1351,MAHBUBNAGAR,GADWAL,2018-09-02,17:00:00,0,0,,,,,,11.9,L
1352,MAHBUBNAGAR,GADWAL,2018-09-02,18:00:00,0,0,,,,,,11.9,L
1353,MAHBUBNAGAR,GADWAL,2018-09-02,19:00:00,0,0,,,,,,11.8,L
1354,MAHBUBNAGAR,GADWAL,2018-09-02,20:00:00,0,0,,,,,,11.8,L
1355,MAHBUBNAGAR,GADWAL,2018-09-02,21:00:00,0,0,,,,,,11.8,L
1356,MAHBUBNAGAR,GADWAL,2018-09-02,22:00:00,0,0,,,,,,11.8,L
1357,MAHBUBNAGAR,GADWAL,2018-09-02,23:00:00,0,0,,,,,,11.8,L
1358,MAHBUBNAGAR,GADWAL,2018-09-03,00:00:00,0,0,,,,,,11.8,L
1359,MAHBUBNAGAR,GADWAL,2018-09-03,01:00:00,0,0,,,,,,11.8,L
1360,MAHBUBNAGAR,GADWAL,2018-09-03,02:00:00,0,0,,,,,,11.9,L
1361,MAHBUBNAGAR,GADWAL,2018-09-03,03:00:00,0,0,,,,,,12.2,L
1362,MAHBUBNAGAR,GADWAL,2018-09-03,04:00:00,0,0,,,,,,12.8,L
1363,MAHBUBNAGAR,GADWAL,2018-09-03,05:00:00,0,0,,,,,,13.4,L
1364,MAHBUBNAGAR,GADWAL,2018-09-03,06:00:00,0,0,,,,,,13.4,L
1365,MAHBUBNAGAR,GADWAL,2018-09-03,07:00:00,0,0,,,,,,13.2,L
1366,MAHBUBNAGAR,GADWAL,2018-09-03,08:00:00,0,0,,,,,,13.8,L
1367,MAHBUBNAGAR,GADWAL,2018-09-03,09:00:00,0,0,,,,,,13.8,L
1368,MAHBUBNAGAR,GADWAL,2018-09-03,10:00:00,0,0,,,,,,12.7,L
1369,MAHBUBNAGAR,GADWAL,2018-09-03,11:00:00,0,0,,,,,,12.4,L
1370,MAHBUBNAGAR,GADWAL,2018-09-03,12:00:00,0,0,,,,,,12.3,L
1371,MAHBUBNAGAR,GADWAL,2018-09-03,13:00:00,0,0,,,,,,11.9,L
1372,MAHBUBNAGAR,GADWAL,2018-09-03,14:00:00,0,0,,,,,,11.9,L
1373,MAHBUBNAGAR,GADWAL,2018-09-03,15:00:00,0,0,,,,,,11.9,L
1374,MAHBUBNAGAR,GADWAL,2018-09-03,16:00:00,0,0,,,,,,11.9,L
1375,MAHBUBNAGAR,GADWAL,2018-09-03,17:00:00,0,0,,,,,,11.9,L
1376,MAHBUBNAGAR,GADWAL,2018-09-03,18:00:00,0,0,,,,,,11.8,L
1377,MAHBUBNAGAR,GADWAL,2018-09-03,19:00:00,0,0,,,,,,11.8,L
1378,MAHBUBNAGAR,GADWAL,2018-09-03,20:00:00,0,0,,,,,,11.8,L
1379,MAHBUBNAGAR,GADWAL,2018-09-03,21:00:00,0,0,,,,,,11.8,L
1380,MAHBUBNAGAR,GADWAL,2018-09-03,22:00:00,0,0,,,,,,11.8,L
1381,MAHBUBNAGAR,GADWAL,2018-09-03,23:00:00,0,0,,,,,,11.8,L
1382,MAHBUBNAGAR,GADWAL,2018-09-04,00:00:00,0,0,,,,,,11.8,L
1383,MAHBUBNAGAR,GADWAL,2018-09-04,01:00:00,0,0,,,,,,11.8,L
1384,MAHBUBNAGAR,GADWAL,2018-09-04,02:00:00,0,0,,,,,,11.9,L
1385,MAHBUBNAGAR,GADWAL,2018-09-04,03:00:00,0,0,,,,,,12.4,L
1386,MAHBUBNAGAR,GADWAL,2018-09-04,04:00:00,0,0,,,,,,12.6,L
1387,MAHBUBNAGAR,GADWAL,2018-09-04,05:00:00,0,0,,,,,,13.4,L
1388,MAHBUBNAGAR,GADWAL,2018-09-04,06:00:00,0,0,,,,,,13.7,L
1389,MAHBUBNAGAR,GADWAL,2018-09-04,07:00:00,0,0,,,,,,13.6,L
1390,MAHBUBNAGAR,GADWAL,2018-09-04,08:00:00,0,0,,,,,,13.5,L
1391,MAHBUBNAGAR,GADWAL,2018-09-04,09:00:00,0,0,,,,,,13.1,L
1392,MAHBUBNAGAR,GADWAL,2018-09-04,10:00:00,0,0,,,,,,13.5,L
1393,MAHBUBNAGAR,GADWAL,2018-09-04,11:00:00,0,0,,,,,,12.8,L
1394,MAHBUBNAGAR,GADWAL,2018-09-04,12:00:00,0,0,,,,,,12.3,L
1395,MAHBUBNAGAR,GADWAL,2018-09-04,13:00:00,0,0,,,,,,11.9,L
1396,MAHBUBNAGAR,GADWAL,2018-09-04,14:00:00,0,0,,,,,,11.9,L
1397,MAHBUBNAGAR,GADWAL,2018-09-04,15:00:00,0,0,,,,,,11.9,L
1398,MAHBUBNAGAR,GADWAL,2018-09-04,16:00:00,0,0,,,,,,11.9,L
1399,MAHBUBNAGAR,GADWAL,2018-09-04,17:00:00,0,0,,,,,,11.9,L
1400,MAHBUBNAGAR,GADWAL,2018-09-04,18:00:00,0,0,,,,,,11.8,L
1401,MAHBUBNAGAR,GADWAL,2018-09-04,19:00:00,0,0,,,,,,11.8,L
1402,MAHBUBNAGAR,GADWAL,2018-09-04,20:00:00,0,0,,,,,,11.8,L
1403,MAHBUBNAGAR,GADWAL,2018-09-04,21:00:00,0,0,,,,,,11.8,L
1404,MAHBUBNAGAR,GADWAL,2018-09-04,22:00:00,0,0,,,,,,11.8,L
1405,MAHBUBNAGAR,GADWAL,2018-09-04,23:00:00,0,0,,,,,,11.8,L
1406,MAHBUBNAGAR,GADWAL,2018-09-05,00:00:00,0,0,,,,,,11.8,L
1407,MAHBUBNAGAR,GADWAL,2018-09-05,01:00:00,0,0,,,,,,11.8,L
1408,MAHBUBNAGAR,GADWAL,2018-09-05,02:00:00,0,0,,,,,,11.9,L
1409,MAHBUBNAGAR,GADWAL,2018-09-05,03:00:00,0,0,,,,,,12.5,L
1410,MAHBUBNAGAR,GADWAL,2018-09-05,04:00:00,0,0,,,,,,12.8,L
1411,MAHBUBNAGAR,GADWAL,2018-09-05,05:00:00,0,0,,,,,,13.7,L
1412,MAHBUBNAGAR,GADWAL,2018-09-05,06:00:00,0,0,,,,,,13.6,L
1413,MAHBUBNAGAR,GADWAL,2018-09-05,07:00:00,0,0,,,,,,12.9,L
1414,MAHBUBNAGAR,GADWAL,2018-09-05,08:00:00,0,0,,,,,,13.3,L
1415,MAHBUBNAGAR,GADWAL,2018-09-05,09:00:00,0,0,,,,,,13.8,L
1416,MAHBUBNAGAR,GADWAL,2018-09-05,10:00:00,0,0,,,,,,12.9,L
1417,MAHBUBNAGAR,GADWAL,2018-09-05,11:00:00,0,0,,,,,,12.8,L
1418,MAHBUBNAGAR,GADWAL,2018-09-05,12:00:00,0,0,,,,,,12.3,L
1419,MAHBUBNAGAR,GADWAL,2018-09-05,13:00:00,0,0,,,,,,11.9,L
1420,MAHBUBNAGAR,GADWAL,2018-09-05,14:00:00,0,0,,,,,,11.9,L
1421,MAHBUBNAGAR,GADWAL,2018-09-05,15:00:00,0,0,,,,,,11.9,L
1422,MAHBUBNAGAR,GADWAL,2018-09-05,16:00:00,0,0,,,,,,11.9,L
1423,MAHBUBNAGAR,GADWAL,2018-09-05,17:00:00,0,0,,,,,,11.9,L
1424,MAHBUBNAGAR,GADWAL,2018-09-05,18:00:00,0,0,,,,,,11.9,L
1425,MAHBUBNAGAR,GADWAL,2018-09-05,19:00:00,0,0,,,,,,11.8,L
1426,MAHBUBNAGAR,GADWAL,2018-09-05,20:00:00,0,0,,,,,,11.8,L
1427,MAHBUBNAGAR,GADWAL,2018-09-05,21:00:00,0,0,,,,,,11.8,L
1428,MAHBUBNAGAR,GADWAL,2018-09-05,22:00:00,0,0,,,,,,11.8,L
1429,MAHBUBNAGAR,GADWAL,2018-09-05,23:00:00,0,0,,,,,,11.8,L
1430,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,00:00:00,0,0,22.9,22.8,23.1,,99.0,13.2,L
1431,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,01:00:00,0,0,22.7,22.6,22.9,,99.0,13.2,L
1432,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,02:00:00,0,0,23.6,22.7,23.6,,99.0,13.6,L
1433,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,03:00:00,0,0,24.5,23.6,24.6,22.6,94.0,13.9,L
1434,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,04:00:00,0,0,26.4,24.6,26.4,,9.0,13.7,L
1435,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,05:00:00,0,0,27.5,26.3,27.8,,3.0,13.5,L
1436,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,06:00:00,0,0,28.8,26.9,28.8,,,13.5,L
1437,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,07:00:00,0,0,28.2,27.9,29.3,,,13.6,L
1438,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,08:00:00,0,0,28.8,28.0,29.6,,,13.6,L
1439,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,09:00:00,0,0,29.7,28.1,29.8,,,13.6,L
1440,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,10:00:00,0,0,28.8,28.8,30.4,,,13.5,L
1441,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,11:00:00,0,0,29.2,28.5,29.5,,,14.2,L
1442,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,12:00:00,0,0,28.6,28.6,29.2,30.4,,13.8,L
1443,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,13:00:00,0,0,27.2,27.2,28.6,,,13.4,L
1444,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,14:00:00,0,0,25.8,25.8,27.3,,6.0,13.3,L
1445,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,15:00:00,0,0,25.4,25.4,25.8,,10.0,13.3,L
1446,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,16:00:00,0,0,24.9,24.8,25.3,,14.0,13.3,L
1447,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,17:00:00,0,0,25.5,24.5,25.5,,12.0,13.3,L
1448,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,18:00:00,0,0,24.8,24.8,25.6,,21.0,13.3,L
1449,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,19:00:00,0,0,24.5,24.5,24.8,,20.0,13.3,L
1450,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,20:00:00,0,0,24.0,23.9,24.5,,26.0,13.2,L
1451,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,21:00:00,0,0,23.5,23.5,24.0,,26.0,13.2,L
1452,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,22:00:00,0,0,22.7,22.3,23.5,,32.0,13.2,L
1453,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-30,23:00:00,0,0,22.3,22.3,22.7,,36.0,13.2,L
1454,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,00:00:00,0,0,22.2,22.2,22.4,,37.0,13.2,L
1455,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,01:00:00,0,0,22.4,22.1,22.4,,37.0,13.2,L
1456,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,02:00:00,0,0,23.2,22.4,23.2,,31.0,13.7,L
1457,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,03:00:00,0,0,23.9,23.3,24.0,22.1,23.0,14.1,L
1458,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,04:00:00,0,0,26.1,23.9,26.1,,9.0,13.7,L
1459,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,05:00:00,0,0,27.7,26.0,27.7,,2.0,13.6,L
1460,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,06:00:00,0,0,27.9,27.6,28.8,,2.0,13.5,L
1461,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,07:00:00,0,0,28.4,27.6,29.4,,,13.6,L
1462,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,08:00:00,0,0,29.6,28.3,30.2,,,13.5,L
1463,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,09:00:00,0,0,30.2,28.0,30.2,,,13.5,L
1464,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,10:00:00,0,0,29.5,28.5,30.2,,,13.5,L
1465,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,11:00:00,0,0,28.5,28.3,29.6,,,13.6,L
1466,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,12:00:00,0,0,28.0,28.0,28.7,30.2,,13.7,L
1467,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,13:00:00,0,0,26.4,26.4,27.9,,4.0,13.4,L
1468,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,14:00:00,0,0,25.3,25.3,26.4,,12.0,13.3,L
1469,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,15:00:00,0,0,24.9,24.9,25.4,,16.0,13.3,L
1470,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,16:00:00,0,0,24.2,24.2,24.9,,19.0,13.3,L
1471,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,17:00:00,0,0,24.8,24.3,24.8,,17.0,13.3,L
1472,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,18:00:00,0,0,25.0,24.8,25.1,,15.0,13.2,L
1473,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,19:00:00,0,0,24.6,24.6,25.2,,16.0,13.2,L
1474,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,20:00:00,0,0,24.6,24.6,24.9,,18.0,13.2,L
1475,MAHBUBNAGAR,MAHBUBNAGAR,2018-08-31,21:00:00,0,0,23.9,23.9,24.6,,20.0,13.2,L
