S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1,BIJAPUR,BIJAPUR,2018-08-30,00:00:00,0,,22.8,22.6,22.9,,,185,0,968.3,1005.7,0.0,12.5,L
2,BIJAPUR,BIJAPUR,2018-08-30,01:00:00,0,,23.0,22.6,23.1,,,3,0,968.7,1006.1,0.0,12.5,L
3,BIJAPUR,BIJAPUR,2018-08-30,02:00:00,0,,24.1,22.9,24.2,,,19,0,969.0,1006.3,0.0,12.5,L
4,BIJAPUR,BIJAPUR,2018-08-30,03:00:00,0,,25.1,23.9,25.3,22.6,,221,1,969.4,1006.6,0.37,12.4,L
5,BIJAPUR,BIJAPUR,2018-08-30,04:00:00,0,,26.8,24.8,26.9,,99.0,263,2,969.5,1006.4,1.37,12.5,L
6,BIJAPUR,BIJAPUR,2018-08-30,05:00:00,0,,26.5,26.3,28.3,,87.0,227,2,969.5,1006.5,2.23,12.5,L
7,BIJAPUR,BIJAPUR,2018-08-30,06:00:00,0,,27.0,25.1,27.2,,94.0,218,1,969.1,1006.0,3.02,12.5,U
8,BIJAPUR,BIJAPUR,2018-08-30,07:00:00,0,,29.8,27.1,30.2,,69.0,268,2,968.1,1004.6,4.02,12.5,U
9,BIJAPUR,BIJAPUR,2018-08-30,08:00:00,0,,29.8,28.2,30.2,,69.0,276,1,967.5,1004.0,5.02,12.5,L
10,BIJAPUR,BIJAPUR,2018-08-30,09:00:00,0,,28.9,28.0,29.4,,77.0,237,2,966.7,1003.3,5.43,12.6,L
11,BIJAPUR,BIJAPUR,2018-08-30,10:00:00,0,,28.5,28.3,29.9,,78.0,305,1,966.3,1002.9,6.23,12.6,L
12,BIJAPUR,BIJAPUR,2018-08-30,11:00:00,0,,28.7,28.4,28.8,,82.0,258,0,966.0,1002.6,7.08,12.5,L
13,BIJAPUR,BIJAPUR,2018-08-30,12:00:00,0,,25.7,25.3,28.6,30.2,94.0,263,3,966.3,1003.3,7.08,12.5,L
14,BIJAPUR,BIJAPUR,2018-08-30,13:00:00,0,,24.9,24.8,25.8,,94.0,247,0,966.8,1003.9,7.08,12.5,L
15,BIJAPUR,BIJAPUR,2018-08-30,14:00:00,0,,24.4,24.1,24.8,,95.0,263,0,967.4,1004.6,7.08,12.5,L
16,BIJAPUR,BIJAPUR,2018-08-30,15:00:00,0,,24.2,24.1,24.5,,98.0,62,0,968.1,1005.3,7.08,12.5,L
17,BIJAPUR,BIJAPUR,2018-08-30,16:00:00,0,,24.3,24.1,24.5,,,359,0,968.8,1006.0,7.08,12.6,L
18,BIJAPUR,BIJAPUR,2018-08-30,17:00:00,0,,24.4,24.2,24.5,,,346,0,969.0,1006.2,7.08,12.5,L
19,BIJAPUR,BIJAPUR,2018-08-30,18:00:00,0,,24.6,24.2,24.7,,,282,0,969.2,1006.4,7.08,12.5,L
20,BIJAPUR,BIJAPUR,2018-08-30,19:00:00,0,,24.3,23.9,24.8,,,252,1,968.9,1006.1,7.08,12.5,L
21,BIJAPUR,BIJAPUR,2018-08-30,20:00:00,0,,24.3,24.2,24.4,,98.0,338,1,968.7,1005.9,7.08,12.5,L
22,BIJAPUR,BIJAPUR,2018-08-30,21:00:00,0,,24.1,24.0,24.3,,99.0,253,1,967.9,1005.1,0.0,12.5,L
23,BIJAPUR,BIJAPUR,2018-08-30,22:00:00,0,,23.6,23.5,24.1,,,327,1,967.6,1004.9,0.0,12.5,L
24,BIJAPUR,BIJAPUR,2018-08-30,23:00:00,0,,23.6,23.5,23.7,,,284,1,967.5,1004.8,0.0,12.6,L
25,BIJAPUR,BIJAPUR,2018-08-31,00:00:00,0,,23.8,23.5,23.8,,,276,1,967.7,1005.0,0.0,12.5,L
26,BIJAPUR,BIJAPUR,2018-08-31,01:00:00,0,,24.1,23.7,24.1,,,359,0,968.4,1005.6,0.0,12.6,L
27,BIJAPUR,BIJAPUR,2018-08-31,02:00:00,0,,24.3,23.9,24.5,,,151,0,968.9,1006.1,0.0,12.5,L
28,BIJAPUR,BIJAPUR,2018-08-31,03:00:00,0,,24.8,24.2,24.9,23.5,98.0,231,1,969.6,1006.8,0.0,12.5,L
29,BIJAPUR,BIJAPUR,2018-08-31,04:00:00,0,,24.8,24.6,25.0,,95.0,254,1,969.9,1007.1,0.0,12.5,L
30,BIJAPUR,BIJAPUR,2018-08-31,05:00:00,0,,24.3,24.1,25.0,,99.0,306,2,970.0,1007.3,0.0,12.5,L
31,BIJAPUR,BIJAPUR,2018-08-31,06:00:00,0,,24.2,23.9,24.4,,,300,1,969.7,1007.0,0.02,12.5,L
32,BIJAPUR,BIJAPUR,2018-08-31,07:00:00,0,,24.2,24.1,25.1,,,354,2,969.1,1006.4,0.23,12.5,L
33,BIJAPUR,BIJAPUR,2018-08-31,08:00:00,0,,24.9,24.0,25.0,,96.0,332,2,968.4,1005.5,0.53,12.5,L
34,BIJAPUR,BIJAPUR,2018-08-31,09:00:00,0,,27.3,24.8,27.4,,78.0,301,2,967.5,1004.3,1.53,12.5,L
35,BIJAPUR,BIJAPUR,2018-08-31,10:00:00,0,,26.2,25.8,27.4,,82.0,270,2,967.1,1004.0,2.53,12.5,L
36,BIJAPUR,BIJAPUR,2018-08-31,11:00:00,0,,25.3,25.3,26.6,,85.0,233,1,967.0,1004.0,3.12,12.5,L
37,BIJAPUR,BIJAPUR,2018-08-31,12:00:00,0,,24.5,24.4,25.2,27.4,90.0,260,2,967.9,1005.1,3.12,12.6,L
38,BIJAPUR,BIJAPUR,2018-08-31,13:00:00,0,,23.7,23.6,24.4,,96.0,254,0,968.6,1005.9,3.12,12.5,L
39,BIJAPUR,BIJAPUR,2018-08-31,14:00:00,0,,23.8,23.6,23.8,,,227,1,969.2,1006.5,3.12,12.4,L
40,BIJAPUR,BIJAPUR,2018-08-31,15:00:00,0,,23.4,23.4,23.7,,,236,1,969.8,1007.2,3.12,12.6,L
41,BIJAPUR,BIJAPUR,2018-08-31,16:00:00,0,,23.4,23.2,23.5,,,270,0,970.2,1007.6,3.12,12.4,L
42,BIJAPUR,BIJAPUR,2018-08-31,17:00:00,0,,23.3,23.2,23.5,,,250,1,970.0,1007.4,3.12,12.5,L
43,BIJAPUR,BIJAPUR,2018-08-31,18:00:00,0,,23.1,23.0,23.4,,99.0,274,1,969.9,1007.3,3.12,12.5,L
44,BIJAPUR,BIJAPUR,2018-08-31,19:00:00,0,,23.3,23.0,23.2,,96.0,326,1,969.4,1006.8,3.12,12.5,L
45,BIJAPUR,BIJAPUR,2018-08-31,20:00:00,0,,23.1,23.0,23.2,,96.0,288,1,969.0,1006.4,3.12,12.5,L
46,BIJAPUR,BIJAPUR,2018-08-31,21:00:00,0,,22.9,22.8,23.2,,99.0,283,1,968.6,1006.0,0.0,12.5,L
47,BIJAPUR,BIJAPUR,2018-08-31,22:00:00,0,,22.5,22.4,22.9,,,257,3,968.6,1006.1,0.0,12.5,L
48,BIJAPUR,BIJAPUR,2018-08-31,23:00:00,0,,22.4,22.2,22.6,,,241,1,968.5,1006.0,0.0,12.5,U
49,BIJAPUR,BIJAPUR,2018-09-01,00:00:00,0,,22.3,22.2,22.4,,,299,0,968.9,1006.4,0.0,12.4,U
50,BIJAPUR,BIJAPUR,2018-09-01,01:00:00,0,,22.4,22.2,22.5,,,265,2,969.3,1006.8,0.0,12.5,U
51,BIJAPUR,BIJAPUR,2018-09-01,02:00:00,0,,22.8,22.3,22.8,,,250,0,969.9,1007.4,0.0,12.5,L
52,BIJAPUR,BIJAPUR,2018-09-01,03:00:00,0,,23.1,22.6,23.1,22.2,,216,1,970.3,1007.7,0.0,12.6,L
53,BIJAPUR,BIJAPUR,2018-09-01,04:00:00,0,,23.0,22.7,23.2,,,240,0,970.7,1008.2,0.0,12.5,L
54,BIJAPUR,BIJAPUR,2018-09-01,05:00:00,0,,23.0,22.8,23.3,,,266,2,971.1,1008.6,0.0,12.5,L
55,BIJAPUR,BIJAPUR,2018-09-01,06:00:00,0,,23.7,22.9,23.7,,,251,1,971.0,1008.4,0.0,12.5,L
56,BIJAPUR,BIJAPUR,2018-09-01,07:00:00,0,,24.6,23.4,24.7,,,231,1,970.5,1007.8,0.45,12.5,L
57,BIJAPUR,BIJAPUR,2018-09-01,09:00:00,0,,26.9,25.9,27.2,,79.0,290,3,969.0,1005.9,2.32,12.4,L
58,BIJAPUR,BIJAPUR,2018-09-01,11:00:00,0,,25.8,25.5,26.5,,95.0,96,1,968.4,1005.4,3.35,12.5,L
59,BIJAPUR,BIJAPUR,2018-09-01,12:00:00,0,,23.5,23.4,25.9,,99.0,269,2,969.1,1006.4,3.35,12.6,L
60,BIJAPUR,BIJAPUR,2018-09-01,13:00:00,0,,22.8,22.7,23.4,,,277,1,969.8,1007.3,3.35,12.6,L
61,BIJAPUR,BIJAPUR,2018-09-01,14:00:00,0,,23.0,22.7,23.1,,,243,1,970.2,1007.7,3.35,12.5,L
62,BIJAPUR,BIJAPUR,2018-09-01,15:00:00,0,,22.9,22.8,23.1,,,359,0,970.6,1008.1,3.35,12.5,L
63,BIJAPUR,BIJAPUR,2018-09-01,16:00:00,0,,22.9,22.8,23.0,,,221,0,971.1,1008.6,3.35,12.5,L
64,BIJAPUR,BIJAPUR,2018-09-01,17:00:00,0,,23.0,22.9,23.1,,,213,0,971.3,1008.8,3.35,12.5,L
65,BIJAPUR,BIJAPUR,2018-09-01,18:00:00,0,,22.9,22.7,23.0,,,256,0,970.7,1008.2,3.35,12.5,L
66,BIJAPUR,BIJAPUR,2018-09-01,19:00:00,0,,22.7,22.7,22.9,,,359,0,970.1,1007.6,3.35,12.5,L
67,BIJAPUR,BIJAPUR,2018-09-01,20:00:00,0,,22.5,22.4,22.8,,,242,0,969.4,1006.9,3.35,12.5,L
68,BIJAPUR,BIJAPUR,2018-09-01,21:00:00,0,,22.4,22.2,22.6,,,264,1,969.0,1006.5,0.0,12.5,L
69,BIJAPUR,BIJAPUR,2018-09-01,22:00:00,0,,22.3,22.3,22.5,,,352,1,968.7,1006.2,0.0,12.5,L
70,BIJAPUR,BIJAPUR,2018-09-01,23:00:00,0,,22.3,22.2,22.5,,,61,1,968.9,1006.4,0.0,12.5,L
71,BIJAPUR,BIJAPUR,2018-09-02,00:00:00,0,,22.2,22.2,22.5,,,128,0,969.5,1007.0,0.0,12.5,L
72,BIJAPUR,BIJAPUR,2018-09-02,01:00:00,0,,22.5,22.2,22.6,,,232,0,970.1,1007.6,0.0,12.5,L
73,BIJAPUR,BIJAPUR,2018-09-02,02:00:00,0,,23.1,22.5,23.2,,,217,1,970.8,1008.3,0.0,12.5,L
74,BIJAPUR,BIJAPUR,2018-09-02,03:00:00,0,,24.1,23.2,24.3,22.2,,244,1,971.4,1008.8,0.26,12.4,L
75,BIJAPUR,BIJAPUR,2018-09-02,04:00:00,0,,24.0,23.7,24.1,,,223,1,971.8,1009.2,0.26,12.5,L
76,BIJAPUR,BIJAPUR,2018-09-02,05:00:00,0,,24.4,23.8,24.5,,,239,2,971.5,1008.8,0.56,12.5,L
77,BIJAPUR,BIJAPUR,2018-09-02,06:00:00,0,,25.6,24.3,25.9,,,230,1,971.1,1008.3,1.5,12.5,L
78,BIJAPUR,BIJAPUR,2018-09-02,07:00:00,0,,27.2,25.7,27.3,,81.0,226,2,970.4,1007.3,2.5,12.5,L
79,BIJAPUR,BIJAPUR,2018-09-02,08:00:00,0,,28.1,27.0,28.6,,78.0,234,2,969.7,1006.5,3.5,12.5,L
80,BIJAPUR,BIJAPUR,2018-09-02,09:00:00,0,,28.8,27.8,29.3,,73.0,252,3,969.0,1005.7,4.5,12.5,L
81,BIJAPUR,BIJAPUR,2018-09-02,10:00:00,0,,28.5,28.0,28.9,,73.0,229,1,968.5,1005.2,5.5,12.4,L
82,BIJAPUR,BIJAPUR,2018-09-02,11:00:00,0,,27.6,27.5,29.6,,75.0,252,1,968.2,1005.0,6.4,12.5,L
83,BIJAPUR,BIJAPUR,2018-09-02,12:00:00,0,,26.9,26.9,28.1,29.6,82.0,347,1,968.4,1005.3,6.59,12.5,U
84,BIJAPUR,BIJAPUR,2018-09-02,13:00:00,0,,25.2,25.1,26.9,,86.0,263,1,969.3,1006.4,6.59,12.5,L
85,BIJAPUR,BIJAPUR,2018-09-02,14:00:00,0,,24.4,24.2,25.2,,85.0,254,0,970.1,1007.4,6.59,12.5,L
86,BIJAPUR,BIJAPUR,2018-09-02,15:00:00,0,,24.2,23.9,24.4,,90.0,266,1,970.6,1007.9,6.59,12.5,L
87,BIJAPUR,BIJAPUR,2018-09-02,16:00:00,0,,24.2,23.9,24.3,,91.0,241,1,971.4,1008.7,6.59,12.4,L
88,BIJAPUR,BIJAPUR,2018-09-02,17:00:00,0,,23.7,23.7,24.2,,95.0,88,1,971.2,1008.6,6.59,12.5,L
89,BIJAPUR,BIJAPUR,2018-09-02,18:00:00,0,,23.7,23.5,23.9,,99.0,22,1,970.6,1008.0,6.59,12.5,L
90,BIJAPUR,BIJAPUR,2018-09-02,19:00:00,0,,23.3,23.2,23.8,,,22,0,970.2,1007.6,6.59,12.5,L
91,BIJAPUR,BIJAPUR,2018-09-02,20:00:00,0,,23.4,23.2,23.5,,,75,1,969.7,1007.1,6.59,12.5,L
92,BIJAPUR,BIJAPUR,2018-09-02,21:00:00,0,,23.4,23.3,23.6,,,83,1,969.3,1006.7,0.0,12.5,L
93,BIJAPUR,BIJAPUR,2018-09-02,22:00:00,0,,23.3,23.2,23.5,,,270,0,969.0,1006.4,0.0,12.6,L
94,BIJAPUR,BIJAPUR,2018-09-02,23:00:00,0,,23.2,23.1,23.4,,,234,0,969.2,1006.6,0.0,12.5,L
95,BIJAPUR,BIJAPUR,2018-09-03,00:00:00,0,,23.1,22.9,23.3,,,241,0,969.6,1007.0,0.0,12.5,L
96,BIJAPUR,BIJAPUR,2018-09-03,01:00:00,0,,23.2,22.9,23.3,,,309,0,970.4,1007.8,0.0,12.6,L
97,BIJAPUR,BIJAPUR,2018-09-03,02:00:00,0,,23.8,23.2,23.9,,,241,2,971.3,1008.7,0.0,12.5,L
98,BIJAPUR,BIJAPUR,2018-09-03,03:00:00,0,,24.9,23.7,25.1,22.9,95.0,235,3,971.8,1009.1,0.34,12.5,L
99,BIJAPUR,BIJAPUR,2018-09-03,04:00:00,0,,26.7,24.8,27.0,,86.0,216,2,972.1,1009.2,1.14,12.4,L
100,BIJAPUR,BIJAPUR,2018-09-03,05:00:00,0,,27.3,26.3,28.1,,81.0,351,2,971.9,1008.9,2.14,12.5,L
101,BIJAPUR,BIJAPUR,2018-09-03,06:00:00,0,,26.7,26.4,28.6,,85.0,251,2,971.4,1008.4,3.14,12.5,U
102,BIJAPUR,BIJAPUR,2018-09-03,07:00:00,0,,27.8,26.4,28.1,,82.0,313,2,970.3,1007.1,4.01,12.5,U
103,BIJAPUR,BIJAPUR,2018-09-03,08:00:00,0,,24.2,24.0,28.2,,95.0,270,1,969.6,1006.9,4.2,12.4,U
104,BIJAPUR,BIJAPUR,2018-09-03,09:00:00,0,,24.8,24.1,25.5,,99.0,264,3,968.9,1006.1,4.21,12.4,L
105,BIJAPUR,BIJAPUR,2018-09-03,10:00:00,0,,29.6,24.0,29.8,,72.0,235,3,967.9,1004.4,5.16,12.5,L
106,BIJAPUR,BIJAPUR,2018-09-03,11:00:00,0,,28.3,28.1,30.1,,74.0,265,3,968.0,1004.7,6.16,12.5,L
107,BIJAPUR,BIJAPUR,2018-09-03,12:00:00,0,,27.2,27.2,28.3,30.1,78.0,253,1,968.3,1005.1,6.41,12.5,L
108,BIJAPUR,BIJAPUR,2018-09-03,13:00:00,0,,25.8,25.7,27.1,,86.0,268,0,968.9,1005.9,6.41,12.4,L
109,BIJAPUR,BIJAPUR,2018-09-03,14:00:00,0,,24.5,24.4,25.6,,95.0,247,1,969.5,1006.7,6.41,12.5,L
110,BIJAPUR,BIJAPUR,2018-09-03,15:00:00,0,,24.0,23.8,24.5,,96.0,359,0,970.7,1008.0,6.41,12.5,L
111,BIJAPUR,BIJAPUR,2018-09-03,16:00:00,0,,23.8,23.7,24.1,,98.0,347,1,971.4,1008.8,6.41,12.4,L
112,BIJAPUR,BIJAPUR,2018-09-03,18:00:00,0,,23.6,23.5,23.9,,,103,1,971.2,1008.6,6.41,12.4,U
113,BIJAPUR,BIJAPUR,2018-09-03,19:00:00,0,,23.3,23.2,23.6,,,308,0,970.6,1008.0,6.41,12.4,L
114,BIJAPUR,BIJAPUR,2018-09-03,20:00:00,0,,22.9,22.8,23.4,,,353,1,970.2,1007.7,6.41,12.5,L
115,BIJAPUR,BIJAPUR,2018-09-03,21:00:00,0,,23.0,22.8,23.1,,,329,0,969.8,1007.2,0.0,12.5,L
116,BIJAPUR,BIJAPUR,2018-09-03,22:00:00,0,,23.0,22.7,23.1,,,1,1,969.9,1007.3,0.0,12.5,L
117,BIJAPUR,BIJAPUR,2018-09-03,23:00:00,0,,22.9,22.8,23.1,,,359,0,970.2,1007.7,0.0,12.5,L
118,BIJAPUR,BIJAPUR,2018-09-04,00:00:00,0,,23.1,22.7,23.2,,,53,0,970.7,1008.2,0.0,12.4,U
119,BIJAPUR,BIJAPUR,2018-09-04,01:00:00,0,,23.4,23.0,23.5,,,212,1,971.5,1009.0,0.0,12.6,L
120,BIJAPUR,BIJAPUR,2018-09-04,02:00:00,0,,24.1,23.1,24.1,,,245,1,972.3,1009.7,0.03,12.5,L
121,BIJAPUR,BIJAPUR,2018-09-04,03:00:00,0,,25.2,23.9,25.4,22.7,,247,1,972.4,1009.7,0.14,12.4,L
122,BIJAPUR,BIJAPUR,2018-09-04,04:00:00,0,,27.0,25.2,27.3,,78.0,264,2,972.3,1009.3,1.08,12.5,L
123,BIJAPUR,BIJAPUR,2018-09-04,05:00:00,0,,29.2,26.9,29.5,,65.0,309,1,972.0,1008.7,2.08,12.5,L
124,BIJAPUR,BIJAPUR,2018-09-04,06:00:00,0,,29.4,28.1,29.6,,65.0,253,2,971.5,1008.2,3.07,12.5,U
125,BIJAPUR,BIJAPUR,2018-09-04,07:00:00,0,,27.2,27.1,31.3,,82.0,339,1,970.8,1007.7,3.58,12.5,U
126,BIJAPUR,BIJAPUR,2018-09-04,08:00:00,0,,30.7,27.2,30.8,,65.0,240,1,969.7,1006.2,4.48,12.5,U
127,BIJAPUR,BIJAPUR,2018-09-04,09:00:00,0,,31.3,29.2,31.4,,61.0,260,2,968.9,1005.3,5.48,12.5,U
128,BIJAPUR,BIJAPUR,2018-09-04,11:00:00,0,,30.2,29.8,31.1,,62.0,326,2,968.0,1004.5,7.25,12.6,U
129,BIJAPUR,BIJAPUR,2018-09-04,12:00:00,0,,27.5,27.3,30.1,,78.0,294,2,968.8,1005.6,7.47,12.4,U
130,BIJAPUR,BIJAPUR,2018-09-04,13:00:00,0,,26.1,26.0,27.6,,86.0,266,0,969.3,1006.3,7.47,12.4,U
131,BIJAPUR,BIJAPUR,2018-09-04,14:00:00,0,,24.9,24.8,26.1,,94.0,274,0,969.7,1006.9,7.47,12.5,L
132,BIJAPUR,BIJAPUR,2018-09-04,15:00:00,0,,24.8,24.8,25.0,,95.0,220,0,970.5,1007.7,7.47,12.5,L
133,BIJAPUR,BIJAPUR,2018-09-04,16:00:00,0,,24.5,24.3,24.9,,94.0,346,0,970.9,1008.2,7.47,12.4,L
134,BIJAPUR,BIJAPUR,2018-09-04,17:00:00,0,,24.2,24.0,24.6,,95.0,3,0,970.9,1008.2,7.47,12.4,L
135,BIJAPUR,BIJAPUR,2018-09-04,18:00:00,0,,23.9,23.7,24.2,,98.0,342,0,970.6,1008.0,7.47,12.5,L
136,BIJAPUR,BIJAPUR,2018-09-04,19:00:00,0,,23.8,23.7,24.1,,99.0,352,0,969.9,1007.2,7.47,12.4,L
137,BIJAPUR,BIJAPUR,2018-09-04,20:00:00,0,,23.6,23.6,23.9,,,250,1,969.7,1007.1,7.47,12.5,L
138,BIJAPUR,BIJAPUR,2018-09-04,21:00:00,0,,23.3,23.2,23.7,,,288,0,969.1,1006.5,0.0,12.5,L
139,BIJAPUR,BIJAPUR,2018-09-04,22:00:00,0,,23.3,22.9,23.4,,96.0,257,1,968.8,1006.2,0.0,12.4,L
140,BIJAPUR,BIJAPUR,2018-09-04,23:00:00,0,,23.3,23.1,23.4,,91.0,280,1,969.1,1006.5,0.0,12.5,L
141,BIJAPUR,BIJAPUR,2018-09-05,00:00:00,0,,24.1,23.4,24.2,,86.0,300,1,969.5,1006.8,0.0,12.4,L
142,BIJAPUR,BIJAPUR,2018-09-05,01:00:00,0,,24.3,23.8,24.4,,87.0,260,0,969.9,1007.2,0.0,12.4,L
143,BIJAPUR,BIJAPUR,2018-09-05,02:00:00,0,,24.7,24.1,24.8,,86.0,266,2,970.9,1008.2,0.0,12.4,L
144,BIJAPUR,BIJAPUR,2018-09-05,03:00:00,0,,25.7,24.7,25.9,22.9,85.0,259,2,971.5,1008.7,0.16,12.5,L
145,BIJAPUR,BIJAPUR,2018-09-05,04:00:00,0,,27.4,25.7,27.6,,75.0,250,2,971.7,1008.6,1.08,12.4,L
146,BIJAPUR,BIJAPUR,2018-09-05,05:00:00,0,,27.1,26.4,27.7,,75.0,240,2,971.3,1008.3,2.05,12.5,L
147,BIJAPUR,BIJAPUR,2018-09-05,06:00:00,0,,28.5,26.4,29.2,,70.0,294,2,970.3,1007.1,2.54,12.4,U
148,BIJAPUR,BIJAPUR,2018-09-05,07:00:00,0,,29.4,28.3,30.1,,65.0,237,4,969.7,1006.3,3.54,12.4,U
149,BIJAPUR,BIJAPUR,2018-09-05,08:00:00,0,,28.6,27.9,29.5,,72.0,286,1,968.7,1005.4,4.48,12.4,U
150,BIJAPUR,BIJAPUR,2018-09-05,09:00:00,0,,28.2,28.2,29.4,,70.0,239,4,968.1,1004.8,5.48,12.4,U
151,BIJAPUR,BIJAPUR,2018-09-05,10:00:00,0,,28.4,28.1,29.0,,72.0,247,2,967.8,1004.5,6.48,12.5,U
152,BIJAPUR,BIJAPUR,2018-09-05,11:00:00,0,,28.7,27.8,28.9,,70.0,251,3,967.4,1004.0,7.48,12.4,U
153,BIJAPUR,BIJAPUR,2018-09-05,12:00:00,0,,27.4,27.3,29.2,30.1,74.0,231,3,967.7,1004.5,8.01,12.4,U
154,BIJAPUR,BIJAPUR,2018-09-05,14:00:00,0,,24.4,24.4,25.3,,90.0,227,1,968.7,1005.9,8.01,12.4,U
155,BIJAPUR,BIJAPUR,2018-09-05,16:00:00,0,,24.0,23.9,25.1,,95.0,285,1,969.8,1007.1,8.01,12.4,U
156,BIJAPUR,BIJAPUR,2018-09-05,17:00:00,0,,23.8,23.4,24.0,,95.0,295,1,969.7,1007.0,8.01,12.4,U
157,BIJAPUR,BIJAPUR,2018-09-05,18:00:00,0,,23.7,23.6,24.0,,95.0,281,0,969.1,1006.4,8.01,12.5,L
158,BIJAPUR,BIJAPUR,2018-09-05,19:00:00,0,,23.6,23.5,23.7,,98.0,261,1,968.1,1005.4,8.01,12.5,L
159,BIJAPUR,BIJAPUR,2018-09-05,20:00:00,0,,23.6,23.4,23.7,,,4,1,967.6,1004.9,8.01,12.4,L
160,BIJAPUR,BIJAPUR,2018-09-05,21:00:00,0,,23.6,23.4,23.7,,,232,0,967.1,1004.4,0.0,12.4,L
161,BIJAPUR,BIJAPUR,2018-09-05,22:00:00,0,,23.6,23.5,23.7,,,359,0,966.8,1004.0,0.0,12.4,L
162,BIJAPUR,BIJAPUR,2018-09-05,23:00:00,0,,23.1,22.9,23.7,,,229,0,967.1,1004.4,0.0,12.4,L
163,BILASPUR,BILASPUR,2018-08-30,00:00:00,0,0.0,25.6,25.5,25.8,,100.0,254,0,971.4,1001.8,0.0,12.5,L
164,BILASPUR,BILASPUR,2018-08-30,00:10:00,0,0.0,25.5,25.4,25.6,,100.0,231,0,971.7,1002.1,0.0,12.5,L
165,BILASPUR,BILASPUR,2018-08-30,00:20:00,0,0.0,25.5,25.4,25.6,,100.0,238,0,971.7,1002.1,0.0,12.5,L
166,BILASPUR,BILASPUR,2018-08-30,00:30:00,0,0.0,25.4,25.4,25.6,,100.0,212,0,971.7,1002.1,0.0,12.5,L
167,BILASPUR,BILASPUR,2018-08-30,00:40:00,0,0.0,25.4,25.4,25.6,,100.0,193,0,971.8,1002.2,0.0,12.5,L
168,BILASPUR,BILASPUR,2018-08-30,00:50:00,0,0.0,25.5,25.4,25.6,,100.0,204,0,971.8,1002.2,0.0,12.5,L
169,BILASPUR,BILASPUR,2018-08-30,01:00:00,0,0.0,25.5,25.4,25.6,,100.0,151,0,972.0,1002.4,0.0,12.5,L
170,BILASPUR,BILASPUR,2018-08-30,01:10:00,0,0.0,25.7,25.6,25.7,,100.0,359,0,972.0,1002.4,0.0,12.5,L
171,BILASPUR,BILASPUR,2018-08-30,01:20:00,0,0.0,25.9,25.6,25.9,,100.0,185,0,972.1,1002.5,0.08,12.5,L
172,BILASPUR,BILASPUR,2018-08-30,01:30:00,0,0.0,26.2,25.6,26.3,,100.0,206,0,972.1,1002.4,0.18,12.5,L
173,BILASPUR,BILASPUR,2018-08-30,01:40:00,0,0.0,26.8,25.6,26.8,,100.0,161,0,972.1,1002.4,0.28,12.5,L
174,BILASPUR,BILASPUR,2018-08-30,01:50:00,0,0.0,27.3,25.6,27.3,,100.0,191,0,972.3,1002.5,0.38,12.5,L
175,BILASPUR,BILASPUR,2018-08-30,02:00:00,0,0.0,27.5,25.6,27.5,,99.0,254,0,972.3,1002.5,0.48,12.9,L
176,BILASPUR,BILASPUR,2018-08-30,02:10:00,0,0.0,27.5,27.3,27.6,,97.0,212,0,972.3,1002.5,0.58,12.9,L
177,BILASPUR,BILASPUR,2018-08-30,02:20:00,0,0.0,27.8,27.3,27.9,,94.0,262,0,972.4,1002.6,1.08,12.9,L
178,BILASPUR,BILASPUR,2018-08-30,02:30:00,0,0.0,27.9,27.3,27.9,,92.0,237,0,972.6,1002.8,1.18,12.9,L
179,BILASPUR,BILASPUR,2018-08-30,02:40:00,0,0.0,28.2,27.3,28.2,,89.0,227,0,972.6,1002.7,1.28,12.9,L
180,BILASPUR,BILASPUR,2018-08-30,03:00:00,0,0.0,28.5,27.3,28.5,25.4,90.0,198,0,972.9,1003.0,1.48,13.3,L
181,BILASPUR,BILASPUR,2018-08-30,03:10:00,0,0.0,28.0,28.0,28.5,,91.0,212,0,973.0,1003.2,1.58,13.3,L
182,BILASPUR,BILASPUR,2018-08-30,03:20:00,0,0.0,28.0,27.9,28.5,,91.0,219,0,973.0,1003.2,2.08,13.3,L
183,BILASPUR,BILASPUR,2018-08-30,03:30:00,0,0.0,28.1,27.9,28.5,,90.0,210,0,973.1,1003.3,2.18,13.3,L
184,BILASPUR,BILASPUR,2018-08-30,03:40:00,0,0.0,28.5,27.9,28.5,,91.0,176,0,973.1,1003.2,2.28,13.3,L
185,BILASPUR,BILASPUR,2018-08-30,03:50:00,0,0.0,28.8,27.9,28.8,,88.0,171,0,973.0,1003.1,2.38,13.3,L
186,BILASPUR,BILASPUR,2018-08-30,04:00:00,0,0.0,29.0,27.9,29.1,,86.0,191,0,973.0,1003.1,2.48,13.5,L
187,BILASPUR,BILASPUR,2018-08-30,04:10:00,0,0.0,28.5,28.5,29.1,,86.0,232,0,973.0,1003.1,2.58,13.5,L
188,BILASPUR,BILASPUR,2018-08-30,04:20:00,0,0.0,28.3,28.3,29.1,,89.0,232,0,973.0,1003.1,3.08,13.5,L
