S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1319,KOZHIKODE,THAMARASSERY,2018-08-31,04:00:00,0,0.0,,,,,,13.3,L
1320,KOZHIKODE,THAMARASSERY,2018-08-31,05:00:00,0,0.0,,,,,,13.1,L
1321,KOZHIKODE,THAMARASSERY,2018-08-31,06:00:00,0,0.0,,,,,,12.9,L
1322,KOZHIKODE,THAMARASSERY,2018-08-31,07:00:00,0,0.0,,,,,,13.0,L
1323,KOZHIKODE,THAMARASSERY,2018-08-31,08:00:00,0,0.0,,,,,,12.9,L
1324,KOZHIKODE,THAMARASSERY,2018-08-31,09:00:00,0,0.0,,,,,,13.0,L
1325,KOZHIKODE,THAMARASSERY,2018-08-31,10:00:00,0,0.0,,,,,,12.8,L
1326,KOZHIKODE,THAMARASSERY,2018-08-31,11:00:00,0,0.0,,,,,,13.0,L
1327,KOZHIKODE,THAMARASSERY,2018-08-31,12:00:00,0,0.0,,,,,,12.8,L
1328,KOZHIKODE,THAMARASSERY,2018-08-31,13:00:00,0,0.0,,,,,,12.6,L
1329,KOZHIKODE,THAMARASSERY,2018-08-31,14:00:00,0,0.0,,,,,,12.5,L
1330,KOZHIKODE,THAMARASSERY,2018-08-31,15:00:00,0,0.0,,,,,,12.5,L
1331,KOZHIKODE,THAMARASSERY,2018-08-31,16:00:00,0,0.0,,,,,,12.5,L
1332,KOZHIKODE,THAMARASSERY,2018-08-31,17:00:00,0,0.0,,,,,,12.4,L
1333,KOZHIKODE,THAMARASSERY,2018-08-31,18:00:00,0,0.0,,,,,,12.4,L
1334,KOZHIKODE,THAMARASSERY,2018-08-31,19:00:00,0,0.0,,,,,,12.4,L
1335,KOZHIKODE,THAMARASSERY,2018-08-31,20:00:00,0,0.0,,,,,,12.4,L
1336,KOZHIKODE,THAMARASSERY,2018-08-31,21:00:00,0,0.0,,,,,,12.4,L
1337,KOZHIKODE,THAMARASSERY,2018-08-31,22:00:00,0,0.0,,,,,,12.4,L
1338,KOZHIKODE,THAMARASSERY,2018-08-31,23:00:00,0,0.0,,,,,,12.4,L
1339,KOZHIKODE,THAMARASSERY,2018-09-01,00:00:00,0,0.0,,,,,,12.4,L
1340,KOZHIKODE,THAMARASSERY,2018-09-01,01:00:00,0,0.0,,,,,,12.4,L
1341,KOZHIKODE,THAMARASSERY,2018-09-01,02:00:00,0,0.0,,,,,,12.5,L
1342,KOZHIKODE,THAMARASSERY,2018-09-01,03:00:00,0,0.0,,,,,,12.8,L
1343,KOZHIKODE,THAMARASSERY,2018-09-01,04:00:00,0,0.0,,,,,,13.1,L
1344,KOZHIKODE,THAMARASSERY,2018-09-01,05:00:00,0,0.0,,,,,,12.9,L
1345,KOZHIKODE,THAMARASSERY,2018-09-01,06:00:00,0,0.0,,,,,,13.0,L
1346,KOZHIKODE,THAMARASSERY,2018-09-01,07:00:00,0,0.0,,,,,,13.0,L
1347,KOZHIKODE,THAMARASSERY,2018-09-01,08:00:00,0,0.0,,,,,,12.9,L
1348,KOZHIKODE,THAMARASSERY,2018-09-01,09:00:00,0,0.0,,,,,,12.9,L
1349,KOZHIKODE,THAMARASSERY,2018-09-01,10:00:00,0,0.0,,,,,,13.0,L
1350,KOZHIKODE,THAMARASSERY,2018-09-01,11:00:00,0,0.0,,,,,,12.9,L
1351,KOZHIKODE,THAMARASSERY,2018-09-01,12:00:00,0,0.0,,,,,,13.2,L
1352,KOZHIKODE,THAMARASSERY,2018-09-01,13:00:00,0,0.0,,,,,,12.6,L
1353,KOZHIKODE,THAMARASSERY,2018-09-01,14:00:00,0,0.0,,,,,,12.6,L
1354,KOZHIKODE,THAMARASSERY,2018-09-01,15:00:00,0,0.0,,,,,,12.5,L
1355,KOZHIKODE,THAMARASSERY,2018-09-01,16:00:00,0,0.0,,,,,,12.5,L
1356,KOZHIKODE,THAMARASSERY,2018-09-01,17:00:00,0,0.0,,,,,,12.4,L
1357,KOZHIKODE,THAMARASSERY,2018-09-01,18:00:00,0,0.0,,,,,,12.4,L
1358,KOZHIKODE,THAMARASSERY,2018-09-01,19:00:00,0,0.0,,,,,,12.4,L
1359,KOZHIKODE,THAMARASSERY,2018-09-01,20:00:00,0,0.0,,,,,,12.4,L
1360,KOZHIKODE,THAMARASSERY,2018-09-01,21:00:00,0,0.0,,,,,,12.4,L
1361,KOZHIKODE,THAMARASSERY,2018-09-01,22:00:00,0,0.0,,,,,,12.4,L
1362,KOZHIKODE,THAMARASSERY,2018-09-01,23:00:00,0,0.0,,,,,,12.4,L
1363,KOZHIKODE,THAMARASSERY,2018-09-02,00:00:00,0,0.0,,,,,,12.4,L
1364,KOZHIKODE,THAMARASSERY,2018-09-02,01:00:00,0,0.0,,,,,,12.4,L
1365,KOZHIKODE,THAMARASSERY,2018-09-02,02:00:00,0,0.0,,,,,,12.6,L
1366,KOZHIKODE,THAMARASSERY,2018-09-02,03:00:00,0,0.0,,,,,,12.9,L
1367,KOZHIKODE,THAMARASSERY,2018-09-02,04:00:00,0,0.0,,,,,,13.0,L
1368,KOZHIKODE,THAMARASSERY,2018-09-02,05:00:00,0,0.0,,,,,,12.9,L
1369,KOZHIKODE,THAMARASSERY,2018-09-02,06:00:00,0,0.0,,,,,,12.9,L
1370,KOZHIKODE,THAMARASSERY,2018-09-02,07:00:00,0,0.0,,,,,,13.0,L
1371,KOZHIKODE,THAMARASSERY,2018-09-02,08:00:00,0,0.0,,,,,,13.0,L
1372,KOZHIKODE,THAMARASSERY,2018-09-02,09:00:00,0,0.0,,,,,,12.9,L
1373,KOZHIKODE,THAMARASSERY,2018-09-02,10:00:00,0,0.0,,,,,,12.9,L
1374,KOZHIKODE,THAMARASSERY,2018-09-02,11:00:00,0,0.0,,,,,,12.9,L
1375,KOZHIKODE,THAMARASSERY,2018-09-02,12:00:00,0,0.0,,,,,,12.9,L
1376,KOZHIKODE,THAMARASSERY,2018-09-02,13:00:00,0,0.0,,,,,,12.6,L
1377,KOZHIKODE,THAMARASSERY,2018-09-02,14:00:00,0,0.0,,,,,,12.6,L
1378,KOZHIKODE,THAMARASSERY,2018-09-02,15:00:00,0,0.0,,,,,,12.5,L
1379,KOZHIKODE,THAMARASSERY,2018-09-02,16:00:00,0,0.0,,,,,,12.5,L
1380,KOZHIKODE,THAMARASSERY,2018-09-02,17:00:00,0,0.0,,,,,,12.5,L
1381,KOZHIKODE,THAMARASSERY,2018-09-02,18:00:00,0,0.0,,,,,,12.4,L
1382,KOZHIKODE,THAMARASSERY,2018-09-02,19:00:00,0,0.0,,,,,,12.4,L
1383,KOZHIKODE,THAMARASSERY,2018-09-02,20:00:00,0,0.0,,,,,,12.4,L
1384,KOZHIKODE,THAMARASSERY,2018-09-02,21:00:00,0,0.0,,,,,,12.4,L
1385,KOZHIKODE,THAMARASSERY,2018-09-02,22:00:00,0,0.0,,,,,,12.4,L
1386,KOZHIKODE,THAMARASSERY,2018-09-02,23:00:00,0,0.0,,,,,,12.4,L
1387,KOZHIKODE,THAMARASSERY,2018-09-03,00:00:00,0,0.0,,,,,,12.4,L
1388,KOZHIKODE,THAMARASSERY,2018-09-03,01:00:00,0,0.0,,,,,,12.3,L
1389,KOZHIKODE,THAMARASSERY,2018-09-03,02:00:00,0,0.0,,,,,,12.4,L
1390,KOZHIKODE,THAMARASSERY,2018-09-03,03:00:00,0,0.0,,,,,,12.8,L
1391,KOZHIKODE,THAMARASSERY,2018-09-03,04:00:00,0,0.0,,,,,,12.9,L
1392,KOZHIKODE,THAMARASSERY,2018-09-03,05:00:00,0,0.0,,,,,,12.9,L
1393,KOZHIKODE,THAMARASSERY,2018-09-03,06:00:00,0,0.0,,,,,,12.9,L
1394,KOZHIKODE,THAMARASSERY,2018-09-03,07:00:00,0,0.0,,,,,,13.0,L
1395,KOZHIKODE,THAMARASSERY,2018-09-03,08:00:00,0,0.0,,,,,,13.0,L
1396,KOZHIKODE,THAMARASSERY,2018-09-03,09:00:00,0,0.0,,,,,,12.9,L
1397,KOZHIKODE,THAMARASSERY,2018-09-03,10:00:00,0,0.0,,,,,,12.9,L
1398,KOZHIKODE,THAMARASSERY,2018-09-03,11:00:00,0,0.0,,,,,,12.9,L
1399,KOZHIKODE,THAMARASSERY,2018-09-03,12:00:00,0,0.0,,,,,,12.8,L
1400,KOZHIKODE,THAMARASSERY,2018-09-03,13:00:00,0,0.0,,,,,,12.6,L
1401,KOZHIKODE,THAMARASSERY,2018-09-03,14:00:00,0,0.0,,,,,,12.6,L
1402,KOZHIKODE,THAMARASSERY,2018-09-03,15:00:00,0,0.0,,,,,,12.5,L
1403,KOZHIKODE,THAMARASSERY,2018-09-03,16:00:00,0,0.0,,,,,,12.5,L
1404,KOZHIKODE,THAMARASSERY,2018-09-03,17:00:00,0,0.0,,,,,,12.4,L
1405,KOZHIKODE,THAMARASSERY,2018-09-03,18:00:00,0,0.0,,,,,,12.4,L
1406,KOZHIKODE,THAMARASSERY,2018-09-03,19:00:00,0,0.0,,,,,,12.4,L
1407,KOZHIKODE,THAMARASSERY,2018-09-03,20:00:00,0,0.0,,,,,,12.4,L
1408,KOZHIKODE,THAMARASSERY,2018-09-03,21:00:00,0,0.0,,,,,,12.4,L
1409,KOZHIKODE,THAMARASSERY,2018-09-03,22:00:00,0,0.0,,,,,,12.4,L
1410,KOZHIKODE,THAMARASSERY,2018-09-03,23:00:00,0,0.0,,,,,,12.4,L
1411,KOZHIKODE,THAMARASSERY,2018-09-04,00:00:00,0,0.0,,,,,,12.4,L
1412,KOZHIKODE,THAMARASSERY,2018-09-04,01:00:00,0,0.0,,,,,,12.4,L
1413,KOZHIKODE,THAMARASSERY,2018-09-04,02:00:00,0,0.0,,,,,,12.4,L
1414,KOZHIKODE,THAMARASSERY,2018-09-04,03:00:00,0,0.0,,,,,,12.6,L
1415,KOZHIKODE,THAMARASSERY,2018-09-04,04:00:00,0,0.0,,,,,,12.7,L
1416,KOZHIKODE,THAMARASSERY,2018-09-04,05:00:00,0,0.0,,,,,,13.1,L
1417,KOZHIKODE,THAMARASSERY,2018-09-04,06:00:00,0,0.0,,,,,,12.9,L
1418,KOZHIKODE,THAMARASSERY,2018-09-04,07:00:00,0,0.0,,,,,,13.0,L
1419,KOZHIKODE,THAMARASSERY,2018-09-04,08:00:00,0,0.0,,,,,,12.9,L
1420,KOZHIKODE,THAMARASSERY,2018-09-04,09:00:00,0,0.0,,,,,,12.9,L
1421,KOZHIKODE,THAMARASSERY,2018-09-04,10:00:00,0,0.0,,,,,,12.9,L
1422,KOZHIKODE,THAMARASSERY,2018-09-04,11:00:00,0,0.0,,,,,,12.9,L
1423,KOZHIKODE,THAMARASSERY,2018-09-04,12:00:00,0,0.0,,,,,,12.8,L
1424,KOZHIKODE,THAMARASSERY,2018-09-04,13:00:00,0,0.0,,,,,,12.6,L
1425,KOZHIKODE,THAMARASSERY,2018-09-04,14:00:00,0,0.0,,,,,,12.6,L
1426,KOZHIKODE,THAMARASSERY,2018-09-04,15:00:00,0,0.0,,,,,,12.5,L
1427,KOZHIKODE,THAMARASSERY,2018-09-04,16:00:00,0,0.0,,,,,,12.5,L
1428,KOZHIKODE,THAMARASSERY,2018-09-04,17:00:00,0,0.0,,,,,,12.4,L
1429,KOZHIKODE,THAMARASSERY,2018-09-04,18:00:00,0,0.0,,,,,,12.4,L
1430,KOZHIKODE,THAMARASSERY,2018-09-04,19:00:00,0,0.0,,,,,,12.4,L
1431,KOZHIKODE,THAMARASSERY,2018-09-04,21:00:00,0,0.0,,,,,,12.4,L
1432,KOZHIKODE,THAMARASSERY,2018-09-05,00:00:00,0,0.0,,,,,,12.4,L
1433,KOZHIKODE,THAMARASSERY,2018-09-05,01:00:00,0,0.0,,,,,,12.4,L
1434,KOZHIKODE,THAMARASSERY,2018-09-05,02:00:00,0,0.0,,,,,,12.4,L
1435,KOZHIKODE,THAMARASSERY,2018-09-05,03:00:00,0,0.0,,,,,,12.7,L
1436,KOZHIKODE,THAMARASSERY,2018-09-05,04:00:00,0,0.0,,,,,,13.1,L
1437,KOZHIKODE,THAMARASSERY,2018-09-05,05:00:00,0,0.0,,,,,,13.1,L
1438,KOZHIKODE,THAMARASSERY,2018-09-05,06:00:00,0,0.0,,,,,,12.9,L
1439,KOZHIKODE,THAMARASSERY,2018-09-05,07:00:00,0,0.0,,,,,,13.0,L
1440,KOZHIKODE,THAMARASSERY,2018-09-05,08:00:00,0,0.0,,,,,,13.0,L
1441,KOZHIKODE,THAMARASSERY,2018-09-05,09:00:00,0,0.0,,,,,,12.8,L
1442,KOZHIKODE,THAMARASSERY,2018-09-05,10:00:00,0,0.0,,,,,,12.9,L
1443,KOZHIKODE,THAMARASSERY,2018-09-05,12:00:00,0,0.0,,,,,,12.8,L
1444,KOZHIKODE,THAMARASSERY,2018-09-05,13:00:00,0,0.0,,,,,,12.6,L
1445,KOZHIKODE,THAMARASSERY,2018-09-05,14:00:00,0,0.0,,,,,,12.6,L
1446,KOZHIKODE,THAMARASSERY,2018-09-05,15:00:00,0,0.0,,,,,,12.5,L
1447,KOZHIKODE,THAMARASSERY,2018-09-05,16:00:00,0,0.0,,,,,,12.5,L
1448,KOZHIKODE,THAMARASSERY,2018-09-05,17:00:00,0,0.0,,,,,,12.4,L
1449,KOZHIKODE,THAMARASSERY,2018-09-05,18:00:00,0,0.0,,,,,,12.4,L
1450,KOZHIKODE,THAMARASSERY,2018-09-05,19:00:00,0,0.0,,,,,,12.4,L
1451,KOZHIKODE,THAMARASSERY,2018-09-05,20:00:00,0,0.0,,,,,,12.4,L
1452,KOZHIKODE,THAMARASSERY,2018-09-05,21:00:00,0,0.0,,,,,,12.4,L
1453,KOZHIKODE,THAMARASSERY,2018-09-05,22:00:00,0,0.0,,,,,,12.4,L
1454,KOZHIKODE,THAMARASSERY,2018-09-05,23:00:00,0,0.0,,,,,,12.4,L
1455,PALAKKAD,ERIMAYUR,2018-08-30,00:00:00,0,0.0,,,,,,13.4,L
1456,PALAKKAD,ERIMAYUR,2018-08-30,01:00:00,0,0.0,,,,,,13.3,L
1457,PALAKKAD,ERIMAYUR,2018-08-30,02:00:00,0,0.0,,,,,,13.9,L
1458,PALAKKAD,ERIMAYUR,2018-08-30,03:00:00,0,0.0,,,,,,14.2,L
1459,PALAKKAD,ERIMAYUR,2018-08-30,04:00:00,0,0.0,,,,,,14.1,L
1460,PALAKKAD,ERIMAYUR,2018-08-30,05:00:00,0,0.0,,,,,,14.0,L
1461,PALAKKAD,ERIMAYUR,2018-08-30,06:00:00,0,0.0,,,,,,13.9,L
1462,PALAKKAD,ERIMAYUR,2018-08-30,07:00:00,0,0.0,,,,,,13.9,L
1463,PALAKKAD,ERIMAYUR,2018-08-30,08:00:00,0,0.0,,,,,,13.9,L
1464,PALAKKAD,ERIMAYUR,2018-08-30,09:00:00,0,0.0,,,,,,13.8,L
1465,PALAKKAD,ERIMAYUR,2018-08-30,10:00:00,0,0.0,,,,,,13.9,L
1466,PALAKKAD,ERIMAYUR,2018-08-30,11:00:00,0,0.0,,,,,,14.1,L
1467,PALAKKAD,ERIMAYUR,2018-08-30,12:00:00,0,0.0,,,,,,14.1,L
1468,PALAKKAD,ERIMAYUR,2018-08-30,13:00:00,0,0.0,,,,,,13.8,L
1469,PALAKKAD,ERIMAYUR,2018-08-30,14:00:00,0,0.0,,,,,,13.6,L
1470,PALAKKAD,ERIMAYUR,2018-08-30,15:00:00,0,0.0,,,,,,13.5,L
1471,PALAKKAD,ERIMAYUR,2018-08-30,16:00:00,0,0.0,,,,,,13.5,L
1472,PALAKKAD,ERIMAYUR,2018-08-30,17:00:00,0,0.0,,,,,,13.5,L
1473,PALAKKAD,ERIMAYUR,2018-08-30,18:00:00,0,0.0,,,,,,13.4,L
1474,PALAKKAD,ERIMAYUR,2018-08-30,19:00:00,0,0.0,,,,,,13.4,L
1475,PALAKKAD,ERIMAYUR,2018-08-30,20:00:00,0,0.0,,,,,,13.4,L
1476,PALAKKAD,ERIMAYUR,2018-08-30,21:00:00,0,0.0,,,,,,13.4,L
1477,PALAKKAD,ERIMAYUR,2018-08-30,22:00:00,0,0.0,,,,,,13.4,L
1478,PALAKKAD,ERIMAYUR,2018-08-30,23:00:00,0,0.0,,,,,,13.4,L
1479,PALAKKAD,ERIMAYUR,2018-08-31,00:00:00,0,0.0,,,,,,13.4,L
1480,PALAKKAD,ERIMAYUR,2018-08-31,01:00:00,0,0.0,,,,,,13.3,L
1481,PALAKKAD,ERIMAYUR,2018-08-31,02:00:00,0,0.0,,,,,,13.7,L
1482,PALAKKAD,ERIMAYUR,2018-08-31,03:00:00,0,0.0,,,,,,14.1,L
1483,PALAKKAD,ERIMAYUR,2018-08-31,04:00:00,0,0.0,,,,,,14.7,L
1484,PALAKKAD,ERIMAYUR,2018-08-31,05:00:00,0,0.0,,,,,,14.0,L
1485,PALAKKAD,ERIMAYUR,2018-08-31,06:00:00,0,0.0,,,,,,13.9,L
1486,PALAKKAD,ERIMAYUR,2018-08-31,07:00:00,0,0.0,,,,,,13.9,L
1487,PALAKKAD,ERIMAYUR,2018-08-31,08:00:00,0,0.0,,,,,,14.0,L
1488,PALAKKAD,ERIMAYUR,2018-08-31,09:00:00,0,0.0,,,,,,14.0,L
1489,PALAKKAD,ERIMAYUR,2018-08-31,10:00:00,0,0.0,,,,,,14.1,L
1490,PALAKKAD,ERIMAYUR,2018-08-31,11:00:00,0,0.0,,,,,,14.1,L
1491,PALAKKAD,ERIMAYUR,2018-08-31,12:00:00,0,0.0,,,,,,14.2,L
1492,PALAKKAD,ERIMAYUR,2018-08-31,13:00:00,0,0.0,,,,,,13.8,L
1493,PALAKKAD,ERIMAYUR,2018-08-31,14:00:00,0,0.0,,,,,,13.6,L
1494,PALAKKAD,ERIMAYUR,2018-08-31,15:00:00,0,0.0,,,,,,13.6,L
1495,PALAKKAD,ERIMAYUR,2018-08-31,16:00:00,0,0.0,,,,,,13.5,L
1496,PALAKKAD,ERIMAYUR,2018-08-31,17:00:00,0,0.0,,,,,,13.5,L
1497,PALAKKAD,ERIMAYUR,2018-08-31,18:00:00,0,0.0,,,,,,13.5,L
1498,PALAKKAD,ERIMAYUR,2018-08-31,19:00:00,0,0.0,,,,,,13.4,L
1499,PALAKKAD,ERIMAYUR,2018-08-31,20:00:00,0,0.0,,,,,,13.4,L
1500,PALAKKAD,ERIMAYUR,2018-08-31,21:00:00,0,0.0,,,,,,13.4,L
1501,PALAKKAD,ERIMAYUR,2018-08-31,22:00:00,0,0.0,,,,,,13.4,L
1502,PALAKKAD,ERIMAYUR,2018-08-31,23:00:00,0,0.0,,,,,,13.4,L
1503,PALAKKAD,ERIMAYUR,2018-09-01,00:00:00,0,0.0,,,,,,13.4,L
1504,PALAKKAD,ERIMAYUR,2018-09-01,01:00:00,0,0.0,,,,,,13.4,L
1505,PALAKKAD,ERIMAYUR,2018-09-01,02:00:00,0,0.0,,,,,,13.7,L
1506,PALAKKAD,ERIMAYUR,2018-09-01,03:00:00,0,0.0,,,,,,14.3,L
1507,PALAKKAD,ERIMAYUR,2018-09-01,04:00:00,0,0.0,,,,,,14.2,L
1508,PALAKKAD,ERIMAYUR,2018-09-01,05:00:00,0,0.0,,,,,,14.1,L
1509,PALAKKAD,ERIMAYUR,2018-09-01,06:00:00,0,0.0,,,,,,14.1,L
1510,PALAKKAD,ERIMAYUR,2018-09-01,07:00:00,0,0.0,,,,,,13.9,L
1511,PALAKKAD,ERIMAYUR,2018-09-01,08:00:00,0,0.0,,,,,,13.9,L
1512,PALAKKAD,ERIMAYUR,2018-09-01,09:00:00,0,0.0,,,,,,14.0,L
1513,PALAKKAD,ERIMAYUR,2018-09-01,10:00:00,0,0.0,,,,,,14.0,L
1514,PALAKKAD,ERIMAYUR,2018-09-01,11:00:00,0,0.0,,,,,,14.1,L
1515,PALAKKAD,ERIMAYUR,2018-09-01,12:00:00,0,0.0,,,,,,14.2,L
1516,PALAKKAD,ERIMAYUR,2018-09-01,13:00:00,0,0.0,,,,,,13.8,L
1517,PALAKKAD,ERIMAYUR,2018-09-01,14:00:00,0,0.0,,,,,,13.6,L
1518,PALAKKAD,ERIMAYUR,2018-09-01,15:00:00,0,0.0,,,,,,13.5,L
1519,PALAKKAD,ERIMAYUR,2018-09-01,16:00:00,0,0.0,,,,,,13.5,L
1520,PALAKKAD,ERIMAYUR,2018-09-01,17:00:00,0,0.0,,,,,,13.5,L
1521,PALAKKAD,ERIMAYUR,2018-09-01,18:00:00,0,0.0,,,,,,13.5,L
1522,PALAKKAD,ERIMAYUR,2018-09-01,19:00:00,0,0.0,,,,,,13.4,L
1523,PALAKKAD,ERIMAYUR,2018-09-01,20:00:00,0,0.0,,,,,,13.4,L
1524,PALAKKAD,ERIMAYUR,2018-09-01,21:00:00,0,0.0,,,,,,13.4,L
1525,PALAKKAD,ERIMAYUR,2018-09-01,22:00:00,0,0.0,,,,,,13.4,L
1526,PALAKKAD,ERIMAYUR,2018-09-01,23:00:00,0,0.0,,,,,,13.4,L
1527,PALAKKAD,ERIMAYUR,2018-09-02,00:00:00,0,0.0,,,,,,13.4,L
1528,PALAKKAD,ERIMAYUR,2018-09-02,01:00:00,0,0.0,,,,,,13.3,L
1529,PALAKKAD,ERIMAYUR,2018-09-02,02:00:00,0,0.0,,,,,,13.6,L
1530,PALAKKAD,ERIMAYUR,2018-09-02,03:00:00,0,0.0,,,,,,14.1,L
1531,PALAKKAD,ERIMAYUR,2018-09-02,04:00:00,0,0.0,,,,,,14.1,L
1532,PALAKKAD,ERIMAYUR,2018-09-02,05:00:00,0,0.0,,,,,,14.0,L
1533,PALAKKAD,ERIMAYUR,2018-09-02,06:00:00,0,0.0,,,,,,13.8,L
1534,PALAKKAD,ERIMAYUR,2018-09-02,07:00:00,0,0.0,,,,,,13.9,L
1535,PALAKKAD,ERIMAYUR,2018-09-02,08:00:00,0,0.0,,,,,,13.8,L
1536,PALAKKAD,ERIMAYUR,2018-09-02,09:00:00,0,0.0,,,,,,13.8,L
1537,PALAKKAD,ERIMAYUR,2018-09-02,10:00:00,0,0.0,,,,,,13.9,L
1538,PALAKKAD,ERIMAYUR,2018-09-02,11:00:00,0,0.0,,,,,,14.1,L
1539,PALAKKAD,ERIMAYUR,2018-09-02,12:00:00,0,0.0,,,,,,14.1,L
1540,PALAKKAD,ERIMAYUR,2018-09-02,13:00:00,0,0.0,,,,,,13.7,L
1541,PALAKKAD,ERIMAYUR,2018-09-02,14:00:00,0,0.0,,,,,,13.6,L
1542,PALAKKAD,ERIMAYUR,2018-09-02,15:00:00,0,0.0,,,,,,13.5,L
1543,PALAKKAD,ERIMAYUR,2018-09-02,16:00:00,0,0.0,,,,,,13.5,L
1544,PALAKKAD,ERIMAYUR,2018-09-02,17:00:00,0,0.0,,,,,,13.5,L
1545,PALAKKAD,ERIMAYUR,2018-09-02,18:00:00,0,0.0,,,,,,13.5,L
1546,PALAKKAD,ERIMAYUR,2018-09-02,19:00:00,0,0.0,,,,,,13.4,L
1547,PALAKKAD,ERIMAYUR,2018-09-02,20:00:00,0,0.0,,,,,,13.4,L
1548,PALAKKAD,ERIMAYUR,2018-09-02,21:00:00,0,0.0,,,,,,13.4,L
1549,PALAKKAD,ERIMAYUR,2018-09-02,22:00:00,0,0.0,,,,,,13.4,L
1550,PALAKKAD,ERIMAYUR,2018-09-02,23:00:00,0,0.0,,,,,,13.4,L
1551,PALAKKAD,ERIMAYUR,2018-09-03,00:00:00,0,0.0,,,,,,13.3,L
1552,PALAKKAD,ERIMAYUR,2018-09-03,01:00:00,0,0.0,,,,,,13.3,L
1553,PALAKKAD,ERIMAYUR,2018-09-03,02:00:00,0,0.0,,,,,,13.8,L
1554,PALAKKAD,ERIMAYUR,2018-09-03,03:00:00,0,0.0,,,,,,14.2,L
1555,PALAKKAD,ERIMAYUR,2018-09-03,04:00:00,0,0.0,,,,,,14.1,L
1556,PALAKKAD,ERIMAYUR,2018-09-03,05:00:00,0,0.0,,,,,,13.9,L
1557,PALAKKAD,ERIMAYUR,2018-09-03,06:00:00,0,0.0,,,,,,13.9,L
1558,PALAKKAD,ERIMAYUR,2018-09-03,07:00:00,0,0.0,,,,,,13.9,L
1559,PALAKKAD,ERIMAYUR,2018-09-03,08:00:00,0,0.0,,,,,,13.8,L
1560,PALAKKAD,ERIMAYUR,2018-09-03,09:00:00,0,0.0,,,,,,13.8,L
1561,PALAKKAD,ERIMAYUR,2018-09-03,10:00:00,0,0.0,,,,,,14.0,L
1562,PALAKKAD,ERIMAYUR,2018-09-03,11:00:00,0,0.0,,,,,,14.1,L
1563,PALAKKAD,ERIMAYUR,2018-09-03,12:00:00,0,0.0,,,,,,14.1,L
1564,PALAKKAD,ERIMAYUR,2018-09-03,13:00:00,0,0.0,,,,,,13.7,L
1565,PALAKKAD,ERIMAYUR,2018-09-03,14:00:00,0,0.0,,,,,,13.6,L
1566,PALAKKAD,ERIMAYUR,2018-09-03,15:00:00,0,0.0,,,,,,13.5,L
1567,PALAKKAD,ERIMAYUR,2018-09-03,16:00:00,0,0.0,,,,,,13.5,L
1568,PALAKKAD,ERIMAYUR,2018-09-03,17:00:00,0,0.0,,,,,,13.5,L
1569,PALAKKAD,ERIMAYUR,2018-09-03,18:00:00,0,0.0,,,,,,13.5,L
1570,PALAKKAD,ERIMAYUR,2018-09-03,19:00:00,0,0.0,,,,,,13.4,L
1571,PALAKKAD,ERIMAYUR,2018-09-03,20:00:00,0,0.0,,,,,,13.4,L
1572,PALAKKAD,ERIMAYUR,2018-09-03,21:00:00,0,0.0,,,,,,13.4,L
1573,PALAKKAD,ERIMAYUR,2018-09-03,22:00:00,0,0.0,,,,,,13.4,L
1574,PALAKKAD,ERIMAYUR,2018-09-03,23:00:00,0,0.0,,,,,,13.4,L
1575,PALAKKAD,ERIMAYUR,2018-09-04,00:00:00,0,0.0,,,,,,13.4,L
1576,PALAKKAD,ERIMAYUR,2018-09-04,01:00:00,0,0.0,,,,,,13.3,L
1577,PALAKKAD,ERIMAYUR,2018-09-04,02:00:00,0,0.0,,,,,,13.7,L
1578,PALAKKAD,ERIMAYUR,2018-09-04,03:00:00,0,0.0,,,,,,14.2,L
1579,PALAKKAD,ERIMAYUR,2018-09-04,04:00:00,0,0.0,,,,,,14.2,L
1580,PALAKKAD,ERIMAYUR,2018-09-04,05:00:00,0,0.0,,,,,,13.9,L
1581,PALAKKAD,ERIMAYUR,2018-09-04,06:00:00,0,0.0,,,,,,13.9,L
1582,PALAKKAD,ERIMAYUR,2018-09-04,07:00:00,0,0.0,,,,,,14.0,L
1583,PALAKKAD,ERIMAYUR,2018-09-04,08:00:00,0,0.0,,,,,,13.9,L
1584,PALAKKAD,ERIMAYUR,2018-09-04,09:00:00,0,0.0,,,,,,13.8,L
1585,PALAKKAD,ERIMAYUR,2018-09-04,10:00:00,0,0.0,,,,,,13.9,L
1586,PALAKKAD,ERIMAYUR,2018-09-04,11:00:00,0,0.0,,,,,,14.1,L
1587,PALAKKAD,ERIMAYUR,2018-09-04,12:00:00,0,0.0,,,,,,14.1,L
1588,PALAKKAD,ERIMAYUR,2018-09-04,13:00:00,0,0.0,,,,,,13.7,L
1589,PALAKKAD,ERIMAYUR,2018-09-04,14:00:00,0,0.0,,,,,,13.6,L
1590,PALAKKAD,ERIMAYUR,2018-09-04,15:00:00,0,0.0,,,,,,13.5,L
1591,PALAKKAD,ERIMAYUR,2018-09-04,16:00:00,0,0.0,,,,,,13.5,L
