S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
2042,HOSHANGABAD,SOHAGPUR,2018-09-03,11:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2043,HOSHANGABAD,SOHAGPUR,2018-09-03,12:00:00,0,0,0.0,0.0,0.0,,,11.5,L
2044,HOSHANGABAD,SOHAGPUR,2018-09-03,13:00:00,0,0,0.0,0.0,0.0,,,11.5,L
2045,HOSHANGABAD,SOHAGPUR,2018-09-03,14:00:00,0,0,0.0,0.0,0.0,,,11.5,L
2046,HOSHANGABAD,SOHAGPUR,2018-09-03,15:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2047,HOSHANGABAD,SOHAGPUR,2018-09-03,16:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2048,HOSHANGABAD,SOHAGPUR,2018-09-03,17:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2049,HOSHANGABAD,SOHAGPUR,2018-09-03,18:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2050,HOSHANGABAD,SOHAGPUR,2018-09-03,19:00:00,0,0,0.0,0.0,0.0,,,11.5,L
2051,HOSHANGABAD,SOHAGPUR,2018-09-03,21:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2052,HOSHANGABAD,SOHAGPUR,2018-09-03,22:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2053,HOSHANGABAD,SOHAGPUR,2018-09-03,23:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2054,HOSHANGABAD,SOHAGPUR,2018-09-04,00:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2055,HOSHANGABAD,SOHAGPUR,2018-09-04,01:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2056,HOSHANGABAD,SOHAGPUR,2018-09-04,02:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2057,HOSHANGABAD,SOHAGPUR,2018-09-04,04:00:00,0,0,0.0,0.0,0.0,,,11.4,L
2058,HOSHANGABAD,SOHAGPUR,2018-09-04,05:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2059,HOSHANGABAD,SOHAGPUR,2018-09-04,06:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2060,HOSHANGABAD,SOHAGPUR,2018-09-04,08:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2061,HOSHANGABAD,SOHAGPUR,2018-09-04,09:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2062,HOSHANGABAD,SOHAGPUR,2018-09-04,10:00:00,0,0,0.0,0.0,0.0,,,11.6,L
2063,HOSHANGABAD,SOHAGPUR,2018-09-04,11:00:00,0,0,0.0,0.0,0.0,,,11.5,L
2064,HOSHANGABAD,SOHAGPUR,2018-09-04,22:00:00,0,11,0.0,0.0,0.0,,,11.3,L
2065,HOSHANGABAD,SOHAGPUR,2018-09-04,23:00:00,0,11,0.0,0.0,0.0,,,11.3,L
2066,JABALPUR,SIHORA,2018-08-30,00:00:00,0,0,,,,,,10.4,L
2067,JABALPUR,SIHORA,2018-08-30,01:00:00,0,0,,,,,,10.4,L
2068,JABALPUR,SIHORA,2018-08-30,02:00:00,0,0,,,,,,10.7,L
2069,JABALPUR,SIHORA,2018-08-30,03:00:00,0,0,,,,,,11.2,L
2070,JABALPUR,SIHORA,2018-08-30,04:00:00,0,0,,,,,,11.6,L
2071,JABALPUR,SIHORA,2018-08-30,05:00:00,0,0,,,,,,12.9,L
2072,JABALPUR,SIHORA,2018-08-30,06:00:00,0,0,,,,,,13.2,L
2073,JABALPUR,SIHORA,2018-08-30,07:00:00,0,0,,,,,,13.3,L
2074,JABALPUR,SIHORA,2018-08-30,08:00:00,0,0,,,,,,13.3,L
2075,JABALPUR,SIHORA,2018-08-30,09:00:00,0,0,,,,,,13.2,L
2076,JABALPUR,SIHORA,2018-08-30,10:00:00,0,0,,,,,,13.3,L
2077,JABALPUR,SIHORA,2018-08-30,11:00:00,0,0,,,,,,13.0,L
2078,JABALPUR,SIHORA,2018-08-30,12:00:00,0,0,,,,,,12.8,L
2079,JABALPUR,SIHORA,2018-08-30,13:00:00,0,0,,,,,,12.8,L
2080,JABALPUR,SIHORA,2018-08-30,14:00:00,0,0,,,,,,12.8,L
2081,JABALPUR,SIHORA,2018-08-30,15:00:00,0,0,,,,,,12.8,L
2082,JABALPUR,SIHORA,2018-08-30,16:00:00,0,0,,,,,,12.8,L
2083,JABALPUR,SIHORA,2018-08-30,17:00:00,0,0,,,,,,12.8,L
2084,JABALPUR,SIHORA,2018-08-30,18:00:00,0,0,,,,,,12.7,L
2085,JABALPUR,SIHORA,2018-08-30,19:00:00,0,0,,,,,,12.7,L
2086,JABALPUR,SIHORA,2018-08-30,20:00:00,0,0,,,,,,12.7,L
2087,JABALPUR,SIHORA,2018-08-30,21:00:00,0,0,,,,,,12.7,L
2088,JABALPUR,SIHORA,2018-08-30,22:00:00,0,0,,,,,,12.7,L
2089,JABALPUR,SIHORA,2018-08-30,23:00:00,0,0,,,,,,12.7,L
2090,JABALPUR,SIHORA,2018-08-31,00:00:00,0,0,,,,,,12.7,L
2091,JABALPUR,SIHORA,2018-08-31,01:00:00,0,0,,,,,,12.7,L
2092,JABALPUR,SIHORA,2018-08-31,02:00:00,0,0,,,,,,12.6,L
2093,JABALPUR,SIHORA,2018-08-31,03:00:00,0,0,,,,,,12.6,L
2094,JABALPUR,SIHORA,2018-08-31,04:00:00,0,0,,,,,,12.7,L
2095,JABALPUR,SIHORA,2018-08-31,05:00:00,0,0,,,,,,12.8,L
2096,JABALPUR,SIHORA,2018-08-31,06:00:00,0,0,,,,,,12.9,L
2097,JABALPUR,SIHORA,2018-08-31,07:00:00,0,0,,,,,,12.8,L
2098,JABALPUR,SIHORA,2018-08-31,08:00:00,0,0,,,,,,12.7,L
2099,JABALPUR,SIHORA,2018-08-31,09:00:00,0,0,,,,,,12.7,L
2100,JABALPUR,SIHORA,2018-08-31,10:00:00,0,0,,,,,,12.9,L
2101,JABALPUR,SIHORA,2018-08-31,11:00:00,0,0,,,,,,12.9,L
2102,JABALPUR,SIHORA,2018-08-31,12:00:00,0,0,,,,,,12.8,L
2103,JABALPUR,SIHORA,2018-08-31,13:00:00,0,0,,,,,,12.6,L
2104,JABALPUR,SIHORA,2018-08-31,14:00:00,0,0,,,,,,12.6,L
2105,JABALPUR,SIHORA,2018-08-31,15:00:00,0,0,,,,,,12.6,L
2106,JABALPUR,SIHORA,2018-08-31,16:00:00,0,0,,,,,,12.6,L
2107,JABALPUR,SIHORA,2018-08-31,17:00:00,0,0,,,,,,12.6,L
2108,JABALPUR,SIHORA,2018-08-31,18:00:00,0,0,,,,,,12.6,L
2109,JABALPUR,SIHORA,2018-08-31,19:00:00,0,0,,,,,,12.5,L
2110,JABALPUR,SIHORA,2018-08-31,20:00:00,0,0,,,,,,10.4,L
2111,JABALPUR,SIHORA,2018-08-31,21:00:00,0,0,,,,,,10.4,L
2112,JABALPUR,SIHORA,2018-08-31,22:00:00,0,0,,,,,,10.4,L
2113,JABALPUR,SIHORA,2018-08-31,23:00:00,0,0,,,,,,10.4,L
2114,JABALPUR,SIHORA,2018-09-01,00:00:00,0,0,,,,,,10.4,L
2115,JABALPUR,SIHORA,2018-09-01,01:00:00,0,0,,,,,,10.4,L
2116,JABALPUR,SIHORA,2018-09-01,02:00:00,0,0,,,,,,10.4,L
2117,JABALPUR,SIHORA,2018-09-01,03:00:00,0,0,,,,,,10.5,L
2118,JABALPUR,SIHORA,2018-09-01,04:00:00,0,0,,,,,,10.9,L
2119,JABALPUR,SIHORA,2018-09-01,05:00:00,0,0,,,,,,12.7,L
2120,JABALPUR,SIHORA,2018-09-01,06:00:00,0,0,,,,,,12.9,L
2121,JABALPUR,SIHORA,2018-09-01,07:00:00,0,0,,,,,,12.8,L
2122,JABALPUR,SIHORA,2018-09-01,08:00:00,0,0,,,,,,12.9,L
2123,JABALPUR,SIHORA,2018-09-01,09:00:00,0,0,,,,,,12.8,L
2124,JABALPUR,SIHORA,2018-09-01,10:00:00,0,0,,,,,,12.8,L
2125,JABALPUR,SIHORA,2018-09-01,11:00:00,0,0,,,,,,12.8,L
2126,JABALPUR,SIHORA,2018-09-01,12:00:00,0,0,,,,,,12.7,L
2127,JABALPUR,SIHORA,2018-09-01,13:00:00,0,0,,,,,,12.6,L
2128,JABALPUR,SIHORA,2018-09-01,14:00:00,0,0,,,,,,10.4,L
2129,JABALPUR,SIHORA,2018-09-01,15:00:00,0,0,,,,,,10.4,L
2130,JABALPUR,SIHORA,2018-09-01,16:00:00,0,0,,,,,,10.4,L
2131,JABALPUR,SIHORA,2018-09-01,17:00:00,0,0,,,,,,10.4,L
2132,JABALPUR,SIHORA,2018-09-01,18:00:00,0,0,,,,,,10.4,L
2133,JABALPUR,SIHORA,2018-09-01,19:00:00,0,0,,,,,,10.4,L
2134,JABALPUR,SIHORA,2018-09-01,20:00:00,0,0,,,,,,10.4,L
2135,JABALPUR,SIHORA,2018-09-01,21:00:00,0,0,,,,,,10.4,L
2136,JABALPUR,SIHORA,2018-09-01,22:00:00,0,0,,,,,,10.4,L
2137,JABALPUR,SIHORA,2018-09-01,23:00:00,0,0,,,,,,10.4,L
2138,JABALPUR,SIHORA,2018-09-02,00:00:00,0,0,,,,,,10.4,L
2139,JABALPUR,SIHORA,2018-09-02,01:00:00,0,0,,,,,,10.4,L
2140,JABALPUR,SIHORA,2018-09-02,02:00:00,0,0,,,,,,10.4,L
2141,JABALPUR,SIHORA,2018-09-02,03:00:00,0,0,,,,,,10.7,L
2142,JABALPUR,SIHORA,2018-09-02,04:00:00,0,0,,,,,,10.8,L
2143,JABALPUR,SIHORA,2018-09-02,05:00:00,0,0,,,,,,11.5,L
2144,JABALPUR,SIHORA,2018-09-02,06:00:00,0,0,,,,,,12.7,L
2145,JABALPUR,SIHORA,2018-09-02,07:00:00,0,0,,,,,,12.7,L
2146,JABALPUR,SIHORA,2018-09-02,08:00:00,0,0,,,,,,12.7,L
2147,JABALPUR,SIHORA,2018-09-02,09:00:00,0,0,,,,,,12.8,L
2148,JABALPUR,SIHORA,2018-09-02,10:00:00,0,0,,,,,,12.9,L
2149,JABALPUR,SIHORA,2018-09-02,11:00:00,0,0,,,,,,12.8,L
2150,JABALPUR,SIHORA,2018-09-02,12:00:00,0,0,,,,,,10.6,L
2151,JABALPUR,SIHORA,2018-09-02,13:00:00,0,0,,,,,,10.6,L
2152,JABALPUR,SIHORA,2018-09-02,14:00:00,0,0,,,,,,10.6,L
2153,JABALPUR,SIHORA,2018-09-02,15:00:00,0,0,,,,,,10.6,L
2154,JABALPUR,SIHORA,2018-09-02,16:00:00,0,0,,,,,,10.5,L
2155,JABALPUR,SIHORA,2018-09-02,17:00:00,0,0,,,,,,10.4,L
2156,JABALPUR,SIHORA,2018-09-02,18:00:00,0,0,,,,,,10.4,L
2157,JABALPUR,SIHORA,2018-09-02,19:00:00,0,0,,,,,,10.4,L
2158,JABALPUR,SIHORA,2018-09-02,20:00:00,0,0,,,,,,10.4,L
2159,JABALPUR,SIHORA,2018-09-02,21:00:00,0,0,,,,,,10.4,L
2160,JABALPUR,SIHORA,2018-09-02,22:00:00,0,0,,,,,,10.4,L
2161,JABALPUR,SIHORA,2018-09-02,23:00:00,0,0,,,,,,10.4,L
2162,JABALPUR,SIHORA,2018-09-03,00:00:00,0,0,,,,,,10.4,L
2163,JABALPUR,SIHORA,2018-09-03,01:00:00,0,0,,,,,,10.4,L
2164,JABALPUR,SIHORA,2018-09-03,02:00:00,0,0,,,,,,10.5,L
2165,JABALPUR,SIHORA,2018-09-03,03:00:00,0,0,,,,,,10.6,L
2166,JABALPUR,SIHORA,2018-09-03,04:00:00,0,0,,,,,,10.8,L
2167,JABALPUR,SIHORA,2018-09-03,05:00:00,0,0,,,,,,10.9,L
2168,JABALPUR,SIHORA,2018-09-03,06:00:00,0,0,,,,,,12.3,L
2169,JABALPUR,SIHORA,2018-09-03,07:00:00,0,0,,,,,,13.0,L
2170,JABALPUR,SIHORA,2018-09-03,08:00:00,0,0,,,,,,12.9,L
2171,JABALPUR,SIHORA,2018-09-03,09:00:00,0,0,,,,,,12.9,L
2172,JABALPUR,SIHORA,2018-09-03,10:00:00,0,0,,,,,,13.0,L
2173,JABALPUR,SIHORA,2018-09-03,11:00:00,0,0,,,,,,12.9,L
2174,JABALPUR,SIHORA,2018-09-03,12:00:00,0,0,,,,,,12.8,L
2175,JABALPUR,SIHORA,2018-09-03,13:00:00,0,0,,,,,,12.7,L
2176,JABALPUR,SIHORA,2018-09-03,14:00:00,0,0,,,,,,12.7,L
2177,JABALPUR,SIHORA,2018-09-03,15:00:00,0,0,,,,,,12.6,L
2178,JABALPUR,SIHORA,2018-09-03,16:00:00,0,0,,,,,,12.6,L
2179,JABALPUR,SIHORA,2018-09-03,17:00:00,0,0,,,,,,12.6,L
2180,JABALPUR,SIHORA,2018-09-03,18:00:00,0,0,,,,,,10.4,L
2181,JABALPUR,SIHORA,2018-09-03,19:00:00,0,0,,,,,,10.5,L
2182,JABALPUR,SIHORA,2018-09-03,20:00:00,0,0,,,,,,10.5,L
2183,JABALPUR,SIHORA,2018-09-03,21:00:00,0,0,,,,,,10.5,L
2184,JABALPUR,SIHORA,2018-09-03,22:00:00,0,0,,,,,,10.5,L
2185,JABALPUR,SIHORA,2018-09-03,23:00:00,0,0,,,,,,10.4,L
2186,JABALPUR,SIHORA,2018-09-04,00:00:00,0,0,,,,,,10.4,L
2187,JABALPUR,SIHORA,2018-09-04,01:00:00,0,0,,,,,,10.4,L
2188,JABALPUR,SIHORA,2018-09-04,02:00:00,0,0,,,,,,10.6,L
2189,JABALPUR,SIHORA,2018-09-04,03:00:00,0,0,,,,,,10.7,L
2190,JABALPUR,SIHORA,2018-09-04,04:00:00,0,0,,,,,,12.3,L
2191,JABALPUR,SIHORA,2018-09-04,05:00:00,0,0,,,,,,12.8,L
2192,JABALPUR,SIHORA,2018-09-04,06:00:00,0,0,,,,,,12.9,L
2193,JABALPUR,SIHORA,2018-09-04,07:00:00,0,0,,,,,,12.9,L
2194,JABALPUR,SIHORA,2018-09-04,08:00:00,0,0,,,,,,12.9,L
2195,JABALPUR,SIHORA,2018-09-04,09:00:00,0,0,,,,,,13.5,L
2196,JABALPUR,SIHORA,2018-09-04,10:00:00,0,0,,,,,,13.2,L
2197,JABALPUR,SIHORA,2018-09-04,11:00:00,0,0,,,,,,13.3,L
2198,JABALPUR,SIHORA,2018-09-04,12:00:00,0,0,,,,,,12.8,L
2199,JABALPUR,SIHORA,2018-09-04,13:00:00,0,0,,,,,,12.8,L
2200,JABALPUR,SIHORA,2018-09-04,14:00:00,0,0,,,,,,12.7,L
2201,JABALPUR,SIHORA,2018-09-04,15:00:00,0,0,,,,,,12.7,L
2202,JABALPUR,SIHORA,2018-09-04,16:00:00,0,0,,,,,,12.7,L
2203,JABALPUR,SIHORA,2018-09-04,17:00:00,0,0,,,,,,12.7,L
2204,JABALPUR,SIHORA,2018-09-04,18:00:00,0,0,,,,,,12.7,L
2205,JABALPUR,SIHORA,2018-09-04,19:00:00,0,0,,,,,,12.6,L
2206,JABALPUR,SIHORA,2018-09-04,20:00:00,0,0,,,,,,12.6,L
2207,JABALPUR,SIHORA,2018-09-04,21:00:00,0,0,,,,,,12.6,L
2208,JABALPUR,SIHORA,2018-09-04,22:00:00,0,0,,,,,,12.6,L
2209,JABALPUR,SIHORA,2018-09-04,23:00:00,0,0,,,,,,12.6,L
2210,JABALPUR,SIHORA,2018-09-05,00:00:00,0,0,,,,,,10.4,L
2211,JABALPUR,SIHORA,2018-09-05,01:00:00,0,0,,,,,,10.4,L
2212,JABALPUR,SIHORA,2018-09-05,02:00:00,0,0,,,,,,10.5,L
2213,JABALPUR,SIHORA,2018-09-05,04:00:00,0,0,,,,,,10.4,L
2214,JABALPUR,SIHORA,2018-09-05,05:00:00,0,0,,,,,,12.2,L
2215,JABALPUR,SIHORA,2018-09-05,06:00:00,0,0,,,,,,10.9,L
2216,JABALPUR,SIHORA,2018-09-05,07:00:00,0,0,,,,,,12.8,L
2217,JABALPUR,SIHORA,2018-09-05,08:00:00,0,0,,,,,,12.9,L
2218,JABALPUR,SIHORA,2018-09-05,09:00:00,0,0,,,,,,12.8,L
2219,JABALPUR,SIHORA,2018-09-05,10:00:00,0,0,,,,,,12.8,L
2220,JABALPUR,SIHORA,2018-09-05,11:00:00,0,0,,,,,,12.9,L
2221,JABALPUR,SIHORA,2018-09-05,12:00:00,0,0,,,,,,12.7,L
2222,JABALPUR,SIHORA,2018-09-05,13:00:00,0,0,,,,,,12.6,L
2223,JABALPUR,SIHORA,2018-09-05,14:00:00,0,0,,,,,,10.4,L
2224,JABALPUR,SIHORA,2018-09-05,16:00:00,0,0,,,,,,10.4,L
2225,JABALPUR,SIHORA,2018-09-05,17:00:00,0,0,,,,,,10.4,L
2226,JABALPUR,SIHORA,2018-09-05,18:00:00,0,0,,,,,,10.4,L
2227,JABALPUR,SIHORA,2018-09-05,19:00:00,0,0,,,,,,10.4,L
2228,JABALPUR,SIHORA,2018-09-05,20:00:00,0,0,,,,,,10.4,L
2229,JABALPUR,SIHORA,2018-09-05,21:00:00,0,0,,,,,,10.4,L
2230,JABALPUR,SIHORA,2018-09-05,22:00:00,0,0,,,,,,10.4,L
2231,JABALPUR,SIHORA,2018-09-05,23:00:00,0,0,,,,,,10.4,L
2232,KHANDWA,PUNASA,2018-08-30,00:00:00,0,0,,,,,,13.0,L
2233,KHANDWA,PUNASA,2018-08-30,01:00:00,0,0,,,,,,12.9,L
2234,KHANDWA,PUNASA,2018-08-30,02:00:00,0,0,,,,,,13.2,L
2235,KHANDWA,PUNASA,2018-08-30,03:00:00,0,0,,,,,,13.5,L
2236,KHANDWA,PUNASA,2018-08-30,04:00:00,0,0,,,,,,13.9,L
2237,KHANDWA,PUNASA,2018-08-30,05:00:00,0,0,,,,,,14.6,L
2238,KHANDWA,PUNASA,2018-08-30,06:00:00,0,0,,,,,,13.8,L
2239,KHANDWA,PUNASA,2018-08-30,07:00:00,0,0,,,,,,13.8,L
2240,KHANDWA,PUNASA,2018-08-30,08:00:00,0,0,,,,,,13.7,L
2241,KHANDWA,PUNASA,2018-08-30,09:00:00,0,0,,,,,,13.7,L
2242,KHANDWA,PUNASA,2018-08-30,10:00:00,0,0,,,,,,13.8,L
2243,KHANDWA,PUNASA,2018-08-30,11:00:00,0,0,,,,,,13.8,L
2244,KHANDWA,PUNASA,2018-08-30,12:00:00,0,0,,,,,,13.5,L
2245,KHANDWA,PUNASA,2018-08-30,13:00:00,0,0,,,,,,13.2,L
2246,KHANDWA,PUNASA,2018-08-30,14:00:00,0,0,,,,,,13.1,L
2247,KHANDWA,PUNASA,2018-08-30,15:00:00,0,0,,,,,,13.1,L
2248,KHANDWA,PUNASA,2018-08-30,16:00:00,0,0,,,,,,13.1,L
2249,KHANDWA,PUNASA,2018-08-30,17:00:00,0,0,,,,,,13.1,L
2250,KHANDWA,PUNASA,2018-08-30,18:00:00,0,0,,,,,,13.1,L
2251,KHANDWA,PUNASA,2018-08-30,19:00:00,0,0,,,,,,13.1,L
2252,KHANDWA,PUNASA,2018-08-30,20:00:00,0,0,,,,,,13.1,L
2253,KHANDWA,PUNASA,2018-08-30,21:00:00,0,0,,,,,,13.1,L
2254,KHANDWA,PUNASA,2018-08-30,22:00:00,0,0,,,,,,13.1,L
2255,KHANDWA,PUNASA,2018-08-30,23:00:00,0,0,,,,,,13.0,L
2256,KHANDWA,PUNASA,2018-08-31,00:00:00,0,0,,,,,,13.0,L
2257,KHANDWA,PUNASA,2018-08-31,01:00:00,0,0,,,,,,12.9,L
2258,KHANDWA,PUNASA,2018-08-31,02:00:00,0,0,,,,,,13.1,L
2259,KHANDWA,PUNASA,2018-08-31,03:00:00,0,0,,,,,,13.5,L
2260,KHANDWA,PUNASA,2018-08-31,04:00:00,0,0,,,,,,13.9,L
2261,KHANDWA,PUNASA,2018-08-31,05:00:00,0,0,,,,,,13.8,L
2262,KHANDWA,PUNASA,2018-08-31,06:00:00,0,0,,,,,,13.8,L
2263,KHANDWA,PUNASA,2018-08-31,07:00:00,0,0,,,,,,13.8,L
2264,KHANDWA,PUNASA,2018-08-31,08:00:00,0,0,,,,,,13.8,L
2265,KHANDWA,PUNASA,2018-08-31,09:00:00,0,0,,,,,,13.7,L
2266,KHANDWA,PUNASA,2018-08-31,10:00:00,0,0,,,,,,13.7,L
2267,KHANDWA,PUNASA,2018-08-31,11:00:00,0,0,,,,,,13.7,L
2268,KHANDWA,PUNASA,2018-08-31,12:00:00,0,0,,,,,,13.4,L
2269,KHANDWA,PUNASA,2018-08-31,13:00:00,0,0,,,,,,13.2,L
2270,KHANDWA,PUNASA,2018-08-31,14:00:00,0,0,,,,,,13.1,L
2271,KHANDWA,PUNASA,2018-08-31,15:00:00,0,0,,,,,,13.1,L
2272,KHANDWA,PUNASA,2018-08-31,16:00:00,0,0,,,,,,13.1,L
2273,KHANDWA,PUNASA,2018-08-31,17:00:00,0,0,,,,,,13.1,L
2274,KHANDWA,PUNASA,2018-08-31,18:00:00,0,0,,,,,,13.1,L
2275,KHANDWA,PUNASA,2018-08-31,19:00:00,0,0,,,,,,13.1,L
2276,KHANDWA,PUNASA,2018-08-31,20:00:00,0,0,,,,,,13.1,L
2277,KHANDWA,PUNASA,2018-08-31,21:00:00,0,0,,,,,,13.0,L
2278,KHANDWA,PUNASA,2018-08-31,22:00:00,0,0,,,,,,13.0,L
2279,KHANDWA,PUNASA,2018-08-31,23:00:00,0,0,,,,,,13.0,L
2280,KHANDWA,PUNASA,2018-09-01,00:00:00,0,0,,,,,,12.9,L
2281,KHANDWA,PUNASA,2018-09-01,01:00:00,0,0,,,,,,12.9,L
2282,KHANDWA,PUNASA,2018-09-01,02:00:00,0,0,,,,,,13.0,L
2283,KHANDWA,PUNASA,2018-09-01,03:00:00,0,0,,,,,,13.1,L
2284,KHANDWA,PUNASA,2018-09-01,04:00:00,0,0,,,,,,13.9,L
2285,KHANDWA,PUNASA,2018-09-01,05:00:00,0,0,,,,,,13.8,L
2286,KHANDWA,PUNASA,2018-09-01,06:00:00,0,0,,,,,,14.5,L
2287,KHANDWA,PUNASA,2018-09-01,07:00:00,0,0,,,,,,13.8,L
2288,KHANDWA,PUNASA,2018-09-01,08:00:00,0,0,,,,,,13.7,L
2289,KHANDWA,PUNASA,2018-09-01,10:00:00,0,0,,,,,,14.5,L
2290,KHANDWA,PUNASA,2018-09-01,11:00:00,0,0,,,,,,14.4,L
2291,KHANDWA,PUNASA,2018-09-01,12:00:00,0,0,,,,,,13.3,L
2292,KHANDWA,PUNASA,2018-09-01,13:00:00,0,0,,,,,,13.2,L
2293,KHANDWA,PUNASA,2018-09-01,14:00:00,0,0,,,,,,13.1,L
2294,KHANDWA,PUNASA,2018-09-01,15:00:00,0,0,,,,,,13.1,L
2295,KHANDWA,PUNASA,2018-09-01,16:00:00,0,0,,,,,,13.1,L
2296,KHANDWA,PUNASA,2018-09-01,17:00:00,0,0,,,,,,13.1,L
2297,KHANDWA,PUNASA,2018-09-01,18:00:00,0,0,,,,,,13.1,L
2298,KHANDWA,PUNASA,2018-09-01,19:00:00,0,0,,,,,,13.1,L
2299,KHANDWA,PUNASA,2018-09-01,20:00:00,0,0,,,,,,13.1,L
2300,KHANDWA,PUNASA,2018-09-01,21:00:00,0,0,,,,,,13.0,L
2301,KHANDWA,PUNASA,2018-09-01,22:00:00,0,0,,,,,,13.0,L
2302,KHANDWA,PUNASA,2018-09-01,23:00:00,0,0,,,,,,13.0,L
2303,KHANDWA,PUNASA,2018-09-02,00:00:00,0,0,,,,,,12.9,L
2304,KHANDWA,PUNASA,2018-09-02,01:00:00,0,0,,,,,,12.9,L
2305,KHANDWA,PUNASA,2018-09-02,02:00:00,0,0,,,,,,13.3,L
2306,KHANDWA,PUNASA,2018-09-02,03:00:00,0,0,,,,,,13.6,L
2307,KHANDWA,PUNASA,2018-09-02,04:00:00,0,0,,,,,,13.8,L
2308,KHANDWA,PUNASA,2018-09-02,05:00:00,0,0,,,,,,13.7,L
2309,KHANDWA,PUNASA,2018-09-02,06:00:00,0,0,,,,,,13.7,L
2310,KHANDWA,PUNASA,2018-09-02,07:00:00,0,0,,,,,,13.7,L
2311,KHANDWA,PUNASA,2018-09-02,08:00:00,0,0,,,,,,13.7,L
2312,KHANDWA,PUNASA,2018-09-02,09:00:00,0,0,,,,,,13.7,L
2313,KHANDWA,PUNASA,2018-09-02,10:00:00,0,0,,,,,,13.7,L
2314,KHANDWA,PUNASA,2018-09-02,11:00:00,0,0,,,,,,13.6,L
2315,KHANDWA,PUNASA,2018-09-02,12:00:00,0,0,,,,,,13.2,L
2316,KHANDWA,PUNASA,2018-09-02,13:00:00,0,0,,,,,,13.2,L
2317,KHANDWA,PUNASA,2018-09-02,14:00:00,0,0,,,,,,13.1,L
2318,KHANDWA,PUNASA,2018-09-02,15:00:00,0,0,,,,,,13.1,L
2319,KHANDWA,PUNASA,2018-09-02,16:00:00,0,0,,,,,,13.1,L
2320,KHANDWA,PUNASA,2018-09-02,17:00:00,0,0,,,,,,13.1,L
2321,KHANDWA,PUNASA,2018-09-02,18:00:00,0,0,,,,,,13.1,L
2322,KHANDWA,PUNASA,2018-09-02,19:00:00,0,0,,,,,,13.1,L
2323,KHANDWA,PUNASA,2018-09-02,20:00:00,0,0,,,,,,13.1,L
2324,KHANDWA,PUNASA,2018-09-02,21:00:00,0,0,,,,,,13.1,L
2325,KHANDWA,PUNASA,2018-09-02,22:00:00,0,0,,,,,,13.0,L
2326,KHANDWA,PUNASA,2018-09-02,23:00:00,0,0,,,,,,13.0,L
2327,KHANDWA,PUNASA,2018-09-03,00:00:00,0,0,,,,,,12.9,L
2328,KHANDWA,PUNASA,2018-09-03,01:00:00,0,0,,,,,,12.9,L
2329,KHANDWA,PUNASA,2018-09-03,02:00:00,0,0,,,,,,13.6,L
2330,KHANDWA,PUNASA,2018-09-03,03:00:00,0,0,,,,,,14.6,L
2331,KHANDWA,PUNASA,2018-09-03,04:00:00,0,0,,,,,,13.8,L
2332,KHANDWA,PUNASA,2018-09-03,05:00:00,0,0,,,,,,13.8,L
2333,KHANDWA,PUNASA,2018-09-03,06:00:00,0,0,,,,,,13.7,L
2334,KHANDWA,PUNASA,2018-09-03,07:00:00,0,0,,,,,,13.7,L
2335,KHANDWA,PUNASA,2018-09-03,08:00:00,0,0,,,,,,13.6,L
2336,KHANDWA,PUNASA,2018-09-03,09:00:00,0,0,,,,,,13.5,L
2337,KHANDWA,PUNASA,2018-09-03,10:00:00,0,0,,,,,,13.5,L
2338,KHANDWA,PUNASA,2018-09-03,11:00:00,0,0,,,,,,13.7,L
2339,KHANDWA,PUNASA,2018-09-03,12:00:00,0,0,,,,,,14.2,L
2340,KHANDWA,PUNASA,2018-09-03,13:00:00,0,0,,,,,,13.2,L
2341,KHANDWA,PUNASA,2018-09-03,14:00:00,0,0,,,,,,13.1,L
2342,KHANDWA,PUNASA,2018-09-03,15:00:00,0,0,,,,,,13.1,L
2343,KHANDWA,PUNASA,2018-09-03,16:00:00,0,0,,,,,,13.1,L
2344,KHANDWA,PUNASA,2018-09-03,17:00:00,0,0,,,,,,13.1,L
2345,KHANDWA,PUNASA,2018-09-03,18:00:00,0,0,,,,,,13.1,L
2346,KHANDWA,PUNASA,2018-09-03,19:00:00,0,0,,,,,,13.1,L
2347,KHANDWA,PUNASA,2018-09-03,20:00:00,0,0,,,,,,13.0,L
