S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1,BANKURA,BANKURA,2018-08-30,00:00:00,0,1,26.8,26.7,27.0,,,212,0,988.8,1000.5,0.0,12.5,L
2,BANKURA,BANKURA,2018-08-30,01:00:00,0,1,27.1,26.7,27.2,,,359,0,989.4,1001.1,0.0,12.5,L
3,BANKURA,BANKURA,2018-08-30,02:00:00,0,1,28.7,27.0,28.8,,,359,0,989.7,1001.4,0.0,12.9,L
4,BANKURA,BANKURA,2018-08-30,03:00:00,0,1,30.7,28.6,30.8,26.7,,359,0,990.2,1001.8,0.0,13.6,L
5,BANKURA,BANKURA,2018-08-30,04:00:00,0,0,32.2,30.7,32.8,,,86,0,989.7,1001.2,0.0,14.1,L
6,BANKURA,BANKURA,2018-08-30,05:00:00,0,0,34.4,32.2,34.6,,,359,0,988.6,1000.0,0.0,14.6,L
7,BANKURA,BANKURA,2018-08-30,06:00:00,0,0,33.2,32.7,34.5,,,167,0,987.6,999.1,0.0,14.6,L
8,BANKURA,BANKURA,2018-08-30,07:00:00,0,0,32.1,32.0,33.3,,,359,0,986.8,998.3,0.0,14.1,L
9,BANKURA,BANKURA,2018-08-30,08:00:00,0,0,34.2,32.0,34.4,,,148,0,985.8,997.2,0.0,14.3,L
10,BANKURA,BANKURA,2018-08-30,09:00:00,0,0,34.2,33.6,35.0,,,208,0,984.9,996.3,0.0,14.4,L
11,BANKURA,BANKURA,2018-08-30,10:00:00,0,0,31.5,31.5,34.6,,,65,0,984.6,996.1,0.0,13.7,L
12,BANKURA,BANKURA,2018-08-30,11:00:00,0,0,30.7,30.7,31.6,,,232,0,984.6,996.1,0.0,13.0,L
13,BANKURA,BANKURA,2018-08-30,12:00:00,0,0,30.3,30.3,31.0,35.0,,359,0,984.9,996.4,0.0,12.9,L
14,BANKURA,BANKURA,2018-08-30,13:00:00,0,0,30.0,30.0,30.6,,,359,0,986.1,997.7,0.0,12.8,U
15,BANKURA,BANKURA,2018-08-30,14:00:00,0,0,29.7,29.7,30.3,,,297,0,986.9,998.5,0.0,12.7,L
16,BANKURA,BANKURA,2018-08-30,15:00:00,5,5,27.4,27.4,29.7,,,359,0,987.3,999.0,0.0,12.6,L
17,BANKURA,BANKURA,2018-08-30,16:00:00,13,18,26.9,26.9,27.8,,,250,0,988.7,1000.4,0.0,12.6,L
18,BANKURA,BANKURA,2018-08-30,17:00:00,6,24,26.2,26.1,26.9,,,66,0,989.2,1000.9,0.0,12.5,L
19,BANKURA,BANKURA,2018-08-30,18:00:00,0,24,26.0,25.9,26.5,,,91,0,989.4,1001.2,0.0,12.5,L
20,BANKURA,BANKURA,2018-08-30,19:00:00,0,24,25.5,25.5,25.9,,,359,0,989.4,1001.2,0.0,12.5,L
21,BANKURA,BANKURA,2018-08-30,20:00:00,0,24,25.5,25.4,25.7,,,63,0,988.9,1000.7,0.0,12.5,L
22,BANKURA,BANKURA,2018-08-30,21:00:00,0,24,25.6,25.4,25.7,,,359,0,988.5,1000.3,0.0,12.4,L
23,BANKURA,BANKURA,2018-08-30,22:00:00,0,24,25.6,25.5,25.8,,,359,0,988.4,1000.2,0.0,12.4,L
24,BANKURA,BANKURA,2018-08-30,23:00:00,0,24,25.8,25.5,25.9,,,359,0,988.6,1000.4,0.0,12.4,L
25,BANKURA,BANKURA,2018-08-31,00:00:00,0,24,25.6,25.6,25.7,,,359,0,989.1,1000.9,0.0,12.4,L
26,BANKURA,BANKURA,2018-08-31,01:00:00,0,24,26.0,25.6,26.2,,,359,0,989.8,1001.6,0.0,12.5,L
27,BANKURA,BANKURA,2018-08-31,02:00:00,0,24,26.7,26.0,26.9,,,87,0,990.3,1002.0,0.0,13.0,L
28,BANKURA,BANKURA,2018-08-31,03:00:00,0,24,27.9,26.7,28.0,25.5,,139,0,990.3,1002.0,0.0,13.5,L
29,BANKURA,BANKURA,2018-08-31,04:00:00,0,0,29.5,27.9,29.7,,,107,0,990.5,1002.1,0.0,13.6,L
30,BANKURA,BANKURA,2018-08-31,05:00:00,0,0,30.0,29.2,30.3,,,67,0,990.4,1002.0,0.0,13.7,L
31,BANKURA,BANKURA,2018-08-31,06:00:00,0,0,30.8,29.8,30.9,,,148,0,990.1,1001.7,0.0,13.7,L
32,BANKURA,BANKURA,2018-08-31,07:00:00,0,0,31.6,30.6,32.1,,,151,0,989.3,1000.8,0.0,14.1,L
33,BANKURA,BANKURA,2018-08-31,08:00:00,0,0,30.8,30.8,32.0,,,101,0,988.1,999.7,0.0,13.9,L
34,BANKURA,BANKURA,2018-08-31,09:00:00,0,0,30.2,30.1,30.9,,,128,0,987.4,999.0,0.0,13.8,L
35,BANKURA,BANKURA,2018-08-31,10:00:00,0,0,29.7,29.7,30.4,,,91,0,986.2,997.8,0.0,13.7,L
36,BANKURA,BANKURA,2018-08-31,11:00:00,0,0,29.8,29.6,30.1,,,149,0,987.2,998.8,0.0,13.0,L
37,BANKURA,BANKURA,2018-08-31,12:00:00,0,0,29.1,29.2,29.8,32.1,,198,0,987.8,999.4,0.0,12.8,L
38,BANKURA,BANKURA,2018-08-31,13:00:00,0,0,28.5,28.5,29.2,,,359,0,988.6,1000.2,0.0,12.7,L
39,BANKURA,BANKURA,2018-08-31,14:00:00,0,0,28.3,28.3,28.7,,,131,0,989.3,1001.0,0.0,12.6,L
40,BANKURA,BANKURA,2018-08-31,15:00:00,0,0,28.0,28.0,28.4,,,182,0,990.0,1001.7,0.0,12.6,L
41,BANKURA,BANKURA,2018-08-31,16:00:00,0,0,28.0,28.0,28.2,,,178,1,990.7,1002.4,0.0,12.6,L
42,BANKURA,BANKURA,2018-08-31,17:00:00,0,0,28.0,28.0,28.2,,,177,1,991.1,1002.8,0.0,12.6,L
43,BANKURA,BANKURA,2018-08-31,18:00:00,0,0,27.8,27.8,28.1,,,156,1,990.7,1002.4,0.0,12.6,L
44,BANKURA,BANKURA,2018-08-31,19:00:00,0,0,27.7,27.7,27.9,,,150,1,990.2,1001.9,0.0,12.5,L
45,BANKURA,BANKURA,2018-08-31,20:00:00,0,0,27.4,27.4,27.8,,,359,0,989.8,1001.5,0.0,12.5,L
46,BANKURA,BANKURA,2018-08-31,21:00:00,0,0,27.3,27.3,27.6,,,85,1,989.0,1000.7,0.0,12.5,L
47,BANKURA,BANKURA,2018-08-31,22:00:00,0,0,27.2,27.2,27.5,,,82,1,988.8,1000.5,0.0,12.5,L
48,BANKURA,BANKURA,2018-08-31,23:00:00,0,0,27.2,27.2,27.4,,,359,0,989.5,1001.2,0.0,12.5,L
49,BANKURA,BANKURA,2018-09-01,00:00:00,0,0,27.1,27.1,27.4,,,177,1,989.7,1001.4,0.0,12.5,L
50,BANKURA,BANKURA,2018-09-01,01:00:00,0,0,27.5,27.1,27.6,,,93,1,990.1,1001.8,0.0,12.5,L
51,BANKURA,BANKURA,2018-09-01,03:00:00,0,0,29.4,28.5,29.4,,,175,1,991.3,1002.9,0.0,13.4,L
52,BANKURA,BANKURA,2018-09-01,04:00:00,0,0,31.2,29.5,31.5,,,153,1,991.7,1003.3,0.0,13.7,L
53,BANKURA,BANKURA,2018-09-01,05:00:00,0,0,30.3,30.3,32.3,,,153,2,991.1,1002.7,0.0,13.7,L
54,BANKURA,BANKURA,2018-09-01,06:00:00,0,0,32.8,30.2,32.9,,,128,1,990.5,1002.0,0.0,14.2,L
55,BANKURA,BANKURA,2018-09-01,07:00:00,0,0,32.5,32.0,33.5,,,121,2,989.1,1000.6,0.0,14.4,L
56,BANKURA,BANKURA,2018-09-01,08:00:00,0,0,33.6,32.1,34.1,,,164,1,987.8,999.2,0.0,14.7,L
57,BANKURA,BANKURA,2018-09-01,09:00:00,0,0,32.8,32.6,33.8,,,125,2,986.9,998.4,0.0,14.5,L
58,BANKURA,BANKURA,2018-09-01,10:00:00,0,0,32.5,32.5,33.1,,,132,1,986.4,997.9,0.0,14.1,L
59,BANKURA,BANKURA,2018-09-01,11:00:00,0,0,30.8,30.7,32.5,,,143,3,987.1,998.6,0.0,13.9,L
60,BANKURA,BANKURA,2018-09-01,12:00:00,1,1,27.5,27.5,30.6,34.1,,175,1,987.6,999.3,0.0,12.7,L
61,BANKURA,BANKURA,2018-09-01,13:00:00,0,1,27.7,27.4,27.9,,,359,0,988.5,1000.2,0.0,12.6,L
62,BANKURA,BANKURA,2018-09-01,14:00:00,0,1,27.2,27.1,27.8,,,189,1,989.3,1001.0,0.0,12.6,L
63,BANKURA,BANKURA,2018-09-01,15:00:00,0,1,26.8,26.8,27.3,,,182,1,990.1,1001.8,0.0,12.6,L
64,BANKURA,BANKURA,2018-09-01,16:00:00,0,1,26.9,26.8,27.1,,,160,1,990.6,1002.3,0.0,12.5,L
65,BANKURA,BANKURA,2018-09-01,17:00:00,0,1,26.8,26.8,27.1,,,118,1,990.6,1002.3,0.0,12.5,L
66,BANKURA,BANKURA,2018-09-01,18:00:00,0,1,26.8,26.7,26.9,,,359,0,990.4,1002.1,0.0,12.5,L
67,BANKURA,BANKURA,2018-09-01,19:00:00,0,1,26.7,26.7,27.0,,,94,1,989.5,1001.2,0.0,12.5,L
68,BANKURA,BANKURA,2018-09-01,20:00:00,0,1,26.7,20.1,26.9,,,119,1,989.3,1001.0,0.0,12.5,L
69,BANKURA,BANKURA,2018-09-01,21:00:00,0,1,26.6,26.6,26.9,,,359,0,988.7,1000.4,0.0,12.5,L
70,BANKURA,BANKURA,2018-09-01,22:00:00,0,1,26.4,26.3,26.6,,,57,1,988.8,1000.5,0.0,12.5,L
71,BANKURA,BANKURA,2018-09-01,23:00:00,6,7,26.1,26.0,26.6,,,359,0,988.7,1000.4,0.0,12.5,L
72,BANKURA,BANKURA,2018-09-02,00:00:00,2,9,26.1,26.0,26.3,,,142,1,989.1,1000.8,0.0,12.5,L
73,BANKURA,BANKURA,2018-09-02,01:00:00,2,11,26.4,26.1,26.6,,,58,1,989.8,1001.5,0.0,12.5,L
74,BANKURA,BANKURA,2018-09-02,02:00:00,0,11,26.6,26.3,26.8,,,359,0,990.3,1002.0,0.0,12.5,L
75,BANKURA,BANKURA,2018-09-02,03:00:00,3,14,26.5,26.3,26.9,26.0,,125,1,990.8,1002.6,0.0,12.8,L
76,BANKURA,BANKURA,2018-09-02,04:00:00,2,2,26.7,26.4,27.1,,,168,1,990.9,1002.6,0.0,12.9,L
77,BANKURA,BANKURA,2018-09-02,05:00:00,3,5,26.4,26.3,27.0,,,171,2,990.7,1002.5,0.0,12.8,L
78,BANKURA,BANKURA,2018-09-02,06:00:00,1,6,26.7,26.4,27.0,,,191,1,990.2,1001.9,0.0,13.0,L
79,BANKURA,BANKURA,2018-09-02,07:00:00,1,7,27.1,26.7,27.4,,,182,1,989.8,1001.5,0.0,13.1,L
80,BANKURA,BANKURA,2018-09-02,08:00:00,0,7,28.1,27.1,28.8,,,222,1,989.0,1000.7,0.0,13.6,L
81,BANKURA,BANKURA,2018-09-02,09:00:00,0,7,28.5,27.8,29.3,,,291,1,988.2,999.8,0.0,13.5,L
82,BANKURA,BANKURA,2018-09-02,10:00:00,2,9,27.7,27.6,28.7,,,181,1,987.8,999.5,0.0,13.4,L
83,BANKURA,BANKURA,2018-09-02,11:00:00,1,10,26.7,26.7,27.8,,,204,1,988.4,1000.1,0.0,12.7,L
84,BANKURA,BANKURA,2018-09-02,12:00:00,0,10,26.3,26.3,26.8,29.3,,257,1,988.8,1000.5,0.0,12.6,L
85,BANKURA,BANKURA,2018-09-02,13:00:00,0,10,26.2,26.2,26.5,,,211,1,989.0,1000.7,0.0,12.6,L
86,BANKURA,BANKURA,2018-09-02,14:00:00,0,10,26.4,26.1,26.5,,,223,1,989.5,1001.2,0.0,12.5,L
87,BANKURA,BANKURA,2018-09-02,16:00:00,0,10,26.4,26.4,26.5,,,160,1,991.5,1003.3,0.0,12.5,L
88,BANKURA,BANKURA,2018-09-02,17:00:00,0,10,26.3,26.3,26.5,,,359,0,991.5,1003.3,0.0,12.5,L
89,BANKURA,BANKURA,2018-09-02,18:00:00,0,10,26.2,25.4,26.5,,,170,1,991.3,1003.1,0.0,12.5,L
90,BANKURA,BANKURA,2018-09-02,19:00:00,0,10,26.0,26.0,26.2,,,359,0,990.9,1002.7,0.0,12.5,L
91,BANKURA,BANKURA,2018-09-02,20:00:00,0,10,25.9,25.8,26.2,,,165,1,990.5,1002.3,0.0,12.4,L
92,BANKURA,BANKURA,2018-09-02,21:00:00,0,10,25.9,25.8,26.0,,,359,0,989.9,1001.7,0.0,12.4,L
93,BANKURA,BANKURA,2018-09-02,22:00:00,0,10,25.8,25.8,26.0,,,196,1,989.6,1001.4,0.0,12.4,L
94,BANKURA,BANKURA,2018-09-02,23:00:00,0,10,25.8,25.7,25.9,,,242,1,989.5,1001.3,0.0,12.4,L
95,BANKURA,BANKURA,2018-09-03,00:00:00,0,10,25.7,19.1,25.9,,,158,1,990.3,1002.1,0.0,12.4,L
96,BANKURA,BANKURA,2018-09-03,01:00:00,0,10,26.3,25.6,26.4,,,189,2,991.0,1002.8,0.0,12.6,L
97,BANKURA,BANKURA,2018-09-03,02:00:00,0,10,26.7,26.2,27.0,,,213,1,991.6,1003.4,0.0,13.0,L
98,BANKURA,BANKURA,2018-09-03,03:00:00,0,10,28.8,26.8,28.9,19.1,,219,2,992.0,1003.7,0.0,13.5,L
99,BANKURA,BANKURA,2018-09-03,04:00:00,0,0,30.0,28.8,30.7,,,203,1,992.1,1003.7,0.0,13.7,L
100,BANKURA,BANKURA,2018-09-03,05:00:00,0,0,30.6,29.5,31.4,,,257,2,991.7,1003.3,0.0,13.9,L
101,BANKURA,BANKURA,2018-09-03,06:00:00,0,0,32.3,30.7,32.6,,,212,2,990.7,1002.2,0.0,14.2,L
102,BANKURA,BANKURA,2018-09-03,07:00:00,0,0,32.8,32.2,33.4,,,181,1,989.2,1000.7,0.0,14.6,L
103,BANKURA,BANKURA,2018-09-03,08:00:00,0,0,33.1,32.7,33.5,,,247,2,987.4,998.9,0.0,14.7,L
104,BANKURA,BANKURA,2018-09-03,09:00:00,0,0,32.8,32.6,33.2,,,141,1,987.0,998.5,0.0,14.4,L
105,BANKURA,BANKURA,2018-09-03,10:00:00,0,0,32.2,32.1,33.0,,,179,1,986.8,998.3,0.0,14.2,L
106,BANKURA,BANKURA,2018-09-03,11:00:00,0,0,31.5,31.5,32.3,,,182,1,986.9,998.4,0.0,13.9,L
107,BANKURA,BANKURA,2018-09-03,12:00:00,0,0,30.6,30.6,31.5,33.5,,171,1,987.2,998.8,0.0,12.9,L
108,BANKURA,BANKURA,2018-09-03,13:00:00,0,0,29.4,29.4,30.6,,,190,1,987.8,999.4,0.0,12.8,L
109,BANKURA,BANKURA,2018-09-03,14:00:00,0,0,28.9,28.9,29.5,,,214,1,989.2,1000.8,0.0,12.7,L
110,BANKURA,BANKURA,2018-09-03,15:00:00,0,0,28.7,28.7,29.5,,,259,1,990.3,1002.0,0.0,12.7,L
111,BANKURA,BANKURA,2018-09-03,16:00:00,0,0,27.0,26.9,28.7,,,243,3,991.2,1002.9,0.0,12.6,L
112,BANKURA,BANKURA,2018-09-03,17:00:00,0,0,26.8,26.8,27.0,,,210,1,991.2,1002.9,0.0,12.5,L
113,BANKURA,BANKURA,2018-09-03,18:00:00,0,0,26.8,26.7,26.9,,,200,1,991.3,1003.0,0.0,12.5,L
114,BANKURA,BANKURA,2018-09-03,19:00:00,0,0,26.7,26.7,26.9,,,359,0,990.1,1001.8,0.0,12.5,L
115,BANKURA,BANKURA,2018-09-03,20:00:00,0,0,26.7,26.6,26.8,,,250,1,989.9,1001.6,0.0,12.5,L
116,BANKURA,BANKURA,2018-09-03,21:00:00,0,0,26.8,26.6,26.9,,,359,0,989.4,1001.1,0.0,12.5,L
117,BANKURA,BANKURA,2018-09-03,22:00:00,0,0,26.7,26.6,26.9,,,359,0,989.8,1001.5,0.0,12.5,L
118,BANKURA,BANKURA,2018-09-03,23:00:00,0,0,26.6,26.6,26.8,,,245,1,989.9,1001.6,0.0,12.5,L
119,BANKURA,BANKURA,2018-09-04,00:00:00,0,0,26.5,26.4,26.6,,,359,0,990.0,1001.7,0.0,12.5,U
120,BANKURA,BANKURA,2018-09-04,01:00:00,0,0,27.0,26.4,27.0,,,359,0,990.8,1002.5,0.0,12.5,U
121,BANKURA,BANKURA,2018-09-04,02:00:00,0,0,28.3,26.9,28.4,,,359,0,991.3,1003.0,0.0,13.0,L
122,BANKURA,BANKURA,2018-09-04,03:00:00,0,0,29.2,28.3,29.3,26.4,,207,1,991.7,1003.4,0.0,13.6,L
123,BANKURA,BANKURA,2018-09-04,04:00:00,0,0,30.4,29.2,31.5,,,260,1,991.3,1002.9,0.0,13.9,L
124,BANKURA,BANKURA,2018-09-04,05:00:00,0,0,33.1,30.5,33.3,,,116,2,990.8,1002.3,0.0,14.2,L
125,BANKURA,BANKURA,2018-09-04,06:00:00,0,0,31.6,31.4,33.1,,,171,1,989.9,1001.4,0.0,14.2,L
126,BANKURA,BANKURA,2018-09-04,07:00:00,0,0,32.5,31.6,34.2,,,214,1,988.4,999.9,0.0,14.7,L
127,BANKURA,BANKURA,2018-09-04,08:00:00,0,0,30.9,30.9,32.6,,,271,1,987.9,999.4,0.0,14.1,L
128,BANKURA,BANKURA,2018-09-04,09:00:00,0,0,28.7,28.7,31.0,,,225,1,987.1,998.7,0.0,13.0,L
129,BANKURA,BANKURA,2018-09-04,10:00:00,0,0,28.9,28.5,29.1,,,212,1,987.0,998.6,0.0,12.9,L
130,BANKURA,BANKURA,2018-09-04,11:00:00,0,0,29.1,28.8,29.3,,,359,0,987.1,998.7,0.0,12.8,L
131,BANKURA,BANKURA,2018-09-04,12:00:00,0,0,28.6,28.6,29.2,34.2,,221,1,987.6,999.2,0.0,12.7,L
132,BANKURA,BANKURA,2018-09-04,13:00:00,0,0,28.1,28.1,28.7,,,205,1,988.0,999.7,0.0,12.6,L
133,BANKURA,BANKURA,2018-09-04,14:00:00,0,0,27.7,27.7,28.2,,,227,1,989.1,1000.8,0.0,12.6,L
134,BANKURA,BANKURA,2018-09-04,15:00:00,0,0,27.6,27.6,27.9,,,229,1,989.6,1001.3,0.0,12.6,L
135,BANKURA,BANKURA,2018-09-04,16:00:00,0,0,27.5,27.5,27.7,,,359,0,990.2,1001.9,0.0,12.6,L
136,BANKURA,BANKURA,2018-09-04,17:00:00,0,0,27.1,27.1,27.6,,,359,0,989.6,1001.3,0.0,12.5,L
137,BANKURA,BANKURA,2018-09-04,18:00:00,0,0,26.9,26.9,27.3,,,359,0,989.2,1000.9,0.0,12.5,L
138,BANKURA,BANKURA,2018-09-04,19:00:00,0,0,26.9,26.8,27.0,,,359,0,988.8,1000.5,0.0,12.5,L
139,BANKURA,BANKURA,2018-09-04,20:00:00,0,0,26.9,26.8,27.1,,,359,0,988.0,999.7,0.0,12.5,L
140,BANKURA,BANKURA,2018-09-04,21:00:00,0,0,27.0,26.9,27.1,,,359,0,987.4,999.1,0.0,12.5,L
141,BANKURA,BANKURA,2018-09-04,22:00:00,0,0,27.0,26.9,27.2,,,359,0,987.6,999.3,0.0,12.5,L
142,BANKURA,BANKURA,2018-09-04,23:00:00,0,0,27.1,27.0,27.2,,,359,0,987.6,999.3,0.0,12.5,L
143,BANKURA,BANKURA,2018-09-05,00:00:00,0,0,27.1,27.0,27.3,,,117,1,988.2,999.9,0.0,12.5,L
144,BANKURA,BANKURA,2018-09-05,01:00:00,0,0,27.3,27.1,27.4,,,229,1,988.3,1000.0,0.0,12.5,L
145,BANKURA,BANKURA,2018-09-05,02:00:00,0,0,28.6,27.3,28.8,,,359,0,989.4,1001.1,0.0,13.1,L
146,BANKURA,BANKURA,2018-09-05,03:00:00,0,0,29.8,28.6,29.9,26.9,,222,1,990.0,1001.6,0.0,13.6,L
147,BANKURA,BANKURA,2018-09-05,04:00:00,0,0,30.4,29.4,30.4,,,130,1,990.1,1001.7,0.0,13.7,L
148,BANKURA,BANKURA,2018-09-05,05:00:00,0,0,31.2,29.9,31.2,,,158,2,989.2,1000.8,0.0,13.8,L
149,BANKURA,BANKURA,2018-09-05,06:00:00,0,0,30.6,30.4,32.3,,,121,1,987.9,999.5,0.0,13.9,L
150,BANKURA,BANKURA,2018-09-05,07:00:00,0,0,31.4,29.7,31.7,,,172,1,987.0,998.5,0.0,14.1,L
151,BANKURA,BANKURA,2018-09-05,08:00:00,0,0,32.6,30.0,32.8,,,167,1,985.9,997.4,0.0,13.9,L
152,BANKURA,BANKURA,2018-09-05,09:00:00,0,0,28.7,28.8,32.5,,,239,1,985.5,997.1,0.0,13.9,L
153,BANKURA,BANKURA,2018-09-05,10:00:00,8,8,26.7,26.7,28.7,,,235,1,986.5,998.2,0.0,12.7,L
154,BANKURA,BANKURA,2018-09-05,11:00:00,2,10,26.0,25.9,26.9,,,291,1,986.3,998.0,0.0,12.6,L
155,BANKURA,BANKURA,2018-09-05,12:00:00,0,10,25.8,25.8,26.2,32.8,,262,1,986.7,998.4,0.0,12.6,L
156,BANKURA,BANKURA,2018-09-05,13:00:00,0,10,25.7,25.7,25.9,,,359,0,987.3,999.0,0.0,12.5,L
157,BANKURA,BANKURA,2018-09-05,14:00:00,0,10,26.0,25.7,26.0,,,359,0,988.0,999.7,0.0,12.5,L
158,BANKURA,BANKURA,2018-09-05,15:00:00,0,10,26.0,25.9,26.2,,,359,0,988.4,1000.1,0.0,12.5,L
159,BANKURA,BANKURA,2018-09-05,16:00:00,0,10,25.9,25.9,26.1,,,359,0,988.0,999.7,0.0,12.5,L
160,BANKURA,BANKURA,2018-09-05,17:00:00,0,10,25.9,25.8,26.0,,,359,0,987.9,999.6,0.0,12.5,L
161,BANKURA,BANKURA,2018-09-05,18:00:00,0,10,25.9,25.9,26.0,,,232,1,987.7,999.4,0.0,12.5,L
162,BANKURA,BANKURA,2018-09-05,19:00:00,0,10,26.0,25.9,26.2,,,161,1,987.5,999.2,0.0,12.5,L
163,BANKURA,BANKURA,2018-09-05,20:00:00,0,10,26.1,26.0,26.2,,,359,0,986.8,998.5,0.0,12.4,L
164,BANKURA,BANKURA,2018-09-05,21:00:00,0,10,26.1,26.0,26.4,,,104,1,986.3,998.0,0.0,12.5,L
165,BANKURA,BANKURA,2018-09-05,22:00:00,0,10,26.1,26.0,26.4,,,86,1,986.0,997.7,0.0,12.4,L
166,BANKURA,BANKURA,2018-09-05,23:00:00,0,10,25.8,25.8,26.1,,,41,1,986.4,998.1,0.0,12.4,L
167,BARDHAMAN,BURDWAN,2018-08-30,00:00:00,0,0,27.0,26.9,27.2,,4.0,359,0,996.2,1002.1,0.0,11.7,L
168,BARDHAMAN,BURDWAN,2018-08-30,00:30:00,0,0,27.2,27.0,27.2,,4.0,223,0,996.7,1002.6,0.0,11.7,L
169,BARDHAMAN,BURDWAN,2018-08-30,01:00:00,0,0,27.6,27.0,27.6,,4.0,153,0,997.0,1002.9,0.0,11.7,L
170,BARDHAMAN,BURDWAN,2018-08-30,01:30:00,0,0,27.9,27.7,27.9,,3.0,359,0,996.8,1002.7,0.0,11.7,L
171,BARDHAMAN,BURDWAN,2018-08-30,02:00:00,0,0,28.8,27.7,28.8,,50.0,264,0,997.2,1003.0,0.0,11.9,L
172,BARDHAMAN,BURDWAN,2018-08-30,02:30:00,0,0,29.5,28.9,29.5,,100.0,245,0,997.3,1003.1,0.0,11.9,L
173,BARDHAMAN,BURDWAN,2018-08-30,03:00:00,0,0,29.9,28.9,29.9,26.9,100.0,272,0,997.5,1003.3,0.0,11.9,L
174,BARDHAMAN,BURDWAN,2018-08-30,03:30:00,0,0,29.7,29.6,29.9,,100.0,314,0,997.5,1003.3,0.0,11.9,L
175,BARDHAMAN,BURDWAN,2018-08-30,04:00:00,0,0,31.0,29.6,31.0,,100.0,273,0,997.5,1003.3,0.0,11.9,L
176,BARDHAMAN,BURDWAN,2018-08-30,04:30:00,0,0,30.2,30.2,31.0,,100.0,217,0,997.6,1003.4,0.03,11.9,L
177,BARDHAMAN,BURDWAN,2018-08-30,05:00:00,0,0,31.3,30.2,31.3,,100.0,229,0,997.3,1003.1,0.04,12.0,L
178,BARDHAMAN,BURDWAN,2018-08-30,05:30:00,0,0,32.1,31.4,32.3,,100.0,359,0,997.0,1002.8,0.04,12.0,L
179,BARDHAMAN,BURDWAN,2018-08-30,06:00:00,0,0,32.0,31.4,32.3,,100.0,220,0,996.5,1002.3,0.06,12.1,L
180,BARDHAMAN,BURDWAN,2018-08-30,06:30:00,0,0,32.6,32.1,32.6,,100.0,112,0,995.8,1001.6,0.06,12.1,L
181,BARDHAMAN,BURDWAN,2018-08-30,07:00:00,0,0,33.2,32.1,33.2,,91.0,194,0,995.8,1001.5,0.16,12.1,L
182,BARDHAMAN,BURDWAN,2018-08-30,07:30:00,0,0,32.9,32.2,33.2,,88.0,168,0,994.9,1000.6,0.16,12.1,L
183,BARDHAMAN,BURDWAN,2018-08-30,08:00:00,0,0,33.3,32.2,33.3,,91.0,201,0,994.3,1000.0,0.16,12.2,L
184,BARDHAMAN,BURDWAN,2018-08-30,08:30:00,0,0,32.7,32.7,33.3,,98.0,229,0,993.7,999.4,0.17,12.2,L
185,BARDHAMAN,BURDWAN,2018-08-30,09:00:00,0,0,32.5,32.4,33.3,,100.0,124,0,993.4,999.1,0.17,12.1,L
186,BARDHAMAN,BURDWAN,2018-08-30,09:30:00,0,0,31.1,31.1,32.5,,100.0,134,0,993.4,999.2,0.17,12.1,L
187,BARDHAMAN,BURDWAN,2018-08-30,10:00:00,0,0,31.2,31.0,32.5,,100.0,129,0,993.3,999.1,0.17,12.0,L
188,BARDHAMAN,BURDWAN,2018-08-30,10:30:00,0,0,32.2,31.2,32.4,,100.0,140,0,992.9,998.6,0.17,12.0,L
189,BARDHAMAN,BURDWAN,2018-08-30,11:00:00,0,0,31.6,31.2,32.4,,100.0,174,0,993.1,998.9,0.17,12.0,L
190,BARDHAMAN,BURDWAN,2018-08-30,11:30:00,0,0,30.7,30.7,31.5,,100.0,158,0,993.2,999.0,0.17,12.0,L
191,BARDHAMAN,BURDWAN,2018-08-30,12:00:00,0,0,30.3,30.3,31.5,33.3,100.0,173,0,993.8,999.6,0.17,12.0,L
192,BARDHAMAN,BURDWAN,2018-08-30,12:30:00,0,0,30.0,30.0,30.3,,100.0,166,0,993.9,999.7,0.17,12.0,U
193,BARDHAMAN,BURDWAN,2018-08-30,13:00:00,0,0,29.7,29.7,30.3,,100.0,143,0,994.6,1000.4,0.17,11.9,U
194,BARDHAMAN,BURDWAN,2018-08-30,13:30:00,0,0,29.6,29.6,29.7,,100.0,202,0,995.2,1001.0,0.17,11.9,L
195,BARDHAMAN,BURDWAN,2018-08-30,14:00:00,0,0,29.0,29.0,29.7,,100.0,203,0,995.8,1001.6,0.17,11.9,L
196,BARDHAMAN,BURDWAN,2018-08-30,14:30:00,0,0,28.5,28.5,29.0,,100.0,293,0,995.9,1001.7,0.17,11.9,L
197,BARDHAMAN,BURDWAN,2018-08-30,15:00:00,0,0,28.3,28.3,29.0,,,253,0,996.5,1002.3,0.17,11.8,L
198,BARDHAMAN,BURDWAN,2018-08-30,15:30:00,0,0,28.2,28.2,28.4,,,269,0,996.7,1002.5,0.17,11.8,L
199,BARDHAMAN,BURDWAN,2018-08-30,16:00:00,0,0,27.9,27.9,28.4,,,189,0,996.9,1002.8,0.17,11.8,L
