S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1,DHANKUTA,DHANKUTA,2018-08-30,00:00:00,0,16,25.4,12.6,25.4,,99.0,58,2,886.1,855.9,0.0,12.8,L
2,DHANKUTA,DHANKUTA,2018-08-30,01:00:00,0,16,25.5,12.6,25.5,,99.0,70,1,886.8,856.5,0.0,12.8,L
3,DHANKUTA,DHANKUTA,2018-08-30,02:00:00,0,16,25.7,12.6,25.7,,99.0,29,1,887.2,855.6,0.0,13.1,L
4,DHANKUTA,DHANKUTA,2018-08-30,03:00:00,0,16,25.6,12.6,25.8,12.6,99.0,94,4,887.4,856.9,0.09,13.6,L
5,DHANKUTA,DHANKUTA,2018-08-30,04:00:00,0,0,26.4,12.6,26.6,,99.0,143,2,887.0,849.3,1.08,14.2,L
6,DHANKUTA,DHANKUTA,2018-08-30,05:00:00,0,0,27.4,12.6,27.4,,97.0,174,2,887.0,841.0,2.08,14.4,L
7,DHANKUTA,DHANKUTA,2018-08-30,06:00:00,0,0,28.8,12.6,28.8,,88.0,215,2,886.7,828.6,3.08,14.5,L
8,DHANKUTA,DHANKUTA,2018-08-30,07:00:00,0,0,29.6,12.6,29.6,,82.0,205,3,886.1,820.4,4.08,14.7,L
9,DHANKUTA,DHANKUTA,2018-08-30,08:00:00,0,0,30.1,12.6,30.1,,78.0,217,2,885.3,814.3,5.08,14.9,L
10,DHANKUTA,DHANKUTA,2018-08-30,09:00:00,0,0,29.2,12.6,29.4,,78.0,222,3,884.6,820.3,6.08,14.7,L
11,DHANKUTA,DHANKUTA,2018-08-30,10:00:00,0,0,28.5,12.6,28.5,,85.0,236,3,884.0,824.9,6.46,14.5,L
12,DHANKUTA,DHANKUTA,2018-08-30,11:00:00,0,0,27.9,12.6,27.9,,92.0,222,2,884.2,830.5,6.46,14.2,L
13,DHANKUTA,DHANKUTA,2018-08-30,12:00:00,0,0,26.9,12.6,26.9,30.1,95.0,238,2,884.6,839.9,6.46,13.4,L
14,DHANKUTA,DHANKUTA,2018-08-30,13:00:00,0,0,26.6,12.6,26.6,,96.0,198,1,885.2,843.8,6.46,13.1,L
15,DHANKUTA,DHANKUTA,2018-08-30,14:00:00,0,0,26.4,12.6,26.4,,99.0,241,2,886.3,847.8,6.46,13.0,L
16,DHANKUTA,DHANKUTA,2018-08-30,15:00:00,0,0,26.1,12.6,26.1,,99.0,359,0,886.8,851.4,6.46,13.0,L
17,DHANKUTA,DHANKUTA,2018-08-30,16:00:00,0,0,26.0,12.6,26.0,,99.0,237,1,887.2,853.1,6.46,13.0,L
18,DHANKUTA,DHANKUTA,2018-08-30,17:00:00,0,0,26.3,12.6,26.3,,98.0,56,2,887.1,850.4,6.46,13.0,L
19,DHANKUTA,DHANKUTA,2018-08-30,18:00:00,0,0,26.1,12.6,26.2,,98.0,359,0,887.5,852.9,6.46,13.0,L
20,DHANKUTA,DHANKUTA,2018-08-30,19:00:00,0,0,26.1,12.6,26.1,,99.0,269,1,887.0,851.8,6.46,12.9,L
21,DHANKUTA,DHANKUTA,2018-08-30,20:00:00,0,0,25.9,12.6,25.9,,99.0,285,1,886.8,853.1,6.46,12.9,L
22,DHANKUTA,DHANKUTA,2018-08-30,21:00:00,0,0,25.9,12.6,25.9,,99.0,359,0,886.4,852.3,0.0,12.9,L
23,DHANKUTA,DHANKUTA,2018-08-30,22:00:00,0,0,26.0,12.6,26.0,,99.0,359,0,886.8,852.3,0.0,12.9,L
24,DHANKUTA,DHANKUTA,2018-08-30,23:00:00,0,0,25.9,12.6,25.9,,99.0,359,0,887.0,853.5,0.0,12.9,L
25,DHANKUTA,DHANKUTA,2018-08-31,00:00:00,0,0,25.8,12.6,25.8,,99.0,62,1,886.9,854.1,0.0,12.8,L
26,DHANKUTA,DHANKUTA,2018-08-31,01:00:00,0,0,26.0,12.6,26.0,,99.0,300,2,886.6,851.8,0.0,13.0,L
27,DHANKUTA,DHANKUTA,2018-08-31,02:00:00,0,0,25.8,12.6,25.8,,99.0,158,1,886.8,853.9,0.0,13.5,L
28,DHANKUTA,DHANKUTA,2018-08-31,03:00:00,0,0,28.3,12.6,28.3,12.6,85.0,200,1,887.2,833.9,0.46,14.3,L
29,DHANKUTA,DHANKUTA,2018-08-31,04:00:00,0,0,30.0,12.6,30.1,,82.0,238,2,887.5,820.5,1.46,14.6,L
30,DHANKUTA,DHANKUTA,2018-08-31,05:00:00,0,0,31.0,12.6,31.1,,68.0,238,2,887.4,811.9,2.46,14.8,L
31,DHANKUTA,DHANKUTA,2018-08-31,06:00:00,0,0,30.9,12.6,30.9,,69.0,191,2,887.5,813.0,3.46,14.8,L
32,DHANKUTA,DHANKUTA,2018-08-31,07:00:00,0,0,29.8,12.6,29.8,,79.0,203,2,887.5,822.1,4.46,14.8,L
33,DHANKUTA,DHANKUTA,2018-08-31,08:00:00,0,0,29.0,12.6,29.0,,82.0,242,3,886.8,827.1,5.46,14.6,L
34,DHANKUTA,DHANKUTA,2018-08-31,09:00:00,0,0,29.9,12.6,30.3,,76.0,191,2,886.1,817.9,6.46,14.8,L
35,DHANKUTA,DHANKUTA,2018-08-31,10:00:00,0,0,30.0,12.6,30.1,,73.0,257,3,885.3,815.1,7.46,14.8,L
36,DHANKUTA,DHANKUTA,2018-08-31,11:00:00,0,0,29.5,12.6,29.5,,78.0,226,1,885.3,819.4,8.1,14.3,L
37,DHANKUTA,DHANKUTA,2018-09-01,00:00:00,0,0,25.1,12.6,25.1,,99.0,46,3,887.0,860.2,0.0,12.8,L
38,DHANKUTA,DHANKUTA,2018-09-01,01:00:00,0,0,25.5,12.6,25.5,,99.0,44,4,887.2,857.3,0.02,13.1,L
39,DHANKUTA,DHANKUTA,2018-09-01,02:00:00,0,0,27.5,12.6,27.5,,87.0,197,3,887.6,841.5,0.29,14.1,L
40,DHANKUTA,DHANKUTA,2018-09-01,03:00:00,0,0,29.0,12.6,29.3,,78.0,227,2,888.0,829.9,1.29,14.5,L
41,DHANKUTA,DHANKUTA,2018-09-01,04:00:00,0,0,30.0,12.6,30.0,,77.0,218,2,888.6,823.1,2.29,14.9,L
42,DHANKUTA,DHANKUTA,2018-09-01,05:00:00,0,0,31.0,12.6,31.3,,67.0,236,2,888.7,815.1,3.29,15.0,L
43,DHANKUTA,DHANKUTA,2018-09-01,06:00:00,0,0,31.4,12.6,31.6,,72.0,208,2,888.3,810.8,4.29,15.0,L
44,DHANKUTA,DHANKUTA,2018-09-01,07:00:00,0,0,29.8,12.6,29.8,,81.0,225,2,888.1,823.6,5.29,14.9,L
45,DHANKUTA,DHANKUTA,2018-09-01,08:00:00,0,0,30.4,12.6,30.5,,77.0,235,4,887.2,816.4,6.26,14.7,L
46,DHANKUTA,DHANKUTA,2018-09-01,09:00:00,0,0,28.2,12.6,28.2,,86.0,244,3,886.7,833.6,6.55,14.6,L
47,DHANKUTA,DHANKUTA,2018-09-01,10:00:00,0,0,30.3,12.6,30.3,,73.0,245,3,886.4,815.3,7.26,14.5,L
48,DHANKUTA,DHANKUTA,2018-09-01,11:00:00,0,0,30.4,12.6,30.8,,69.0,244,3,886.5,814.7,8.1,14.6,L
49,DHANKUTA,DHANKUTA,2018-09-01,12:00:00,0,0,27.7,12.6,27.8,31.6,84.0,239,2,886.6,837.6,8.13,13.9,L
50,DHANKUTA,DHANKUTA,2018-09-01,13:00:00,0,0,26.8,12.6,26.8,,93.0,228,1,887.1,846.2,8.13,13.1,L
51,DHANKUTA,DHANKUTA,2018-09-01,14:00:00,0,0,26.3,12.6,26.3,,96.0,288,2,888.0,852.3,8.13,13.1,L
52,DHANKUTA,DHANKUTA,2018-09-01,15:00:00,0,0,26.2,12.6,26.2,,97.0,359,0,889.0,855.2,8.13,13.0,L
53,DHANKUTA,DHANKUTA,2018-09-01,16:00:00,0,0,26.2,12.6,26.2,,97.0,217,1,889.5,856.3,8.13,13.0,L
54,DHANKUTA,DHANKUTA,2018-09-01,17:00:00,0,0,26.1,12.6,26.1,,97.0,359,0,888.8,855.6,8.13,13.0,L
55,DHANKUTA,DHANKUTA,2018-09-01,18:00:00,0,0,25.8,12.6,25.8,,99.0,359,0,888.8,858.1,8.13,13.0,L
56,DHANKUTA,DHANKUTA,2018-09-01,19:00:00,1,1,25.8,12.6,25.8,,99.0,63,1,888.3,857.1,8.13,12.9,L
57,DHANKUTA,DHANKUTA,2018-09-01,20:00:00,1,2,25.7,12.6,25.7,,99.0,60,3,887.8,856.8,8.13,12.9,L
58,DHANKUTA,DHANKUTA,2018-09-01,21:00:00,3,5,25.7,12.6,25.7,,99.0,359,0,887.6,856.4,0.0,12.9,L
59,DHANKUTA,DHANKUTA,2018-09-01,22:00:00,4,9,25.3,12.6,25.3,,99.0,80,4,887.6,859.8,0.0,12.9,L
60,DHANKUTA,DHANKUTA,2018-09-01,23:00:00,4,13,25.1,12.6,25.1,,99.0,184,2,887.8,861.8,0.0,12.8,L
61,DHANKUTA,DHANKUTA,2018-09-02,00:00:00,5,18,25.1,12.6,25.1,,99.0,75,4,888.3,862.8,0.0,12.8,L
62,DHANKUTA,DHANKUTA,2018-09-02,01:00:00,1,19,24.6,12.6,24.6,,99.0,139,3,888.8,868.0,0.0,12.8,L
63,DHANKUTA,DHANKUTA,2018-09-02,02:00:00,0,19,24.9,12.6,24.9,,99.0,150,3,889.3,866.5,0.0,13.0,L
64,DHANKUTA,DHANKUTA,2018-09-02,03:00:00,0,19,25.1,12.6,25.1,12.6,99.0,111,1,889.5,865.3,0.0,13.5,L
65,DHANKUTA,DHANKUTA,2018-09-02,04:00:00,0,0,26.4,12.6,26.4,,99.0,202,1,889.4,854.4,0.56,14.2,L
66,DHANKUTA,DHANKUTA,2018-09-02,05:00:00,0,0,26.9,12.6,26.9,,99.0,246,2,889.2,849.9,1.56,14.3,L
67,DHANKUTA,DHANKUTA,2018-09-02,06:00:00,0,0,27.8,12.6,27.9,,90.0,214,2,888.5,841.0,2.56,14.5,L
68,DHANKUTA,DHANKUTA,2018-09-02,07:00:00,0,0,27.8,12.6,28.0,,90.0,247,3,887.8,839.4,3.56,14.5,L
69,DHANKUTA,DHANKUTA,2018-09-02,08:00:00,0,0,28.6,12.6,28.7,,86.0,230,2,887.2,831.4,4.56,14.7,L
70,DHANKUTA,DHANKUTA,2018-09-02,09:00:00,0,0,27.9,12.6,27.9,,87.0,213,1,886.7,836.1,5.52,14.5,L
71,DHANKUTA,DHANKUTA,2018-09-02,10:00:00,0,0,28.2,12.6,28.2,,85.0,244,1,886.1,832.2,6.48,14.5,L
72,DHANKUTA,DHANKUTA,2018-09-02,11:00:00,0,0,27.8,12.6,27.9,,91.0,254,1,886.0,835.4,7.26,14.3,L
73,DHANKUTA,DHANKUTA,2018-09-03,00:00:00,0,0,24.9,12.6,24.9,,99.0,183,2,886.7,861.3,0.0,12.7,L
74,DHANKUTA,DHANKUTA,2018-09-03,01:00:00,0,0,25.1,12.6,25.2,,99.0,181,2,887.3,860.8,0.0,13.0,L
75,DHANKUTA,DHANKUTA,2018-09-03,02:00:00,0,0,27.5,12.6,27.7,,84.0,202,1,888.1,842.6,0.36,14.1,L
76,DHANKUTA,DHANKUTA,2018-09-03,04:00:00,0,0,29.6,12.6,29.6,,76.0,225,3,888.8,826.9,2.36,14.8,L
77,DHANKUTA,DHANKUTA,2018-09-03,05:00:00,0,0,30.1,12.6,30.1,,82.0,234,2,888.6,822.3,3.36,15.0,L
78,DHANKUTA,DHANKUTA,2018-09-03,06:00:00,0,0,29.8,12.6,30.1,,74.0,188,2,888.4,824.3,4.36,14.8,L
79,DHANKUTA,DHANKUTA,2018-09-03,07:00:00,0,0,30.3,12.6,30.6,,75.0,245,4,887.6,818.2,5.36,14.8,L
80,DHANKUTA,DHANKUTA,2018-09-03,08:00:00,0,0,32.1,12.6,32.1,,71.0,181,3,886.6,800.7,6.36,15.1,L
81,DHANKUTA,DHANKUTA,2018-09-03,09:00:00,0,0,31.6,12.6,31.8,,69.0,214,2,885.8,802.8,7.36,15.2,L
82,DHANKUTA,DHANKUTA,2018-09-03,10:00:00,0,0,31.2,12.6,31.2,,71.0,230,4,885.1,804.4,8.34,15.1,L
83,DHANKUTA,DHANKUTA,2018-09-03,11:00:00,0,0,30.0,12.6,30.4,,71.0,262,3,885.3,815.1,9.27,15.0,L
84,DHANKUTA,DHANKUTA,2018-09-03,12:00:00,0,0,27.6,12.6,27.8,32.1,92.0,218,3,885.6,836.2,9.27,13.7,L
85,DHANKUTA,DHANKUTA,2018-09-03,13:00:00,0,0,27.0,12.6,27.0,,95.0,246,2,886.4,843.0,9.27,13.2,L
86,DHANKUTA,DHANKUTA,2018-09-03,14:00:00,0,0,26.7,12.6,26.7,,98.0,246,2,887.6,848.1,9.27,13.1,L
87,DHANKUTA,DHANKUTA,2018-09-03,15:00:00,0,0,26.4,12.6,26.4,,99.0,247,1,888.5,852.5,9.27,13.1,L
88,DHANKUTA,DHANKUTA,2018-09-03,16:00:00,0,0,26.0,12.6,26.0,,99.0,195,1,888.7,856.2,9.27,13.0,L
89,DHANKUTA,DHANKUTA,2018-09-03,17:00:00,0,0,26.0,12.6,26.0,,99.0,307,1,888.8,856.5,9.27,13.0,L
90,DHANKUTA,DHANKUTA,2018-09-03,18:00:00,0,0,25.8,12.6,25.8,,99.0,359,0,888.9,858.3,9.27,13.0,L
91,DHANKUTA,DHANKUTA,2018-09-03,19:00:00,1,1,25.8,12.6,25.9,,99.0,359,0,888.3,857.1,9.27,12.9,L
92,DHANKUTA,DHANKUTA,2018-09-03,20:00:00,0,1,25.6,12.6,25.6,,99.0,144,1,888.2,858.5,9.27,12.9,L
93,DHANKUTA,DHANKUTA,2018-09-03,21:00:00,0,1,25.6,12.6,25.6,,99.0,359,0,887.9,857.9,0.0,12.9,L
94,DHANKUTA,DHANKUTA,2018-09-03,22:00:00,0,1,25.5,12.6,25.5,,99.0,103,2,887.7,858.3,0.0,12.9,L
95,DHANKUTA,DHANKUTA,2018-09-03,23:00:00,0,1,25.4,12.6,25.4,,99.0,359,0,887.7,859.1,0.0,12.9,L
96,DHANKUTA,DHANKUTA,2018-09-04,00:00:00,0,1,25.3,12.6,25.3,,99.0,73,1,888.1,860.8,0.0,12.8,L
97,DHANKUTA,DHANKUTA,2018-09-04,01:00:00,0,1,25.4,12.6,25.4,,99.0,69,2,888.6,861.0,0.0,12.9,L
98,DHANKUTA,DHANKUTA,2018-09-04,02:00:00,0,1,26.8,12.6,26.8,,99.0,139,1,888.7,849.7,0.41,14.2,L
99,DHANKUTA,DHANKUTA,2018-09-04,03:00:00,0,1,28.7,12.6,28.7,12.6,85.0,188,2,889.0,834.7,1.41,14.4,L
100,DHANKUTA,DHANKUTA,2018-09-04,04:00:00,0,0,29.3,12.6,29.6,,80.0,227,2,889.1,830.1,2.41,14.7,L
101,DHANKUTA,DHANKUTA,2018-09-04,05:00:00,0,0,29.6,12.6,29.6,,73.0,217,2,888.9,827.1,3.41,14.8,L
102,DHANKUTA,DHANKUTA,2018-09-04,06:00:00,0,0,31.0,12.6,31.1,,67.0,204,2,888.1,813.6,4.41,14.8,L
103,DHANKUTA,DHANKUTA,2018-09-04,07:00:00,0,0,32.5,12.6,32.5,,70.0,215,4,887.3,799.1,5.41,14.9,L
104,DHANKUTA,DHANKUTA,2018-09-04,08:00:00,0,0,32.5,12.6,32.6,,70.0,219,4,886.3,796.5,6.41,15.2,L
105,DHANKUTA,DHANKUTA,2018-09-04,10:00:00,0,0,27.1,12.6,27.1,,92.0,249,3,885.8,840.9,6.54,13.9,L
106,DHANKUTA,DHANKUTA,2018-09-04,11:00:00,0,0,26.7,12.6,26.7,,91.0,220,2,885.9,844.5,6.54,13.5,L
107,DHANKUTA,DHANKUTA,2018-09-04,12:00:00,0,0,26.6,12.6,26.6,,91.0,359,0,886.0,845.5,6.54,13.1,L
108,DHANKUTA,DHANKUTA,2018-09-04,13:00:00,0,0,25.8,12.6,25.9,,93.0,34,1,886.4,853.1,6.54,13.0,L
109,DHANKUTA,DHANKUTA,2018-09-04,14:00:00,0,0,25.8,12.6,25.8,,95.0,59,3,887.5,855.4,6.54,13.0,L
110,DHANKUTA,DHANKUTA,2018-09-04,15:00:00,0,0,25.7,12.6,25.7,,95.0,264,1,887.8,856.8,6.54,13.0,L
111,DHANKUTA,DHANKUTA,2018-09-04,16:00:00,0,0,26.0,12.6,26.0,,94.0,52,2,888.5,855.8,6.54,13.0,L
112,DHANKUTA,DHANKUTA,2018-09-04,17:00:00,0,0,25.7,12.6,25.7,,95.0,43,2,888.0,857.3,6.54,12.9,L
113,DHANKUTA,DHANKUTA,2018-09-04,18:00:00,0,0,25.7,12.6,25.7,,95.0,54,2,887.8,856.8,6.54,12.9,L
114,DHANKUTA,DHANKUTA,2018-09-04,19:00:00,0,0,25.7,12.6,25.7,,96.0,58,2,887.2,855.6,6.54,12.9,L
115,DHANKUTA,DHANKUTA,2018-09-04,20:00:00,0,0,25.6,12.6,25.6,,97.0,15,2,886.8,855.6,6.54,12.9,L
116,DHANKUTA,DHANKUTA,2018-09-04,21:00:00,0,0,25.4,12.6,25.4,,98.0,53,4,885.8,855.2,0.0,12.9,L
117,DHANKUTA,DHANKUTA,2018-09-04,22:00:00,0,0,25.3,12.6,25.3,,99.0,59,3,885.6,855.7,0.0,12.8,L
118,DHANKUTA,DHANKUTA,2018-09-04,23:00:00,0,0,25.3,12.6,25.3,,99.0,41,4,885.6,855.7,0.0,12.8,L
119,DHANKUTA,DHANKUTA,2018-09-05,00:00:00,0,0,25.2,12.6,25.2,,99.0,100,3,885.8,856.9,0.0,12.7,L
120,DHANKUTA,DHANKUTA,2018-09-05,01:00:00,0,0,25.5,12.6,25.5,,99.0,39,2,886.3,855.4,0.0,13.0,L
121,DHANKUTA,DHANKUTA,2018-09-05,02:00:00,0,0,26.9,12.6,26.9,,91.0,36,3,886.9,844.9,0.3,14.1,L
122,DHANKUTA,DHANKUTA,2018-09-05,03:00:00,0,0,29.6,12.6,29.7,12.6,77.0,226,2,887.6,824.0,1.3,14.5,L
123,DHANKUTA,DHANKUTA,2018-09-05,04:00:00,0,0,30.1,12.6,30.3,,74.0,214,2,888.0,820.8,2.3,14.8,L
124,DHANKUTA,DHANKUTA,2018-09-05,05:00:00,0,0,31.5,12.6,31.5,,71.0,207,2,887.8,808.7,3.3,15.1,L
125,DHANKUTA,DHANKUTA,2018-09-05,06:00:00,0,0,30.3,12.6,30.3,,76.0,205,3,887.3,817.5,4.3,15.0,L
126,DHANKUTA,DHANKUTA,2018-09-05,07:00:00,0,0,30.8,12.6,30.9,,74.0,242,3,886.9,812.3,5.3,14.8,L
127,DHANKUTA,DHANKUTA,2018-09-05,08:00:00,0,0,31.9,12.6,32.0,,69.0,222,3,885.9,800.5,6.3,15.1,L
128,DHANKUTA,DHANKUTA,2018-09-05,09:00:00,0,0,30.8,12.6,30.9,,74.0,226,2,884.8,807.1,7.3,15.2,L
129,DHANKUTA,DHANKUTA,2018-09-05,10:00:00,0,0,29.1,12.6,29.2,,81.0,247,3,884.7,821.4,8.19,14.7,L
130,DHANKUTA,DHANKUTA,2018-09-05,11:00:00,0,0,30.1,12.6,30.1,,80.0,219,2,884.5,812.3,8.55,14.6,L
131,DHANKUTA,DHANKUTA,2018-09-05,12:00:00,0,0,29.5,12.6,29.5,32.0,79.0,227,2,885.3,819.4,8.55,13.9,L
132,DHANKUTA,DHANKUTA,2018-09-05,13:00:00,0,0,27.1,12.6,27.2,,93.0,359,0,885.9,841.1,8.55,13.2,L
133,DHANKUTA,DHANKUTA,2018-09-05,14:00:00,0,0,26.8,12.6,26.8,,99.0,290,1,886.5,844.9,8.55,13.1,L
134,DHANKUTA,DHANKUTA,2018-09-05,15:00:00,0,0,26.4,12.6,26.4,,99.0,240,2,887.5,850.4,8.55,13.0,L
135,DHANKUTA,DHANKUTA,2018-09-05,16:00:00,0,0,26.3,12.6,26.3,,99.0,140,1,887.7,851.7,8.55,13.0,L
136,DHANKUTA,DHANKUTA,2018-09-05,17:00:00,0,0,26.2,12.6,26.2,,99.0,209,1,887.4,851.9,8.55,13.0,L
137,DHANKUTA,DHANKUTA,2018-09-05,18:00:00,0,0,26.3,12.6,26.3,,99.0,359,0,886.9,850.0,8.55,13.0,L
138,DHANKUTA,DHANKUTA,2018-09-05,19:00:00,0,0,26.5,12.6,26.5,,99.0,72,3,886.7,847.9,8.55,13.0,L
139,DHANKUTA,DHANKUTA,2018-09-05,20:00:00,0,0,26.4,12.6,26.4,,99.0,61,2,886.1,847.4,8.55,12.9,L
140,DHANKUTA,DHANKUTA,2018-09-05,21:00:00,0,0,26.1,12.6,26.1,,99.0,76,2,885.7,849.1,0.0,12.9,L
141,DHANKUTA,DHANKUTA,2018-09-05,23:00:00,0,0,26.2,12.6,26.2,,99.0,272,1,885.4,847.6,0.0,12.9,L
142,NUWAKOT,TRISHULI,2018-08-30,00:00:00,0,0,23.0,22.8,23.6,,99.0,189,1,941.1,1002.8,0.0,12.9,L
143,NUWAKOT,TRISHULI,2018-08-30,01:00:00,0,0,23.2,23.0,23.7,,99.0,359,0,941.5,1003.2,0.0,12.9,L
144,NUWAKOT,TRISHULI,2018-08-30,02:00:00,0,0,23.8,23.3,23.9,,99.0,181,1,941.9,1003.5,0.0,12.9,L
145,NUWAKOT,TRISHULI,2018-08-30,03:00:00,2,2,24.9,23.8,24.9,22.8,99.0,359,0,942.4,1003.8,0.31,13.5,L
146,NUWAKOT,TRISHULI,2018-08-30,04:00:00,0,0,26.0,24.9,26.0,,99.0,37,1,942.1,1003.3,1.31,14.2,L
147,NUWAKOT,TRISHULI,2018-08-30,05:00:00,1,1,27.4,26.0,27.4,,99.0,154,2,941.5,1002.3,2.31,14.6,L
148,NUWAKOT,TRISHULI,2018-08-30,06:00:00,0,1,28.4,27.4,28.4,,98.0,142,2,941.0,1001.6,3.31,14.9,L
149,NUWAKOT,TRISHULI,2018-08-30,07:00:00,0,1,29.8,28.5,29.8,,87.0,152,2,940.1,1000.3,4.31,15.2,L
150,NUWAKOT,TRISHULI,2018-08-30,08:00:00,0,1,30.5,29.7,30.6,,80.0,170,3,939.3,999.3,5.31,15.2,L
151,NUWAKOT,TRISHULI,2018-08-30,09:00:00,0,1,30.1,30.1,31.0,,75.0,139,3,938.6,998.7,6.31,15.2,L
152,NUWAKOT,TRISHULI,2018-08-30,10:00:00,0,1,27.8,27.8,30.2,,77.0,194,5,938.6,999.2,7.21,14.4,L
153,NUWAKOT,TRISHULI,2018-08-30,11:00:00,0,1,27.1,26.9,27.8,,83.0,58,1,939.3,1000.1,7.21,13.5,L
154,NUWAKOT,TRISHULI,2018-08-30,14:00:00,0,1,25.2,25.2,25.7,,93.0,359,0,941.4,1002.7,7.21,13.2,L
155,NUWAKOT,TRISHULI,2018-08-30,17:00:00,0,4,23.9,23.7,24.7,,97.0,202,1,942.5,1004.1,7.21,13.1,L
156,NUWAKOT,TRISHULI,2018-08-30,21:00:00,0,6,,23.4,23.6,,99.0,359,0,942.3,1014.4,0.0,12.9,L
157,NUWAKOT,TRISHULI,2018-08-30,22:00:00,0,6,23.4,23.3,23.5,,99.0,338,2,942.3,1004.0,0.0,12.9,L
158,NUWAKOT,TRISHULI,2018-08-30,23:00:00,0,6,23.2,23.2,23.4,,99.0,176,2,942.6,1004.4,0.0,12.9,L
159,NUWAKOT,TRISHULI,2018-08-31,00:00:00,0,6,23.1,23.1,23.2,,99.0,179,1,942.8,1004.6,0.0,12.9,L
160,NUWAKOT,TRISHULI,2018-08-31,01:00:00,2,8,23.3,23.0,23.3,,99.0,65,3,943.3,1005.1,0.0,12.9,L
161,NUWAKOT,TRISHULI,2018-08-31,02:00:00,0,8,23.9,23.2,23.9,,99.0,228,2,943.4,1005.1,0.3,13.3,L
162,NUWAKOT,TRISHULI,2018-08-31,03:00:00,0,8,26.9,23.9,26.9,23.0,99.0,62,1,942.9,1003.9,1.3,14.6,L
163,NUWAKOT,TRISHULI,2018-08-31,04:00:00,0,0,26.9,26.3,27.0,,99.0,152,2,942.5,1003.5,2.3,14.7,L
164,NUWAKOT,TRISHULI,2018-08-31,05:00:00,0,0,27.4,26.8,27.4,,94.0,152,3,942.4,1003.3,3.3,14.7,L
165,NUWAKOT,TRISHULI,2018-08-31,06:00:00,0,0,29.3,27.4,29.3,,87.0,55,2,941.8,1002.3,4.3,15.0,L
166,NUWAKOT,TRISHULI,2018-08-31,07:00:00,0,0,31.4,29.3,31.4,,76.0,132,3,941.3,1001.3,5.3,15.1,L
167,NUWAKOT,TRISHULI,2018-08-31,08:00:00,0,0,31.3,31.2,32.5,,70.0,124,2,940.6,1000.6,6.3,15.2,L
168,NUWAKOT,TRISHULI,2018-08-31,09:00:00,0,0,29.5,29.5,31.3,,73.0,123,4,940.4,1000.7,7.3,14.6,L
169,NUWAKOT,TRISHULI,2018-08-31,10:00:00,0,0,28.5,28.5,29.5,,79.0,138,3,940.2,1000.7,8.3,14.6,L
170,NUWAKOT,TRISHULI,2018-08-31,11:00:00,0,0,27.6,27.6,28.5,,85.0,107,1,940.4,1001.1,9.1,14.1,L
171,NUWAKOT,TRISHULI,2018-08-31,19:00:00,0,0,23.4,22.7,23.5,,99.0,150,1,943.6,1005.4,9.26,13.0,L
172,NUWAKOT,TRISHULI,2018-08-31,21:00:00,0,0,23.3,23.0,23.5,,99.0,298,1,943.2,1005.0,0.0,13.0,L
173,NUWAKOT,TRISHULI,2018-08-31,22:00:00,0,0,23.3,22.9,23.5,,99.0,359,0,942.9,1004.7,0.0,13.0,L
174,NUWAKOT,TRISHULI,2018-08-31,23:00:00,0,0,23.2,22.7,23.5,,99.0,254,1,942.7,1004.5,0.0,12.9,L
175,NUWAKOT,TRISHULI,2018-09-01,00:00:00,0,0,22.6,22.3,23.3,,99.0,213,1,942.9,1004.8,0.0,12.9,L
176,NUWAKOT,TRISHULI,2018-09-01,01:00:00,0,0,23.4,22.5,23.4,,99.0,301,1,942.8,1004.6,0.04,13.0,L
177,NUWAKOT,TRISHULI,2018-09-01,02:00:00,0,0,25.5,23.4,25.5,,99.0,27,2,942.6,1003.9,1.04,14.3,L
178,NUWAKOT,TRISHULI,2018-09-01,03:00:00,0,0,28.0,25.5,28.0,22.3,99.0,146,1,942.7,1003.5,2.04,14.8,L
179,NUWAKOT,TRISHULI,2018-09-01,04:00:00,0,0,30.1,27.9,30.1,,91.0,203,1,942.9,1003.3,3.04,15.2,L
180,NUWAKOT,TRISHULI,2018-09-01,05:00:00,0,0,31.2,30.1,31.3,,77.0,150,3,943.0,1003.1,4.04,15.2,L
181,NUWAKOT,TRISHULI,2018-09-01,06:00:00,0,0,32.5,31.2,32.5,,68.0,156,3,942.5,1002.3,5.04,15.2,L
182,NUWAKOT,TRISHULI,2018-09-01,07:00:00,0,0,33.3,32.4,33.8,,65.0,128,4,941.4,1001.0,6.04,15.2,L
183,NUWAKOT,TRISHULI,2018-09-01,08:00:00,0,0,33.7,33.2,34.4,,62.0,149,4,940.2,999.7,7.04,15.2,L
184,NUWAKOT,TRISHULI,2018-09-01,09:00:00,0,0,30.1,30.1,33.7,,69.0,325,7,940.1,1000.3,8.04,15.2,L
185,NUWAKOT,TRISHULI,2018-09-01,10:00:00,0,0,26.9,26.9,30.1,,78.0,187,2,940.5,1001.4,8.32,13.8,L
