S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),WIND DIR (Deg),WIND SPEED (Kt),SLP (hPa),MSLP (hPa/gpm),SUNSHINE (HH.MM),BATTERY (Volts),GPS
1,BOKARO,BOKARO,2018-08-30,00:00:00,0,0,25.4,25.4,25.5,,,359,0,970.7,1002.3,0.0,12.6,L
2,BOKARO,BOKARO,2018-08-30,01:00:00,0,0,25.8,25.4,25.8,,,359,0,971.2,1002.7,0.0,12.9,L
3,BOKARO,BOKARO,2018-08-30,02:00:00,0,0,28.1,25.8,28.1,,99.0,359,0,971.4,1002.7,0.3,13.6,L
4,BOKARO,BOKARO,2018-08-30,03:00:00,0,0,31.0,28.1,31.1,,88.0,359,0,971.8,1002.8,1.3,14.4,L
5,BOKARO,BOKARO,2018-08-30,04:00:00,0,0,31.7,31.2,33.2,,82.0,359,0,971.8,1002.7,2.3,14.4,L
6,BOKARO,BOKARO,2018-08-30,05:00:00,0,0,33.3,31.5,33.3,,75.0,359,0,971.2,1002.0,3.3,14.4,L
7,BOKARO,BOKARO,2018-08-30,06:00:00,0,0,32.9,32.5,33.5,,78.0,359,0,970.5,1001.3,4.3,14.4,L
8,BOKARO,BOKARO,2018-08-30,07:00:00,0,0,32.8,32.6,33.2,,78.0,359,0,969.7,1000.5,5.3,14.4,L
9,BOKARO,BOKARO,2018-08-30,08:00:00,0,0,32.4,30.5,32.6,,81.0,359,0,968.8,999.6,6.3,14.4,L
10,BOKARO,BOKARO,2018-08-30,09:00:00,0,0,29.1,29.0,32.4,,96.0,359,0,968.5,999.6,7.02,14.4,L
11,BOKARO,BOKARO,2018-08-30,10:00:00,0,0,29.3,28.1,29.4,,95.0,359,0,967.9,999.0,7.15,14.4,L
12,BOKARO,BOKARO,2018-08-30,11:00:00,0,0,29.5,29.2,29.6,,99.0,359,0,968.5,999.6,7.24,14.4,L
13,BOKARO,BOKARO,2018-08-30,12:00:00,0,0,28.3,28.2,29.7,33.5,99.0,359,0,968.8,1000.0,7.24,13.3,L
14,BOKARO,BOKARO,2018-08-30,13:00:00,0,0,27.3,27.2,28.2,,99.0,359,0,969.5,1000.8,7.24,13.0,L
15,BOKARO,BOKARO,2018-08-30,14:00:00,0,0,26.6,26.5,27.3,,99.0,359,0,970.1,1001.5,7.24,12.8,L
16,BOKARO,BOKARO,2018-08-30,15:00:00,0,0,26.2,26.2,26.6,,99.0,359,0,970.7,1002.2,7.24,12.7,L
17,BOKARO,BOKARO,2018-08-30,16:00:00,0,0,25.8,25.7,26.2,,99.0,359,0,971.3,1002.8,7.24,12.7,L
18,BOKARO,BOKARO,2018-08-30,17:00:00,0,0,25.7,25.6,25.7,,99.0,359,0,971.6,1003.2,7.24,12.7,L
19,BOKARO,BOKARO,2018-08-30,18:00:00,0,0,25.8,25.6,25.8,,99.0,359,0,971.7,1003.3,7.24,12.6,L
20,BOKARO,BOKARO,2018-08-30,19:00:00,0,0,25.6,25.5,25.8,,99.0,359,0,971.1,1002.7,7.24,12.7,L
21,BOKARO,BOKARO,2018-08-30,20:00:00,0,0,25.4,25.4,25.7,,99.0,359,0,971.2,1002.8,7.24,12.7,L
22,BOKARO,BOKARO,2018-08-30,21:00:00,0,0,25.3,25.2,25.5,,99.0,359,0,971.0,1002.6,0.0,12.6,L
23,BOKARO,BOKARO,2018-08-30,22:00:00,0,0,24.9,24.9,25.3,,99.0,359,0,970.6,1002.2,0.0,12.7,L
24,BOKARO,BOKARO,2018-08-30,23:00:00,0,0,24.9,24.8,24.9,,,359,0,970.6,1002.2,0.0,12.6,L
25,BOKARO,BOKARO,2018-08-31,00:00:00,0,0,24.8,24.8,24.8,,,359,0,970.6,1002.2,0.0,12.7,L
26,BOKARO,BOKARO,2018-08-31,01:00:00,0,0,25.2,24.7,25.2,,,359,0,971.2,1002.8,0.0,12.8,L
27,BOKARO,BOKARO,2018-08-31,02:00:00,0,0,26.7,25.2,26.8,,99.0,359,0,971.6,1003.1,0.04,13.4,L
28,BOKARO,BOKARO,2018-08-31,03:00:00,0,0,28.0,26.8,28.1,24.7,99.0,359,0,971.7,1003.0,0.46,14.0,L
29,BOKARO,BOKARO,2018-08-31,04:00:00,0,0,30.7,28.2,30.8,,90.0,359,0,971.9,1002.9,1.46,14.4,L
30,BOKARO,BOKARO,2018-08-31,05:00:00,0,0,31.8,30.9,32.7,,82.0,359,0,971.8,1002.7,2.46,14.4,L
31,BOKARO,BOKARO,2018-08-31,06:00:00,0,0,32.1,31.7,32.5,,86.0,359,0,971.3,1002.2,3.44,14.5,L
32,BOKARO,BOKARO,2018-08-31,07:00:00,0,0,32.2,32.0,32.6,,86.0,359,0,970.7,1001.6,4.44,14.4,L
33,BOKARO,BOKARO,2018-08-31,08:00:00,0,0,32.1,31.8,32.6,,88.0,359,0,969.6,1000.4,5.44,14.4,L
34,BOKARO,BOKARO,2018-08-31,09:00:00,0,0,31.4,31.3,32.3,,88.0,359,0,969.0,999.9,6.44,14.4,L
35,BOKARO,BOKARO,2018-08-31,10:00:00,0,0,31.1,31.0,31.3,,91.0,359,0,968.2,999.1,7.37,14.4,L
36,BOKARO,BOKARO,2018-08-31,11:00:00,0,0,30.6,30.6,31.1,,94.0,359,0,968.4,999.3,7.5,14.4,L
37,BOKARO,BOKARO,2018-08-31,12:00:00,0,0,29.2,29.2,30.6,32.6,99.0,359,0,968.8,999.9,7.5,13.2,L
38,BOKARO,BOKARO,2018-08-31,13:00:00,0,0,28.3,28.2,29.1,,99.0,359,0,969.6,1000.8,7.5,12.9,L
39,BOKARO,BOKARO,2018-08-31,14:00:00,0,0,28.2,28.2,28.7,,99.0,359,0,970.9,1002.2,7.5,12.8,L
40,BOKARO,BOKARO,2018-08-31,15:00:00,1,1,26.2,26.2,28.2,,99.0,359,0,971.7,1003.2,7.5,12.7,L
41,BOKARO,BOKARO,2018-08-31,16:00:00,0,1,25.7,25.7,26.1,,99.0,359,0,972.5,1004.1,7.5,12.7,L
42,BOKARO,BOKARO,2018-08-31,17:00:00,0,1,25.5,25.5,25.7,,99.0,359,0,972.2,1003.8,7.5,12.8,L
43,BOKARO,BOKARO,2018-08-31,18:00:00,0,1,25.4,25.3,25.5,,,359,0,972.1,1003.7,7.5,12.7,L
44,BOKARO,BOKARO,2018-08-31,19:00:00,0,1,25.3,25.3,25.5,,,359,0,971.7,1003.3,7.5,12.7,L
45,BOKARO,BOKARO,2018-08-31,20:00:00,0,1,25.1,25.1,25.4,,,359,0,971.5,1003.1,7.5,12.7,L
46,BOKARO,BOKARO,2018-08-31,21:00:00,0,1,24.8,24.8,25.1,,99.0,359,0,970.8,1002.4,0.0,12.7,L
47,BOKARO,BOKARO,2018-08-31,22:00:00,0,1,24.9,24.7,24.9,,99.0,359,0,970.4,1002.0,0.0,12.7,L
48,BOKARO,BOKARO,2018-08-31,23:00:00,0,1,25.2,24.8,25.2,,99.0,359,0,971.0,1002.6,0.0,12.7,L
49,BOKARO,BOKARO,2018-09-01,00:00:00,0,1,25.2,25.1,25.2,,,359,0,971.1,1002.7,0.0,12.7,L
50,BOKARO,BOKARO,2018-09-01,01:00:00,0,1,25.5,25.0,25.5,,,359,0,971.4,1003.0,0.0,12.8,L
51,BOKARO,BOKARO,2018-09-01,02:00:00,0,1,26.9,25.5,26.9,,99.0,359,0,971.8,1003.2,0.01,13.2,L
52,BOKARO,BOKARO,2018-09-01,03:00:00,0,1,27.9,26.7,27.9,24.7,99.0,359,0,972.5,1003.9,0.18,13.7,L
53,BOKARO,BOKARO,2018-09-01,04:00:00,0,0,29.0,27.9,29.1,,99.0,359,0,973.1,1004.4,1.18,14.4,L
54,BOKARO,BOKARO,2018-09-01,05:00:00,0,0,30.5,28.8,30.6,,91.0,359,0,973.1,1004.2,2.18,14.4,L
55,BOKARO,BOKARO,2018-09-01,06:00:00,0,0,31.6,30.4,31.9,,85.0,359,0,972.5,1003.5,3.18,14.4,L
56,BOKARO,BOKARO,2018-09-01,07:00:00,0,0,33.4,31.5,33.4,,73.0,359,0,971.7,1002.5,4.18,14.4,L
57,BOKARO,BOKARO,2018-09-01,08:00:00,0,0,32.9,32.8,34.2,,78.0,359,0,970.9,1001.7,5.18,14.4,L
58,BOKARO,BOKARO,2018-09-01,09:00:00,0,0,32.2,32.1,32.8,,83.0,359,0,969.8,1000.6,6.18,14.4,L
59,BOKARO,BOKARO,2018-09-01,10:00:00,11,11,28.2,28.0,32.1,,99.0,359,0,970.1,1001.4,6.52,13.4,L
60,BOKARO,BOKARO,2018-09-01,11:00:00,0,11,25.8,25.8,27.8,,99.0,359,0,970.2,1001.7,6.52,13.4,L
61,BOKARO,BOKARO,2018-09-01,12:00:00,0,11,26.1,25.8,26.1,34.2,,359,0,970.4,1001.9,6.52,13.5,L
62,BOKARO,BOKARO,2018-09-01,13:00:00,0,11,25.8,25.7,26.1,,,359,0,971.5,1003.1,6.52,13.0,L
63,BOKARO,BOKARO,2018-09-01,14:00:00,0,11,25.8,25.8,25.9,,,359,0,972.4,1004.0,6.52,12.7,L
64,BOKARO,BOKARO,2018-09-01,15:00:00,0,11,24.7,24.7,25.8,,,359,0,972.8,1004.5,6.52,12.7,L
65,BOKARO,BOKARO,2018-09-01,16:00:00,0,11,24.8,24.7,24.8,,,359,0,973.0,1004.7,6.52,12.7,L
66,BOKARO,BOKARO,2018-09-01,17:00:00,0,11,25.0,24.8,25.0,,,359,0,973.1,1004.8,6.52,12.7,L
67,BOKARO,BOKARO,2018-09-01,18:00:00,0,11,25.0,24.9,25.1,,,359,0,973.0,1004.7,6.52,12.7,L
68,BOKARO,BOKARO,2018-09-01,19:00:00,0,11,24.8,24.7,25.0,,,359,0,972.3,1004.0,6.52,12.7,L
69,BOKARO,BOKARO,2018-09-01,20:00:00,0,11,24.7,24.6,24.9,,,359,0,971.6,1003.3,6.52,12.7,L
70,BOKARO,BOKARO,2018-09-01,21:00:00,0,11,24.9,24.7,25.0,,,359,0,971.3,1002.9,0.0,12.6,L
71,BOKARO,BOKARO,2018-09-01,22:00:00,0,11,25.0,24.8,25.0,,,359,0,971.6,1003.2,0.0,12.6,L
72,BOKARO,BOKARO,2018-09-01,23:00:00,0,11,25.0,24.9,25.0,,,359,0,971.7,1003.3,0.0,12.6,L
73,BOKARO,BOKARO,2018-09-02,00:00:00,0,11,24.4,24.4,24.9,,,359,0,972.1,1003.8,0.0,12.6,L
74,BOKARO,BOKARO,2018-09-02,01:00:00,0,11,24.4,24.3,24.5,,,359,0,972.3,1004.0,0.0,12.7,L
75,BOKARO,BOKARO,2018-09-02,02:00:00,0,11,24.9,24.5,24.9,,,359,0,973.0,1004.7,0.0,13.2,L
76,BOKARO,BOKARO,2018-09-02,03:00:00,0,11,25.2,24.8,25.3,24.3,99.0,359,0,973.7,1005.4,0.0,13.2,L
77,BOKARO,BOKARO,2018-09-02,04:00:00,1,1,25.3,25.2,25.4,,99.0,359,0,974.0,1005.7,0.0,13.3,L
78,BOKARO,BOKARO,2018-09-02,05:00:00,1,1,25.0,24.9,25.3,,99.0,359,0,973.6,1005.3,0.0,13.5,L
79,BOKARO,BOKARO,2018-09-02,06:00:00,1,2,25.8,25.0,25.8,,99.0,359,0,973.3,1004.9,0.18,14.4,L
80,BOKARO,BOKARO,2018-09-02,08:00:00,0,2,25.9,25.8,26.5,,99.0,359,0,971.5,1003.0,0.55,13.9,L
81,BOKARO,BOKARO,2018-09-02,09:00:00,2,4,24.6,24.6,25.9,,99.0,359,0,970.8,1002.5,0.55,13.3,L
82,BOKARO,BOKARO,2018-09-02,10:00:00,2,6,24.6,24.5,24.7,,,359,0,970.2,1001.8,0.55,14.0,L
83,BOKARO,BOKARO,2018-09-02,11:00:00,0,6,24.8,24.6,24.8,,,359,0,970.2,1001.8,0.55,14.3,L
84,BOKARO,BOKARO,2018-09-02,12:00:00,1,6,24.9,24.7,24.9,,,359,0,970.4,1002.0,0.55,13.1,L
85,BOKARO,BOKARO,2018-09-02,13:00:00,0,6,24.9,24.8,25.0,,,359,0,970.8,1002.4,0.55,12.9,L
86,BOKARO,BOKARO,2018-09-02,14:00:00,0,6,25.0,24.8,25.0,,,359,0,971.5,1003.1,0.55,12.7,L
87,BOKARO,BOKARO,2018-09-02,15:00:00,0,6,24.8,24.8,25.0,,,359,0,972.0,1003.7,0.55,12.7,L
88,BOKARO,BOKARO,2018-09-02,16:00:00,0,6,24.8,24.7,24.8,,,359,0,972.8,1004.5,0.55,12.7,L
89,BOKARO,BOKARO,2018-09-02,17:00:00,0,6,24.9,24.8,24.9,,,359,0,972.7,1004.4,0.55,12.7,L
90,BOKARO,BOKARO,2018-09-02,18:00:00,0,6,24.9,24.8,24.9,,,359,0,972.6,1004.3,0.55,12.7,L
91,BOKARO,BOKARO,2018-09-02,19:00:00,0,6,25.0,24.9,25.0,,,359,0,972.0,1003.7,0.55,12.6,L
92,BOKARO,BOKARO,2018-09-02,20:00:00,0,6,24.9,24.9,25.0,,,359,0,971.5,1003.2,0.55,12.6,L
93,BOKARO,BOKARO,2018-09-02,21:00:00,0,6,25.0,24.9,25.0,,,359,0,971.1,1002.7,0.0,12.6,L
94,BOKARO,BOKARO,2018-09-02,22:00:00,0,6,25.0,24.9,25.0,,,359,0,970.9,1002.5,0.0,12.6,L
95,BOKARO,BOKARO,2018-09-02,23:00:00,0,6,25.0,24.9,25.0,,,359,0,970.8,1002.4,0.0,12.6,L
96,BOKARO,BOKARO,2018-09-03,00:00:00,0,6,25.1,24.9,25.1,,,359,0,971.2,1002.8,0.0,12.6,L
97,BOKARO,BOKARO,2018-09-03,01:00:00,0,6,24.9,24.8,25.1,,,359,0,971.7,1003.4,0.0,12.8,L
98,BOKARO,BOKARO,2018-09-03,02:00:00,0,6,24.9,24.7,25.0,,,359,0,972.6,1004.3,0.0,13.1,L
99,BOKARO,BOKARO,2018-09-03,03:00:00,0,6,28.1,24.9,28.3,24.7,99.0,359,0,972.9,1004.3,0.53,14.4,L
100,BOKARO,BOKARO,2018-09-03,04:00:00,0,0,29.1,28.3,29.5,,96.0,359,0,973.4,1004.7,1.53,14.4,L
101,BOKARO,BOKARO,2018-09-03,05:00:00,0,0,31.2,29.2,31.4,,88.0,359,0,972.9,1003.9,2.53,14.4,L
102,BOKARO,BOKARO,2018-09-03,06:00:00,0,0,30.9,30.1,31.4,,86.0,359,0,972.2,1003.2,3.49,14.4,L
103,BOKARO,BOKARO,2018-09-03,07:00:00,0,0,28.3,27.4,31.3,,99.0,359,0,971.8,1003.1,4.29,14.4,L
104,BOKARO,BOKARO,2018-09-03,08:00:00,0,0,31.7,28.4,31.8,,86.0,359,0,970.7,1001.6,5.21,14.4,L
105,BOKARO,BOKARO,2018-09-03,09:00:00,0,0,29.5,29.5,31.9,,91.0,359,0,970.1,1001.2,6.21,14.4,L
106,BOKARO,BOKARO,2018-09-03,10:00:00,0,0,30.7,29.4,31.6,,82.0,359,0,969.8,1000.8,7.12,14.4,L
107,BOKARO,BOKARO,2018-09-03,11:00:00,0,0,29.1,29.1,30.5,,87.0,359,0,969.8,1000.9,7.12,14.4,L
108,BOKARO,BOKARO,2018-09-03,12:00:00,0,0,28.3,28.3,29.1,31.9,99.0,359,0,970.0,1001.2,7.12,13.7,L
109,BOKARO,BOKARO,2018-09-03,13:00:00,0,0,26.7,26.6,28.2,,99.0,359,0,970.8,1002.2,7.12,13.0,L
110,BOKARO,BOKARO,2018-09-03,14:00:00,0,0,26.0,25.9,26.6,,99.0,359,0,972.0,1003.5,7.12,12.8,L
111,BOKARO,BOKARO,2018-09-03,15:00:00,0,0,25.9,25.8,26.2,,99.0,359,0,972.9,1004.5,7.12,12.7,L
112,BOKARO,BOKARO,2018-09-03,16:00:00,0,0,25.9,25.7,26.0,,99.0,359,0,973.8,1005.4,7.12,12.7,L
113,BOKARO,BOKARO,2018-09-03,17:00:00,0,0,25.4,25.4,25.9,,99.0,359,0,973.7,1005.4,7.12,12.7,L
114,BOKARO,BOKARO,2018-09-03,18:00:00,0,0,25.1,25.1,25.4,,99.0,359,0,973.5,1005.2,7.12,12.7,L
115,BOKARO,BOKARO,2018-09-03,19:00:00,0,0,24.9,24.8,25.1,,68.0,359,0,972.9,1004.6,7.12,12.6,L
116,BOKARO,BOKARO,2018-09-03,20:00:00,0,0,24.7,24.6,24.8,,,359,0,972.6,1004.3,7.12,12.7,L
117,BOKARO,BOKARO,2018-09-03,21:00:00,0,0,24.8,24.7,24.9,,,359,0,972.3,1004.0,0.0,12.7,L
118,BOKARO,BOKARO,2018-09-03,22:00:00,0,0,24.7,24.7,24.8,,,359,0,972.4,1004.1,0.0,12.7,L
119,BOKARO,BOKARO,2018-09-03,23:00:00,0,0,24.6,24.5,24.8,,,359,0,972.4,1004.1,0.0,12.7,L
120,BOKARO,BOKARO,2018-09-04,00:00:00,0,0,24.6,24.5,24.6,,,359,0,972.6,1004.3,0.0,12.6,L
121,BOKARO,BOKARO,2018-09-04,01:00:00,0,0,24.8,24.5,24.8,,,359,0,973.3,1005.0,0.0,12.9,L
122,BOKARO,BOKARO,2018-09-04,02:00:00,0,0,26.6,24.7,26.7,,99.0,359,0,973.7,1005.2,0.07,13.6,L
123,BOKARO,BOKARO,2018-09-04,03:00:00,0,0,29.4,26.8,29.5,24.5,91.0,359,0,974.0,1005.3,0.57,14.4,L
124,BOKARO,BOKARO,2018-09-04,04:00:00,0,0,30.9,29.6,31.0,,86.0,359,0,974.3,1005.4,1.57,14.4,L
125,BOKARO,BOKARO,2018-09-04,05:00:00,0,0,31.5,30.1,31.6,,82.0,359,0,973.9,1004.9,2.57,14.4,L
126,BOKARO,BOKARO,2018-09-04,06:00:00,0,0,29.4,29.3,32.5,,94.0,359,0,973.6,1004.8,3.35,14.5,L
127,BOKARO,BOKARO,2018-09-04,07:00:00,0,0,30.8,28.7,30.8,,87.0,359,0,972.5,1003.6,4.34,14.4,L
128,BOKARO,BOKARO,2018-09-04,08:00:00,0,0,31.8,30.6,32.7,,82.0,359,0,971.6,1002.5,5.34,14.4,L
129,BOKARO,BOKARO,2018-09-04,09:00:00,0,0,31.3,31.2,32.2,,78.0,359,0,970.5,1001.4,6.25,14.4,L
130,BOKARO,BOKARO,2018-09-04,10:00:00,0,0,31.6,30.7,31.8,,77.0,359,0,969.9,1000.8,7.16,14.4,L
131,BOKARO,BOKARO,2018-09-04,11:00:00,0,0,31.2,31.1,31.9,,86.0,359,0,970.3,1001.2,7.51,14.4,L
132,BOKARO,BOKARO,2018-09-04,12:00:00,0,0,29.0,29.0,31.1,32.7,99.0,359,0,970.6,1001.8,7.51,13.3,L
133,BOKARO,BOKARO,2018-09-04,13:00:00,0,0,27.8,27.6,28.9,,99.0,359,0,971.0,1002.3,7.51,12.9,L
134,BOKARO,BOKARO,2018-09-04,14:00:00,0,0,27.1,27.1,27.8,,99.0,359,0,971.9,1003.3,7.51,12.8,L
135,BOKARO,BOKARO,2018-09-04,15:00:00,0,0,27.1,26.7,27.1,,99.0,359,0,972.6,1004.1,7.51,12.7,L
136,BOKARO,BOKARO,2018-09-04,16:00:00,0,0,27.0,26.8,27.1,,99.0,359,0,973.0,1004.5,7.51,12.7,L
137,BOKARO,BOKARO,2018-09-04,18:00:00,0,0,26.1,26.0,26.4,,99.0,359,0,972.1,1003.6,7.51,12.7,U
138,BOKARO,BOKARO,2018-09-04,19:00:00,0,0,25.7,25.6,26.1,,99.0,359,0,972.1,1003.7,7.51,12.6,L
139,BOKARO,BOKARO,2018-09-04,20:00:00,0,0,25.5,25.5,25.7,,99.0,359,0,971.1,1002.7,7.51,12.7,L
140,BOKARO,BOKARO,2018-09-04,21:00:00,0,0,25.2,25.2,25.5,,99.0,359,0,970.7,1002.3,0.0,12.6,L
141,BOKARO,BOKARO,2018-09-04,22:00:00,0,0,25.2,25.1,25.2,,99.0,359,0,970.3,1001.9,0.0,12.6,L
142,BOKARO,BOKARO,2018-09-04,23:00:00,0,0,25.1,25.0,25.2,,99.0,359,0,970.2,1001.8,0.0,12.7,L
143,BOKARO,BOKARO,2018-09-05,01:00:00,0,0,25.4,25.0,25.4,,99.0,359,0,971.5,1003.1,0.0,12.8,L
144,BOKARO,BOKARO,2018-09-05,02:00:00,0,0,26.1,25.4,26.2,,99.0,359,0,971.9,1003.4,0.06,13.3,L
145,BOKARO,BOKARO,2018-09-05,03:00:00,0,0,27.7,26.3,27.7,,99.0,359,0,972.5,1003.9,0.27,13.8,L
146,BOKARO,BOKARO,2018-09-05,04:00:00,0,0,30.0,27.6,30.0,,91.0,359,0,973.0,1004.2,1.18,14.4,L
147,BOKARO,BOKARO,2018-09-05,05:00:00,0,0,31.1,29.6,31.2,,83.0,359,0,972.5,1003.5,2.18,14.4,L
148,BOKARO,BOKARO,2018-09-05,06:00:00,0,0,31.5,30.7,31.6,,82.0,359,0,971.6,1002.6,3.18,14.4,L
149,BOKARO,BOKARO,2018-09-05,07:00:00,0,0,31.2,30.8,32.5,,82.0,359,0,970.2,1001.1,4.18,14.4,L
150,BOKARO,BOKARO,2018-09-05,08:00:00,0,0,30.9,30.1,31.3,,90.0,359,0,969.5,1000.5,5.04,14.4,L
151,BOKARO,BOKARO,2018-09-05,09:00:00,0,0,29.7,29.7,31.0,,99.0,359,0,968.8,999.9,5.23,14.4,L
152,BOKARO,BOKARO,2018-09-05,10:00:00,5,5,25.5,25.5,29.7,,99.0,359,0,969.4,1000.9,5.23,13.0,L
153,BOKARO,BOKARO,2018-09-05,11:00:00,2,7,24.9,24.8,25.4,,,359,0,969.7,1001.3,5.23,12.8,L
154,BOKARO,BOKARO,2018-09-05,12:00:00,1,8,24.9,24.9,25.1,32.5,,359,0,970.1,1001.7,5.23,12.8,L
155,BOKARO,BOKARO,2018-09-05,13:00:00,1,9,24.8,24.7,25.0,,,359,0,970.4,1002.0,5.23,12.7,L
156,BOKARO,BOKARO,2018-09-05,14:00:00,0,9,24.9,24.7,24.9,,,359,0,971.0,1002.6,5.23,12.7,L
157,BOKARO,BOKARO,2018-09-05,15:00:00,1,9,24.8,24.7,24.9,,,359,0,971.1,1002.7,5.23,12.7,L
158,BOKARO,BOKARO,2018-09-05,16:00:00,0,9,24.8,24.6,24.8,,,359,0,971.1,1002.7,5.23,12.7,L
159,BOKARO,BOKARO,2018-09-05,17:00:00,0,9,24.7,24.6,24.8,,,359,0,971.1,1002.8,5.23,12.7,L
160,BOKARO,BOKARO,2018-09-05,18:00:00,0,9,24.6,24.6,24.8,,,359,0,970.7,1002.4,5.23,12.6,L
161,BOKARO,BOKARO,2018-09-05,19:00:00,0,9,24.6,24.5,24.7,,,359,0,970.1,1001.7,5.23,12.7,L
162,BOKARO,BOKARO,2018-09-05,20:00:00,0,9,24.5,24.5,24.7,,,359,0,969.6,1001.2,5.23,12.6,L
163,BOKARO,BOKARO,2018-09-05,21:00:00,0,9,24.5,24.4,24.6,,,359,0,968.8,1000.4,0.0,12.6,L
164,BOKARO,BOKARO,2018-09-05,22:00:00,0,9,24.3,24.2,24.5,,,359,0,968.5,1000.1,0.0,12.6,L
165,BOKARO,BOKARO,2018-09-05,23:00:00,0,9,24.2,24.0,24.3,,,359,0,968.7,1000.3,0.0,12.6,L
166,GIRIDIH,GIRIDIH,2018-08-30,00:00:00,0,0,25.5,25.4,25.6,,99.0,101,0,966.9,1002.4,0.0,12.6,L
167,GIRIDIH,GIRIDIH,2018-08-30,01:00:00,0,0,26.2,25.4,26.3,,99.0,102,0,967.4,1002.8,0.0,12.7,L
168,GIRIDIH,GIRIDIH,2018-08-30,02:00:00,1,1,27.2,26.2,27.4,,99.0,52,0,967.7,1003.0,0.0,13.1,L
169,GIRIDIH,GIRIDIH,2018-08-30,03:00:00,0,1,28.1,27.0,28.4,25.2,99.0,105,0,968.1,1003.3,0.23,13.5,L
170,GIRIDIH,GIRIDIH,2018-08-30,04:00:00,0,0,30.2,28.2,30.4,,82.0,298,1,968.0,1003.0,1.23,14.5,L
171,GIRIDIH,GIRIDIH,2018-08-30,05:00:00,0,0,33.7,30.5,33.9,,72.0,94,1,967.6,1002.2,2.23,14.4,L
172,GIRIDIH,GIRIDIH,2018-08-30,06:00:00,0,0,36.2,33.9,36.6,,66.0,99,1,967.0,1001.3,3.23,14.4,L
173,GIRIDIH,GIRIDIH,2018-08-30,07:00:00,0,0,34.8,34.3,36.6,,66.0,144,1,966.2,1000.6,4.23,14.5,L
174,GIRIDIH,GIRIDIH,2018-08-30,08:00:00,0,0,37.5,34.2,38.0,,59.0,85,1,965.1,999.2,5.23,14.4,L
175,GIRIDIH,GIRIDIH,2018-08-30,09:00:00,0,0,35.7,34.9,37.5,,62.0,101,1,964.1,998.3,6.23,14.4,L
176,GIRIDIH,GIRIDIH,2018-08-30,10:00:00,0,0,32.2,32.0,35.9,,77.0,118,1,963.9,998.5,7.18,14.2,L
177,GIRIDIH,GIRIDIH,2018-08-30,11:00:00,0,0,29.9,29.7,31.7,,78.0,188,7,964.4,999.3,7.37,14.3,L
178,GIRIDIH,GIRIDIH,2018-08-30,12:00:00,0,0,27.5,27.4,29.8,38.0,87.0,305,2,965.8,1001.0,7.37,13.0,L
179,GIRIDIH,GIRIDIH,2018-08-30,13:00:00,0,0,26.0,25.8,27.3,,95.0,327,0,965.8,1001.2,7.37,12.7,L
180,GIRIDIH,GIRIDIH,2018-08-30,14:00:00,0,0,25.7,25.5,26.0,,95.0,270,2,966.2,1001.7,7.37,12.7,L
181,GIRIDIH,GIRIDIH,2018-08-30,15:00:00,0,0,25.4,25.3,25.8,,99.0,6,1,966.9,1002.4,7.37,12.7,L
182,GIRIDIH,GIRIDIH,2018-08-30,16:00:00,0,0,25.4,25.3,25.5,,99.0,75,0,967.8,1003.4,7.37,12.7,L
183,GIRIDIH,GIRIDIH,2018-08-30,17:00:00,0,0,25.3,25.1,25.6,,99.0,330,1,967.5,1003.1,7.37,12.7,L
184,GIRIDIH,GIRIDIH,2018-08-30,18:00:00,0,0,25.2,25.0,25.3,,99.0,156,0,967.6,1003.2,7.37,12.6,L
185,GIRIDIH,GIRIDIH,2018-08-30,19:00:00,0,0,25.3,25.1,25.4,,99.0,292,1,967.9,1003.5,7.37,12.7,L
186,GIRIDIH,GIRIDIH,2018-08-30,20:00:00,0,0,25.4,25.3,25.5,,99.0,157,1,967.4,1002.9,7.37,12.7,L
187,GIRIDIH,GIRIDIH,2018-08-30,21:00:00,0,0,25.4,25.2,25.5,,99.0,21,1,967.4,1002.9,0.0,12.7,L
188,GIRIDIH,GIRIDIH,2018-08-30,22:00:00,0,0,25.3,25.2,25.5,,99.0,320,2,966.8,1002.3,0.0,12.6,L
189,GIRIDIH,GIRIDIH,2018-08-30,23:00:00,0,0,25.1,25.1,25.4,,99.0,86,0,966.7,1002.3,0.0,12.6,L
190,GIRIDIH,GIRIDIH,2018-08-31,00:00:00,0,0,25.0,24.9,25.2,,99.0,359,0,966.9,1002.5,0.0,12.7,L
191,GIRIDIH,GIRIDIH,2018-08-31,01:00:00,0,0,25.7,25.0,25.7,,99.0,297,1,967.4,1002.9,0.0,12.7,L
192,GIRIDIH,GIRIDIH,2018-08-31,02:00:00,0,0,26.1,25.6,26.2,,99.0,144,1,967.8,1003.3,0.0,13.0,L
193,GIRIDIH,GIRIDIH,2018-08-31,03:00:00,0,0,28.4,26.2,28.5,24.9,91.0,112,1,968.2,1003.4,0.12,13.2,L
194,GIRIDIH,GIRIDIH,2018-08-31,04:00:00,0,0,29.8,27.8,29.9,,86.0,60,1,968.2,1003.2,0.41,14.0,L
