S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1071,PANIPAT,ISRANA,2018-09-01,05:00:00,0,0,25.2,25.1,28.7,,99.0,13.3,L
1072,PANIPAT,ISRANA,2018-09-01,06:00:00,0,0,25.1,25.1,25.6,,99.0,13.3,L
1073,PANIPAT,ISRANA,2018-09-01,07:00:00,0,0,25.5,25.0,25.8,,99.0,13.4,L
1074,PANIPAT,ISRANA,2018-09-01,08:00:00,0,0,27.2,25.5,27.2,,99.0,13.8,L
1075,PANIPAT,ISRANA,2018-09-01,09:00:00,0,0,28.3,27.2,28.4,,99.0,13.8,L
1076,PANIPAT,ISRANA,2018-09-01,10:00:00,0,0,29.0,28.2,29.4,,99.0,13.7,L
1077,PANIPAT,ISRANA,2018-09-01,11:00:00,0,0,28.4,28.3,29.1,,99.0,13.7,L
1078,PANIPAT,ISRANA,2018-09-01,12:00:00,0,0,28.3,28.2,28.6,29.4,99.0,13.5,L
1079,PANIPAT,ISRANA,2018-09-01,13:00:00,0,0,27.7,27.7,28.3,,99.0,13.3,L
1080,PANIPAT,ISRANA,2018-09-01,14:00:00,0,0,27.4,27.3,27.8,,99.0,13.3,L
1081,PANIPAT,ISRANA,2018-09-01,15:00:00,0,0,26.9,26.9,27.4,,99.0,13.3,L
1082,PANIPAT,ISRANA,2018-09-01,16:00:00,0,0,26.6,26.6,27.0,,99.0,13.2,L
1083,PANIPAT,ISRANA,2018-09-01,17:00:00,0,0,26.7,26.5,26.7,,99.0,13.2,L
1084,PANIPAT,ISRANA,2018-09-01,19:00:00,0,0,26.4,26.3,26.5,,99.0,13.2,L
1085,PANIPAT,ISRANA,2018-09-01,20:00:00,0,0,26.2,26.2,26.4,,99.0,13.2,L
1086,PANIPAT,ISRANA,2018-09-01,21:00:00,0,0,26.4,26.2,26.4,,99.0,13.1,L
1087,PANIPAT,ISRANA,2018-09-01,22:00:00,0,0,26.3,26.2,26.4,,99.0,13.1,L
1088,PANIPAT,ISRANA,2018-09-01,23:00:00,0,0,26.2,26.2,26.3,,99.0,13.1,L
1089,PANIPAT,ISRANA,2018-09-02,00:00:00,0,0,24.2,24.2,26.2,,99.0,13.1,L
1090,PANIPAT,ISRANA,2018-09-02,01:00:00,0,0,24.7,24.3,24.7,,99.0,13.2,L
1091,PANIPAT,ISRANA,2018-09-03,03:00:00,0,0,25.8,25.4,25.8,,99.0,13.4,L
1092,PANIPAT,ISRANA,2018-09-03,04:00:00,0,0,26.3,25.8,26.3,,99.0,13.6,L
1093,PANIPAT,ISRANA,2018-09-03,05:00:00,0,0,27.3,26.3,27.4,,99.0,13.8,L
1094,PANIPAT,ISRANA,2018-09-03,06:00:00,0,0,27.6,27.3,27.8,,99.0,13.8,L
1095,PANIPAT,ISRANA,2018-09-03,07:00:00,0,0,28.3,27.6,28.4,,99.0,13.8,L
1096,PANIPAT,ISRANA,2018-09-03,08:00:00,0,0,28.9,28.3,29.2,,99.0,13.8,L
1097,PANIPAT,ISRANA,2018-09-03,09:00:00,0,0,28.4,28.4,28.9,,99.0,13.6,L
1098,PANIPAT,ISRANA,2018-09-03,10:00:00,0,0,27.4,27.4,28.5,,99.0,13.7,L
1099,PANIPAT,ISRANA,2018-09-03,12:00:00,0,0,27.5,27.4,27.7,,99.0,13.4,L
1100,PANIPAT,ISRANA,2018-09-03,13:00:00,0,0,26.6,26.6,27.6,,99.0,13.3,L
1101,PANIPAT,ISRANA,2018-09-03,14:00:00,0,0,25.9,25.9,26.5,,99.0,13.3,L
1102,PANIPAT,ISRANA,2018-09-03,15:00:00,0,0,25.9,25.8,26.0,,99.0,13.3,L
1103,PANIPAT,ISRANA,2018-09-03,16:00:00,0,0,25.5,25.5,26.0,,99.0,13.2,L
1104,PANIPAT,ISRANA,2018-09-03,17:00:00,0,0,25.6,25.4,25.6,,99.0,13.2,L
1105,PANIPAT,ISRANA,2018-09-03,18:00:00,0,0,25.3,25.1,25.6,,99.0,13.2,L
1106,PANIPAT,ISRANA,2018-09-03,20:00:00,0,0,25.1,25.0,25.2,,99.0,13.2,L
1107,PANIPAT,ISRANA,2018-09-03,21:00:00,0,0,25.1,25.0,25.2,,99.0,13.2,L
1108,PANIPAT,ISRANA,2018-09-03,22:00:00,0,0,25.0,24.9,25.1,,99.0,13.2,L
1109,PANIPAT,ISRANA,2018-09-03,23:00:00,0,0,25.1,25.0,25.1,,99.0,13.1,L
1110,PANIPAT,ISRANA,2018-09-04,00:00:00,0,0,25.1,25.0,25.1,,99.0,13.1,L
1111,PANIPAT,ISRANA,2018-09-04,01:00:00,0,0,25.1,25.0,25.1,,99.0,13.1,L
1112,PANIPAT,ISRANA,2018-09-04,14:00:00,0,0,27.9,27.9,28.5,,99.0,13.3,L
1113,PANIPAT,ISRANA,2018-09-04,15:00:00,0,0,27.9,27.8,28.0,,99.0,13.3,L
1114,PANIPAT,ISRANA,2018-09-04,16:00:00,0,0,27.4,27.4,28.0,,99.0,13.2,L
1115,PANIPAT,ISRANA,2018-09-04,17:00:00,0,0,27.1,27.1,27.6,,99.0,13.2,L
1116,PANIPAT,ISRANA,2018-09-04,18:00:00,0,0,26.7,26.7,27.2,,99.0,13.2,L
1117,PANIPAT,ISRANA,2018-09-04,19:00:00,0,0,26.7,26.6,26.8,,99.0,13.2,L
1118,PANIPAT,ISRANA,2018-09-04,20:00:00,0,0,26.4,26.4,26.7,,99.0,13.2,L
1119,PANIPAT,ISRANA,2018-09-04,21:00:00,0,0,26.3,26.3,26.5,,99.0,13.2,L
1120,PANIPAT,ISRANA,2018-09-04,22:00:00,0,0,26.2,26.2,26.4,,99.0,13.2,L
1121,PANIPAT,ISRANA,2018-09-04,23:00:00,0,0,25.8,25.8,26.2,,99.0,13.1,L
1122,PANIPAT,ISRANA,2018-09-05,00:00:00,0,0,25.6,25.5,25.9,,99.0,13.1,L
1123,PANIPAT,ISRANA,2018-09-05,01:00:00,0,0,25.3,25.2,25.3,,99.0,13.1,L
1124,PANIPAT,ISRANA,2018-09-05,03:00:00,0,0,25.2,24.9,25.3,,99.0,13.1,L
1125,PANIPAT,ISRANA,2018-09-05,04:00:00,0,0,26.0,25.1,26.0,,99.0,13.7,L
1126,PANIPAT,ISRANA,2018-09-05,05:00:00,0,0,26.8,25.9,26.8,,99.0,13.8,L
1127,PANIPAT,ISRANA,2018-09-05,06:00:00,0,0,27.6,26.7,27.6,,99.0,13.8,L
1128,PANIPAT,ISRANA,2018-09-05,07:00:00,0,0,28.4,27.7,28.9,,99.0,13.7,L
1129,PANIPAT,ISRANA,2018-09-05,08:00:00,0,0,29.5,28.4,29.5,,99.0,13.6,L
1130,PANIPAT,ISRANA,2018-09-05,09:00:00,0,0,29.9,29.2,29.9,,99.0,13.6,L
1131,PANIPAT,ISRANA,2018-09-05,10:00:00,0,0,31.0,29.8,31.2,,99.0,13.6,L
1132,PANIPAT,ISRANA,2018-09-05,11:00:00,0,0,30.0,29.8,31.1,,96.0,13.7,L
1133,PANIPAT,ISRANA,2018-09-05,12:00:00,0,0,29.8,29.8,30.5,31.2,95.0,13.4,L
1134,PANIPAT,ISRANA,2018-09-05,13:00:00,0,0,29.2,29.2,29.8,,96.0,13.3,L
1135,PANIPAT,ISRANA,2018-09-05,14:00:00,0,0,28.3,28.2,29.2,,98.0,13.3,L
1136,PANIPAT,ISRANA,2018-09-05,15:00:00,0,0,27.5,27.5,28.3,,99.0,13.3,L
1137,PANIPAT,ISRANA,2018-09-05,16:00:00,0,0,27.5,27.5,27.8,,99.0,13.3,L
1138,PANIPAT,ISRANA,2018-09-05,17:00:00,0,0,27.2,27.0,27.5,,99.0,13.2,L
1139,PANIPAT,ISRANA,2018-09-05,18:00:00,0,0,27.2,27.1,27.2,,99.0,13.2,L
1140,PANIPAT,ISRANA,2018-09-05,19:00:00,0,0,27.1,26.9,27.2,,99.0,13.2,L
1141,PANIPAT,ISRANA,2018-09-05,20:00:00,0,0,26.8,26.7,27.0,,99.0,13.2,L
1142,PANIPAT,ISRANA,2018-09-05,21:00:00,0,0,26.7,26.6,26.8,,99.0,13.2,L
1143,PANIPAT,ISRANA,2018-09-05,22:00:00,0,0,25.3,25.2,26.8,,99.0,13.2,L
1144,PANIPAT,ISRANA,2018-09-05,23:00:00,0,0,25.6,25.2,25.6,,99.0,13.1,L
1145,PANIPAT,PANIPAT,2018-08-30,00:00:00,0,0,0.0,0.0,0.0,,,0.0,L
1146,PANIPAT,PANIPAT,2018-08-30,01:00:00,0,0,,,,,,12.7,L
1147,PANIPAT,PANIPAT,2018-08-30,02:00:00,0,0,,,,,,12.4,L
1148,PANIPAT,PANIPAT,2018-08-30,03:00:00,0,0,,,,,,12.9,L
1149,PANIPAT,PANIPAT,2018-08-30,04:00:00,0,0,,,,,,13.6,L
1150,PANIPAT,PANIPAT,2018-08-30,05:00:00,0,0,,,,,,12.8,L
1151,PANIPAT,PANIPAT,2018-08-30,06:00:00,0,0,,,,,,12.8,L
1152,PANIPAT,PANIPAT,2018-08-30,07:00:00,0,0,,,,,,12.8,L
1153,PANIPAT,PANIPAT,2018-08-30,08:00:00,0,0,,,,,,12.8,L
1154,PANIPAT,PANIPAT,2018-08-30,09:00:00,0,0,,,,,,12.8,L
1155,PANIPAT,PANIPAT,2018-08-30,10:00:00,0,0,,,,,,12.8,L
1156,PANIPAT,PANIPAT,2018-08-30,11:00:00,0,0,,,,,,13.6,L
1157,PANIPAT,PANIPAT,2018-08-30,12:00:00,0,0,,,,,,13.3,L
1158,PANIPAT,PANIPAT,2018-08-30,13:00:00,0,1,,,,,,12.4,L
1159,PANIPAT,PANIPAT,2018-08-30,14:00:00,0,1,,,,,,12.3,L
1160,PANIPAT,PANIPAT,2018-08-30,15:00:00,0,1,,,,,,12.3,L
1161,PANIPAT,PANIPAT,2018-08-30,16:00:00,0,1,,,,,,12.3,L
1162,PANIPAT,PANIPAT,2018-08-30,17:00:00,0,1,,,,,,12.3,L
1163,PANIPAT,PANIPAT,2018-08-30,18:00:00,0,1,,,,,,12.3,L
1164,PANIPAT,PANIPAT,2018-08-30,19:00:00,0,1,,,,,,12.3,L
1165,PANIPAT,PANIPAT,2018-08-30,20:00:00,0,1,,,,,,12.3,L
1166,PANIPAT,PANIPAT,2018-08-30,21:00:00,0,1,,,,,,12.3,L
1167,PANIPAT,PANIPAT,2018-08-30,22:00:00,0,1,,,,,,12.3,L
1168,PANIPAT,PANIPAT,2018-08-30,23:00:00,0,1,,,,,,12.3,L
1169,PANIPAT,PANIPAT,2018-08-31,00:00:00,0,1,,,,,,12.3,L
1170,PANIPAT,PANIPAT,2018-08-31,01:00:00,0,0,,,,,,12.3,L
1171,PANIPAT,PANIPAT,2018-08-31,02:00:00,0,0,,,,,,12.3,L
1172,PANIPAT,PANIPAT,2018-08-31,03:00:00,0,0,,,,,,12.3,L
1173,PANIPAT,PANIPAT,2018-08-31,04:00:00,0,0,,,,,,12.5,L
1174,PANIPAT,PANIPAT,2018-08-31,05:00:00,0,0,,,,,,12.7,L
1175,PANIPAT,PANIPAT,2018-08-31,06:00:00,0,0,,,,,,12.8,L
1176,PANIPAT,PANIPAT,2018-08-31,07:00:00,0,0,,,,,,12.9,L
1177,PANIPAT,PANIPAT,2018-08-31,08:00:00,0,0,,,,,,12.8,L
1178,PANIPAT,PANIPAT,2018-08-31,09:00:00,0,0,,,,,,12.8,L
1179,PANIPAT,PANIPAT,2018-08-31,10:00:00,0,0,,,,,,13.6,L
1180,PANIPAT,PANIPAT,2018-08-31,11:00:00,0,0,,,,,,13.7,L
1181,PANIPAT,PANIPAT,2018-08-31,12:00:00,0,0,,,,,,12.7,L
1182,PANIPAT,PANIPAT,2018-08-31,13:00:00,0,0,,,,,,12.3,L
1183,PANIPAT,PANIPAT,2018-08-31,14:00:00,0,0,,,,,,12.3,L
1184,PANIPAT,PANIPAT,2018-08-31,15:00:00,0,0,,,,,,12.3,L
1185,PANIPAT,PANIPAT,2018-08-31,16:00:00,0,0,,,,,,12.3,L
1186,PANIPAT,PANIPAT,2018-08-31,17:00:00,0,0,,,,,,12.3,L
1187,PANIPAT,PANIPAT,2018-08-31,18:00:00,0,0,,,,,,12.3,L
1188,PANIPAT,PANIPAT,2018-08-31,19:00:00,0,0,,,,,,12.3,L
1189,PANIPAT,PANIPAT,2018-08-31,20:00:00,0,0,,,,,,12.3,L
1190,PANIPAT,PANIPAT,2018-08-31,21:00:00,0,0,,,,,,12.3,L
1191,PANIPAT,PANIPAT,2018-08-31,22:00:00,0,1,,,,,,12.3,L
1192,PANIPAT,PANIPAT,2018-08-31,23:00:00,0,1,,,,,,12.3,L
1193,PANIPAT,PANIPAT,2018-09-01,00:00:00,0,1,,,,,,12.2,L
1194,PANIPAT,PANIPAT,2018-09-01,01:00:00,0,0,,,,,,12.2,L
1195,PANIPAT,PANIPAT,2018-09-01,02:00:00,0,0,,,,,,12.3,L
1196,PANIPAT,PANIPAT,2018-09-01,03:00:00,0,0,,,,,,12.3,L
1197,PANIPAT,PANIPAT,2018-09-01,04:00:00,0,0,,,,,,12.3,L
1198,PANIPAT,PANIPAT,2018-09-01,05:00:00,0,0,,,,,,12.3,L
1199,PANIPAT,PANIPAT,2018-09-01,06:00:00,0,0,,,,,,12.4,L
1200,PANIPAT,PANIPAT,2018-09-01,07:00:00,0,0,,,,,,12.7,L
1201,PANIPAT,PANIPAT,2018-09-01,08:00:00,0,0,,,,,,12.8,L
1202,PANIPAT,PANIPAT,2018-09-01,09:00:00,0,0,,,,,,12.8,L
1203,PANIPAT,PANIPAT,2018-09-01,10:00:00,0,0,,,,,,12.8,L
1204,PANIPAT,PANIPAT,2018-09-01,11:00:00,0,0,,,,,,12.7,L
1205,PANIPAT,PANIPAT,2018-09-01,12:00:00,0,0,,,,,,12.4,L
1206,PANIPAT,PANIPAT,2018-09-01,13:00:00,0,0,,,,,,12.4,L
1207,PANIPAT,PANIPAT,2018-09-01,14:00:00,0,0,,,,,,12.3,L
1208,PANIPAT,PANIPAT,2018-09-01,15:00:00,0,0,,,,,,12.3,L
1209,PANIPAT,PANIPAT,2018-09-01,16:00:00,0,0,,,,,,12.3,L
1210,PANIPAT,PANIPAT,2018-09-01,17:00:00,0,0,,,,,,12.3,L
1211,PANIPAT,PANIPAT,2018-09-01,18:00:00,0,0,,,,,,12.2,L
1212,PANIPAT,PANIPAT,2018-09-01,19:00:00,0,0,,,,,,12.2,L
1213,PANIPAT,PANIPAT,2018-09-01,20:00:00,0,1,,,,,,12.2,L
1214,PANIPAT,PANIPAT,2018-09-01,21:00:00,0,1,,,,,,12.2,L
1215,PANIPAT,PANIPAT,2018-09-01,22:00:00,0,1,,,,,,12.2,L
1216,PANIPAT,PANIPAT,2018-09-01,23:00:00,0,1,,,,,,12.2,L
1217,PANIPAT,PANIPAT,2018-09-02,00:00:00,0,1,,,,,,12.2,L
1218,PANIPAT,PANIPAT,2018-09-02,01:00:00,0,0,,,,,,12.2,L
1219,PANIPAT,PANIPAT,2018-09-02,02:00:00,0,0,,,,,,12.3,L
1220,PANIPAT,PANIPAT,2018-09-02,03:00:00,0,0,,,,,,12.4,L
1221,PANIPAT,PANIPAT,2018-09-02,12:00:00,0,0,,,,,,12.3,L
1222,PANIPAT,PANIPAT,2018-09-02,13:00:00,0,0,,,,,,12.2,L
1223,PANIPAT,PANIPAT,2018-09-02,14:00:00,0,0,,,,,,12.2,L
1224,PANIPAT,PANIPAT,2018-09-02,15:00:00,0,0,,,,,,12.2,L
1225,PANIPAT,PANIPAT,2018-09-02,16:00:00,0,0,,,,,,12.2,L
1226,PANIPAT,PANIPAT,2018-09-02,17:00:00,0,0,,,,,,12.2,L
1227,PANIPAT,PANIPAT,2018-09-02,19:00:00,0,569,,,,,,12.2,L
1228,PANIPAT,PANIPAT,2018-09-03,02:00:00,0,0,,,,,,12.3,L
1229,PANIPAT,PANIPAT,2018-09-03,03:00:00,0,0,,,,,,12.4,L
1230,PANIPAT,PANIPAT,2018-09-03,04:00:00,0,0,,,,,,12.5,L
1231,PANIPAT,PANIPAT,2018-09-03,05:00:00,0,0,,,,,,12.7,L
1232,PANIPAT,PANIPAT,2018-09-03,06:00:00,0,0,,,,,,12.8,L
1233,PANIPAT,PANIPAT,2018-09-03,07:00:00,0,0,,,,,,12.8,L
1234,PANIPAT,PANIPAT,2018-09-03,08:00:00,0,0,,,,,,12.6,L
1235,PANIPAT,PANIPAT,2018-09-03,09:00:00,0,0,,,,,,12.4,L
1236,PANIPAT,PANIPAT,2018-09-03,10:00:00,0,0,,,,,,12.6,L
1237,PANIPAT,PANIPAT,2018-09-03,11:00:00,0,0,,,,,,12.4,L
1238,PANIPAT,PANIPAT,2018-09-03,12:00:00,0,0,,,,,,12.3,L
1239,PANIPAT,PANIPAT,2018-09-03,13:00:00,0,1,,,,,,12.3,L
1240,PANIPAT,PANIPAT,2018-09-03,14:00:00,0,1,,,,,,12.3,L
1241,PANIPAT,PANIPAT,2018-09-03,15:00:00,0,1,,,,,,12.3,L
1242,PANIPAT,PANIPAT,2018-09-03,16:00:00,0,1,,,,,,12.3,L
1243,PANIPAT,PANIPAT,2018-09-03,17:00:00,0,1,,,,,,12.3,L
1244,PANIPAT,PANIPAT,2018-09-03,18:00:00,0,1,,,,,,12.3,L
1245,PANIPAT,PANIPAT,2018-09-03,19:00:00,0,1,,,,,,12.3,L
1246,PANIPAT,PANIPAT,2018-09-03,20:00:00,0,1,,,,,,12.2,L
1247,PANIPAT,PANIPAT,2018-09-03,21:00:00,0,1,,,,,,12.2,L
1248,PANIPAT,PANIPAT,2018-09-03,22:00:00,0,1,,,,,,12.2,L
1249,PANIPAT,PANIPAT,2018-09-03,23:00:00,0,1,,,,,,12.2,L
1250,PANIPAT,PANIPAT,2018-09-04,00:00:00,0,1,,,,,,12.2,L
1251,PANIPAT,PANIPAT,2018-09-04,01:00:00,0,0,,,,,,12.2,L
1252,PANIPAT,PANIPAT,2018-09-04,02:00:00,0,0,,,,,,12.2,L
1253,PANIPAT,PANIPAT,2018-09-04,05:00:00,0,0,,,,,,12.6,L
1254,PANIPAT,PANIPAT,2018-09-04,06:00:00,0,0,,,,,,13.7,L
1255,PANIPAT,PANIPAT,2018-09-04,09:00:00,0,0,,,,,,12.8,L
1256,PANIPAT,PANIPAT,2018-09-04,10:00:00,0,0,,,,,,12.8,L
1257,PANIPAT,PANIPAT,2018-09-04,11:00:00,0,0,,,,,,12.7,L
1258,PANIPAT,PANIPAT,2018-09-04,12:00:00,0,0,,,,,,12.4,L
1259,PANIPAT,PANIPAT,2018-09-04,14:00:00,0,0,,,,,,12.3,L
1260,PANIPAT,PANIPAT,2018-09-04,15:00:00,0,0,,,,,,12.3,L
1261,PANIPAT,PANIPAT,2018-09-04,16:00:00,0,0,,,,,,12.3,L
1262,PANIPAT,PANIPAT,2018-09-04,17:00:00,0,0,,,,,,12.3,L
1263,PANIPAT,PANIPAT,2018-09-04,18:00:00,0,0,,,,,,12.3,L
1264,PANIPAT,PANIPAT,2018-09-04,19:00:00,0,0,,,,,,12.3,L
1265,PANIPAT,PANIPAT,2018-09-04,20:00:00,0,0,,,,,,12.3,L
1266,PANIPAT,PANIPAT,2018-09-04,21:00:00,0,0,,,,,,12.3,L
1267,PANIPAT,PANIPAT,2018-09-04,22:00:00,0,0,,,,,,12.3,L
1268,PANIPAT,PANIPAT,2018-09-05,00:00:00,0,0,,,,,,12.3,L
1269,PANIPAT,PANIPAT,2018-09-05,01:00:00,0,0,,,,,,12.3,L
1270,PANIPAT,PANIPAT,2018-09-05,03:00:00,0,0,,,,,,12.3,L
1271,PANIPAT,PANIPAT,2018-09-05,04:00:00,0,0,,,,,,12.7,L
1272,PANIPAT,PANIPAT,2018-09-05,05:00:00,0,0,,,,,,12.9,L
1273,PANIPAT,PANIPAT,2018-09-05,06:00:00,0,0,,,,,,13.4,L
1274,PANIPAT,PANIPAT,2018-09-05,07:00:00,0,0,,,,,,12.9,L
1275,PANIPAT,PANIPAT,2018-09-05,08:00:00,0,0,,,,,,12.9,L
1276,PANIPAT,PANIPAT,2018-09-05,09:00:00,0,0,,,,,,12.9,L
1277,PANIPAT,PANIPAT,2018-09-05,10:00:00,0,0,,,,,,12.9,L
1278,PANIPAT,PANIPAT,2018-09-05,11:00:00,0,0,,,,,,12.8,L
1279,PANIPAT,PANIPAT,2018-09-05,12:00:00,0,0,,,,,,12.6,L
1280,PANIPAT,PANIPAT,2018-09-05,13:00:00,0,1,,,,,,12.4,L
1281,PANIPAT,PANIPAT,2018-09-05,14:00:00,0,1,,,,,,12.3,L
1282,PANIPAT,PANIPAT,2018-09-05,15:00:00,0,1,,,,,,12.3,L
1283,PANIPAT,PANIPAT,2018-09-05,16:00:00,0,1,,,,,,12.3,L
1284,PANIPAT,PANIPAT,2018-09-05,17:00:00,0,1,,,,,,12.3,L
1285,PANIPAT,PANIPAT,2018-09-05,18:00:00,0,1,,,,,,12.3,L
1286,PANIPAT,PANIPAT,2018-09-05,19:00:00,0,1,,,,,,12.3,L
1287,PANIPAT,PANIPAT,2018-09-05,20:00:00,0,1,,,,,,12.3,L
1288,PANIPAT,PANIPAT,2018-09-05,21:00:00,0,1,,,,,,12.3,L
1289,PANIPAT,PANIPAT,2018-09-05,22:00:00,0,1,,,,,,12.3,L
1290,PANIPAT,PANIPAT,2018-09-05,23:00:00,0,1,,,,,,12.3,L
1291,REWARI,KOSLI,2018-08-30,00:00:00,0,0,,,,,,12.8,L
1292,REWARI,KOSLI,2018-08-30,01:00:00,0,0,,,,,,12.8,L
1293,REWARI,KOSLI,2018-08-30,02:00:00,0,0,,,,,,12.9,L
1294,REWARI,KOSLI,2018-08-30,03:00:00,0,0,,,,,,13.3,L
1295,REWARI,KOSLI,2018-08-30,04:00:00,0,0,,,,,,14.3,L
1296,REWARI,KOSLI,2018-08-30,05:00:00,0,0,,,,,,13.5,L
1297,REWARI,KOSLI,2018-08-30,06:00:00,0,0,,,,,,13.4,L
1298,REWARI,KOSLI,2018-08-30,07:00:00,0,0,,,,,,13.3,L
1299,REWARI,KOSLI,2018-08-30,08:00:00,0,0,,,,,,13.3,L
1300,REWARI,KOSLI,2018-08-30,09:00:00,0,0,,,,,,13.3,L
1301,REWARI,KOSLI,2018-08-30,10:00:00,0,0,,,,,,13.3,L
1302,REWARI,KOSLI,2018-08-30,11:00:00,0,0,,,,,,13.4,L
1303,REWARI,KOSLI,2018-08-30,12:00:00,0,0,,,,,,13.4,L
1304,REWARI,KOSLI,2018-08-30,13:00:00,0,0,,,,,,13.1,L
1305,REWARI,KOSLI,2018-08-30,14:00:00,0,0,,,,,,12.9,L
1306,REWARI,KOSLI,2018-08-30,15:00:00,0,0,,,,,,12.9,L
1307,REWARI,KOSLI,2018-08-30,16:00:00,0,0,,,,,,12.9,L
1308,REWARI,KOSLI,2018-08-30,17:00:00,0,0,,,,,,12.9,L
1309,REWARI,KOSLI,2018-08-30,18:00:00,0,0,,,,,,12.9,L
1310,REWARI,KOSLI,2018-08-30,19:00:00,0,0,,,,,,12.8,L
1311,REWARI,KOSLI,2018-08-30,20:00:00,0,0,,,,,,12.8,L
1312,REWARI,KOSLI,2018-08-30,21:00:00,0,0,,,,,,12.8,L
1313,REWARI,KOSLI,2018-08-30,22:00:00,0,0,,,,,,12.8,L
1314,REWARI,KOSLI,2018-08-30,23:00:00,0,0,,,,,,12.8,L
1315,REWARI,KOSLI,2018-08-31,00:00:00,0,0,,,,,,12.8,L
1316,REWARI,KOSLI,2018-08-31,01:00:00,0,0,,,,,,12.8,L
1317,REWARI,KOSLI,2018-08-31,02:00:00,0,0,,,,,,13.0,L
1318,REWARI,KOSLI,2018-08-31,03:00:00,0,0,,,,,,13.3,L
1319,REWARI,KOSLI,2018-08-31,04:00:00,0,0,,,,,,13.8,L
1320,REWARI,KOSLI,2018-08-31,05:00:00,0,0,,,,,,13.5,L
1321,REWARI,KOSLI,2018-08-31,06:00:00,0,0,,,,,,13.4,L
1322,REWARI,KOSLI,2018-08-31,07:00:00,0,0,,,,,,13.3,L
1323,REWARI,KOSLI,2018-08-31,08:00:00,0,0,,,,,,13.4,L
1324,REWARI,KOSLI,2018-08-31,09:00:00,0,0,,,,,,13.4,L
1325,REWARI,KOSLI,2018-08-31,10:00:00,0,0,,,,,,13.3,L
1326,REWARI,KOSLI,2018-08-31,11:00:00,0,0,,,,,,13.4,L
1327,REWARI,KOSLI,2018-08-31,12:00:00,0,0,,,,,,13.0,L
1328,REWARI,KOSLI,2018-08-31,13:00:00,0,0,,,,,,13.0,L
1329,REWARI,KOSLI,2018-08-31,14:00:00,0,0,,,,,,12.9,L
1330,REWARI,KOSLI,2018-08-31,15:00:00,0,0,,,,,,12.9,L
1331,REWARI,KOSLI,2018-08-31,16:00:00,0,0,,,,,,12.9,L
1332,REWARI,KOSLI,2018-08-31,17:00:00,0,0,,,,,,12.9,L
1333,REWARI,KOSLI,2018-08-31,18:00:00,0,0,,,,,,12.8,L
1334,REWARI,KOSLI,2018-08-31,19:00:00,0,0,,,,,,12.8,L
1335,REWARI,KOSLI,2018-08-31,20:00:00,0,0,,,,,,12.8,L
1336,REWARI,KOSLI,2018-08-31,21:00:00,0,0,,,,,,12.8,L
1337,REWARI,KOSLI,2018-08-31,22:00:00,0,0,,,,,,12.8,L
1338,REWARI,KOSLI,2018-08-31,23:00:00,0,0,,,,,,12.8,L
1339,REWARI,KOSLI,2018-09-01,00:00:00,0,0,,,,,,12.8,L
1340,REWARI,KOSLI,2018-09-01,01:00:00,0,0,,,,,,12.8,L
1341,REWARI,KOSLI,2018-09-01,02:00:00,0,0,,,,,,13.1,L
1342,REWARI,KOSLI,2018-09-01,03:00:00,0,0,,,,,,13.4,L
1343,REWARI,KOSLI,2018-09-01,04:00:00,0,0,,,,,,13.5,L
1344,REWARI,KOSLI,2018-09-01,05:00:00,0,0,,,,,,13.5,L
1345,REWARI,KOSLI,2018-09-01,06:00:00,0,0,,,,,,13.3,L
1346,REWARI,KOSLI,2018-09-01,07:00:00,0,0,,,,,,13.8,L
1347,REWARI,KOSLI,2018-09-01,08:00:00,0,0,,,,,,13.8,L
1348,REWARI,KOSLI,2018-09-01,09:00:00,0,0,,,,,,13.6,L
1349,REWARI,KOSLI,2018-09-01,10:00:00,0,0,,,,,,13.6,L
1350,REWARI,KOSLI,2018-09-01,11:00:00,0,0,,,,,,13.6,L
1351,REWARI,KOSLI,2018-09-01,12:00:00,0,0,,,,,,13.5,L
1352,REWARI,KOSLI,2018-09-01,13:00:00,0,0,,,,,,13.0,L
1353,REWARI,KOSLI,2018-09-01,14:00:00,0,0,,,,,,12.9,L
1354,REWARI,KOSLI,2018-09-01,15:00:00,0,0,,,,,,12.9,L
1355,REWARI,KOSLI,2018-09-01,16:00:00,0,0,,,,,,12.9,L
1356,REWARI,KOSLI,2018-09-01,17:00:00,0,0,,,,,,12.9,L
1357,REWARI,KOSLI,2018-09-01,18:00:00,0,0,,,,,,12.9,L
1358,REWARI,KOSLI,2018-09-01,19:00:00,0,0,,,,,,12.9,L
1359,REWARI,KOSLI,2018-09-01,20:00:00,0,0,,,,,,12.9,L
1360,REWARI,KOSLI,2018-09-01,21:00:00,0,0,,,,,,12.8,L
1361,REWARI,KOSLI,2018-09-01,22:00:00,0,0,,,,,,12.8,L
1362,REWARI,KOSLI,2018-09-01,23:00:00,0,0,,,,,,12.8,L
1363,REWARI,KOSLI,2018-09-02,00:00:00,0,0,,,,,,12.8,L
