S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1253,NORTH_DINAJPUR,CHOPRA,2018-09-05,14:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1254,NORTH_DINAJPUR,CHOPRA,2018-09-05,15:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1255,NORTH_DINAJPUR,CHOPRA,2018-09-05,16:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1256,NORTH_DINAJPUR,CHOPRA,2018-09-05,17:00:00,0,0,0.0,0.0,0.0,,99.0,11.3,L
1257,NORTH_DINAJPUR,CHOPRA,2018-09-05,18:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1258,NORTH_DINAJPUR,CHOPRA,2018-09-05,19:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1259,NORTH_DINAJPUR,CHOPRA,2018-09-05,20:00:00,0,0,0.0,0.0,0.0,,,11.3,L
1260,PURULIA,JHALDA,2018-08-31,22:00:00,0,539,26.3,26.1,26.3,,98.0,12.4,L
1261,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,00:00:00,0,9,,,,,72.0,13.0,L
1262,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,01:00:00,0,9,,,,,72.0,13.2,L
1263,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,02:00:00,0,9,,,,,72.0,13.8,L
1264,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,03:00:00,0,9,,,,,72.0,14.4,L
1265,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,04:00:00,0,0,,,,,71.0,13.6,L
1266,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,05:00:00,0,0,,,,,71.0,13.6,L
1267,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,06:00:00,0,0,,,,,99.0,13.5,L
1268,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,07:00:00,0,0,,,,,99.0,13.5,L
1269,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,08:00:00,0,0,,,,,71.0,13.5,L
1270,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,09:00:00,0,0,,,,,99.0,13.5,L
1271,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,10:00:00,0,0,,,,,71.0,14.1,L
1272,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,11:00:00,0,0,,,,,72.0,13.2,L
1273,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,12:00:00,0,0,,,,,72.0,13.2,L
1274,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,13:00:00,0,0,,,,,72.0,13.1,L
1275,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,14:00:00,0,0,,,,,72.0,13.1,L
1276,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,15:00:00,0,0,,,,,72.0,13.1,L
1277,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,16:00:00,0,0,,,,,72.0,13.1,L
1278,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,17:00:00,0,0,,,,,72.0,13.1,L
1279,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,18:00:00,0,0,,,,,72.0,13.1,L
1280,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,19:00:00,0,0,,,,,72.0,13.1,L
1281,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,20:00:00,0,0,,,,,72.0,13.1,L
1282,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,21:00:00,0,0,,,,,72.0,13.1,L
1283,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,22:00:00,0,0,,,,,72.0,13.0,L
1284,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-30,23:00:00,0,0,,,,,72.0,13.0,L
1285,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,00:00:00,0,0,,,,,72.0,13.0,L
1286,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,01:00:00,0,0,,,,,72.0,13.3,L
1287,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,02:00:00,0,0,,,,,72.0,13.8,L
1288,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,03:00:00,0,0,,,,,72.0,13.8,L
1289,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,04:00:00,0,0,,,,,72.0,13.7,L
1290,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,05:00:00,0,0,,,,,72.0,14.4,L
1291,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,06:00:00,0,1,,,,,72.0,13.3,L
1292,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,07:00:00,3,4,,,,,72.0,13.2,L
1293,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,08:00:00,0,4,,,,,72.0,14.4,L
1294,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,09:00:00,0,4,,,,,71.0,13.6,L
1295,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,10:00:00,0,5,,,,,71.0,14.3,L
1296,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,11:00:00,0,5,,,,,72.0,14.3,L
1297,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,12:00:00,0,5,,,,,72.0,13.3,L
1298,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,13:00:00,0,5,,,,,72.0,13.1,L
1299,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,14:00:00,0,5,,,,,72.0,13.2,L
1300,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,15:00:00,0,5,,,,,72.0,13.1,L
1301,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,16:00:00,0,5,,,,,72.0,13.1,L
1302,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,17:00:00,0,5,,,,,72.0,13.1,L
1303,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,18:00:00,0,5,,,,,72.0,13.1,L
1304,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,19:00:00,0,5,,,,,72.0,13.1,L
1305,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,20:00:00,0,5,,,,,72.0,13.1,L
1306,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,21:00:00,0,5,,,,,72.0,13.1,L
1307,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,22:00:00,0,5,,,,,72.0,13.1,L
1308,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-08-31,23:00:00,0,5,,,,,72.0,13.0,L
1309,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,00:00:00,0,5,,,,,72.0,13.0,L
1310,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,01:00:00,0,5,,,,,72.0,13.3,L
1311,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,02:00:00,0,5,,,,,72.0,13.6,L
1312,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,03:00:00,0,5,,,,,72.0,14.4,L
1313,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,04:00:00,0,0,,,,,71.0,13.6,L
1314,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,05:00:00,0,0,,,,,99.0,13.4,L
1315,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,06:00:00,0,0,,,,,99.0,13.6,L
1316,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,07:00:00,0,0,,,,,99.0,14.3,L
1317,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,08:00:00,6,6,,,,,99.0,14.4,L
1318,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,09:00:00,0,6,,,,,72.0,14.4,L
1319,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,10:00:00,0,6,,,,,72.0,14.4,L
1320,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,11:00:00,0,6,,,,,72.0,14.4,L
1321,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,12:00:00,0,6,,,,,72.0,13.3,L
1322,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,13:00:00,0,6,,,,,72.0,13.1,L
1323,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,14:00:00,0,6,,,,,72.0,13.1,L
1324,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,15:00:00,0,6,,,,,72.0,13.1,L
1325,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,16:00:00,0,6,,,,,72.0,13.1,L
1326,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,17:00:00,0,6,,,,,72.0,13.1,L
1327,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,18:00:00,0,6,,,,,72.0,13.1,L
1328,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,19:00:00,0,6,,,,,72.0,13.1,L
1329,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,20:00:00,0,6,,,,,72.0,13.1,L
1330,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,21:00:00,0,6,,,,,72.0,13.1,L
1331,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,22:00:00,0,6,,,,,72.0,13.0,L
1332,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-01,23:00:00,0,6,,,,,72.0,13.0,L
1333,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,00:00:00,0,7,,,,,72.0,13.0,L
1334,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,01:00:00,0,7,,,,,72.0,13.2,L
1335,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,02:00:00,0,7,,,,,72.0,13.8,L
1336,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,03:00:00,0,7,,,,,72.0,13.8,L
1337,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,04:00:00,12,12,,,,,72.0,13.4,L
1338,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,05:00:00,0,0,,,,,72.0,13.7,L
1339,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,06:00:00,0,0,,,,,72.0,13.5,L
1340,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,07:00:00,0,0,,,,,72.0,13.4,L
1341,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,08:00:00,0,0,,,,,72.0,13.4,L
1342,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,09:00:00,0,0,,,,,72.0,14.4,L
1343,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,10:00:00,0,0,,,,,72.0,14.4,L
1344,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,11:00:00,0,0,,,,,72.0,14.3,L
1345,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,12:00:00,0,0,,,,,72.0,13.5,L
1346,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,13:00:00,0,0,,,,,72.0,13.2,L
1347,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,14:00:00,0,0,,,,,72.0,13.1,L
1348,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,15:00:00,0,0,,,,,72.0,13.1,L
1349,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,16:00:00,0,0,,,,,72.0,13.1,L
1350,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,17:00:00,0,0,,,,,72.0,13.1,L
1351,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,18:00:00,0,0,,,,,72.0,13.1,L
1352,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,19:00:00,0,0,,,,,72.0,13.1,L
1353,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,20:00:00,0,0,,,,,72.0,13.1,L
1354,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,21:00:00,0,0,,,,,72.0,13.1,L
1355,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,22:00:00,0,0,,,,,72.0,13.1,L
1356,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-02,23:00:00,0,0,,,,,72.0,13.0,L
1357,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,00:00:00,0,0,,,,,72.0,13.0,L
1358,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,01:00:00,0,0,,,,,72.0,13.3,L
1359,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,02:00:00,0,0,,,,,72.0,13.8,L
1360,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,03:00:00,0,0,,,,,72.0,14.4,L
1361,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,04:00:00,0,0,,,,,71.0,13.6,L
1362,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,05:00:00,0,0,,,,,99.0,13.5,L
1363,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,06:00:00,0,0,,,,,99.0,13.5,L
1364,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,07:00:00,0,0,,,,,99.0,13.4,L
1365,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,08:00:00,0,0,,,,,99.0,14.3,L
1366,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,09:00:00,0,0,,,,,99.0,14.2,L
1367,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,10:00:00,0,0,,,,,99.0,14.3,L
1368,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,11:00:00,0,0,,,,,72.0,14.3,L
1369,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,12:00:00,0,0,,,16.8,,72.0,13.5,L
1370,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,13:00:00,0,0,,,,,72.0,13.2,L
1371,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,14:00:00,0,0,,,,,72.0,13.1,L
1372,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,15:00:00,0,0,,,,,72.0,13.1,L
1373,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,16:00:00,0,0,,,,,72.0,13.1,L
1374,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,17:00:00,0,0,,,,,72.0,13.1,L
1375,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,18:00:00,0,0,,,,,72.0,13.1,L
1376,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,19:00:00,0,0,,,,,72.0,13.1,L
1377,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,20:00:00,0,0,,,,,72.0,13.1,L
1378,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,21:00:00,0,0,,,,,72.0,13.1,L
1379,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,22:00:00,0,0,,,,,72.0,13.0,L
1380,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-03,23:00:00,0,0,,,,,72.0,13.0,L
1381,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,00:00:00,0,0,,,,,72.0,13.0,L
1382,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,01:00:00,0,0,,,,,72.0,13.2,L
1383,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,02:00:00,0,0,,,,,72.0,13.7,L
1384,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,03:00:00,0,0,,,,,72.0,14.4,L
1385,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,04:00:00,0,0,,,,,71.0,13.5,L
1386,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,05:00:00,0,0,,,,,99.0,13.5,L
1387,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,06:00:00,0,0,,,,,99.0,13.4,L
1388,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,07:00:00,0,0,,,,,99.0,13.5,L
1389,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,08:00:00,32,32,,,,,99.0,13.2,L
1390,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,09:00:00,34,67,,,,,99.0,13.2,L
1391,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,10:00:00,0,67,,,,,72.0,14.4,L
1392,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,11:00:00,0,67,,,,,72.0,14.4,L
1393,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,12:00:00,0,67,,,,,72.0,13.4,L
1394,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,13:00:00,0,67,,,,,72.0,13.2,L
1395,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,14:00:00,0,67,,,,,72.0,13.1,L
1396,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,15:00:00,0,67,,,,,72.0,13.1,L
1397,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,16:00:00,0,67,,,,,72.0,13.1,L
1398,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,17:00:00,0,67,,,,,72.0,13.1,L
1399,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,18:00:00,0,67,,,,,72.0,13.1,L
1400,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,19:00:00,0,67,,,,,72.0,13.1,L
1401,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,20:00:00,0,67,,,,,72.0,13.1,L
1402,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,21:00:00,0,67,,,,,72.0,13.1,L
1403,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,22:00:00,0,67,,,,,72.0,13.0,L
1404,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-04,23:00:00,0,67,,,,,72.0,13.0,L
1405,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,00:00:00,0,67,,,,,72.0,12.9,L
1406,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,01:00:00,0,67,,,,,72.0,13.1,L
1407,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,02:00:00,0,67,,,,,72.0,13.6,L
1408,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,03:00:00,0,67,,,,,72.0,13.9,L
1409,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,04:00:00,0,0,,,,,72.0,14.4,L
1410,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,05:00:00,0,0,,,,,71.0,13.7,L
1411,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,06:00:00,0,0,,,,,71.0,13.5,L
1412,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,07:00:00,0,0,,,,,99.0,13.5,L
1413,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,08:00:00,0,0,,,,,99.0,13.5,L
1414,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,09:00:00,0,0,,,,,99.0,14.3,L
1415,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,10:00:00,0,0,,,,,71.0,14.3,L
1416,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,11:00:00,0,0,,,,,72.0,14.3,L
1417,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,12:00:00,0,0,,,,,72.0,13.2,L
1418,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,13:00:00,0,0,,,,,72.0,13.2,L
1419,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,14:00:00,0,0,,,,,72.0,13.1,L
1420,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,15:00:00,0,0,,,,,72.0,13.1,L
1421,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,16:00:00,0,0,,,,,72.0,13.1,L
1422,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,17:00:00,0,0,,,,,72.0,13.1,L
1423,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,18:00:00,0,0,,,,,72.0,13.1,L
1424,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,19:00:00,0,0,,,,,72.0,13.1,L
1425,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,20:00:00,0,0,,,,,72.0,13.1,L
1426,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,21:00:00,0,0,,,,,72.0,13.1,L
1427,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,22:00:00,0,0,,,,,72.0,13.0,L
1428,SOUTH_TWENTY_FOUR_PARGANAS,ALIPORE,2018-09-05,23:00:00,0,1,,,,,72.0,13.0,L
