S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
1067,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,07:00:00,0,0,,,,,,13.5,L
1068,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,08:00:00,0,0,,,,,,13.4,L
1069,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,09:00:00,0,0,,,,,,13.4,L
1070,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,10:00:00,0,0,,,,,,13.3,L
1071,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,11:00:00,0,0,,,,,,13.5,L
1072,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,12:00:00,0,0,,,,,,13.2,L
1073,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,13:00:00,0,0,,,,,,13.0,L
1074,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,14:00:00,0,0,,,,,,12.9,L
1075,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,15:00:00,0,0,,,,,,12.9,L
1076,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,16:00:00,0,0,,,,,,12.9,L
1077,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,17:00:00,0,0,,,,,,12.8,L
1078,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,18:00:00,0,0,,,,,,12.8,L
1079,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,19:00:00,0,0,,,,,,12.8,L
1080,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,20:00:00,0,0,,,,,,12.8,L
1081,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,21:00:00,0,0,,,,,,12.8,L
1082,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,22:00:00,0,0,,,,,,12.8,L
1083,SARAIKELA_KHARSAWAN,NEEMDIH,2018-08-31,23:00:00,0,0,,,,,,12.8,L
1084,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,00:00:00,0,0,,,,,,12.8,L
1085,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,01:00:00,0,0,,,,,,12.9,L
1086,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,02:00:00,0,0,,,,,,13.4,L
1087,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,03:00:00,0,0,,,,,,14.3,L
1088,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,04:00:00,0,0,,,,,,13.6,L
1089,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,05:00:00,0,0,,,,,,13.6,L
1090,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,06:00:00,0,0,,,,,,13.5,L
1091,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,07:00:00,0,0,,,,,,13.5,L
1092,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,08:00:00,0,0,,,,,,13.5,L
1093,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,09:00:00,0,0,,,,,,13.5,L
1094,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,10:00:00,0,0,,,,,,13.7,L
1095,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,11:00:00,0,0,,,,,,13.3,L
1096,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,12:00:00,4,4,,,,,,13.1,L
1097,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,13:00:00,0,4,,,,,,12.9,L
1098,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,14:00:00,0,4,,,,,,12.9,L
1099,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,15:00:00,0,4,,,,,,12.9,L
1100,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,16:00:00,0,4,,,,,,12.8,L
1101,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,17:00:00,0,4,,,,,,12.8,L
1102,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,18:00:00,0,4,,,,,,12.8,L
1103,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,19:00:00,0,4,,,,,,12.8,L
1104,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,20:00:00,0,4,,,,,,12.8,L
1105,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,21:00:00,0,4,,,,,,12.8,L
1106,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,22:00:00,0,4,,,,,,12.8,L
1107,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-01,23:00:00,0,4,,,,,,12.8,L
1108,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,00:00:00,0,4,,,,,,12.8,L
1109,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,01:00:00,0,4,,,,,,12.8,L
1110,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,02:00:00,0,4,,,,,,13.0,L
1111,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,03:00:00,0,4,,,,,,12.9,L
1112,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,04:00:00,0,0,,,,,,13.6,L
1113,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,05:00:00,0,0,,,,,,14.4,L
1114,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,06:00:00,0,0,,,,,,13.4,L
1115,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,07:00:00,0,0,,,,,,13.6,L
1116,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,08:00:00,0,0,,,,,,13.6,L
1117,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,09:00:00,0,0,,,,,,13.6,L
1118,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,10:00:00,0,0,,,,,,13.8,L
1119,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,11:00:00,0,0,,,,,,13.2,L
1120,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,12:00:00,0,0,,,,,,13.1,L
1121,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,13:00:00,0,0,,,,,,12.9,L
1122,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,14:00:00,0,0,,,,,,12.9,L
1123,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,15:00:00,0,0,,,,,,12.9,L
1124,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,16:00:00,0,0,,,,,,12.9,L
1125,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,17:00:00,0,0,,,,,,12.8,L
1126,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,18:00:00,0,0,,,,,,12.8,L
1127,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,19:00:00,0,0,,,,,,12.8,L
1128,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,20:00:00,0,0,,,,,,12.8,L
1129,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,21:00:00,0,0,,,,,,12.8,L
1130,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,22:00:00,0,0,,,,,,12.8,L
1131,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-02,23:00:00,0,0,,,,,,12.8,L
1132,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,00:00:00,0,0,,,,,,12.8,L
1133,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,01:00:00,0,0,,,,,,12.9,L
1134,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,02:00:00,0,0,,,,,43.0,14.4,L
1135,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,03:00:00,0,0,,,,,,13.7,L
1136,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,04:00:00,0,0,,,,,,13.6,L
1137,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,05:00:00,0,0,,,,,,13.5,L
1138,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,06:00:00,0,0,,,,,,13.5,L
1139,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,07:00:00,0,0,,,,,,13.5,L
1140,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,08:00:00,0,0,,,,,,13.4,L
1141,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,09:00:00,0,0,,,,,,13.4,L
1142,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,10:00:00,0,0,,,,,,13.3,L
1143,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,11:00:00,0,0,,,,,,13.2,L
1144,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,12:00:00,1,1,,,,,,12.9,L
1145,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,13:00:00,0,1,,,,,,12.9,L
1146,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,14:00:00,0,2,,,,,,12.8,L
1147,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,15:00:00,0,2,,,,,,12.8,L
1148,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,16:00:00,0,2,,,,,,12.8,L
1149,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,17:00:00,0,2,,,,,,12.8,L
1150,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,18:00:00,0,2,,,,,,12.8,L
1151,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,19:00:00,0,2,,,,,,12.8,L
1152,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,20:00:00,0,2,,,,,,12.8,L
1153,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,21:00:00,0,2,,,,,,12.8,L
1154,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,22:00:00,0,2,,,,,,12.8,L
1155,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-03,23:00:00,0,2,,,,,,12.8,L
1156,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,00:00:00,0,2,,,,,,12.8,L
1157,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,01:00:00,0,2,,,,,,13.1,L
1158,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,02:00:00,0,2,,,,,43.0,14.5,L
1159,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,03:00:00,0,2,,,,,42.0,13.8,L
1160,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,04:00:00,0,0,,,,,,13.7,L
1161,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,05:00:00,0,0,,,,,,13.5,L
1162,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,06:00:00,0,0,,,,,,13.4,L
1163,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,07:00:00,0,0,,,,,,13.4,L
1164,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,08:00:00,0,0,,,,,,13.3,L
1165,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,09:00:00,0,0,,,,,,13.4,L
1166,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,11:00:00,0,0,,,,,,13.4,L
1167,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,12:00:00,0,0,,,,,,13.1,L
1168,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,14:00:00,0,0,,,,,,12.9,L
1169,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,15:00:00,0,0,,,,,43.0,12.9,L
1170,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,16:00:00,0,0,,,,,,12.9,L
1171,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,17:00:00,0,0,,,,,,12.8,L
1172,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,18:00:00,0,0,,,,,,12.8,L
1173,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,19:00:00,0,0,,,,,,12.8,L
1174,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,20:00:00,0,0,,,,,,12.8,L
1175,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,21:00:00,0,0,,,,,,12.8,L
1176,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,22:00:00,0,0,,,,,,12.8,L
1177,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-04,23:00:00,0,0,,,,,,12.8,L
1178,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,00:00:00,0,0,,,,,,12.8,L
1179,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,01:00:00,0,0,,,,,,12.9,L
1180,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,02:00:00,0,0,,,,,,13.3,L
1181,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,03:00:00,0,0,,,,,42.0,13.5,L
1182,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,04:00:00,0,0,,,,,,14.4,L
1183,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,05:00:00,0,0,,,,,,13.3,L
1184,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,06:00:00,1,1,,,,,,13.3,L
1185,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,07:00:00,0,1,,,,,,13.2,L
1186,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,08:00:00,1,3,,,,,,13.0,L
1187,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,09:00:00,7,10,,,,,,13.2,L
1188,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,10:00:00,1,11,,,,,,13.1,L
1189,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,11:00:00,1,13,,,,,,13.2,L
1190,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,12:00:00,0,13,,,,,,13.0,L
1191,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,13:00:00,0,14,,,,,,12.8,L
1192,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,14:00:00,0,14,,,,,,12.8,L
1193,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,15:00:00,0,14,,,,,,12.8,L
1194,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,16:00:00,0,14,,,,,,12.8,L
1195,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,17:00:00,0,14,,,,,,12.8,L
1196,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,18:00:00,0,14,,,,,,12.8,L
1197,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,19:00:00,0,14,,,,,,12.8,L
1198,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,20:00:00,0,14,,,,,,12.8,L
1199,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,21:00:00,0,14,,,,,,12.8,L
1200,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,22:00:00,0,14,,,,,,12.8,L
1201,SARAIKELA_KHARSAWAN,NEEMDIH,2018-09-05,23:00:00,0,14,,,,,,12.8,L
1202,WEST_SINGHBHUM,CHAIBASA,2018-08-30,00:00:00,0,0,24.8,24.8,24.9,,99.0,12.9,L
1203,WEST_SINGHBHUM,CHAIBASA,2018-08-30,01:00:00,0,0,25.6,24.9,25.7,,99.0,12.9,L
1204,WEST_SINGHBHUM,CHAIBASA,2018-08-30,02:00:00,0,0,26.9,25.6,26.9,,99.0,13.1,L
1205,WEST_SINGHBHUM,CHAIBASA,2018-08-30,03:00:00,0,0,28.6,26.9,28.6,24.8,99.0,13.1,L
1206,WEST_SINGHBHUM,CHAIBASA,2018-08-30,04:00:00,0,0,30.4,28.5,30.4,,86.0,13.4,L
1207,WEST_SINGHBHUM,CHAIBASA,2018-08-30,05:00:00,0,0,31.7,30.0,31.7,,79.0,13.6,L
1208,WEST_SINGHBHUM,CHAIBASA,2018-08-30,06:00:00,0,0,32.5,31.6,32.7,,69.0,13.6,L
1209,WEST_SINGHBHUM,CHAIBASA,2018-08-30,07:00:00,0,0,33.0,32.4,33.9,,70.0,13.5,L
1210,WEST_SINGHBHUM,CHAIBASA,2018-08-30,09:00:00,0,0,34.5,33.8,34.9,,59.0,13.5,L
1211,WEST_SINGHBHUM,CHAIBASA,2018-08-30,10:00:00,0,0,34.3,33.7,34.7,,61.0,14.3,L
1212,WEST_SINGHBHUM,CHAIBASA,2018-08-30,11:00:00,0,0,31.4,31.2,34.3,,83.0,13.3,L
1213,WEST_SINGHBHUM,CHAIBASA,2018-08-30,12:00:00,0,0,29.3,29.3,31.4,,88.0,13.2,L
1214,WEST_SINGHBHUM,CHAIBASA,2018-08-30,13:00:00,0,0,26.5,26.5,29.2,,99.0,13.1,L
1215,WEST_SINGHBHUM,CHAIBASA,2018-08-30,14:00:00,0,0,25.5,25.5,26.5,,99.0,13.1,L
1216,WEST_SINGHBHUM,CHAIBASA,2018-08-30,15:00:00,0,0,25.6,25.4,25.8,,99.0,13.1,L
1217,WEST_SINGHBHUM,CHAIBASA,2018-08-30,16:00:00,0,0,25.6,25.6,25.9,,99.0,13.1,L
1218,WEST_SINGHBHUM,CHAIBASA,2018-08-30,17:00:00,0,0,25.7,25.6,25.8,,99.0,13.1,L
1219,WEST_SINGHBHUM,CHAIBASA,2018-08-30,18:00:00,0,0,25.7,25.6,25.8,,99.0,13.1,L
1220,WEST_SINGHBHUM,CHAIBASA,2018-08-30,19:00:00,0,0,25.9,25.7,25.9,,99.0,13.1,L
1221,WEST_SINGHBHUM,CHAIBASA,2018-08-30,20:00:00,0,0,25.3,25.2,25.9,,99.0,13.1,L
1222,WEST_SINGHBHUM,CHAIBASA,2018-08-30,21:00:00,0,0,25.4,25.3,25.4,,99.0,13.0,L
1223,WEST_SINGHBHUM,CHAIBASA,2018-08-30,22:00:00,0,0,25.9,25.4,25.9,,99.0,13.0,L
1224,WEST_SINGHBHUM,CHAIBASA,2018-08-30,23:00:00,0,0,25.9,25.8,26.0,,99.0,13.0,L
1225,WEST_SINGHBHUM,CHAIBASA,2018-08-31,00:00:00,0,0,25.7,25.6,25.9,,99.0,12.9,L
1226,WEST_SINGHBHUM,CHAIBASA,2018-08-31,01:00:00,0,0,26.1,25.7,26.1,,99.0,13.0,L
1227,WEST_SINGHBHUM,CHAIBASA,2018-08-31,02:00:00,0,0,26.8,26.1,26.8,,99.0,13.1,L
1228,WEST_SINGHBHUM,CHAIBASA,2018-08-31,03:00:00,0,0,27.0,26.6,27.4,25.4,99.0,13.2,L
1229,WEST_SINGHBHUM,CHAIBASA,2018-08-31,04:00:00,0,0,27.9,26.9,28.0,,99.0,13.5,L
1230,WEST_SINGHBHUM,CHAIBASA,2018-08-31,05:00:00,0,0,28.6,27.7,29.3,,99.0,13.5,L
1231,WEST_SINGHBHUM,CHAIBASA,2018-08-31,06:00:00,0,0,31.6,28.5,31.6,,85.0,13.8,L
1232,WEST_SINGHBHUM,CHAIBASA,2018-08-31,07:00:00,0,0,32.5,31.1,32.7,,73.0,13.6,L
1233,WEST_SINGHBHUM,CHAIBASA,2018-08-31,08:00:00,0,0,31.5,31.3,32.7,,79.0,13.6,L
1234,WEST_SINGHBHUM,CHAIBASA,2018-08-31,09:00:00,0,0,30.4,30.4,32.5,,86.0,13.5,L
1235,WEST_SINGHBHUM,CHAIBASA,2018-08-31,10:00:00,0,0,29.3,29.2,30.3,,96.0,13.2,L
1236,WEST_SINGHBHUM,CHAIBASA,2018-08-31,11:00:00,0,0,28.4,28.3,29.2,,99.0,13.2,L
1237,WEST_SINGHBHUM,CHAIBASA,2018-08-31,12:00:00,0,0,27.0,27.0,28.4,32.7,99.0,13.1,L
1238,WEST_SINGHBHUM,CHAIBASA,2018-08-31,13:00:00,0,0,26.1,25.9,27.1,,99.0,13.1,L
1239,WEST_SINGHBHUM,CHAIBASA,2018-08-31,14:00:00,0,0,25.5,25.4,26.2,,99.0,13.1,L
1240,WEST_SINGHBHUM,CHAIBASA,2018-08-31,15:00:00,0,0,25.6,25.5,25.9,,99.0,13.1,L
1241,WEST_SINGHBHUM,CHAIBASA,2018-08-31,16:00:00,0,0,25.6,25.5,25.7,,99.0,13.1,L
1242,WEST_SINGHBHUM,CHAIBASA,2018-08-31,17:00:00,0,0,24.4,24.4,25.6,,99.0,13.1,L
1243,WEST_SINGHBHUM,CHAIBASA,2018-08-31,18:00:00,0,0,23.5,23.5,24.3,,99.0,13.1,L
1244,WEST_SINGHBHUM,CHAIBASA,2018-08-31,19:00:00,0,0,23.7,23.5,23.8,,99.0,13.0,L
1245,WEST_SINGHBHUM,CHAIBASA,2018-08-31,20:00:00,0,0,23.8,23.7,24.0,,99.0,13.0,L
1246,WEST_SINGHBHUM,CHAIBASA,2018-08-31,21:00:00,0,0,23.7,23.7,23.8,,99.0,13.0,L
1247,WEST_SINGHBHUM,CHAIBASA,2018-08-31,22:00:00,0,0,23.9,23.7,23.9,,99.0,12.9,L
1248,WEST_SINGHBHUM,CHAIBASA,2018-08-31,23:00:00,0,0,23.9,23.8,24.0,,99.0,12.9,L
1249,WEST_SINGHBHUM,CHAIBASA,2018-09-01,00:00:00,0,0,24.3,23.9,24.3,,99.0,12.9,L
1250,WEST_SINGHBHUM,CHAIBASA,2018-09-01,01:00:00,0,0,24.8,24.2,24.8,,99.0,12.9,L
1251,WEST_SINGHBHUM,CHAIBASA,2018-09-01,02:00:00,0,0,25.3,24.8,25.3,,99.0,13.1,L
1252,WEST_SINGHBHUM,CHAIBASA,2018-09-01,03:00:00,0,0,26.1,25.3,26.2,23.7,99.0,13.2,L
1253,WEST_SINGHBHUM,CHAIBASA,2018-09-01,04:00:00,0,0,27.5,26.0,27.5,,99.0,13.5,L
1254,WEST_SINGHBHUM,CHAIBASA,2018-09-01,05:00:00,0,0,27.9,27.1,28.1,,99.0,13.6,L
1255,WEST_SINGHBHUM,CHAIBASA,2018-09-01,06:00:00,0,0,30.2,28.0,30.2,,92.0,13.8,L
1256,WEST_SINGHBHUM,CHAIBASA,2018-09-01,07:00:00,0,0,30.8,30.2,31.7,,82.0,13.6,L
1257,WEST_SINGHBHUM,CHAIBASA,2018-09-01,08:00:00,0,0,32.7,31.1,33.5,,67.0,13.6,L
1258,WEST_SINGHBHUM,CHAIBASA,2018-09-01,09:00:00,0,0,30.9,30.9,32.8,,82.0,14.2,L
1259,WEST_SINGHBHUM,CHAIBASA,2018-09-01,10:00:00,0,0,29.8,29.7,30.7,,83.0,13.5,L
1260,WEST_SINGHBHUM,CHAIBASA,2018-09-01,11:00:00,0,0,26.6,26.6,29.8,,99.0,13.2,L
1261,WEST_SINGHBHUM,CHAIBASA,2018-09-01,12:00:00,0,0,26.2,26.0,26.5,33.5,99.0,13.1,L
1262,WEST_SINGHBHUM,CHAIBASA,2018-09-01,13:00:00,0,0,25.2,25.2,26.1,,99.0,13.1,L
1263,WEST_SINGHBHUM,CHAIBASA,2018-09-01,14:00:00,0,0,25.3,25.1,25.3,,99.0,13.1,L
1264,WEST_SINGHBHUM,CHAIBASA,2018-09-01,15:00:00,0,0,25.3,25.1,25.4,,99.0,13.1,L
1265,WEST_SINGHBHUM,CHAIBASA,2018-09-01,16:00:00,0,0,25.4,25.2,25.4,,99.0,13.1,L
1266,WEST_SINGHBHUM,CHAIBASA,2018-09-01,17:00:00,0,0,25.1,25.1,25.4,,99.0,13.1,L
1267,WEST_SINGHBHUM,CHAIBASA,2018-09-01,18:00:00,0,0,24.8,24.7,25.2,,99.0,13.1,L
1268,WEST_SINGHBHUM,CHAIBASA,2018-09-01,19:00:00,0,0,24.9,24.7,24.9,,99.0,13.1,L
1269,WEST_SINGHBHUM,CHAIBASA,2018-09-01,20:00:00,0,0,24.8,24.7,25.0,,99.0,13.0,L
1270,WEST_SINGHBHUM,CHAIBASA,2018-09-01,21:00:00,0,0,24.7,24.7,24.9,,99.0,13.0,L
1271,WEST_SINGHBHUM,CHAIBASA,2018-09-01,22:00:00,0,0,25.0,24.6,25.0,,99.0,12.9,L
1272,WEST_SINGHBHUM,CHAIBASA,2018-09-01,23:00:00,0,0,24.8,24.8,25.0,,99.0,12.9,L
1273,WEST_SINGHBHUM,CHAIBASA,2018-09-02,00:00:00,0,0,24.6,24.5,24.8,,99.0,12.9,L
1274,WEST_SINGHBHUM,CHAIBASA,2018-09-02,01:00:00,0,0,24.7,24.4,24.7,,99.0,13.0,L
1275,WEST_SINGHBHUM,CHAIBASA,2018-09-02,02:00:00,0,0,25.2,24.6,25.3,,99.0,13.1,L
1276,WEST_SINGHBHUM,CHAIBASA,2018-09-02,03:00:00,0,0,26.7,25.2,26.7,24.4,99.0,13.1,L
1277,WEST_SINGHBHUM,CHAIBASA,2018-09-02,04:00:00,0,0,28.2,26.4,28.5,,92.0,13.6,L
1278,WEST_SINGHBHUM,CHAIBASA,2018-09-02,05:00:00,0,0,27.2,27.0,28.4,,99.0,13.5,L
1279,WEST_SINGHBHUM,CHAIBASA,2018-09-02,06:00:00,0,0,26.5,26.4,27.3,,99.0,13.3,L
1280,WEST_SINGHBHUM,CHAIBASA,2018-09-02,07:00:00,0,0,26.5,25.8,26.6,,97.0,13.5,L
1281,WEST_SINGHBHUM,CHAIBASA,2018-09-02,08:00:00,0,0,27.5,26.6,27.5,,95.0,13.5,L
1282,WEST_SINGHBHUM,CHAIBASA,2018-09-02,09:00:00,0,0,26.7,26.7,27.8,,98.0,13.3,L
1283,WEST_SINGHBHUM,CHAIBASA,2018-09-02,10:00:00,0,0,26.4,26.3,26.7,,99.0,13.3,L
1284,WEST_SINGHBHUM,CHAIBASA,2018-09-02,11:00:00,0,0,26.0,25.9,26.4,,99.0,13.2,L
1285,WEST_SINGHBHUM,CHAIBASA,2018-09-02,12:00:00,0,0,25.7,25.7,26.0,27.8,99.0,13.1,L
1286,WEST_SINGHBHUM,CHAIBASA,2018-09-02,13:00:00,0,0,25.6,25.4,25.7,,99.0,13.1,L
1287,WEST_SINGHBHUM,CHAIBASA,2018-09-02,14:00:00,0,0,25.4,25.3,25.6,,99.0,13.1,L
1288,WEST_SINGHBHUM,CHAIBASA,2018-09-02,15:00:00,0,0,25.5,25.4,25.6,,99.0,13.1,L
1289,WEST_SINGHBHUM,CHAIBASA,2018-09-02,16:00:00,0,0,25.5,25.4,25.7,,99.0,13.1,L
1290,WEST_SINGHBHUM,CHAIBASA,2018-09-02,17:00:00,0,0,25.2,25.2,25.5,,99.0,13.0,L
1291,WEST_SINGHBHUM,CHAIBASA,2018-09-02,18:00:00,0,0,25.1,24.9,25.2,,99.0,13.0,L
1292,WEST_SINGHBHUM,CHAIBASA,2018-09-02,19:00:00,0,0,25.1,25.0,25.2,,99.0,12.9,L
1293,WEST_SINGHBHUM,CHAIBASA,2018-09-02,20:00:00,0,0,24.9,24.9,25.1,,99.0,12.9,L
1294,WEST_SINGHBHUM,CHAIBASA,2018-09-02,21:00:00,0,0,24.8,24.7,24.9,,99.0,12.9,L
1295,WEST_SINGHBHUM,CHAIBASA,2018-09-02,22:00:00,0,0,24.8,24.7,24.9,,99.0,12.9,L
1296,WEST_SINGHBHUM,CHAIBASA,2018-09-02,23:00:00,0,0,24.6,24.6,24.8,,99.0,12.9,L
1297,WEST_SINGHBHUM,CHAIBASA,2018-09-03,02:00:00,0,0,26.8,25.1,26.8,,98.0,13.2,L
1298,WEST_SINGHBHUM,CHAIBASA,2018-09-03,03:00:00,0,0,28.2,26.9,28.3,,89.0,13.1,L
