S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
12,AHMEDABAD,DHOLKA,2018-08-30,11:00:00,0,0,0.0,0.0,0.0,,,13.1,L
13,AHMEDABAD,DHOLKA,2018-08-30,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.2,L
14,AHMEDABAD,DHOLKA,2018-08-30,13:00:00,0,0,0.0,0.0,0.0,,,12.9,L
15,AHMEDABAD,DHOLKA,2018-08-30,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
16,AHMEDABAD,DHOLKA,2018-08-30,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
17,AHMEDABAD,DHOLKA,2018-08-30,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
18,AHMEDABAD,DHOLKA,2018-08-30,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
19,AHMEDABAD,DHOLKA,2018-08-30,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
20,AHMEDABAD,DHOLKA,2018-08-30,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
21,AHMEDABAD,DHOLKA,2018-08-30,20:00:00,0,0,0.0,0.0,0.0,,,12.8,L
22,AHMEDABAD,DHOLKA,2018-08-30,21:00:00,0,0,0.0,0.0,0.0,,,12.8,L
23,AHMEDABAD,DHOLKA,2018-08-30,22:00:00,0,0,0.0,0.0,0.0,,,12.8,L
24,AHMEDABAD,DHOLKA,2018-08-30,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
25,AHMEDABAD,DHOLKA,2018-08-31,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
26,AHMEDABAD,DHOLKA,2018-08-31,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
27,AHMEDABAD,DHOLKA,2018-08-31,02:00:00,0,0,0.0,0.0,0.0,,,12.7,L
28,AHMEDABAD,DHOLKA,2018-08-31,03:00:00,0,0,0.0,0.0,0.0,0.0,,13.2,L
29,AHMEDABAD,DHOLKA,2018-08-31,04:00:00,0,0,0.0,0.0,0.0,,,13.3,L
30,AHMEDABAD,DHOLKA,2018-08-31,05:00:00,0,0,0.0,0.0,0.0,,,13.3,L
31,AHMEDABAD,DHOLKA,2018-08-31,06:00:00,0,0,0.0,0.0,0.0,,,13.2,L
32,AHMEDABAD,DHOLKA,2018-08-31,07:00:00,0,0,0.0,0.0,0.0,,,13.2,L
33,AHMEDABAD,DHOLKA,2018-08-31,08:00:00,0,0,0.0,0.0,0.0,,,13.2,L
34,AHMEDABAD,DHOLKA,2018-08-31,09:00:00,0,0,0.0,0.0,0.0,,,13.1,L
35,AHMEDABAD,DHOLKA,2018-08-31,10:00:00,0,0,0.0,0.0,0.0,,,13.2,L
36,AHMEDABAD,DHOLKA,2018-08-31,11:00:00,0,0,0.0,0.0,0.0,,,13.7,L
37,AHMEDABAD,DHOLKA,2018-08-31,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.3,L
38,AHMEDABAD,DHOLKA,2018-08-31,13:00:00,0,0,0.0,0.0,0.0,,,12.8,L
39,AHMEDABAD,DHOLKA,2018-08-31,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
40,AHMEDABAD,DHOLKA,2018-08-31,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
41,AHMEDABAD,DHOLKA,2018-08-31,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
42,AHMEDABAD,DHOLKA,2018-08-31,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
43,AHMEDABAD,DHOLKA,2018-08-31,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
44,AHMEDABAD,DHOLKA,2018-08-31,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
45,AHMEDABAD,DHOLKA,2018-08-31,20:00:00,0,0,0.0,0.0,0.0,,,12.7,L
46,AHMEDABAD,DHOLKA,2018-08-31,21:00:00,0,0,0.0,0.0,0.0,,,12.8,L
47,AHMEDABAD,DHOLKA,2018-08-31,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
48,AHMEDABAD,DHOLKA,2018-08-31,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
49,AHMEDABAD,DHOLKA,2018-09-01,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
50,AHMEDABAD,DHOLKA,2018-09-01,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
51,AHMEDABAD,DHOLKA,2018-09-01,02:00:00,0,0,0.0,0.0,0.0,,,12.7,L
52,AHMEDABAD,DHOLKA,2018-09-01,03:00:00,0,0,0.0,0.0,0.0,0.0,,13.3,L
53,AHMEDABAD,DHOLKA,2018-09-01,04:00:00,0,0,0.0,0.0,0.0,,,14.1,L
54,AHMEDABAD,DHOLKA,2018-09-01,05:00:00,0,0,0.0,0.0,0.0,,,13.2,L
55,AHMEDABAD,DHOLKA,2018-09-01,06:00:00,0,0,0.0,0.0,0.0,,,13.3,L
56,AHMEDABAD,DHOLKA,2018-09-01,07:00:00,0,0,0.0,0.0,0.0,,,13.2,L
57,AHMEDABAD,DHOLKA,2018-09-01,08:00:00,0,0,0.0,0.0,0.0,,,13.2,L
58,AHMEDABAD,DHOLKA,2018-09-01,09:00:00,0,0,0.0,0.0,0.0,,,13.2,L
59,AHMEDABAD,DHOLKA,2018-09-01,10:00:00,0,0,0.0,0.0,0.0,,,14.1,L
60,AHMEDABAD,DHOLKA,2018-09-01,11:00:00,0,0,0.0,0.0,0.0,,,14.1,L
61,AHMEDABAD,DHOLKA,2018-09-01,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.2,L
62,AHMEDABAD,DHOLKA,2018-09-01,13:00:00,0,0,0.0,0.0,0.0,,,12.8,L
63,AHMEDABAD,DHOLKA,2018-09-01,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
64,AHMEDABAD,DHOLKA,2018-09-01,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
65,AHMEDABAD,DHOLKA,2018-09-01,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
66,AHMEDABAD,DHOLKA,2018-09-01,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
67,AHMEDABAD,DHOLKA,2018-09-01,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
68,AHMEDABAD,DHOLKA,2018-09-01,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
69,AHMEDABAD,DHOLKA,2018-09-01,20:00:00,0,0,0.0,0.0,0.0,,,12.8,L
70,AHMEDABAD,DHOLKA,2018-09-01,21:00:00,0,0,0.0,0.0,0.0,,,12.7,L
71,AHMEDABAD,DHOLKA,2018-09-01,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
72,AHMEDABAD,DHOLKA,2018-09-01,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
73,AHMEDABAD,DHOLKA,2018-09-02,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
74,AHMEDABAD,DHOLKA,2018-09-02,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
75,AHMEDABAD,DHOLKA,2018-09-02,02:00:00,0,0,0.0,0.0,0.0,,,13.0,L
76,AHMEDABAD,DHOLKA,2018-09-02,03:00:00,0,0,0.0,0.0,0.0,0.0,,13.3,L
77,AHMEDABAD,DHOLKA,2018-09-02,04:00:00,0,0,0.0,0.0,0.0,,,13.3,L
78,AHMEDABAD,DHOLKA,2018-09-02,05:00:00,0,0,0.0,0.0,0.0,,,13.2,L
79,AHMEDABAD,DHOLKA,2018-09-02,06:00:00,0,0,0.0,0.0,0.0,,,13.2,L
80,AHMEDABAD,DHOLKA,2018-09-02,07:00:00,0,0,0.0,0.0,0.0,,,13.2,L
81,AHMEDABAD,DHOLKA,2018-09-02,08:00:00,0,0,0.0,0.0,0.0,,,13.2,L
82,AHMEDABAD,DHOLKA,2018-09-02,09:00:00,0,0,0.0,0.0,0.0,,,13.1,L
83,AHMEDABAD,DHOLKA,2018-09-02,10:00:00,0,0,0.0,0.0,0.0,,,13.2,L
84,AHMEDABAD,DHOLKA,2018-09-02,11:00:00,0,0,0.0,0.0,0.0,,,13.2,L
85,AHMEDABAD,DHOLKA,2018-09-02,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.2,L
86,AHMEDABAD,DHOLKA,2018-09-02,13:00:00,0,0,0.0,0.0,0.0,,,12.8,L
87,AHMEDABAD,DHOLKA,2018-09-02,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
88,AHMEDABAD,DHOLKA,2018-09-02,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
89,AHMEDABAD,DHOLKA,2018-09-02,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
90,AHMEDABAD,DHOLKA,2018-09-02,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
91,AHMEDABAD,DHOLKA,2018-09-02,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
92,AHMEDABAD,DHOLKA,2018-09-02,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
93,AHMEDABAD,DHOLKA,2018-09-02,20:00:00,0,0,0.0,0.0,0.0,,,12.7,L
94,AHMEDABAD,DHOLKA,2018-09-02,21:00:00,0,0,0.0,0.0,0.0,,,12.7,L
95,AHMEDABAD,DHOLKA,2018-09-02,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
96,AHMEDABAD,DHOLKA,2018-09-02,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
97,AHMEDABAD,DHOLKA,2018-09-03,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
98,AHMEDABAD,DHOLKA,2018-09-03,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
99,AHMEDABAD,DHOLKA,2018-09-03,02:00:00,0,0,0.0,0.0,0.0,,,12.7,L
100,AHMEDABAD,DHOLKA,2018-09-03,03:00:00,0,0,0.0,0.0,0.0,0.0,,12.6,L
101,AHMEDABAD,DHOLKA,2018-09-03,04:00:00,0,0,0.0,0.0,0.0,,,13.2,L
102,AHMEDABAD,DHOLKA,2018-09-03,05:00:00,0,0,0.0,0.0,0.0,,,14.3,L
103,AHMEDABAD,DHOLKA,2018-09-03,06:00:00,0,0,0.0,0.0,0.0,,,13.4,L
104,AHMEDABAD,DHOLKA,2018-09-03,07:00:00,0,0,0.0,0.0,0.0,,,13.3,L
105,AHMEDABAD,DHOLKA,2018-09-03,08:00:00,0,0,0.0,0.0,0.0,,,13.2,L
106,AHMEDABAD,DHOLKA,2018-09-03,09:00:00,0,0,0.0,0.0,0.0,,,13.2,L
107,AHMEDABAD,DHOLKA,2018-09-03,10:00:00,0,0,0.0,0.0,0.0,,,13.2,L
108,AHMEDABAD,DHOLKA,2018-09-03,11:00:00,0,0,0.0,0.0,0.0,,,14.1,L
109,AHMEDABAD,DHOLKA,2018-09-03,12:00:00,0,0,0.0,0.0,0.0,0.0,,14.1,L
110,AHMEDABAD,DHOLKA,2018-09-03,13:00:00,0,0,0.0,0.0,0.0,,,12.9,L
111,AHMEDABAD,DHOLKA,2018-09-03,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
112,AHMEDABAD,DHOLKA,2018-09-03,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
113,AHMEDABAD,DHOLKA,2018-09-03,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
114,AHMEDABAD,DHOLKA,2018-09-03,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
115,AHMEDABAD,DHOLKA,2018-09-03,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
116,AHMEDABAD,DHOLKA,2018-09-03,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
117,AHMEDABAD,DHOLKA,2018-09-03,20:00:00,0,0,0.0,0.0,0.0,,,12.8,L
118,AHMEDABAD,DHOLKA,2018-09-03,21:00:00,0,0,0.0,0.0,0.0,,,12.8,L
119,AHMEDABAD,DHOLKA,2018-09-03,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
120,AHMEDABAD,DHOLKA,2018-09-03,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
121,AHMEDABAD,DHOLKA,2018-09-04,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
122,AHMEDABAD,DHOLKA,2018-09-04,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
123,AHMEDABAD,DHOLKA,2018-09-04,02:00:00,0,0,0.0,0.0,0.0,,,13.1,L
124,AHMEDABAD,DHOLKA,2018-09-04,03:00:00,0,0,0.0,0.0,0.0,0.0,,13.7,L
125,AHMEDABAD,DHOLKA,2018-09-04,04:00:00,0,0,0.0,0.0,0.0,,,13.3,L
126,AHMEDABAD,DHOLKA,2018-09-04,05:00:00,0,0,0.0,0.0,0.0,,,13.2,L
127,AHMEDABAD,DHOLKA,2018-09-04,06:00:00,0,0,0.0,0.0,0.0,,,13.3,L
128,AHMEDABAD,DHOLKA,2018-09-04,07:00:00,0,0,0.0,0.0,0.0,,,13.3,L
129,AHMEDABAD,DHOLKA,2018-09-04,08:00:00,0,0,0.0,0.0,0.0,,,13.2,L
130,AHMEDABAD,DHOLKA,2018-09-04,09:00:00,0,0,0.0,0.0,0.0,,,13.1,L
131,AHMEDABAD,DHOLKA,2018-09-04,10:00:00,0,0,0.0,0.0,0.0,,,13.1,L
132,AHMEDABAD,DHOLKA,2018-09-04,11:00:00,0,0,0.0,0.0,0.0,,,13.1,L
133,AHMEDABAD,DHOLKA,2018-09-04,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.9,L
134,AHMEDABAD,DHOLKA,2018-09-04,13:00:00,0,0,0.0,0.0,0.0,,,12.9,L
135,AHMEDABAD,DHOLKA,2018-09-04,14:00:00,0,0,0.0,0.0,0.0,,,12.8,L
136,AHMEDABAD,DHOLKA,2018-09-04,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
137,AHMEDABAD,DHOLKA,2018-09-04,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
138,AHMEDABAD,DHOLKA,2018-09-04,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
139,AHMEDABAD,DHOLKA,2018-09-04,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
140,AHMEDABAD,DHOLKA,2018-09-04,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
141,AHMEDABAD,DHOLKA,2018-09-04,20:00:00,0,0,0.0,0.0,0.0,,,12.8,L
142,AHMEDABAD,DHOLKA,2018-09-04,21:00:00,0,0,0.0,0.0,0.0,,,12.7,L
143,AHMEDABAD,DHOLKA,2018-09-04,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
144,AHMEDABAD,DHOLKA,2018-09-04,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
145,AHMEDABAD,DHOLKA,2018-09-05,00:00:00,0,0,0.0,0.0,0.0,,,12.7,L
146,AHMEDABAD,DHOLKA,2018-09-05,01:00:00,0,0,0.0,0.0,0.0,,,12.7,L
147,AHMEDABAD,DHOLKA,2018-09-05,02:00:00,0,0,0.0,0.0,0.0,,,12.9,L
148,AHMEDABAD,DHOLKA,2018-09-05,03:00:00,0,0,0.0,0.0,0.0,0.0,,14.1,L
149,AHMEDABAD,DHOLKA,2018-09-05,04:00:00,0,0,0.0,0.0,0.0,,,13.3,L
150,AHMEDABAD,DHOLKA,2018-09-05,05:00:00,0,0,0.0,0.0,0.0,,,13.2,L
151,AHMEDABAD,DHOLKA,2018-09-05,06:00:00,0,0,0.0,0.0,0.0,,,13.2,L
152,AHMEDABAD,DHOLKA,2018-09-05,07:00:00,0,0,0.0,0.0,0.0,,,13.1,L
153,AHMEDABAD,DHOLKA,2018-09-05,08:00:00,0,0,0.0,0.0,0.0,,,13.1,L
154,AHMEDABAD,DHOLKA,2018-09-05,09:00:00,0,0,0.0,0.0,0.0,,,13.1,L
155,AHMEDABAD,DHOLKA,2018-09-05,10:00:00,0,0,0.0,,0.0,,,13.1,L
156,AHMEDABAD,DHOLKA,2018-09-05,11:00:00,0,0,0.0,,0.0,,,13.1,L
157,AHMEDABAD,DHOLKA,2018-09-05,12:00:00,0,0,0.0,0.0,0.0,0.0,,13.2,L
158,AHMEDABAD,DHOLKA,2018-09-05,13:00:00,0,0,0.0,0.0,0.0,,,12.9,L
159,AHMEDABAD,DHOLKA,2018-09-05,15:00:00,0,0,0.0,0.0,0.0,,,12.8,L
160,AHMEDABAD,DHOLKA,2018-09-05,16:00:00,0,0,0.0,0.0,0.0,,,12.8,L
161,AHMEDABAD,DHOLKA,2018-09-05,17:00:00,0,0,0.0,0.0,0.0,,,12.8,L
162,AHMEDABAD,DHOLKA,2018-09-05,18:00:00,0,0,0.0,0.0,0.0,,,12.8,L
163,AHMEDABAD,DHOLKA,2018-09-05,19:00:00,0,0,0.0,0.0,0.0,,,12.8,L
164,AHMEDABAD,DHOLKA,2018-09-05,20:00:00,0,0,0.0,0.0,0.0,,,12.8,L
165,AHMEDABAD,DHOLKA,2018-09-05,21:00:00,0,0,0.0,0.0,0.0,,,12.7,L
166,AHMEDABAD,DHOLKA,2018-09-05,22:00:00,0,0,0.0,0.0,0.0,,,12.7,L
167,AHMEDABAD,DHOLKA,2018-09-05,23:00:00,0,0,0.0,0.0,0.0,,,12.7,L
168,BANASKANTHA,THARAD,2018-09-03,08:00:00,0,0,,,,,,12.5,L
169,BANASKANTHA,THARAD,2018-09-03,09:00:00,0,0,,,,,,12.6,L
170,BANASKANTHA,THARAD,2018-09-03,10:00:00,0,0,,,,,,12.3,L
171,BANASKANTHA,THARAD,2018-09-03,11:00:00,0,0,,,,,,12.3,L
172,BANASKANTHA,THARAD,2018-09-03,12:00:00,0,0,,,,,,12.2,L
173,BANASKANTHA,THARAD,2018-09-03,13:00:00,0,0,,,,,,12.1,L
174,BANASKANTHA,THARAD,2018-09-03,14:00:00,0,0,,,,,,12.1,L
175,BANASKANTHA,THARAD,2018-09-03,15:00:00,0,0,,,,,,12.1,L
176,BANASKANTHA,THARAD,2018-09-03,16:00:00,0,0,,,,,,12.1,L
177,BANASKANTHA,THARAD,2018-09-03,17:00:00,0,0,,,,,,12.1,L
178,BANASKANTHA,THARAD,2018-09-03,18:00:00,0,0,,,,,,12.1,L
179,BANASKANTHA,THARAD,2018-09-03,19:00:00,0,0,,,,,,12.1,L
180,BANASKANTHA,THARAD,2018-09-03,20:00:00,0,0,,,,,,12.1,L
181,BANASKANTHA,THARAD,2018-09-03,21:00:00,0,0,,,,,,12.1,L
182,BANASKANTHA,THARAD,2018-09-03,22:00:00,0,0,,,,,,12.1,L
183,BANASKANTHA,THARAD,2018-09-03,23:00:00,0,0,,,,,,12.1,L
184,BANASKANTHA,THARAD,2018-09-04,00:00:00,0,0,,,,,,12.1,L
185,BANASKANTHA,THARAD,2018-09-04,01:00:00,0,0,,,,,,12.1,L
186,BANASKANTHA,THARAD,2018-09-04,02:00:00,0,0,,,,,,12.1,L
187,BANASKANTHA,THARAD,2018-09-04,03:00:00,0,0,,,,,,12.1,L
188,BANASKANTHA,THARAD,2018-09-04,04:00:00,0,0,,,,,,12.2,L
189,BANASKANTHA,THARAD,2018-09-04,05:00:00,0,0,,,,,,12.4,L
190,BANASKANTHA,THARAD,2018-09-04,06:00:00,0,0,,,,,,12.4,L
191,BANASKANTHA,THARAD,2018-09-04,07:00:00,0,0,,,,,,12.6,L
192,BANASKANTHA,THARAD,2018-09-04,08:00:00,0,0,,,,,,12.5,L
193,BANASKANTHA,THARAD,2018-09-04,09:00:00,0,0,,,,,,12.5,L
194,BANASKANTHA,THARAD,2018-09-04,10:00:00,0,0,,,,,,12.3,L
195,BANASKANTHA,THARAD,2018-09-04,11:00:00,0,0,,,,,,12.3,L
196,BANASKANTHA,THARAD,2018-09-04,12:00:00,0,0,,,,,,12.2,L
197,BANASKANTHA,THARAD,2018-09-04,13:00:00,0,0,,,,,,12.2,L
198,BANASKANTHA,THARAD,2018-09-04,14:00:00,0,0,,,,,,12.1,L
199,BANASKANTHA,THARAD,2018-09-04,15:00:00,0,0,,,,,,12.1,L
200,BANASKANTHA,THARAD,2018-09-04,16:00:00,0,0,,,,,,12.1,L
201,BANASKANTHA,THARAD,2018-09-04,17:00:00,0,0,,,,,,12.1,L
202,BANASKANTHA,THARAD,2018-09-04,18:00:00,0,0,,,,,,12.1,L
203,BANASKANTHA,THARAD,2018-09-04,19:00:00,0,0,,,,,,12.1,L
204,BANASKANTHA,THARAD,2018-09-04,20:00:00,0,0,,,,,,12.1,L
205,BANASKANTHA,THARAD,2018-09-04,21:00:00,0,0,,,,,,12.1,L
206,BANASKANTHA,THARAD,2018-09-04,22:00:00,0,0,,,,,,12.1,L
207,BANASKANTHA,THARAD,2018-09-04,23:00:00,0,0,,,,,,12.1,L
208,BANASKANTHA,THARAD,2018-09-05,00:00:00,0,0,,,,,,12.1,L
209,BANASKANTHA,THARAD,2018-09-05,01:00:00,0,0,,,,,,12.1,L
210,BANASKANTHA,THARAD,2018-09-05,02:00:00,0,0,,,,,,12.1,L
211,BANASKANTHA,THARAD,2018-09-05,03:00:00,0,0,,,,,,12.1,L
212,BANASKANTHA,THARAD,2018-09-05,04:00:00,0,0,,,,,,12.1,L
213,BANASKANTHA,THARAD,2018-09-05,05:00:00,0,0,,,,,,12.3,L
214,BANASKANTHA,THARAD,2018-09-05,06:00:00,0,0,,,,,,12.5,L
215,BANASKANTHA,THARAD,2018-09-05,07:00:00,0,0,,,,,,12.6,L
216,BANASKANTHA,THARAD,2018-09-05,08:00:00,0,0,,,,,,12.4,L
217,BANASKANTHA,THARAD,2018-09-05,10:00:00,0,0,,,,,,12.3,L
218,BANASKANTHA,THARAD,2018-09-05,11:00:00,0,0,,,,,,12.2,L
219,BANASKANTHA,THARAD,2018-09-05,12:00:00,0,0,,,,,,12.2,L
220,BANASKANTHA,THARAD,2018-09-05,13:00:00,0,0,,,,,,12.2,L
221,BANASKANTHA,THARAD,2018-09-05,14:00:00,0,0,,,,,,12.1,L
222,BANASKANTHA,THARAD,2018-09-05,15:00:00,0,0,,,,,,12.1,L
223,BANASKANTHA,THARAD,2018-09-05,16:00:00,0,0,,,,,,12.1,L
224,BANASKANTHA,THARAD,2018-09-05,17:00:00,0,0,,,,,,12.1,L
225,BANASKANTHA,THARAD,2018-09-05,18:00:00,0,0,,,,,,12.1,L
226,BANASKANTHA,THARAD,2018-09-05,19:00:00,0,0,,,,,,12.1,L
227,BANASKANTHA,THARAD,2018-09-05,20:00:00,0,0,,,,,,12.1,L
228,BANASKANTHA,THARAD,2018-09-05,21:00:00,0,0,,,,,,12.1,L
229,BANASKANTHA,THARAD,2018-09-05,22:00:00,0,0,,,,,,12.1,L
230,BANASKANTHA,THARAD,2018-09-05,23:00:00,0,0,,,,,,12.1,L
231,DAHOD,GARBADA,2018-08-30,00:00:00,0,4,,,,,,11.8,L
232,DAHOD,GARBADA,2018-08-30,01:00:00,0,5,,,,,,11.8,L
233,DAHOD,GARBADA,2018-08-30,02:00:00,1,6,,,,,,11.8,L
234,DAHOD,GARBADA,2018-08-30,03:00:00,2,8,,,,,,11.8,L
235,DAHOD,GARBADA,2018-08-30,04:00:00,2,2,,,,,,11.8,L
236,DAHOD,GARBADA,2018-08-30,05:00:00,0,0,,,,,,11.9,L
237,DAHOD,GARBADA,2018-08-30,06:00:00,1,1,,,,,,11.9,L
238,DAHOD,GARBADA,2018-08-30,07:00:00,1,2,,,,,,11.9,L
239,DAHOD,GARBADA,2018-08-30,08:00:00,0,3,,,,,,11.9,L
240,DAHOD,GARBADA,2018-08-30,09:00:00,0,3,,,,,,12.1,L
241,DAHOD,GARBADA,2018-08-30,10:00:00,0,3,,,,,,11.9,L
242,DAHOD,GARBADA,2018-08-30,11:00:00,0,3,,,,,,12.1,L
243,DAHOD,GARBADA,2018-08-30,12:00:00,0,3,,,,,,11.9,L
244,DAHOD,GARBADA,2018-08-30,13:00:00,0,3,,,,,,11.9,L
245,DAHOD,GARBADA,2018-08-30,14:00:00,0,3,,,,,,11.8,L
246,DAHOD,GARBADA,2018-08-30,15:00:00,0,3,,,,,,11.8,L
247,DAHOD,GARBADA,2018-08-30,16:00:00,0,3,,,,,,11.8,L
248,DAHOD,GARBADA,2018-08-30,17:00:00,0,3,,,,,,11.8,L
249,DAHOD,GARBADA,2018-08-30,18:00:00,0,3,,,,,,11.8,L
250,DAHOD,GARBADA,2018-08-30,19:00:00,0,3,,,,,,11.8,L
251,DAHOD,GARBADA,2018-08-30,20:00:00,0,3,,,,,,11.8,L
252,DAHOD,GARBADA,2018-08-30,21:00:00,0,3,,,,,,11.8,L
253,DAHOD,GARBADA,2018-08-30,22:00:00,0,3,,,,,,11.8,L
254,DAHOD,GARBADA,2018-08-30,23:00:00,0,3,,,,,,11.8,L
255,DAHOD,GARBADA,2018-08-31,00:00:00,0,3,,,,,,11.8,L
256,DAHOD,GARBADA,2018-08-31,01:00:00,0,3,,,,,,11.8,L
257,DAHOD,GARBADA,2018-08-31,02:00:00,0,3,,,,,,11.8,L
258,DAHOD,GARBADA,2018-08-31,03:00:00,0,3,,,,,,11.8,L
259,DAHOD,GARBADA,2018-08-31,04:00:00,0,0,,,,,,11.9,L
260,DAHOD,GARBADA,2018-08-31,05:00:00,0,0,,,,,,12.1,L
261,DAHOD,GARBADA,2018-08-31,06:00:00,0,0,,,,,,12.1,L
262,DAHOD,GARBADA,2018-08-31,07:00:00,0,0,,,,,,12.1,L
263,DAHOD,GARBADA,2018-08-31,08:00:00,0,0,,,,,,12.2,L
264,DAHOD,GARBADA,2018-08-31,09:00:00,0,0,,,,,,12.2,L
265,DAHOD,GARBADA,2018-08-31,10:00:00,0,0,,,,,,12.0,L
266,DAHOD,GARBADA,2018-08-31,11:00:00,0,0,,,,,,12.1,L
267,DAHOD,GARBADA,2018-08-31,12:00:00,0,0,,,,,,12.0,L
268,DAHOD,GARBADA,2018-08-31,13:00:00,0,0,,,,,,11.9,L
269,DAHOD,GARBADA,2018-08-31,14:00:00,0,0,,,,,,11.9,L
270,DAHOD,GARBADA,2018-08-31,15:00:00,0,0,,,,,,11.9,L
271,DAHOD,GARBADA,2018-08-31,16:00:00,0,0,,,,,,11.9,L
272,DAHOD,GARBADA,2018-08-31,17:00:00,0,0,,,,,,11.8,L
273,DAHOD,GARBADA,2018-08-31,18:00:00,0,0,,,,,,11.8,L
274,DAHOD,GARBADA,2018-08-31,19:00:00,0,0,,,,,,11.8,L
275,DAHOD,GARBADA,2018-08-31,20:00:00,0,0,,,,,,11.8,L
276,DAHOD,GARBADA,2018-08-31,21:00:00,0,0,,,,,,11.8,L
277,DAHOD,GARBADA,2018-08-31,22:00:00,0,0,,,,,,11.8,L
278,DAHOD,GARBADA,2018-08-31,23:00:00,0,0,,,,,,11.8,L
279,DAHOD,GARBADA,2018-09-01,00:00:00,0,0,,,,,,11.8,L
280,DAHOD,GARBADA,2018-09-01,01:00:00,0,0,,,,,,11.8,L
281,DAHOD,GARBADA,2018-09-01,02:00:00,0,0,,,,,,11.8,L
282,DAHOD,GARBADA,2018-09-01,03:00:00,0,0,,,,,,11.8,L
283,DAHOD,GARBADA,2018-09-01,04:00:00,0,0,,,,,,11.9,L
284,DAHOD,GARBADA,2018-09-01,05:00:00,0,0,,,,,,12.1,L
285,DAHOD,GARBADA,2018-09-01,06:00:00,0,0,,,,,,12.1,L
286,DAHOD,GARBADA,2018-09-01,07:00:00,0,0,,,,,,12.2,L
287,DAHOD,GARBADA,2018-09-01,08:00:00,0,0,,,,,,12.2,L
288,DAHOD,GARBADA,2018-09-01,09:00:00,0,0,,,,,,12.2,L
