S NO.,DISTRICT,STATION,DATE(YYYY-MM-DD),TIME (UTC),RAIN HOURLY CUMULATIVE (mm),RAIN DAY CUMULATIVE SINCE 0300 UTC (mm),TEMP ('C),TEMP MIN HOURLY ('C),TEMP MAX HOURLY ('C),TEMP DAY MIN MAX ('C),RH (%),BATTERY (Volts),GPS
505,KANKER,BHANUPRATAPPUR,2018-08-31,12:00:00,0,0.0,,,,,,12.3,L
506,KANKER,BHANUPRATAPPUR,2018-08-31,13:00:00,0,0.0,,,,,,12.1,L
507,KANKER,BHANUPRATAPPUR,2018-08-31,14:00:00,0,0.0,,,,,,12.1,L
508,KANKER,BHANUPRATAPPUR,2018-08-31,15:00:00,0,0.0,,,,,,12.1,L
509,KANKER,BHANUPRATAPPUR,2018-08-31,16:00:00,0,0.0,,,,,,12.1,L
510,KANKER,BHANUPRATAPPUR,2018-08-31,17:00:00,0,0.0,,,,,,12.0,L
511,KANKER,BHANUPRATAPPUR,2018-08-31,18:00:00,0,0.0,,,,,,12.0,L
512,KANKER,BHANUPRATAPPUR,2018-08-31,19:00:00,0,0.0,,,,,,11.9,L
513,KANKER,BHANUPRATAPPUR,2018-08-31,20:00:00,0,0.0,,,,,,11.9,L
514,KANKER,BHANUPRATAPPUR,2018-08-31,21:00:00,0,0.0,,,,,,11.9,L
515,KANKER,BHANUPRATAPPUR,2018-08-31,22:00:00,0,0.0,,,,,,11.9,L
516,KANKER,BHANUPRATAPPUR,2018-08-31,23:00:00,0,0.0,,,,,,11.9,L
517,KANKER,BHANUPRATAPPUR,2018-09-01,00:00:00,0,0.0,,,,,,11.9,L
518,KANKER,BHANUPRATAPPUR,2018-09-01,01:00:00,0,0.0,,,,,,11.9,L
519,KANKER,BHANUPRATAPPUR,2018-09-01,02:00:00,0,0.0,,,,,,11.9,L
520,KANKER,BHANUPRATAPPUR,2018-09-01,03:00:00,0,0.0,,,,,,11.9,L
521,KANKER,BHANUPRATAPPUR,2018-09-01,04:00:00,0,0.0,,,,,,12.2,L
522,KANKER,BHANUPRATAPPUR,2018-09-01,05:00:00,0,0.0,,,,,,12.4,L
523,KANKER,BHANUPRATAPPUR,2018-09-01,06:00:00,0,0.0,,,,,,12.4,L
524,KANKER,BHANUPRATAPPUR,2018-09-01,07:00:00,0,0.0,,,,,,12.9,L
525,KANKER,BHANUPRATAPPUR,2018-09-01,08:00:00,0,0.0,,,,,,12.6,L
526,KANKER,BHANUPRATAPPUR,2018-09-01,09:00:00,0,0.0,,,,,,12.8,L
527,KANKER,BHANUPRATAPPUR,2018-09-01,10:00:00,0,0.0,,,,,,12.8,L
528,KANKER,BHANUPRATAPPUR,2018-09-01,11:00:00,0,0.0,,,,,,12.6,L
529,KANKER,BHANUPRATAPPUR,2018-09-01,12:00:00,0,0.0,,,,,,12.2,L
530,KANKER,BHANUPRATAPPUR,2018-09-01,13:00:00,0,0.0,,,,,,12.1,L
531,KANKER,BHANUPRATAPPUR,2018-09-01,14:00:00,0,0.0,,,,,,12.1,L
532,KANKER,BHANUPRATAPPUR,2018-09-01,15:00:00,0,0.0,,,,,,12.1,L
533,KANKER,BHANUPRATAPPUR,2018-09-01,16:00:00,0,0.0,,,,,,12.0,L
534,KANKER,BHANUPRATAPPUR,2018-09-01,17:00:00,0,0.0,,,,,,12.0,L
535,KANKER,BHANUPRATAPPUR,2018-09-01,18:00:00,0,0.0,,,,,,11.9,L
536,KANKER,BHANUPRATAPPUR,2018-09-01,19:00:00,0,0.0,,,,,,11.9,L
537,KANKER,BHANUPRATAPPUR,2018-09-01,20:00:00,0,1.0,,,,,,11.9,L
538,KANKER,BHANUPRATAPPUR,2018-09-01,21:00:00,0,1.0,,,,,,11.9,L
539,KANKER,BHANUPRATAPPUR,2018-09-01,22:00:00,0,1.0,,,,,,11.9,L
540,KANKER,BHANUPRATAPPUR,2018-09-01,23:00:00,0,1.0,,,,,,11.9,L
541,KANKER,BHANUPRATAPPUR,2018-09-02,00:00:00,0,1.0,,,,,,11.9,L
542,KANKER,BHANUPRATAPPUR,2018-09-02,01:00:00,0,1.0,,,,,,11.9,L
543,KANKER,BHANUPRATAPPUR,2018-09-02,02:00:00,0,1.0,,,,,,12.2,L
544,KANKER,BHANUPRATAPPUR,2018-09-02,03:00:00,0,1.0,,,,,,12.4,L
545,KANKER,BHANUPRATAPPUR,2018-09-02,04:00:00,0,0.0,,,,,,13.3,L
546,KANKER,BHANUPRATAPPUR,2018-09-02,05:00:00,0,0.0,,,,,,13.2,L
547,KANKER,BHANUPRATAPPUR,2018-09-02,06:00:00,0,0.0,,,,,,13.2,L
548,KANKER,BHANUPRATAPPUR,2018-09-02,07:00:00,0,0.0,,,,,,13.2,L
549,KANKER,BHANUPRATAPPUR,2018-09-02,08:00:00,0,0.0,,,,,,13.3,L
550,KANKER,BHANUPRATAPPUR,2018-09-02,09:00:00,0,0.0,,,,,,12.9,L
551,KANKER,BHANUPRATAPPUR,2018-09-02,10:00:00,0,0.0,,,,,,12.6,L
552,KANKER,BHANUPRATAPPUR,2018-09-02,11:00:00,0,0.0,,,,,,12.3,L
553,KANKER,BHANUPRATAPPUR,2018-09-02,12:00:00,0,0.0,,,,,,12.4,L
554,KANKER,BHANUPRATAPPUR,2018-09-02,13:00:00,0,0.0,,,,,,12.2,L
555,KANKER,BHANUPRATAPPUR,2018-09-02,14:00:00,0,0.0,,,,,,12.1,L
556,KANKER,BHANUPRATAPPUR,2018-09-02,15:00:00,0,0.0,,,,,,12.1,L
557,KANKER,BHANUPRATAPPUR,2018-09-02,16:00:00,0,0.0,,,,,,12.1,L
558,KANKER,BHANUPRATAPPUR,2018-09-02,17:00:00,0,0.0,,,,,,12.1,L
559,KANKER,BHANUPRATAPPUR,2018-09-02,18:00:00,0,0.0,,,,,,12.1,L
560,KANKER,BHANUPRATAPPUR,2018-09-02,19:00:00,0,0.0,,,,,,12.0,L
561,KANKER,BHANUPRATAPPUR,2018-09-02,20:00:00,0,0.0,,,,,,12.0,L
562,KANKER,BHANUPRATAPPUR,2018-09-02,21:00:00,0,0.0,,,,,,12.0,L
563,KANKER,BHANUPRATAPPUR,2018-09-02,22:00:00,0,0.0,,,,,,11.9,L
564,KANKER,BHANUPRATAPPUR,2018-09-02,23:00:00,0,0.0,,,,,,11.9,L
565,KANKER,BHANUPRATAPPUR,2018-09-03,00:00:00,0,0.0,,,,,,11.9,L
566,KANKER,BHANUPRATAPPUR,2018-09-03,01:00:00,0,0.0,,,,,,12.0,L
567,KANKER,BHANUPRATAPPUR,2018-09-03,02:00:00,0,0.0,,,,,,12.2,L
568,KANKER,BHANUPRATAPPUR,2018-09-03,03:00:00,0,1.0,,,,,,12.9,L
569,KANKER,BHANUPRATAPPUR,2018-09-03,04:00:00,0,0.0,,,,,,13.7,L
570,KANKER,BHANUPRATAPPUR,2018-09-03,05:00:00,0,0.0,,,,,,12.8,L
571,KANKER,BHANUPRATAPPUR,2018-09-03,06:00:00,0,0.0,,,,,,13.5,L
572,KANKER,BHANUPRATAPPUR,2018-09-03,07:00:00,0,0.0,,,,,,13.5,L
573,KANKER,BHANUPRATAPPUR,2018-09-03,08:00:00,0,0.0,,,,,,13.4,L
574,KANKER,BHANUPRATAPPUR,2018-09-03,09:00:00,0,0.0,,,,,,12.8,L
575,KANKER,BHANUPRATAPPUR,2018-09-03,10:00:00,0,0.0,,,,,,12.3,L
576,KANKER,BHANUPRATAPPUR,2018-09-03,11:00:00,0,0.0,,,,,,12.3,L
577,KANKER,BHANUPRATAPPUR,2018-09-03,12:00:00,0,0.0,,,,,,12.3,L
578,KANKER,BHANUPRATAPPUR,2018-09-03,13:00:00,0,0.0,,,,,,12.1,L
579,KANKER,BHANUPRATAPPUR,2018-09-03,14:00:00,0,0.0,,,,,,12.1,L
580,KANKER,BHANUPRATAPPUR,2018-09-03,15:00:00,0,0.0,,,,,,12.1,L
581,KANKER,BHANUPRATAPPUR,2018-09-03,16:00:00,0,0.0,,,,,,12.1,L
582,KANKER,BHANUPRATAPPUR,2018-09-03,17:00:00,0,0.0,,,,,,12.1,L
583,KANKER,BHANUPRATAPPUR,2018-09-03,18:00:00,0,0.0,,,,,,12.0,L
584,KANKER,BHANUPRATAPPUR,2018-09-03,19:00:00,0,0.0,,,,,,12.0,L
585,KANKER,BHANUPRATAPPUR,2018-09-03,20:00:00,0,0.0,,,,,,12.0,L
586,KANKER,BHANUPRATAPPUR,2018-09-03,21:00:00,0,0.0,,,,,,12.0,L
587,KANKER,BHANUPRATAPPUR,2018-09-03,22:00:00,0,0.0,,,,,,11.9,L
588,KANKER,BHANUPRATAPPUR,2018-09-03,23:00:00,0,0.0,,,,,,11.9,L
589,KANKER,BHANUPRATAPPUR,2018-09-04,00:00:00,0,0.0,,,,,,11.9,L
590,KANKER,BHANUPRATAPPUR,2018-09-04,01:00:00,0,0.0,,,,,,12.0,L
591,KANKER,BHANUPRATAPPUR,2018-09-04,02:00:00,0,0.0,,,,,,12.3,L
592,KANKER,BHANUPRATAPPUR,2018-09-04,03:00:00,0,0.0,,,,,,12.6,L
593,KANKER,BHANUPRATAPPUR,2018-09-04,04:00:00,0,0.0,,,,,,13.1,L
594,KANKER,BHANUPRATAPPUR,2018-09-04,05:00:00,0,0.0,,,,,,13.0,L
595,KANKER,BHANUPRATAPPUR,2018-09-04,06:00:00,0,0.0,,,,,,13.0,L
596,KANKER,BHANUPRATAPPUR,2018-09-04,07:00:00,0,0.0,,,,,,13.3,L
597,KANKER,BHANUPRATAPPUR,2018-09-04,08:00:00,0,0.0,,,,,,13.3,L
598,KANKER,BHANUPRATAPPUR,2018-09-04,09:00:00,0,0.0,,,,,,13.3,L
599,KANKER,BHANUPRATAPPUR,2018-09-04,10:00:00,0,0.0,,,,,,13.3,L
600,KANKER,BHANUPRATAPPUR,2018-09-04,11:00:00,0,0.0,,,,,,12.7,L
601,KANKER,BHANUPRATAPPUR,2018-09-04,12:00:00,0,0.0,,,,,,12.4,L
602,KANKER,BHANUPRATAPPUR,2018-09-04,13:00:00,0,0.0,,,,,,12.2,L
603,KANKER,BHANUPRATAPPUR,2018-09-04,14:00:00,0,0.0,,,,,,12.1,L
604,KANKER,BHANUPRATAPPUR,2018-09-04,15:00:00,0,0.0,,,,,,12.1,L
605,KANKER,BHANUPRATAPPUR,2018-09-04,16:00:00,0,0.0,,,,,,12.1,L
606,KANKER,BHANUPRATAPPUR,2018-09-04,17:00:00,0,0.0,,,,,,12.1,L
607,KANKER,BHANUPRATAPPUR,2018-09-04,18:00:00,0,0.0,,,,,,12.0,L
608,KANKER,BHANUPRATAPPUR,2018-09-04,19:00:00,0,0.0,,,,,,12.0,L
609,KANKER,BHANUPRATAPPUR,2018-09-04,20:00:00,0,0.0,,,,,,12.0,L
610,KANKER,BHANUPRATAPPUR,2018-09-04,21:00:00,0,0.0,,,,,,12.0,L
611,KANKER,BHANUPRATAPPUR,2018-09-04,22:00:00,0,0.0,,,,,,12.0,L
612,KANKER,BHANUPRATAPPUR,2018-09-04,23:00:00,0,0.0,,,,,,11.9,L
613,KANKER,BHANUPRATAPPUR,2018-09-05,00:00:00,0,0.0,,,,,,11.9,L
614,KANKER,BHANUPRATAPPUR,2018-09-05,01:00:00,0,1.0,,,,,,12.0,L
615,KANKER,BHANUPRATAPPUR,2018-09-05,02:00:00,0,1.0,,,,,,12.4,L
616,KANKER,BHANUPRATAPPUR,2018-09-05,03:00:00,0,1.0,,,,,,12.9,L
617,KANKER,BHANUPRATAPPUR,2018-09-05,04:00:00,0,0.0,,,,,,13.1,L
618,KANKER,BHANUPRATAPPUR,2018-09-05,05:00:00,0,0.0,,,,,,13.3,L
619,KANKER,BHANUPRATAPPUR,2018-09-05,06:00:00,0,0.0,,,,,,13.1,L
620,KANKER,BHANUPRATAPPUR,2018-09-05,07:00:00,0,0.0,,,,,,13.2,L
621,KANKER,BHANUPRATAPPUR,2018-09-05,08:00:00,0,0.0,,,,,,13.6,L
622,KANKER,BHANUPRATAPPUR,2018-09-05,09:00:00,0,0.0,,,,,,12.5,L
623,KANKER,BHANUPRATAPPUR,2018-09-05,10:00:00,0,0.0,,,,,,12.7,L
624,KANKER,BHANUPRATAPPUR,2018-09-05,11:00:00,0,0.0,,,,,,12.6,L
625,KANKER,BHANUPRATAPPUR,2018-09-05,12:00:00,0,0.0,,,,,,12.2,L
626,KANKER,BHANUPRATAPPUR,2018-09-05,13:00:00,0,0.0,,,,,,12.2,L
627,KANKER,BHANUPRATAPPUR,2018-09-05,14:00:00,0,0.0,,,,,,12.1,L
628,KANKER,BHANUPRATAPPUR,2018-09-05,15:00:00,0,0.0,,,,,,12.1,L
629,KANKER,BHANUPRATAPPUR,2018-09-05,16:00:00,0,0.0,,,,,,12.1,L
630,KANKER,BHANUPRATAPPUR,2018-09-05,17:00:00,0,0.0,,,,,,12.1,L
631,KANKER,BHANUPRATAPPUR,2018-09-05,18:00:00,0,0.0,,,,,,12.1,L
632,KANKER,BHANUPRATAPPUR,2018-09-05,19:00:00,0,0.0,,,,,,12.0,L
633,KANKER,BHANUPRATAPPUR,2018-09-05,20:00:00,0,0.0,,,,,,12.0,L
634,KANKER,BHANUPRATAPPUR,2018-09-05,22:00:00,0,0.0,,,,,,12.0,L
635,KANKER,BHANUPRATAPPUR,2018-09-05,23:00:00,0,0.0,,,,,,11.9,L
636,KONDAGAON,KONDAGAON,2018-08-30,00:00:00,0,1.0,,,,,,10.2,L
637,KONDAGAON,KONDAGAON,2018-08-30,01:00:00,0,0.0,,,,,,10.2,L
638,KONDAGAON,KONDAGAON,2018-08-30,02:00:00,0,0.0,,,,,,8.3,L
639,KONDAGAON,KONDAGAON,2018-08-30,03:00:00,0,0.0,,,,,,10.8,L
640,KONDAGAON,KONDAGAON,2018-08-30,04:00:00,0,0.0,,,,,,12.4,L
641,KONDAGAON,KONDAGAON,2018-08-30,05:00:00,0,0.0,,,,,,13.2,L
642,KONDAGAON,KONDAGAON,2018-08-30,06:00:00,0,0.0,,,,,,13.2,L
643,KONDAGAON,KONDAGAON,2018-08-30,07:00:00,0,0.0,,,,,,13.0,L
644,KONDAGAON,KONDAGAON,2018-08-30,08:00:00,0,0.0,,,,,,13.3,L
645,KONDAGAON,KONDAGAON,2018-08-30,09:00:00,0,0.0,,,,,,13.3,L
646,KONDAGAON,KONDAGAON,2018-08-30,10:00:00,0,0.0,,,,,,13.0,L
647,KONDAGAON,KONDAGAON,2018-08-30,11:00:00,0,0.0,,,,,,13.3,L
648,KONDAGAON,KONDAGAON,2018-08-30,12:00:00,0,0.0,,,,,,12.7,L
649,KONDAGAON,KONDAGAON,2018-08-30,13:00:00,0,0.0,,,,,,12.6,L
650,KONDAGAON,KONDAGAON,2018-08-30,14:00:00,0,0.0,,,,,,12.5,L
651,KONDAGAON,KONDAGAON,2018-08-30,15:00:00,0,0.0,,,,,,12.5,L
652,KONDAGAON,KONDAGAON,2018-08-30,16:00:00,0,0.0,,,,,,12.5,L
653,KONDAGAON,KONDAGAON,2018-08-30,17:00:00,0,0.0,,,,,,12.4,L
654,KONDAGAON,KONDAGAON,2018-08-30,18:00:00,0,0.0,,,,,,12.4,L
655,KONDAGAON,KONDAGAON,2018-08-30,19:00:00,0,0.0,,,,,,12.4,L
656,KONDAGAON,KONDAGAON,2018-08-30,20:00:00,0,0.0,,,,,,12.4,L
657,KONDAGAON,KONDAGAON,2018-08-30,21:00:00,0,0.0,,,,,,12.4,L
658,KONDAGAON,KONDAGAON,2018-08-30,22:00:00,0,0.0,,,,,,12.3,L
659,KONDAGAON,KONDAGAON,2018-08-30,23:00:00,0,0.0,,,,,,10.2,L
660,KONDAGAON,KONDAGAON,2018-08-31,00:00:00,0,0.0,,,,,,10.2,L
661,KONDAGAON,KONDAGAON,2018-08-31,01:00:00,0,0.0,,,,,,10.3,L
662,KONDAGAON,KONDAGAON,2018-08-31,03:00:00,0,0.0,,,,,,10.7,L
663,KONDAGAON,KONDAGAON,2018-08-31,04:00:00,0,0.0,,,,,,12.4,L
664,KONDAGAON,KONDAGAON,2018-08-31,05:00:00,0,0.0,,,,,,12.9,L
665,KONDAGAON,KONDAGAON,2018-08-31,06:00:00,0,0.0,,,,,,13.0,L
666,KONDAGAON,KONDAGAON,2018-08-31,07:00:00,0,0.0,,,,,,12.8,L
667,KONDAGAON,KONDAGAON,2018-08-31,08:00:00,0,0.0,,,,,,12.8,L
668,KONDAGAON,KONDAGAON,2018-08-31,09:00:00,0,0.0,,,,,,12.7,L
669,KONDAGAON,KONDAGAON,2018-08-31,10:00:00,0,0.0,,,,,,12.8,L
670,KONDAGAON,KONDAGAON,2018-08-31,11:00:00,0,0.0,,,,,,12.6,L
671,KONDAGAON,KONDAGAON,2018-08-31,12:00:00,0,0.0,,,,,,12.6,L
672,KONDAGAON,KONDAGAON,2018-08-31,13:00:00,0,0.0,,,,,,12.5,L
673,KONDAGAON,KONDAGAON,2018-08-31,14:00:00,0,0.0,,,,,,12.4,L
674,KONDAGAON,KONDAGAON,2018-08-31,15:00:00,0,0.0,,,,,,12.4,L
675,KONDAGAON,KONDAGAON,2018-08-31,16:00:00,0,0.0,,,,,,10.2,L
676,KONDAGAON,KONDAGAON,2018-08-31,17:00:00,0,0.0,,,,,,10.2,L
677,KONDAGAON,KONDAGAON,2018-09-02,04:00:00,0,0.0,,,,,,12.9,L
678,KONDAGAON,KONDAGAON,2018-09-02,05:00:00,0,0.0,,,,,,13.2,L
679,KONDAGAON,KONDAGAON,2018-09-02,06:00:00,0,0.0,,,,,,12.8,L
680,KONDAGAON,KONDAGAON,2018-09-02,07:00:00,0,0.0,,,,,,13.1,L
681,KONDAGAON,KONDAGAON,2018-09-02,08:00:00,1,1.0,,,,,,13.2,L
682,KONDAGAON,KONDAGAON,2018-09-02,12:00:00,0,3.0,,,,,,12.7,L
683,KONDAGAON,KONDAGAON,2018-09-02,13:00:00,0,3.0,,,,,,12.5,L
684,KONDAGAON,KONDAGAON,2018-09-02,14:00:00,0,3.0,,,,,,12.5,L
685,KONDAGAON,KONDAGAON,2018-09-02,15:00:00,0,3.0,,,,,,12.5,L
686,KONDAGAON,KONDAGAON,2018-09-02,16:00:00,0,3.0,,,,,,12.4,L
687,KONDAGAON,KONDAGAON,2018-09-02,17:00:00,0,3.0,,,,,,12.4,L
688,KONDAGAON,KONDAGAON,2018-09-02,18:00:00,0,3.0,,,,,,12.4,L
689,KONDAGAON,KONDAGAON,2018-09-02,19:00:00,0,3.0,,,,,,10.2,L
690,KONDAGAON,KONDAGAON,2018-09-02,20:00:00,0,3.0,,,,,,10.2,L
691,KONDAGAON,KONDAGAON,2018-09-02,21:00:00,0,3.0,,,,,,10.2,L
692,KONDAGAON,KONDAGAON,2018-09-02,22:00:00,0,3.0,,,,,,10.2,L
693,KONDAGAON,KONDAGAON,2018-09-03,04:00:00,0,0.0,,,,,,10.9,L
694,KONDAGAON,KONDAGAON,2018-09-03,06:00:00,0,0.0,,,,,,13.4,L
695,KONDAGAON,KONDAGAON,2018-09-03,07:00:00,0,0.0,,,,,,13.3,L
696,KONDAGAON,KONDAGAON,2018-09-03,08:00:00,0,0.0,,,,,,13.9,L
697,KONDAGAON,KONDAGAON,2018-09-03,09:00:00,0,0.0,,,,,,13.1,L
698,KONDAGAON,KONDAGAON,2018-09-03,10:00:00,0,0.0,,,,,,13.7,L
699,KONDAGAON,KONDAGAON,2018-09-03,11:00:00,0,0.0,,,,,,13.3,L
700,KONDAGAON,KONDAGAON,2018-09-03,12:00:00,0,0.0,,,,,,12.8,L
701,KONDAGAON,KONDAGAON,2018-09-03,13:00:00,0,0.0,,,,,,12.6,L
702,KONDAGAON,KONDAGAON,2018-09-03,14:00:00,0,0.0,,,,,,12.6,L
703,KONDAGAON,KONDAGAON,2018-09-03,15:00:00,0,0.0,,,,,,12.6,L
704,KONDAGAON,KONDAGAON,2018-09-03,16:00:00,0,0.0,,,,,,12.5,L
705,KONDAGAON,KONDAGAON,2018-09-03,17:00:00,0,0.0,,,,,,12.5,L
706,KONDAGAON,KONDAGAON,2018-09-03,18:00:00,0,0.0,,,,,,12.4,L
707,KONDAGAON,KONDAGAON,2018-09-03,19:00:00,0,0.0,,,,,,12.4,L
708,KONDAGAON,KONDAGAON,2018-09-03,20:00:00,0,0.0,,,,,,12.4,L
709,KONDAGAON,KONDAGAON,2018-09-03,21:00:00,0,0.0,,,,,,12.4,L
710,KONDAGAON,KONDAGAON,2018-09-03,22:00:00,0,0.0,,,,,,12.4,L
711,KONDAGAON,KONDAGAON,2018-09-03,23:00:00,0,0.0,,,,,,12.4,L
712,KONDAGAON,KONDAGAON,2018-09-04,00:00:00,0,0.0,0.0,0.0,0.0,,,0.0,L
713,KONDAGAON,KONDAGAON,2018-09-04,01:00:00,0,0.0,,,,,,12.4,L
714,KONDAGAON,KONDAGAON,2018-09-04,02:00:00,0,0.0,,,,,,12.5,L
715,KONDAGAON,KONDAGAON,2018-09-04,03:00:00,0,0.0,,,,,,12.9,L
716,KONDAGAON,KONDAGAON,2018-09-04,04:00:00,0,0.0,,,,,,13.1,L
717,KONDAGAON,KONDAGAON,2018-09-04,05:00:00,0,0.0,,,,,,13.5,L
718,KONDAGAON,KONDAGAON,2018-09-04,06:00:00,0,0.0,,,,,,13.2,L
719,KONDAGAON,KONDAGAON,2018-09-04,07:00:00,0,0.0,,,,,,13.4,L
720,KONDAGAON,KONDAGAON,2018-09-04,08:00:00,0,0.0,,,,,,13.6,L
721,KONDAGAON,KONDAGAON,2018-09-04,09:00:00,0,0.0,,,,,,13.1,L
722,KONDAGAON,KONDAGAON,2018-09-04,10:00:00,0,0.0,,,,,,13.3,L
723,KONDAGAON,KONDAGAON,2018-09-04,11:00:00,0,0.0,,,,,,13.1,L
724,KONDAGAON,KONDAGAON,2018-09-04,12:00:00,0,0.0,,,,,,12.7,L
725,KONDAGAON,KONDAGAON,2018-09-04,13:00:00,0,0.0,,,,,,12.6,L
726,KONDAGAON,KONDAGAON,2018-09-04,14:00:00,0,0.0,,,,,,12.6,L
727,KONDAGAON,KONDAGAON,2018-09-04,16:00:00,0,0.0,,,,,,12.5,L
728,KONDAGAON,KONDAGAON,2018-09-04,17:00:00,0,0.0,,,,,,12.5,L
729,KONDAGAON,KONDAGAON,2018-09-04,19:00:00,0,0.0,,,,,,12.4,L
730,KONDAGAON,KONDAGAON,2018-09-04,20:00:00,0,0.0,,,,,,12.4,L
731,KONDAGAON,KONDAGAON,2018-09-04,21:00:00,0,0.0,,,,,,12.4,L
732,KONDAGAON,KONDAGAON,2018-09-04,22:00:00,0,0.0,,,,,,12.4,L
733,KONDAGAON,KONDAGAON,2018-09-04,23:00:00,0,0.0,,,,,,12.4,L
734,KONDAGAON,KONDAGAON,2018-09-05,00:00:00,0,0.0,,,,,,12.4,L
735,KONDAGAON,KONDAGAON,2018-09-05,01:00:00,0,0.0,,,,,,12.4,L
736,KONDAGAON,KONDAGAON,2018-09-05,02:00:00,0,0.0,,,,,,12.6,L
737,KONDAGAON,KONDAGAON,2018-09-05,03:00:00,0,0.0,,,,,,12.7,L
738,KONDAGAON,KONDAGAON,2018-09-05,04:00:00,0,0.0,,,,,,13.3,L
739,KONDAGAON,KONDAGAON,2018-09-05,06:00:00,0,0.0,,,,,,13.2,L
740,KONDAGAON,KONDAGAON,2018-09-05,07:00:00,0,0.0,,,,,,13.2,L
741,KONDAGAON,KONDAGAON,2018-09-05,08:00:00,0,0.0,,,,,,13.2,L
742,KONDAGAON,KONDAGAON,2018-09-05,09:00:00,0,0.0,,,,,,13.2,L
743,KONDAGAON,KONDAGAON,2018-09-05,10:00:00,0,0.0,,,,,,13.1,L
744,KONDAGAON,KONDAGAON,2018-09-05,11:00:00,0,0.0,,,,,,12.8,L
745,KONDAGAON,KONDAGAON,2018-09-05,12:00:00,0,0.0,,,,,,12.6,L
746,KONDAGAON,KONDAGAON,2018-09-05,13:00:00,0,0.0,,,,,,12.6,L
747,KONDAGAON,KONDAGAON,2018-09-05,14:00:00,0,1.0,,,,,,12.5,L
748,KONDAGAON,KONDAGAON,2018-09-05,15:00:00,0,1.0,,,,,,12.5,L
749,KONDAGAON,KONDAGAON,2018-09-05,17:00:00,0,2.0,,,,,,12.4,L
750,KONDAGAON,KONDAGAON,2018-09-05,18:00:00,0,2.0,,,,,,12.4,L
751,KONDAGAON,KONDAGAON,2018-09-05,20:00:00,0,2.0,,,,,,12.4,L
752,KONDAGAON,KONDAGAON,2018-09-05,21:00:00,0,2.0,,,,,,12.4,L
753,KONDAGAON,KONDAGAON,2018-09-05,22:00:00,0,2.0,,,,,,12.3,L
754,KONDAGAON,KONDAGAON,2018-09-05,23:00:00,0,3.0,,,,,,12.3,L
755,RAIGARH,DHARAMJAIGARH,2018-08-30,00:00:00,0,0.0,,,,,,12.2,L
756,RAIGARH,DHARAMJAIGARH,2018-08-30,01:00:00,0,0.0,,,,,,12.2,L
757,RAIGARH,DHARAMJAIGARH,2018-08-30,02:00:00,0,0.0,,,,,,12.4,L
758,RAIGARH,DHARAMJAIGARH,2018-08-30,03:00:00,0,0.0,,,,,,12.7,L
759,RAIGARH,DHARAMJAIGARH,2018-08-30,04:00:00,0,0.0,,,,,,12.8,L
760,RAIGARH,DHARAMJAIGARH,2018-08-30,05:00:00,0,0.0,,,,,,12.9,L
761,RAIGARH,DHARAMJAIGARH,2018-08-30,06:00:00,0,0.0,,,,,,12.8,L
762,RAIGARH,DHARAMJAIGARH,2018-08-30,07:00:00,0,0.0,,,,,,12.8,L
763,RAIGARH,DHARAMJAIGARH,2018-08-30,09:00:00,0,0.0,,,,,,12.5,L
764,RAIGARH,DHARAMJAIGARH,2018-08-30,10:00:00,0,0.0,,,,,,12.4,L
765,RAIGARH,DHARAMJAIGARH,2018-08-30,11:00:00,0,0.0,,,,,,12.4,L
766,RAIGARH,DHARAMJAIGARH,2018-08-30,12:00:00,0,0.0,,,,,,12.3,L
767,RAIGARH,DHARAMJAIGARH,2018-08-30,13:00:00,0,0.0,,,,,,12.3,L
768,RAIGARH,DHARAMJAIGARH,2018-08-30,14:00:00,0,0.0,,,,,,12.3,L
769,RAIGARH,DHARAMJAIGARH,2018-08-30,15:00:00,0,0.0,,,,,,12.3,L
770,RAIGARH,DHARAMJAIGARH,2018-08-30,16:00:00,0,0.0,,,,,,12.3,L
771,RAIGARH,DHARAMJAIGARH,2018-08-30,17:00:00,0,0.0,,,,,,12.3,L
772,RAIGARH,DHARAMJAIGARH,2018-08-30,18:00:00,0,0.0,,,,,,12.3,L
773,RAIGARH,DHARAMJAIGARH,2018-08-30,19:00:00,0,0.0,,,,,,12.3,L
774,RAIGARH,DHARAMJAIGARH,2018-08-30,20:00:00,0,0.0,,,,,,12.3,L
775,RAIGARH,DHARAMJAIGARH,2018-08-30,21:00:00,0,0.0,,,,,,12.3,L
776,RAIGARH,DHARAMJAIGARH,2018-08-30,22:00:00,0,0.0,,,,,,12.2,L
777,RAIGARH,DHARAMJAIGARH,2018-08-30,23:00:00,0,0.0,,,,,,12.2,L
778,RAIGARH,DHARAMJAIGARH,2018-08-31,00:00:00,0,0.0,,,,,,12.2,L
779,RAIGARH,DHARAMJAIGARH,2018-08-31,01:00:00,0,0.0,,,,,,12.3,L
780,RAIGARH,DHARAMJAIGARH,2018-08-31,02:00:00,0,0.0,,,,,,12.3,L
781,RAIGARH,DHARAMJAIGARH,2018-08-31,03:00:00,0,0.0,,,,,,12.6,L
782,RAIGARH,DHARAMJAIGARH,2018-08-31,04:00:00,0,0.0,,,,,,13.7,L
783,RAIGARH,DHARAMJAIGARH,2018-08-31,05:00:00,0,0.0,,,,,,12.9,L
784,RAIGARH,DHARAMJAIGARH,2018-08-31,06:00:00,0,0.0,,,,,,12.9,L
